date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1216,"1,000-5,000",65881,2.33,132747620
2025-12-19,1216,1-999,59155,0.24,14084817
2025-12-19,1216,"10,001-15,000",3224,0.7,40118962
2025-12-19,1216,"100,001-200,000",402,0.97,55412099
2025-12-19,1216,"15,001-20,000",1866,0.57,32934035
2025-12-19,1216,"20,001-30,000",1545,0.67,38277916
2025-12-19,1216,"200,001-400,000",287,1.42,81015498
2025-12-19,1216,"30,001-40,000",791,0.48,27575649
2025-12-19,1216,"40,001-50,000",465,0.37,21090300
2025-12-19,1216,"400,001-600,000",156,1.35,76927303
2025-12-19,1216,"5,001-10,000",10098,1.3,74317012
2025-12-19,1216,"50,001-100,000",839,1.04,59177918
2025-12-19,1216,"600,001-800,000",110,1.33,75871036
2025-12-19,1216,"800,001-1,000,000",68,1.08,61403916
2025-12-19,1216,"more than 1,000,001",451,86.07,4891063340
2025-12-19,1216,total,145338,100.0,5682015421
2025-12-19,1216,差異數調整（說明4）,1,0.0,-2000
2025-12-26,1216,"1,000-5,000",65164,2.3,131197579
2025-12-26,1216,1-999,58936,0.24,14003014
2025-12-26,1216,"10,001-15,000",3190,0.69,39708257
2025-12-26,1216,"100,001-200,000",401,0.97,55254348
2025-12-26,1216,"15,001-20,000",1838,0.57,32400058
2025-12-26,1216,"20,001-30,000",1524,0.66,37750932
2025-12-26,1216,"200,001-400,000",282,1.4,79727375
2025-12-26,1216,"30,001-40,000",794,0.48,27719598
2025-12-26,1216,"40,001-50,000",447,0.35,20250210
2025-12-26,1216,"400,001-600,000",156,1.35,77130305
2025-12-26,1216,"5,001-10,000",9987,1.29,73434682
2025-12-26,1216,"50,001-100,000",835,1.03,58895395
2025-12-26,1216,"600,001-800,000",110,1.33,75769026
2025-12-26,1216,"800,001-1,000,000",68,1.07,61261153
2025-12-26,1216,"more than 1,000,001",449,86.19,4897513489
2025-12-26,1216,total,144181,100.0,5682015421
2025-12-26,1216,差異數調整（說明4）,0,0.0,0
2026-01-02,1216,"1,000-5,000",64681,2.29,130255606
2026-01-02,1216,1-999,58782,0.24,13966680
2026-01-02,1216,"10,001-15,000",3188,0.69,39675744
2026-01-02,1216,"100,001-200,000",400,0.96,55104735
2026-01-02,1216,"15,001-20,000",1832,0.56,32322164
2026-01-02,1216,"20,001-30,000",1513,0.66,37530600
2026-01-02,1216,"200,001-400,000",276,1.37,77987025
2026-01-02,1216,"30,001-40,000",795,0.48,27734845
2026-01-02,1216,"40,001-50,000",436,0.34,19731036
2026-01-02,1216,"400,001-600,000",157,1.35,77110667
2026-01-02,1216,"5,001-10,000",9902,1.28,72750954
2026-01-02,1216,"50,001-100,000",835,1.03,58993487
2026-01-02,1216,"600,001-800,000",108,1.3,74245527
2026-01-02,1216,"800,001-1,000,000",70,1.1,63026787
2026-01-02,1216,"more than 1,000,001",449,86.26,4901579564
2026-01-02,1216,total,143424,100.0,5682015421
2026-01-02,1216,差異數調整（說明4）,0,0.0,0
2026-01-09,1216,"1,000-5,000",66588,2.36,134576161
2026-01-09,1216,1-999,58815,0.24,13948138
2026-01-09,1216,"10,001-15,000",3258,0.71,40606070
2026-01-09,1216,"100,001-200,000",402,0.97,55312103
2026-01-09,1216,"15,001-20,000",1878,0.58,33136463
2026-01-09,1216,"20,001-30,000",1548,0.67,38357888
2026-01-09,1216,"200,001-400,000",278,1.38,78861300
2026-01-09,1216,"30,001-40,000",825,0.5,28816531
2026-01-09,1216,"40,001-50,000",458,0.36,20751488
2026-01-09,1216,"400,001-600,000",155,1.34,76683678
2026-01-09,1216,"5,001-10,000",10236,1.32,75464875
2026-01-09,1216,"50,001-100,000",845,1.05,59682206
2026-01-09,1216,"600,001-800,000",104,1.24,70939650
2026-01-09,1216,"800,001-1,000,000",71,1.12,63893310
2026-01-09,1216,"more than 1,000,001",449,86.07,4890985560
2026-01-09,1216,total,145910,100.0,5682015421
2026-01-09,1216,差異數調整（說明4）,0,0.0,0
2026-01-16,1216,"1,000-5,000",67253,2.39,135801044
2026-01-16,1216,1-999,59097,0.24,14049090
2026-01-16,1216,"10,001-15,000",3289,0.72,41037542
2026-01-16,1216,"100,001-200,000",410,0.99,56413138
2026-01-16,1216,"15,001-20,000",1892,0.58,33401163
2026-01-16,1216,"20,001-30,000",1563,0.68,38795053
2026-01-16,1216,"200,001-400,000",286,1.42,81142164
2026-01-16,1216,"30,001-40,000",826,0.5,28839330
2026-01-16,1216,"40,001-50,000",462,0.36,20974592
2026-01-16,1216,"400,001-600,000",146,1.27,72505798
2026-01-16,1216,"5,001-10,000",10331,1.34,76264299
2026-01-16,1216,"50,001-100,000",853,1.06,60270991
2026-01-16,1216,"600,001-800,000",108,1.29,73818164
2026-01-16,1216,"800,001-1,000,000",68,1.07,61264636
2026-01-16,1216,"more than 1,000,001",449,86.01,4887438417
2026-01-16,1216,total,147033,100.0,5682015421
2026-01-16,1216,差異數調整（說明4）,0,0.0,0
2026-01-23,1216,"1,000-5,000",69709,2.49,141499515
2026-01-23,1216,1-999,59197,0.24,14088386
2026-01-23,1216,"10,001-15,000",3477,0.76,43458997
