date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3152,"1,000-5,000",4565,12.28,8475400
2025-12-19,3152,1-999,2528,0.61,426440
2025-12-19,3152,"10,001-15,000",129,2.38,1648227
2025-12-19,3152,"100,001-200,000",18,3.51,2427384
2025-12-19,3152,"15,001-20,000",92,2.4,1657689
2025-12-19,3152,"20,001-30,000",90,3.32,2296103
2025-12-19,3152,"200,001-400,000",21,9.71,6702073
2025-12-19,3152,"30,001-40,000",37,1.91,1321086
2025-12-19,3152,"40,001-50,000",25,1.66,1147058
2025-12-19,3152,"400,001-600,000",3,2.08,1442076
2025-12-19,3152,"5,001-10,000",465,5.09,3519007
2025-12-19,3152,"50,001-100,000",35,3.66,2528734
2025-12-19,3152,"600,001-800,000",1,0.89,616434
2025-12-19,3152,"800,001-1,000,000",1,1.44,1000000
2025-12-19,3152,"more than 1,000,001",17,48.98,33808489
2025-12-19,3152,total,8027,100.0,69016200
2025-12-19,3152,差異數調整（說明4）,0,0.0,0
2025-12-26,3152,"1,000-5,000",4704,12.44,8591378
2025-12-26,3152,1-999,2607,0.61,426202
2025-12-26,3152,"10,001-15,000",118,2.18,1508491
2025-12-26,3152,"100,001-200,000",17,3.38,2339126
2025-12-26,3152,"15,001-20,000",97,2.55,1763781
2025-12-26,3152,"20,001-30,000",78,2.91,2009285
2025-12-26,3152,"200,001-400,000",20,9.1,6285545
2025-12-26,3152,"30,001-40,000",36,1.84,1274577
2025-12-26,3152,"40,001-50,000",28,1.84,1273892
2025-12-26,3152,"400,001-600,000",4,2.56,1770537
2025-12-26,3152,"5,001-10,000",467,5.14,3553695
2025-12-26,3152,"50,001-100,000",39,4.04,2794768
2025-12-26,3152,"600,001-800,000",1,0.89,616434
2025-12-26,3152,"800,001-1,000,000",1,1.44,1000000
2025-12-26,3152,"more than 1,000,001",17,48.98,33808489
2025-12-26,3152,total,8234,100.0,69016200
2025-12-26,3152,差異數調整（說明4）,0,0.0,0
2026-01-02,3152,"1,000-5,000",4677,12.44,8590525
2026-01-02,3152,1-999,2574,0.61,422291
2026-01-02,3152,"10,001-15,000",124,2.29,1586591
2026-01-02,3152,"100,001-200,000",18,3.56,2461520
2026-01-02,3152,"15,001-20,000",98,2.57,1779579
2026-01-02,3152,"20,001-30,000",84,3.11,2152314
2026-01-02,3152,"200,001-400,000",19,8.61,5946545
2026-01-02,3152,"30,001-40,000",35,1.76,1220721
2026-01-02,3152,"40,001-50,000",25,1.68,1163029
2026-01-02,3152,"400,001-600,000",4,2.69,1860444
2026-01-02,3152,"5,001-10,000",477,5.25,3626562
2026-01-02,3152,"50,001-100,000",39,4.02,2781156
2026-01-02,3152,"600,001-800,000",1,0.89,616434
2026-01-02,3152,"800,001-1,000,000",1,1.44,1000000
2026-01-02,3152,"more than 1,000,001",17,48.98,33808489
2026-01-02,3152,total,8193,100.0,69016200
2026-01-02,3152,差異數調整（說明4）,0,0.0,0
2026-01-09,3152,"1,000-5,000",4712,12.67,8749349
2026-01-09,3152,1-999,2624,0.62,432554
2026-01-09,3152,"10,001-15,000",126,2.34,1615769
2026-01-09,3152,"100,001-200,000",18,3.41,2359406
2026-01-09,3152,"15,001-20,000",97,2.55,1760781
2026-01-09,3152,"20,001-30,000",89,3.31,2287112
2026-01-09,3152,"200,001-400,000",21,9.49,6551578
2026-01-09,3152,"30,001-40,000",32,1.63,1127805
2026-01-09,3152,"40,001-50,000",27,1.82,1256130
2026-01-09,3152,"400,001-600,000",3,1.97,1361076
2026-01-09,3152,"5,001-10,000",474,5.22,3606084
2026-01-09,3152,"50,001-100,000",40,4.09,2826633
2026-01-09,3152,"600,001-800,000",2,1.88,1300434
2026-01-09,3152,"800,001-1,000,000",1,1.44,1000000
2026-01-09,3152,"more than 1,000,001",16,47.49,32781489
2026-01-09,3152,total,8282,100.0,69016200
2026-01-09,3152,差異數調整（說明4）,0,0.0,0
2026-01-16,3152,"1,000-5,000",5254,13.49,9316995
2026-01-16,3152,1-999,2886,0.65,450181
2026-01-16,3152,"10,001-15,000",131,2.41,1668869
2026-01-16,3152,"100,001-200,000",22,4.32,2985869
2026-01-16,3152,"15,001-20,000",91,2.4,1662461
2026-01-16,3152,"20,001-30,000",85,3.15,2176907
2026-01-16,3152,"200,001-400,000",23,10.38,7167621
2026-01-16,3152,"30,001-40,000",28,1.45,1007082
2026-01-16,3152,"40,001-50,000",18,1.18,821029
2026-01-16,3152,"400,001-600,000",3,1.92,1325701
2026-01-16,3152,"5,001-10,000",498,5.55,3836329
2026-01-16,3152,"50,001-100,000",43,4.33,2995233
2026-01-16,3152,"600,001-800,000",1,0.89,616434
2026-01-16,3152,"800,001-1,000,000",1,1.44,1000000
2026-01-16,3152,"more than 1,000,001",16,46.34,31985489
2026-01-16,3152,total,9100,100.0,69016200
2026-01-16,3152,差異數調整（說明4）,0,0.0,0
2026-01-23,3152,"1,000-5,000",5456,14.09,9728665
2026-01-23,3152,1-999,2966,0.68,475959
2026-01-23,3152,"10,001-15,000",138,2.55,1766665
2026-01-23,3152,"100,001-200,000",20,3.94,2723242
2026-01-23,3152,"15,001-20,000",99,2.63,1815561
2026-01-23,3152,"20,001-30,000",88,3.28,2266432
2026-01-23,3152,"200,001-400,000",21,9.62,6639621
2026-01-23,3152,"30,001-40,000",33,1.68,1161379
2026-01-23,3152,"40,001-50,000",22,1.44,998474
2026-01-23,3152,"400,001-600,000",1,0.59,410000
2026-01-23,3152,"5,001-10,000",505,5.58,3855595
2026-01-23,3152,"50,001-100,000",43,4.34,3001497
2026-01-23,3152,"600,001-800,000",2,1.98,1371621
2026-01-23,3152,"800,001-1,000,000",2,2.65,1830000
2026-01-23,3152,"more than 1,000,001",15,44.87,30971489
2026-01-23,3152,total,9411,100.0,69016200
2026-01-23,3152,差異數調整（說明4）,0,0.0,0
2026-01-30,3152,"1,000-5,000",5552,14.29,9864346
2026-01-30,3152,1-999,3015,0.69,481938
