date,stock_id,HoldingSharesLevel,people,percent,unit
2024-05-31,2850,"1,000-5,000",9628,6.38,20174827
2024-05-31,2850,1-999,5208,0.3,979031
2024-05-31,2850,"10,001-15,000",496,1.98,6261851
2024-05-31,2850,"100,001-200,000",97,4.28,13537024
2024-05-31,2850,"15,001-20,000",333,1.93,6116711
2024-05-31,2850,"20,001-30,000",310,2.49,7871606
2024-05-31,2850,"200,001-400,000",53,4.56,14418704
2024-05-31,2850,"30,001-40,000",157,1.75,5535068
2024-05-31,2850,"40,001-50,000",119,1.7,5401998
2024-05-31,2850,"400,001-600,000",24,3.74,11828306
2024-05-31,2850,"5,001-10,000",1628,4.03,12759752
2024-05-31,2850,"50,001-100,000",194,4.45,14069465
2024-05-31,2850,"600,001-800,000",18,3.92,12407908
2024-05-31,2850,"800,001-1,000,000",14,3.95,12500304
2024-05-31,2850,"more than 1,000,001",38,54.46,172100745
2024-05-31,2850,total,18317,100.0,315963300
2024-05-31,2850,差異數調整（說明4）,0,0.0,0
2024-06-07,2850,"1,000-5,000",9595,6.37,20155990
2024-06-07,2850,1-999,5242,0.31,992823
2024-06-07,2850,"10,001-15,000",492,1.96,6215225
2024-06-07,2850,"100,001-200,000",98,4.31,13627707
2024-06-07,2850,"15,001-20,000",340,1.97,6247739
2024-06-07,2850,"20,001-30,000",304,2.44,7737306
2024-06-07,2850,"200,001-400,000",55,4.78,15121381
2024-06-07,2850,"30,001-40,000",150,1.67,5296833
2024-06-07,2850,"40,001-50,000",120,1.72,5441599
2024-06-07,2850,"400,001-600,000",25,3.86,12215265
2024-06-07,2850,"5,001-10,000",1629,4.03,12761512
2024-06-07,2850,"50,001-100,000",192,4.41,13955100
2024-06-07,2850,"600,001-800,000",16,3.5,11060772
2024-06-07,2850,"800,001-1,000,000",15,4.26,13467304
2024-06-07,2850,"more than 1,000,001",38,54.33,171666744
2024-06-07,2850,total,18311,100.0,315963300
2024-06-07,2850,差異數調整（說明4）,0,0.0,0
2024-06-14,2850,"1,000-5,000",9685,6.43,20321452
2024-06-14,2850,1-999,5283,0.31,993468
2024-06-14,2850,"10,001-15,000",502,2.0,6348280
2024-06-14,2850,"100,001-200,000",98,4.3,13611661
2024-06-14,2850,"15,001-20,000",331,1.92,6092147
2024-06-14,2850,"20,001-30,000",315,2.54,8033096
2024-06-14,2850,"200,001-400,000",53,4.6,14535795
2024-06-14,2850,"30,001-40,000",147,1.65,5214833
2024-06-14,2850,"40,001-50,000",115,1.65,5236349
2024-06-14,2850,"400,001-600,000",26,3.95,12509275
2024-06-14,2850,"5,001-10,000",1648,4.07,12889301
2024-06-14,2850,"50,001-100,000",190,4.36,13803463
2024-06-14,2850,"600,001-800,000",15,3.32,10499430
2024-06-14,2850,"800,001-1,000,000",12,3.37,10660520
2024-06-14,2850,"more than 1,000,001",40,55.45,175214230
2024-06-14,2850,total,18460,100.0,315963300
2024-06-14,2850,差異數調整（說明4）,0,0.0,0
2024-06-21,2850,"1,000-5,000",9277,6.16,19489809
2024-06-21,2850,1-999,5264,0.31,986719
2024-06-21,2850,"10,001-15,000",490,1.96,6207761
2024-06-21,2850,"100,001-200,000",95,4.19,13263477
2024-06-21,2850,"15,001-20,000",333,1.93,6118488
2024-06-21,2850,"20,001-30,000",301,2.42,7671399
2024-06-21,2850,"200,001-400,000",54,4.74,14994197
2024-06-21,2850,"30,001-40,000",148,1.65,5242833
2024-06-21,2850,"40,001-50,000",112,1.61,5093249
2024-06-21,2850,"400,001-600,000",24,3.75,11876168
2024-06-21,2850,"5,001-10,000",1603,3.96,12516180
2024-06-21,2850,"50,001-100,000",182,4.15,13125228
2024-06-21,2850,"600,001-800,000",14,3.11,9846411
2024-06-21,2850,"800,001-1,000,000",13,3.65,11547519
2024-06-21,2850,"more than 1,000,001",41,56.33,177983862
2024-06-21,2850,total,17951,100.0,315963300
2024-06-21,2850,差異數調整（說明4）,0,0.0,0
2024-06-28,2850,"1,000-5,000",9043,6.01,19018021
2024-06-28,2850,1-999,5319,0.31,989198
2024-06-28,2850,"10,001-15,000",479,1.91,6059026
2024-06-28,2850,"100,001-200,000",95,4.17,13183681
2024-06-28,2850,"15,001-20,000",323,1.88,5941986
2024-06-28,2850,"20,001-30,000",292,2.34,7422573
2024-06-28,2850,"200,001-400,000",53,4.53,14323660
2024-06-28,2850,"30,001-40,000",147,1.64,5199817
2024-06-28,2850,"40,001-50,000",107,1.54,4872249
2024-06-28,2850,"400,001-600,000",24,3.78,11953299
2024-06-28,2850,"5,001-10,000",1549,3.84,12139117
2024-06-28,2850,"50,001-100,000",172,3.93,12421048
2024-06-28,2850,"600,001-800,000",16,3.59,11349504
2024-06-28,2850,"800,001-1,000,000",11,3.05,9660520
2024-06-28,2850,"more than 1,000,001",41,57.42,181429601
2024-06-28,2850,total,17671,100.0,315963300
2024-06-28,2850,差異數調整（說明4）,0,0.0,0
2024-07-05,2850,"1,000-5,000",9167,6.1,19303483
2024-07-05,2850,1-999,5373,0.31,1004595
2024-07-05,2850,"10,001-15,000",483,1.93,6107968
2024-07-05,2850,"100,001-200,000",98,4.32,13659441
