date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5907,"1,000-5,000",3773,4.17,8167641
2025-12-19,5907,1-999,484,0.02,49388
2025-12-19,5907,"10,001-15,000",292,1.97,3851976
2025-12-19,5907,"100,001-200,000",64,4.83,9456257
2025-12-19,5907,"15,001-20,000",193,1.85,3627276
2025-12-19,5907,"20,001-30,000",193,2.57,5025398
2025-12-19,5907,"200,001-400,000",34,5.13,10038256
2025-12-19,5907,"30,001-40,000",79,1.46,2859938
2025-12-19,5907,"40,001-50,000",62,1.48,2909000
2025-12-19,5907,"400,001-600,000",7,1.61,3167000
2025-12-19,5907,"5,001-10,000",736,3.09,6056074
2025-12-19,5907,"50,001-100,000",123,4.44,8682796
2025-12-19,5907,"600,001-800,000",6,2.15,4215000
2025-12-19,5907,"800,001-1,000,000",2,0.88,1722000
2025-12-19,5907,"more than 1,000,001",12,64.28,125703000
2025-12-19,5907,total,6060,100.0,195531000
2025-12-19,5907,差異數調整（說明4）,0,0.0,0
2025-12-26,5907,"1,000-5,000",3770,4.17,8163153
2025-12-26,5907,1-999,483,0.02,49394
2025-12-26,5907,"10,001-15,000",288,1.94,3800976
2025-12-26,5907,"100,001-200,000",63,4.72,9235757
2025-12-26,5907,"15,001-20,000",192,1.84,3607776
2025-12-26,5907,"20,001-30,000",193,2.57,5036898
2025-12-26,5907,"200,001-400,000",34,5.08,9952256
2025-12-26,5907,"30,001-40,000",81,1.5,2937814
2025-12-26,5907,"40,001-50,000",63,1.51,2957001
2025-12-26,5907,"400,001-600,000",7,1.62,3185000
2025-12-26,5907,"5,001-10,000",735,3.09,6049180
2025-12-26,5907,"50,001-100,000",123,4.45,8717795
2025-12-26,5907,"600,001-800,000",6,2.16,4224000
2025-12-26,5907,"800,001-1,000,000",2,0.92,1808000
2025-12-26,5907,"more than 1,000,001",12,64.34,125806000
2025-12-26,5907,total,6052,100.0,195531000
2025-12-26,5907,差異數調整（說明4）,0,0.0,0
