date,stock_id,HoldingSharesLevel,people,percent,unit
2024-06-14,4127,"1,000-5,000",2958,12.74,5834237
2024-06-14,4127,1-999,22455,0.35,160815
2024-06-14,4127,"10,001-15,000",89,2.51,1150228
2024-06-14,4127,"100,001-200,000",23,7.43,3404000
2024-06-14,4127,"15,001-20,000",75,3.04,1391189
2024-06-14,4127,"20,001-30,000",45,2.58,1180800
2024-06-14,4127,"200,001-400,000",13,8.11,3712920
2024-06-14,4127,"30,001-40,000",28,2.21,1011679
2024-06-14,4127,"40,001-50,000",18,1.88,861000
2024-06-14,4127,"400,001-600,000",5,5.39,2467000
2024-06-14,4127,"5,001-10,000",366,6.44,2951232
2024-06-14,4127,"50,001-100,000",37,5.78,2647000
2024-06-14,4127,"600,001-800,000",2,2.66,1219197
2024-06-14,4127,"800,001-1,000,000",1,2.18,1000000
2024-06-14,4127,"more than 1,000,001",4,36.64,16768703
2024-06-14,4127,total,26119,100.0,45760000
2024-06-14,4127,差異數調整（說明4）,0,0.0,0
2024-06-21,4127,"1,000-5,000",2948,12.76,5842392
2024-06-21,4127,1-999,22433,0.35,160273
2024-06-21,4127,"10,001-15,000",91,2.59,1188228
2024-06-21,4127,"100,001-200,000",18,5.94,2719000
2024-06-21,4127,"15,001-20,000",75,3.03,1387438
2024-06-21,4127,"20,001-30,000",44,2.5,1144800
2024-06-21,4127,"200,001-400,000",13,7.56,3463408
2024-06-21,4127,"30,001-40,000",26,2.04,935679
2024-06-21,4127,"40,001-50,000",22,2.29,1052000
2024-06-21,4127,"400,001-600,000",6,6.65,3044000
2024-06-21,4127,"5,001-10,000",362,6.37,2919232
2024-06-21,4127,"50,001-100,000",42,6.39,2924650
2024-06-21,4127,"600,001-800,000",2,2.66,1219197
2024-06-21,4127,"800,001-1,000,000",1,2.18,1000000
2024-06-21,4127,"more than 1,000,001",4,36.62,16759703
2024-06-21,4127,total,26087,100.0,45760000
2024-06-21,4127,差異數調整（說明4）,0,0.0,0
2024-06-28,4127,"1,000-5,000",2950,12.83,5875180
2024-06-28,4127,1-999,22434,0.35,164208
2024-06-28,4127,"10,001-15,000",90,2.57,1178230
2024-06-28,4127,"100,001-200,000",20,6.52,2985000
2024-06-28,4127,"15,001-20,000",71,2.86,1312713
2024-06-28,4127,"20,001-30,000",42,2.43,1114800
2024-06-28,4127,"200,001-400,000",13,7.97,3651408
2024-06-28,4127,"30,001-40,000",25,1.93,884679
2024-06-28,4127,"40,001-50,000",24,2.47,1132000
2024-06-28,4127,"400,001-600,000",5,5.65,2588000
2024-06-28,4127,"5,001-10,000",367,6.42,2942232
2024-06-28,4127,"50,001-100,000",43,6.48,2969650
2024-06-28,4127,"600,001-800,000",2,2.64,1212197
