date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,9938,"1,000-5,000",11163,7.65,22816576
2025-12-19,9938,1-999,22770,0.36,1075120
2025-12-19,9938,"10,001-15,000",523,2.26,6750989
2025-12-19,9938,"100,001-200,000",116,5.42,16166568
2025-12-19,9938,"15,001-20,000",351,2.17,6474735
2025-12-19,9938,"20,001-30,000",291,2.5,7449963
2025-12-19,9938,"200,001-400,000",55,5.21,15544120
2025-12-19,9938,"30,001-40,000",138,1.66,4963227
2025-12-19,9938,"40,001-50,000",69,1.06,3185705
2025-12-19,9938,"400,001-600,000",21,3.4,10150629
2025-12-19,9938,"5,001-10,000",1723,4.51,13451310
2025-12-19,9938,"50,001-100,000",174,4.12,12301153
2025-12-19,9938,"600,001-800,000",14,3.3,9834616
2025-12-19,9938,"800,001-1,000,000",10,3.03,9045438
2025-12-19,9938,"more than 1,000,001",51,53.27,158753753
2025-12-19,9938,total,37469,100.0,297963902
2025-12-19,9938,差異數調整（說明4）,0,0.0,0
2025-12-26,9938,"1,000-5,000",11352,7.82,23325622
2025-12-26,9938,1-999,22799,0.36,1083549
2025-12-26,9938,"10,001-15,000",527,2.28,6800920
2025-12-26,9938,"100,001-200,000",117,5.49,16377447
2025-12-26,9938,"15,001-20,000",357,2.19,6543437
2025-12-26,9938,"20,001-30,000",295,2.54,7595117
2025-12-26,9938,"200,001-400,000",57,5.39,16083333
2025-12-26,9938,"30,001-40,000",151,1.81,5405647
2025-12-26,9938,"40,001-50,000",71,1.1,3301531
2025-12-26,9938,"400,001-600,000",17,2.78,8296752
2025-12-26,9938,"5,001-10,000",1787,4.69,14000556
2025-12-26,9938,"50,001-100,000",178,4.25,12680650
2025-12-26,9938,"600,001-800,000",17,3.94,11768464
2025-12-26,9938,"800,001-1,000,000",10,2.97,8871912
2025-12-26,9938,"more than 1,000,001",49,52.29,155828965
2025-12-26,9938,total,37784,100.0,297963902
2025-12-26,9938,差異數調整（說明4）,0,0.0,0
2026-01-02,9938,"1,000-5,000",11468,7.92,23616183
2026-01-02,9938,1-999,22787,0.36,1081740
2026-01-02,9938,"10,001-15,000",539,2.34,6974008
2026-01-02,9938,"100,001-200,000",116,5.44,16229447
2026-01-02,9938,"15,001-20,000",357,2.19,6553974
2026-01-02,9938,"20,001-30,000",306,2.65,7901993
2026-01-02,9938,"200,001-400,000",57,5.42,16171862
2026-01-02,9938,"30,001-40,000",157,1.88,5631103
2026-01-02,9938,"40,001-50,000",72,1.11,3327531
2026-01-02,9938,"400,001-600,000",18,3.02,9013752
2026-01-02,9938,"5,001-10,000",1827,4.81,14335730
2026-01-02,9938,"50,001-100,000",180,4.29,12803750
2026-01-02,9938,"600,001-800,000",15,3.56,10637105
2026-01-02,9938,"800,001-1,000,000",9,2.7,8049912
2026-01-02,9938,"more than 1,000,001",50,52.23,155635812
2026-01-02,9938,total,37958,100.0,297963902
2026-01-02,9938,差異數調整（說明4）,0,0.0,0
