date,stock_id,HoldingSharesLevel,people,percent,unit
2024-06-07,8131,1-999,2171,0.07,343439
2024-06-07,8131,"1,000-5,000",10643,5.1,22584748
2024-06-07,8131,"5,001-10,000",1750,3.15,13945836
2024-06-07,8131,"10,001-15,000",492,1.42,6320278
2024-06-07,8131,"15,001-20,000",332,1.39,6189941
2024-06-07,8131,"20,001-30,000",286,1.65,7329781
2024-06-07,8131,"30,001-40,000",142,1.16,5153169
2024-06-07,8131,"40,001-50,000",91,0.96,4264384
2024-06-07,8131,"50,001-100,000",150,2.49,11022383
2024-06-07,8131,"100,001-200,000",70,2.22,9819833
2024-06-07,8131,"200,001-400,000",50,3.21,14209000
2024-06-07,8131,"400,001-600,000",16,1.8,7999195
2024-06-07,8131,"600,001-800,000",7,1.12,4980735
2024-06-07,8131,"800,001-1,000,000",3,0.6,2689750
2024-06-07,8131,"more than 1,000,001",17,73.57,325369751
2024-06-07,8131,差異數調整（說明4）,0,0.0,0
2024-06-07,8131,total,16220,100.0,442222223
2024-06-14,8131,1-999,2155,0.07,342617
2024-06-14,8131,"1,000-5,000",10561,5.06,22419165
2024-06-14,8131,"5,001-10,000",1743,3.14,13910122
2024-06-14,8131,"10,001-15,000",492,1.42,6299204
2024-06-14,8131,"15,001-20,000",338,1.42,6286340
2024-06-14,8131,"20,001-30,000",288,1.67,7401043
2024-06-14,8131,"30,001-40,000",140,1.14,5082169
2024-06-14,8131,"40,001-50,000",91,0.96,4255384
2024-06-14,8131,"50,001-100,000",149,2.47,10960205
2024-06-14,8131,"100,001-200,000",73,2.32,10269889
2024-06-14,8131,"200,001-400,000",49,3.1,13715788
2024-06-14,8131,"400,001-600,000",15,1.64,7278195
2024-06-14,8131,"600,001-800,000",6,0.95,4204341
2024-06-14,8131,"800,001-1,000,000",5,1.01,4484842
2024-06-14,8131,"more than 1,000,001",17,73.56,325312919
2024-06-14,8131,差異數調整（說明4）,0,0.0,0
2024-06-14,8131,total,16122,100.0,442222223
2024-06-21,8131,1-999,2158,0.07,340801
2024-06-21,8131,"1,000-5,000",10483,5.03,22275753
2024-06-21,8131,"5,001-10,000",1732,3.12,13797892
2024-06-21,8131,"10,001-15,000",488,1.41,6246344
2024-06-21,8131,"15,001-20,000",330,1.38,6145730
2024-06-21,8131,"20,001-30,000",292,1.69,7495043
2024-06-21,8131,"30,001-40,000",141,1.15,5101169
2024-06-21,8131,"40,001-50,000",92,0.97,4307384
2024-06-21,8131,"50,001-100,000",148,2.46,10915125
2024-06-21,8131,"100,001-200,000",72,2.28,10119193
2024-06-21,8131,"200,001-400,000",48,3.06,13567788
2024-06-21,8131,"400,001-600,000",16,1.8,7975195
2024-06-21,8131,"600,001-800,000",6,0.95,4204341
2024-06-21,8131,"800,001-1,000,000",5,1.0,4447546
2024-06-21,8131,"more than 1,000,001",17,73.55,325282919
2024-06-21,8131,差異數調整（說明4）,0,0.0,0
2024-06-21,8131,total,16028,100.0,442222223
2024-06-28,8131,1-999,2148,0.07,341996
2024-06-28,8131,"1,000-5,000",10425,5.01,22172008
2024-06-28,8131,"5,001-10,000",1735,3.13,13851290
2024-06-28,8131,"10,001-15,000",481,1.39,6154655
2024-06-28,8131,"15,001-20,000",335,1.41,6238430
2024-06-28,8131,"20,001-30,000",289,1.68,7435781
2024-06-28,8131,"30,001-40,000",142,1.16,5151169
2024-06-28,8131,"40,001-50,000",79,0.83,3702384
2024-06-28,8131,"50,001-100,000",159,2.64,11693853
2024-06-28,8131,"100,001-200,000",74,2.35,10424974
2024-06-28,8131,"200,001-400,000",47,2.99,13238892
2024-06-28,8131,"400,001-600,000",16,1.78,7900195
2024-06-28,8131,"600,001-800,000",6,0.94,4162341
2024-06-28,8131,"800,001-1,000,000",5,1.03,4595336
2024-06-28,8131,"more than 1,000,001",17,73.52,325158919
2024-06-28,8131,差異數調整（說明4）,0,0.0,0
2024-06-28,8131,total,15958,100.0,442222223
2024-07-05,8131,1-999,2148,0.07,336860
2024-07-05,8131,"1,000-5,000",10404,5.0,22120573
2024-07-05,8131,"5,001-10,000",1743,3.14,13925135
2024-07-05,8131,"10,001-15,000",481,1.39,6161655
2024-07-05,8131,"15,001-20,000",334,1.4,6215368
2024-07-05,8131,"20,001-30,000",289,1.68,7432781
2024-07-05,8131,"30,001-40,000",143,1.17,5207169
2024-07-05,8131,"40,001-50,000",81,0.85,3790394
2024-07-05,8131,"50,001-100,000",152,2.52,11171853
2024-07-05,8131,"100,001-200,000",77,2.42,10730219
2024-07-05,8131,"200,001-400,000",48,3.03,13441892
2024-07-05,8131,"400,001-600,000",15,1.67,7425666
2024-07-05,8131,"600,001-800,000",8,1.27,5659989
2024-07-05,8131,"800,001-1,000,000",4,0.81,3598750
2024-07-05,8131,"more than 1,000,001",17,73.49,325003919
2024-07-05,8131,差異數調整（說明4）,0,0.0,0
2024-07-05,8131,total,15944,100.0,442222223
2024-07-12,8131,1-999,2151,0.07,337400
2024-07-12,8131,"1,000-5,000",10405,5.01,22185697
2024-07-12,8131,"5,001-10,000",1732,3.12,13825590
2024-07-12,8131,"10,001-15,000",490,1.42,6289655
2024-07-12,8131,"15,001-20,000",331,1.39,6154368
2024-07-12,8131,"20,001-30,000",292,1.69,7491781
2024-07-12,8131,"30,001-40,000",142,1.16,5167169
2024-07-12,8131,"40,001-50,000",80,0.84,3741394
2024-07-12,8131,"50,001-100,000",159,2.62,11605865
2024-07-12,8131,"100,001-200,000",76,2.4,10626207
2024-07-12,8131,"200,001-400,000",47,2.99,13263892
2024-07-12,8131,"400,001-600,000",15,1.68,7451666
2024-07-12,8131,"600,001-800,000",8,1.25,5547870
2024-07-12,8131,"800,001-1,000,000",4,0.81,3598750
2024-07-12,8131,"more than 1,000,001",17,73.47,324934919
2024-07-12,8131,差異數調整（說明4）,0,0.0,0
2024-07-12,8131,total,15949,100.0,442222223
2024-07-19,8131,1-999,2150,0.07,337028
2024-07-19,8131,"1,000-5,000",10367,4.99,22105953
2024-07-19,8131,"5,001-10,000",1743,3.14,13923643
2024-07-19,8131,"10,001-15,000",481,1.39,6171227
2024-07-19,8131,"15,001-20,000",335,1.41,6240368
2024-07-19,8131,"20,001-30,000",300,1.73,7688781
2024-07-19,8131,"30,001-40,000",143,1.17,5197169
2024-07-19,8131,"40,001-50,000",81,0.85,3775394
2024-07-19,8131,"50,001-100,000",163,2.7,11981865
2024-07-19,8131,"100,001-200,000",74,2.35,10402311
2024-07-19,8131,"200,001-400,000",50,3.14,13927788
2024-07-19,8131,"400,001-600,000",14,1.52,6725993
2024-07-19,8131,"600,001-800,000",8,1.24,5507034
2024-07-19,8131,"800,001-1,000,000",5,1.03,4598750
2024-07-19,8131,"more than 1,000,001",16,73.18,323638919
2024-07-19,8131,差異數調整（說明4）,0,0.0,0
2024-07-19,8131,total,15930,100.0,442222223
2024-07-26,8131,1-999,2151,0.07,338493
2024-07-26,8131,"1,000-5,000",10332,4.98,22065511
2024-07-26,8131,"5,001-10,000",1738,3.13,13864398
2024-07-26,8131,"10,001-15,000",483,1.4,6199227
2024-07-26,8131,"15,001-20,000",338,1.42,6306368
2024-07-26,8131,"20,001-30,000",305,1.76,7805281
2024-07-26,8131,"30,001-40,000",140,1.15,5086169
2024-07-26,8131,"40,001-50,000",86,0.9,4014394
2024-07-26,8131,"50,001-100,000",162,2.7,11981965
2024-07-26,8131,"100,001-200,000",76,2.43,10782368
2024-07-26,8131,"200,001-400,000",47,2.95,13054731
2024-07-26,8131,"400,001-600,000",13,1.39,6162993
2024-07-26,8131,"600,001-800,000",8,1.24,5489127
2024-07-26,8131,"800,001-1,000,000",6,1.22,5429279
2024-07-26,8131,"more than 1,000,001",16,73.18,323641919
2024-07-26,8131,差異數調整（說明4）,0,0.0,0
2024-07-26,8131,total,15901,100.0,442222223
2024-08-02,8131,1-999,2144,0.07,337671
2024-08-02,8131,"1,000-5,000",10328,4.99,22067230
2024-08-02,8131,"5,001-10,000",1743,3.15,13938828
2024-08-02,8131,"10,001-15,000",473,1.37,6066227
2024-08-02,8131,"15,001-20,000",346,1.45,6438095
2024-08-02,8131,"20,001-30,000",305,1.76,7801281
2024-08-02,8131,"30,001-40,000",143,1.17,5205395
2024-08-02,8131,"40,001-50,000",86,0.9,4014394
2024-08-02,8131,"50,001-100,000",154,2.56,11357353
2024-08-02,8131,"100,001-200,000",77,2.43,10773972
2024-08-02,8131,"200,001-400,000",51,3.11,13761627
2024-08-02,8131,"400,001-600,000",14,1.53,6796611
2024-08-02,8131,"600,001-800,000",7,1.06,4721341
2024-08-02,8131,"800,001-1,000,000",6,1.22,5409279
2024-08-02,8131,"more than 1,000,001",16,73.16,323532919
2024-08-02,8131,差異數調整（說明4）,0,0.0,0
2024-08-02,8131,total,15893,100.0,442222223
2024-08-09,8131,1-999,2141,0.07,334097
2024-08-09,8131,"1,000-5,000",10271,4.97,21991145
2024-08-09,8131,"5,001-10,000",1747,3.15,13960799
2024-08-09,8131,"10,001-15,000",487,1.4,6229486
2024-08-09,8131,"15,001-20,000",341,1.43,6347130
2024-08-09,8131,"20,001-30,000",309,1.79,7942913
2024-08-09,8131,"30,001-40,000",148,1.21,5388895
2024-08-09,8131,"40,001-50,000",79,0.83,3701959
2024-08-09,8131,"50,001-100,000",157,2.6,11526050
2024-08-09,8131,"100,001-200,000",78,2.48,11004811
2024-08-09,8131,"200,001-400,000",48,3.0,13289168
2024-08-09,8131,"400,001-600,000",14,1.53,6795993
2024-08-09,8131,"600,001-800,000",7,1.09,4854579
2024-08-09,8131,"800,001-1,000,000",6,1.22,5422279
2024-08-09,8131,"more than 1,000,001",16,73.13,323432919
2024-08-09,8131,差異數調整（說明4）,0,0.0,0
2024-08-09,8131,total,15849,100.0,442222223
2024-08-16,8131,1-999,2138,0.07,336855
2024-08-16,8131,"1,000-5,000",10254,4.96,21961659
2024-08-16,8131,"5,001-10,000",1743,3.14,13924672
2024-08-16,8131,"10,001-15,000",493,1.42,6285704
2024-08-16,8131,"15,001-20,000",344,1.44,6410305
2024-08-16,8131,"20,001-30,000",308,1.79,7923913
2024-08-16,8131,"30,001-40,000",144,1.18,5253895
2024-08-16,8131,"40,001-50,000",77,0.81,3594959
2024-08-16,8131,"50,001-100,000",161,2.67,11812834
2024-08-16,8131,"100,001-200,000",78,2.46,10897811
2024-08-16,8131,"200,001-400,000",45,2.76,12243168
2024-08-16,8131,"400,001-600,000",17,1.85,8185993
2024-08-16,8131,"600,001-800,000",5,0.79,3494341
2024-08-16,8131,"800,001-1,000,000",6,1.22,5425666
2024-08-16,8131,"more than 1,000,001",17,73.37,324470448
2024-08-16,8131,差異數調整（說明4）,0,0.0,0
2024-08-16,8131,total,15830,100.0,442222223
2024-08-23,8131,1-999,2132,0.07,334959
2024-08-23,8131,"1,000-5,000",10295,4.98,22026689
2024-08-23,8131,"5,001-10,000",1748,3.16,13982022
2024-08-23,8131,"10,001-15,000",501,1.44,6400659
2024-08-23,8131,"15,001-20,000",349,1.46,6489234
2024-08-23,8131,"20,001-30,000",306,1.78,7873913
2024-08-23,8131,"30,001-40,000",151,1.24,5495895
2024-08-23,8131,"40,001-50,000",76,0.8,3540959
2024-08-23,8131,"50,001-100,000",158,2.61,11584450
2024-08-23,8131,"100,001-200,000",77,2.44,10804707
2024-08-23,8131,"200,001-400,000",46,2.79,12351168
2024-08-23,8131,"400,001-600,000",15,1.66,7345993
2024-08-23,8131,"600,001-800,000",5,0.79,3504341
2024-08-23,8131,"800,001-1,000,000",5,0.99,4420786
2024-08-23,8131,"more than 1,000,001",18,73.73,326066448
2024-08-23,8131,差異數調整（說明4）,0,0.0,0
2024-08-23,8131,total,15882,100.0,442222223
2024-08-30,8131,1-999,2143,0.07,337096
2024-08-30,8131,"1,000-5,000",10280,4.97,22003759
2024-08-30,8131,"5,001-10,000",1746,3.15,13957127
2024-08-30,8131,"10,001-15,000",493,1.42,6286959
2024-08-30,8131,"15,001-20,000",351,1.47,6527490
2024-08-30,8131,"20,001-30,000",309,1.8,7964913
2024-08-30,8131,"30,001-40,000",157,1.29,5735407
2024-08-30,8131,"40,001-50,000",75,0.79,3502685
2024-08-30,8131,"50,001-100,000",160,2.64,11692259
2024-08-30,8131,"100,001-200,000",76,2.41,10679811
2024-08-30,8131,"200,001-400,000",44,2.66,11797156
2024-08-30,8131,"400,001-600,000",14,1.53,6781993
2024-08-30,8131,"600,001-800,000",5,0.79,3504341
2024-08-30,8131,"800,001-1,000,000",7,1.46,6485187
2024-08-30,8131,"more than 1,000,001",17,73.48,324966040
2024-08-30,8131,差異數調整（說明4）,0,0.0,0
2024-08-30,8131,total,15877,100.0,442222223
2024-09-06,8131,1-999,2142,0.07,337727
2024-09-06,8131,"1,000-5,000",10257,4.96,21947058
2024-09-06,8131,"5,001-10,000",1758,3.17,14038143
2024-09-06,8131,"10,001-15,000",503,1.45,6415959
2024-09-06,8131,"15,001-20,000",350,1.47,6510047
2024-09-06,8131,"20,001-30,000",303,1.75,7766487
2024-09-06,8131,"30,001-40,000",164,1.35,5982407
2024-09-06,8131,"40,001-50,000",75,0.79,3499970
2024-09-06,8131,"50,001-100,000",162,2.69,11929063
2024-09-06,8131,"100,001-200,000",77,2.42,10744868
2024-09-06,8131,"200,001-400,000",43,2.6,11541995
2024-09-06,8131,"400,001-600,000",15,1.65,7297993
2024-09-06,8131,"600,001-800,000",6,0.94,4159341
2024-09-06,8131,"800,001-1,000,000",8,1.64,7286654
2024-09-06,8131,"more than 1,000,001",15,72.98,322764511
2024-09-06,8131,差異數調整（說明4）,0,0.0,0
2024-09-06,8131,total,15878,100.0,442222223
2024-09-13,8131,1-999,2130,0.07,334900
2024-09-13,8131,"1,000-5,000",10233,4.96,21938474
2024-09-13,8131,"5,001-10,000",1785,3.21,14231172
2024-09-13,8131,"10,001-15,000",499,1.43,6363891
2024-09-13,8131,"15,001-20,000",351,1.47,6530205
2024-09-13,8131,"20,001-30,000",303,1.75,7751287
2024-09-13,8131,"30,001-40,000",165,1.35,6006407
2024-09-13,8131,"40,001-50,000",76,0.8,3546970
2024-09-13,8131,"50,001-100,000",157,2.59,11468103
2024-09-13,8131,"100,001-200,000",81,2.52,11170868
2024-09-13,8131,"200,001-400,000",43,2.59,11473995
2024-09-13,8131,"400,001-600,000",15,1.63,7239993
2024-09-13,8131,"600,001-800,000",6,0.97,4304341
2024-09-13,8131,"800,001-1,000,000",8,1.64,7276106
2024-09-13,8131,"more than 1,000,001",15,72.94,322585511
2024-09-13,8131,差異數調整（說明4）,0,0.0,0
2024-09-13,8131,total,15867,100.0,442222223
2024-09-20,8131,1-999,2127,0.07,335128
2024-09-20,8131,"1,000-5,000",10212,4.95,21914782
2024-09-20,8131,"5,001-10,000",1782,3.21,14204861
2024-09-20,8131,"10,001-15,000",498,1.43,6347159
2024-09-20,8131,"15,001-20,000",351,1.47,6528005
2024-09-20,8131,"20,001-30,000",305,1.76,7815187
2024-09-20,8131,"30,001-40,000",164,1.35,5991395
2024-09-20,8131,"40,001-50,000",73,0.77,3421970
2024-09-20,8131,"50,001-100,000",159,2.62,11612115
2024-09-20,8131,"100,001-200,000",82,2.58,11422868
2024-09-20,8131,"200,001-400,000",42,2.54,11272995
2024-09-20,8131,"400,001-600,000",15,1.62,7204993
2024-09-20,8131,"600,001-800,000",6,0.97,4304341
2024-09-20,8131,"800,001-1,000,000",8,1.64,7258913
2024-09-20,8131,"more than 1,000,001",15,72.94,322587511
2024-09-20,8131,差異數調整（說明4）,0,0.0,0
2024-09-20,8131,total,15839,100.0,442222223
2024-09-27,8131,1-999,2126,0.07,335998
