date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1108,"1,000-5,000",6799,3.66,14821160
2025-12-19,1108,1-999,3768,0.12,509394
2025-12-19,1108,"10,001-15,000",324,1.02,4163815
2025-12-19,1108,"100,001-200,000",69,2.46,9972533
2025-12-19,1108,"15,001-20,000",291,1.36,5513830
2025-12-19,1108,"20,001-30,000",193,1.26,5133253
2025-12-19,1108,"200,001-400,000",38,2.71,10984601
2025-12-19,1108,"30,001-40,000",89,0.8,3278115
2025-12-19,1108,"40,001-50,000",73,0.84,3427191
2025-12-19,1108,"400,001-600,000",15,1.81,7364569
2025-12-19,1108,"5,001-10,000",1264,2.61,10597928
2025-12-19,1108,"50,001-100,000",120,2.17,8802384
2025-12-19,1108,"600,001-800,000",6,1.05,4259316
2025-12-19,1108,"800,001-1,000,000",4,0.91,3703567
2025-12-19,1108,"more than 1,000,001",51,77.13,312206393
2025-12-19,1108,total,13104,100.0,404738049
2025-12-19,1108,差異數調整（說明4）,0,0.0,0
2025-12-26,1108,"1,000-5,000",6790,3.65,14810436
2025-12-26,1108,1-999,3765,0.12,508193
2025-12-26,1108,"10,001-15,000",326,1.03,4190112
2025-12-26,1108,"100,001-200,000",73,2.58,10458333
2025-12-26,1108,"15,001-20,000",288,1.34,5460830
2025-12-26,1108,"20,001-30,000",193,1.26,5129253
2025-12-26,1108,"200,001-400,000",37,2.67,10808601
2025-12-26,1108,"30,001-40,000",88,0.8,3240615
2025-12-26,1108,"40,001-50,000",71,0.82,3332191
2025-12-26,1108,"400,001-600,000",16,1.94,7865078
2025-12-26,1108,"5,001-10,000",1263,2.61,10597056
2025-12-26,1108,"50,001-100,000",119,2.13,8655584
2025-12-26,1108,"600,001-800,000",6,1.05,4256316
2025-12-26,1108,"800,001-1,000,000",4,0.92,3733567
2025-12-26,1108,"more than 1,000,001",50,77.01,311691884
2025-12-26,1108,total,13089,100.0,404738049
2025-12-26,1108,差異數調整（說明4）,0,0.0,0
2026-01-02,1108,"1,000-5,000",6776,3.64,14764987
2026-01-02,1108,1-999,3762,0.12,507510
2026-01-02,1108,"10,001-15,000",331,1.04,4245932
2026-01-02,1108,"100,001-200,000",71,2.53,10272331
2026-01-02,1108,"15,001-20,000",289,1.35,5482830
2026-01-02,1108,"20,001-30,000",195,1.27,5176253
2026-01-02,1108,"200,001-400,000",37,2.66,10784170
2026-01-02,1108,"30,001-40,000",85,0.77,3132115
2026-01-02,1108,"40,001-50,000",72,0.83,3377191
2026-01-02,1108,"400,001-600,000",16,1.94,7874509
2026-01-02,1108,"5,001-10,000",1268,2.62,10635133
2026-01-02,1108,"50,001-100,000",120,2.16,8775584
2026-01-02,1108,"600,001-800,000",6,1.05,4264316
