date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,9935,"1,000-5,000",3517,4.13,7350870
2025-12-19,9935,1-999,39175,0.3,542479
2025-12-19,9935,"10,001-15,000",344,2.32,4129648
2025-12-19,9935,"100,001-200,000",95,7.42,13205176
2025-12-19,9935,"15,001-20,000",153,1.54,2754856
2025-12-19,9935,"20,001-30,000",201,2.76,4913726
2025-12-19,9935,"200,001-400,000",56,8.79,15647763
2025-12-19,9935,"30,001-40,000",105,2.06,3672873
2025-12-19,9935,"40,001-50,000",82,2.05,3651861
2025-12-19,9935,"400,001-600,000",15,3.89,6928983
2025-12-19,9935,"5,001-10,000",735,3.08,5492203
2025-12-19,9935,"50,001-100,000",152,5.97,10631309
2025-12-19,9935,"600,001-800,000",10,3.88,6901027
2025-12-19,9935,"800,001-1,000,000",6,2.84,5066564
2025-12-19,9935,"more than 1,000,001",35,48.89,86949588
2025-12-19,9935,total,44681,100.0,177838926
2025-12-19,9935,差異數調整（說明4）,0,0.0,0
2025-12-26,9935,"1,000-5,000",3522,4.14,7365292
2025-12-26,9935,1-999,39282,0.3,538969
2025-12-26,9935,"10,001-15,000",346,2.33,4151153
2025-12-26,9935,"100,001-200,000",93,7.26,12928002
2025-12-26,9935,"15,001-20,000",153,1.54,2753856
2025-12-26,9935,"20,001-30,000",205,2.83,5037726
2025-12-26,9935,"200,001-400,000",57,8.9,15842394
2025-12-26,9935,"30,001-40,000",103,2.01,3586172
2025-12-26,9935,"40,001-50,000",81,2.02,3608562
2025-12-26,9935,"400,001-600,000",15,3.89,6926983
2025-12-26,9935,"5,001-10,000",725,3.04,5410114
2025-12-26,9935,"50,001-100,000",154,6.04,10754377
2025-12-26,9935,"600,001-800,000",10,3.87,6892027
2025-12-26,9935,"800,001-1,000,000",6,2.86,5089711
2025-12-26,9935,"more than 1,000,001",35,48.89,86953588
2025-12-26,9935,total,44787,100.0,177838926
2025-12-26,9935,差異數調整（說明4）,0,0.0,0
2026-01-02,9935,"1,000-5,000",3508,4.12,7335224
2026-01-02,9935,1-999,39357,0.3,536625
2026-01-02,9935,"10,001-15,000",343,2.32,4129196
2026-01-02,9935,"100,001-200,000",91,7.05,12554630
2026-01-02,9935,"15,001-20,000",151,1.52,2713997
2026-01-02,9935,"20,001-30,000",207,2.86,5095256
2026-01-02,9935,"200,001-400,000",57,8.81,15682585
2026-01-02,9935,"30,001-40,000",103,2.01,3584182
2026-01-02,9935,"40,001-50,000",78,1.95,3471356
2026-01-02,9935,"400,001-600,000",16,4.12,7338983
2026-01-02,9935,"5,001-10,000",735,3.08,5492008
2026-01-02,9935,"50,001-100,000",158,6.21,11044558
2026-01-02,9935,"600,001-800,000",10,3.81,6792027
2026-01-02,9935,"800,001-1,000,000",6,2.87,5108711
2026-01-02,9935,"more than 1,000,001",35,48.89,86959588
2026-01-02,9935,total,44855,100.0,177838926
