date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5245,"1,000-5,000",2551,11.08,5002833
2025-12-19,5245,1-999,678,0.19,88661
2025-12-19,5245,"10,001-15,000",89,2.48,1123207
2025-12-19,5245,"100,001-200,000",16,5.12,2314000
2025-12-19,5245,"15,001-20,000",68,2.78,1257152
2025-12-19,5245,"20,001-30,000",49,2.78,1254910
2025-12-19,5245,"200,001-400,000",8,5.37,2425004
2025-12-19,5245,"30,001-40,000",21,1.68,758262
2025-12-19,5245,"40,001-50,000",19,1.87,846248
2025-12-19,5245,"400,001-600,000",4,4.16,1877497
2025-12-19,5245,"5,001-10,000",255,4.42,1997300
2025-12-19,5245,"50,001-100,000",25,4.01,1810856
2025-12-19,5245,"600,001-800,000",2,3.07,1389900
2025-12-19,5245,"800,001-1,000,000",5,10.03,4527040
2025-12-19,5245,"more than 1,000,001",7,40.89,18454271
2025-12-19,5245,total,3797,100.0,45127141
2025-12-19,5245,差異數調整（說明4）,0,0.0,0
2025-12-26,5245,"1,000-5,000",2554,11.11,5014892
2025-12-26,5245,1-999,675,0.19,88602
2025-12-26,5245,"10,001-15,000",89,2.49,1124207
2025-12-26,5245,"100,001-200,000",16,5.16,2331000
2025-12-26,5245,"15,001-20,000",65,2.66,1203152
2025-12-26,5245,"20,001-30,000",50,2.82,1276910
2025-12-26,5245,"200,001-400,000",8,5.35,2416004
2025-12-26,5245,"30,001-40,000",21,1.68,758262
2025-12-26,5245,"40,001-50,000",20,1.99,898821
2025-12-26,5245,"400,001-600,000",4,4.13,1867497
2025-12-26,5245,"5,001-10,000",257,4.47,2018300
2025-12-26,5245,"50,001-100,000",24,3.89,1758283
2025-12-26,5245,"600,001-800,000",2,3.07,1389900
2025-12-26,5245,"800,001-1,000,000",5,10.03,4527040
2025-12-26,5245,"more than 1,000,001",7,40.89,18454271
2025-12-26,5245,total,3797,100.0,45127141
2025-12-26,5245,差異數調整（說明4）,0,0.0,0
2026-01-02,5245,"1,000-5,000",2555,11.13,5024987
2026-01-02,5245,1-999,676,0.19,88507
2026-01-02,5245,"10,001-15,000",87,2.43,1098207
2026-01-02,5245,"100,001-200,000",16,5.18,2338000
2026-01-02,5245,"15,001-20,000",67,2.75,1243152
2026-01-02,5245,"20,001-30,000",50,2.81,1271910
2026-01-02,5245,"200,001-400,000",8,5.35,2418004
2026-01-02,5245,"30,001-40,000",20,1.6,722262
2026-01-02,5245,"40,001-50,000",19,1.89,853821
2026-01-02,5245,"400,001-600,000",4,4.13,1867497
2026-01-02,5245,"5,001-10,000",256,4.45,2008300
2026-01-02,5245,"50,001-100,000",25,4.03,1821283
2026-01-02,5245,"600,001-800,000",2,3.07,1389900
2026-01-02,5245,"800,001-1,000,000",5,10.03,4527040
2026-01-02,5245,"more than 1,000,001",7,40.89,18454271
2026-01-02,5245,total,3797,100.0,45127141
2026-01-02,5245,差異數調整（說明4）,0,0.0,0
2026-01-09,5245,"1,000-5,000",2612,11.31,5107196
2026-01-09,5245,1-999,681,0.19,87735
2026-01-09,5245,"10,001-15,000",93,2.6,1173392
2026-01-09,5245,"100,001-200,000",14,4.45,2009000
2026-01-09,5245,"15,001-20,000",60,2.48,1121606
2026-01-09,5245,"20,001-30,000",52,2.95,1331830
2026-01-09,5245,"200,001-400,000",8,5.35,2417909
2026-01-09,5245,"30,001-40,000",20,1.56,705835
2026-01-09,5245,"40,001-50,000",21,2.11,956248
2026-01-09,5245,"400,001-600,000",4,4.12,1863497
2026-01-09,5245,"5,001-10,000",268,4.64,2094399
2026-01-09,5245,"50,001-100,000",26,4.18,1890283
2026-01-09,5245,"600,001-800,000",2,3.07,1389900
2026-01-09,5245,"800,001-1,000,000",5,10.03,4527040
2026-01-09,5245,"more than 1,000,001",7,40.88,18451271
2026-01-09,5245,total,3873,100.0,45127141
