date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6657,"1,000-5,000",4014,9.36,8320027
2025-12-19,6657,1-999,5082,0.19,169923
2025-12-19,6657,"10,001-15,000",267,3.85,3424075
2025-12-19,6657,"100,001-200,000",78,12.3,10925110
2025-12-19,6657,"15,001-20,000",172,3.55,3160104
2025-12-19,6657,"20,001-30,000",155,4.37,3889282
2025-12-19,6657,"200,001-400,000",31,10.23,9085579
2025-12-19,6657,"30,001-40,000",78,3.07,2730990
2025-12-19,6657,"40,001-50,000",55,2.85,2537216
2025-12-19,6657,"400,001-600,000",10,5.66,5033961
2025-12-19,6657,"5,001-10,000",686,6.05,5381673
2025-12-19,6657,"50,001-100,000",109,9.05,8041577
2025-12-19,6657,"600,001-800,000",7,5.35,4756947
2025-12-19,6657,"800,001-1,000,000",2,2.23,1985000
2025-12-19,6657,"more than 1,000,001",7,21.8,19366536
2025-12-19,6657,total,10753,100.0,88808000
2025-12-19,6657,差異數調整（說明4）,0,0.0,0
2025-12-26,6657,"1,000-5,000",4007,9.37,8327621
2025-12-26,6657,1-999,5098,0.19,169010
2025-12-26,6657,"10,001-15,000",270,3.89,3461242
2025-12-26,6657,"100,001-200,000",76,12.0,10657326
2025-12-26,6657,"15,001-20,000",171,3.54,3146684
2025-12-26,6657,"20,001-30,000",155,4.35,3870282
2025-12-26,6657,"200,001-400,000",30,9.7,8621284
2025-12-26,6657,"30,001-40,000",81,3.2,2849990
2025-12-26,6657,"40,001-50,000",53,2.74,2439216
2025-12-26,6657,"400,001-600,000",11,6.26,5561961
2025-12-26,6657,"5,001-10,000",684,6.04,5371540
2025-12-26,6657,"50,001-100,000",110,9.13,8112361
2025-12-26,6657,"600,001-800,000",7,5.34,4745947
2025-12-26,6657,"800,001-1,000,000",2,2.23,1985000
2025-12-26,6657,"more than 1,000,001",7,21.94,19488536
2025-12-26,6657,total,10762,100.0,88808000
2025-12-26,6657,差異數調整（說明4）,0,0.0,0
2026-01-02,6657,"1,000-5,000",3991,9.28,8245647
2026-01-02,6657,1-999,5108,0.18,167958
2026-01-02,6657,"10,001-15,000",271,3.89,3459858
2026-01-02,6657,"100,001-200,000",75,11.86,10539718
2026-01-02,6657,"15,001-20,000",174,3.6,3197785
2026-01-02,6657,"20,001-30,000",156,4.39,3903144
2026-01-02,6657,"200,001-400,000",29,9.36,8314284
2026-01-02,6657,"30,001-40,000",79,3.13,2785990
2026-01-02,6657,"40,001-50,000",52,2.69,2395216
2026-01-02,6657,"400,001-600,000",11,6.24,5542961
2026-01-02,6657,"5,001-10,000",687,6.05,5381568
2026-01-02,6657,"50,001-100,000",113,9.41,8364388
2026-01-02,6657,"600,001-800,000",7,5.34,4749947
2026-01-02,6657,"800,001-1,000,000",2,2.23,1985000
2026-01-02,6657,"more than 1,000,001",7,22.26,19774536
2026-01-02,6657,total,10762,100.0,88808000
2026-01-02,6657,差異數調整（說明4）,0,0.0,0
2026-01-09,6657,"1,000-5,000",3953,9.21,8179378
2026-01-09,6657,1-999,5125,0.18,166604
2026-01-09,6657,"10,001-15,000",273,3.94,3504573
2026-01-09,6657,"100,001-200,000",74,11.73,10419718
