date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4994,"1,000-5,000",884,2.51,1667868
2025-12-19,4994,1-999,1389,0.58,388912
2025-12-19,4994,"10,001-15,000",34,0.64,431199
2025-12-19,4994,"100,001-200,000",8,1.85,1228722
2025-12-19,4994,"15,001-20,000",19,0.52,348893
2025-12-19,4994,"20,001-30,000",21,0.78,521084
2025-12-19,4994,"200,001-400,000",7,3.23,2147324
2025-12-19,4994,"30,001-40,000",11,0.55,370658
2025-12-19,4994,"40,001-50,000",5,0.33,225025
2025-12-19,4994,"400,001-600,000",4,2.76,1833624
2025-12-19,4994,"5,001-10,000",77,0.84,561252
2025-12-19,4994,"50,001-100,000",24,2.66,1769338
2025-12-19,4994,"600,001-800,000",1,0.9,600263
2025-12-19,4994,"800,001-1,000,000",2,2.55,1697800
2025-12-19,4994,"more than 1,000,001",21,79.22,52591438
2025-12-19,4994,total,2507,100.0,66383400
2025-12-19,4994,差異數調整（說明4）,0,0.0,0
2025-12-26,4994,"1,000-5,000",883,2.51,1670248
2025-12-26,4994,1-999,1391,0.58,389532
2025-12-26,4994,"10,001-15,000",32,0.6,403199
2025-12-26,4994,"100,001-200,000",9,2.02,1343722
2025-12-26,4994,"15,001-20,000",21,0.57,382893
2025-12-26,4994,"20,001-30,000",20,0.75,499084
2025-12-26,4994,"200,001-400,000",7,3.22,2141324
2025-12-26,4994,"30,001-40,000",12,0.61,409496
2025-12-26,4994,"40,001-50,000",3,0.21,141187
2025-12-26,4994,"400,001-600,000",4,2.78,1850624
2025-12-26,4994,"5,001-10,000",78,0.86,573252
2025-12-26,4994,"50,001-100,000",24,2.6,1726338
2025-12-26,4994,"600,001-800,000",1,0.9,600263
2025-12-26,4994,"800,001-1,000,000",2,2.53,1685800
2025-12-26,4994,"more than 1,000,001",21,79.18,52566438
2025-12-26,4994,total,2508,100.0,66383400
2025-12-26,4994,差異數調整（說明4）,0,0.0,0
2026-01-02,4994,"1,000-5,000",877,2.49,1654401
2026-01-02,4994,1-999,1390,0.58,390078
2026-01-02,4994,"10,001-15,000",33,0.62,415199
2026-01-02,4994,"100,001-200,000",9,2.09,1390722
2026-01-02,4994,"15,001-20,000",21,0.57,379893
2026-01-02,4994,"20,001-30,000",20,0.75,499084
2026-01-02,4994,"200,001-400,000",7,3.19,2120324
2026-01-02,4994,"30,001-40,000",12,0.61,409496
2026-01-02,4994,"40,001-50,000",3,0.21,141187
2026-01-02,4994,"400,001-600,000",4,2.8,1861624
2026-01-02,4994,"5,001-10,000",77,0.84,562553
2026-01-02,4994,"50,001-100,000",24,2.59,1719338
2026-01-02,4994,"600,001-800,000",2,2.1,1399063
2026-01-02,4994,"800,001-1,000,000",1,1.31,875000
2026-01-02,4994,"more than 1,000,001",21,79.18,52565438
2026-01-02,4994,total,2501,100.0,66383400
2026-01-02,4994,差異數調整（說明4）,0,0.0,0
2026-01-09,4994,"1,000-5,000",863,2.45,1632819
2026-01-09,4994,1-999,1382,0.58,387660
2026-01-09,4994,"10,001-15,000",32,0.6,402199
2026-01-09,4994,"100,001-200,000",8,1.84,1226907
2026-01-09,4994,"15,001-20,000",21,0.57,379893
2026-01-09,4994,"20,001-30,000",19,0.71,475084
2026-01-09,4994,"200,001-400,000",8,3.41,2269139
2026-01-09,4994,"30,001-40,000",13,0.66,440496
2026-01-09,4994,"40,001-50,000",3,0.21,141187
2026-01-09,4994,"400,001-600,000",4,2.82,1875624
2026-01-09,4994,"5,001-10,000",78,0.85,568553
2026-01-09,4994,"50,001-100,000",24,2.54,1688338
2026-01-09,4994,"600,001-800,000",1,0.9,600263
2026-01-09,4994,"800,001-1,000,000",2,2.58,1717800
2026-01-09,4994,"more than 1,000,001",21,79.2,52577438
2026-01-09,4994,total,2479,100.0,66383400
2026-01-09,4994,差異數調整（說明4）,0,0.0,0
2026-01-16,4994,"1,000-5,000",837,2.38,1582515
2026-01-16,4994,1-999,1380,0.57,384410
2026-01-16,4994,"10,001-15,000",31,0.58,388199
2026-01-16,4994,"100,001-200,000",8,1.87,1242907
2026-01-16,4994,"15,001-20,000",21,0.56,377893
2026-01-16,4994,"20,001-30,000",22,0.84,558084
2026-01-16,4994,"200,001-400,000",8,3.42,2271139
2026-01-16,4994,"30,001-40,000",11,0.55,370658
2026-01-16,4994,"40,001-50,000",4,0.27,184025
2026-01-16,4994,"400,001-600,000",4,2.84,1887624
2026-01-16,4994,"5,001-10,000",79,0.86,574107
2026-01-16,4994,"50,001-100,000",24,2.55,1694338
2026-01-16,4994,"600,001-800,000",1,0.9,600263
2026-01-16,4994,"800,001-1,000,000",2,2.56,1699800
2026-01-16,4994,"more than 1,000,001",22,79.18,52567438
2026-01-16,4994,total,2454,100.0,66383400
2026-01-16,4994,差異數調整（說明4）,0,0.0,0
2026-01-23,4994,"1,000-5,000",823,2.33,1550485
2026-01-23,4994,1-999,1365,0.57,380751
2026-01-23,4994,"10,001-15,000",31,0.58,388199
2026-01-23,4994,"100,001-200,000",7,1.59,1058907
2026-01-23,4994,"15,001-20,000",20,0.54,362893
2026-01-23,4994,"20,001-30,000",20,0.76,509084
2026-01-23,4994,"200,001-400,000",9,3.74,2488139
2026-01-23,4994,"30,001-40,000",12,0.6,401658
2026-01-23,4994,"40,001-50,000",4,0.27,185025
2026-01-23,4994,"400,001-600,000",4,2.86,1904624
2026-01-23,4994,"5,001-10,000",80,0.88,584806
2026-01-23,4994,"50,001-100,000",24,2.55,1698328
2026-01-23,4994,"600,001-800,000",1,0.9,600263
2026-01-23,4994,"800,001-1,000,000",2,2.55,1692800
2026-01-23,4994,"more than 1,000,001",22,79.2,52577438
2026-01-23,4994,total,2424,100.0,66383400
2026-01-23,4994,差異數調整（說明4）,0,0.0,0
2026-01-30,4994,"1,000-5,000",812,2.3,1529369
2026-01-30,4994,1-999,1355,0.57,379566
2026-01-30,4994,"10,001-15,000",30,0.56,375999
2026-01-30,4994,"100,001-200,000",7,1.59,1058907
2026-01-30,4994,"15,001-20,000",18,0.48,323052
2026-01-30,4994,"20,001-30,000",22,0.82,548925
2026-01-30,4994,"200,001-400,000",10,4.38,2908539
2026-01-30,4994,"30,001-40,000",12,0.6,401658
2026-01-30,4994,"40,001-50,000",4,0.28,189025
2026-01-30,4994,"400,001-600,000",3,2.26,1502224
2026-01-30,4994,"5,001-10,000",81,0.89,594307
2026-01-30,4994,"50,001-100,000",24,2.55,1694328
2026-01-30,4994,"600,001-800,000",1,0.9,600263
2026-01-30,4994,"800,001-1,000,000",2,2.55,1693800
2026-01-30,4994,"more than 1,000,001",22,79.21,52583438
2026-01-30,4994,total,2403,100.0,66383400
2026-01-30,4994,差異數調整（說明4）,0,0.0,0
2026-02-06,4994,"1,000-5,000",804,2.29,1525052
2026-02-06,4994,1-999,1357,0.57,378883
2026-02-06,4994,"10,001-15,000",32,0.59,396999
2026-02-06,4994,"100,001-200,000",7,1.59,1058907
