date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8908,"1,000-5,000",2638,1.75,5519842
2025-12-19,8908,1-999,4658,0.14,451963
2025-12-19,8908,"10,001-15,000",222,0.85,2709214
2025-12-19,8908,"100,001-200,000",47,2.06,6523713
2025-12-19,8908,"15,001-20,000",97,0.52,1669596
2025-12-19,8908,"20,001-30,000",105,0.8,2532828
2025-12-19,8908,"200,001-400,000",19,1.52,4810562
2025-12-19,8908,"30,001-40,000",53,0.57,1808372
2025-12-19,8908,"40,001-50,000",47,0.67,2131694
2025-12-19,8908,"400,001-600,000",11,1.7,5375663
2025-12-19,8908,"5,001-10,000",566,1.26,3990634
2025-12-19,8908,"50,001-100,000",80,1.8,5686809
2025-12-19,8908,"600,001-800,000",1,0.24,765380
2025-12-19,8908,"800,001-1,000,000",3,0.84,2675740
2025-12-19,8908,"more than 1,000,001",33,85.2,268680732
2025-12-19,8908,total,8580,100.0,315332742
2025-12-19,8908,差異數調整（說明4）,0,0.0,0
2025-12-26,8908,"1,000-5,000",2622,1.73,5483037
2025-12-26,8908,1-999,4656,0.14,451610
2025-12-26,8908,"10,001-15,000",224,0.86,2734080
2025-12-26,8908,"100,001-200,000",47,2.06,6525886
2025-12-26,8908,"15,001-20,000",98,0.53,1696080
2025-12-26,8908,"20,001-30,000",104,0.79,2507864
2025-12-26,8908,"200,001-400,000",19,1.52,4810562
2025-12-26,8908,"30,001-40,000",53,0.57,1808372
2025-12-26,8908,"40,001-50,000",47,0.67,2128201
2025-12-26,8908,"400,001-600,000",11,1.7,5368663
2025-12-26,8908,"5,001-10,000",566,1.26,3988232
2025-12-26,8908,"50,001-100,000",80,1.8,5686303
2025-12-26,8908,"600,001-800,000",1,0.24,765380
2025-12-26,8908,"800,001-1,000,000",3,0.84,2675740
2025-12-26,8908,"more than 1,000,001",33,85.21,268702732
2025-12-26,8908,total,8564,100.0,315332742
2025-12-26,8908,差異數調整（說明4）,0,0.0,0
