date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3528,"1,000-5,000",3648,10.3,6867720
2025-12-19,3528,1-999,2023,0.44,296209
2025-12-19,3528,"10,001-15,000",130,2.4,1605696
2025-12-19,3528,"100,001-200,000",22,4.38,2923300
2025-12-19,3528,"15,001-20,000",58,1.59,1063915
2025-12-19,3528,"20,001-30,000",68,2.6,1735471
2025-12-19,3528,"200,001-400,000",9,3.32,2215291
2025-12-19,3528,"30,001-40,000",36,1.94,1297261
2025-12-19,3528,"40,001-50,000",16,1.08,721764
2025-12-19,3528,"400,001-600,000",1,0.62,417285
2025-12-19,3528,"5,001-10,000",396,4.58,3053631
2025-12-19,3528,"50,001-100,000",30,3.17,2118775
2025-12-19,3528,"600,001-800,000",0,0.0,0
2025-12-19,3528,"800,001-1,000,000",1,1.2,801250
2025-12-19,3528,"more than 1,000,001",5,62.3,41521648
2025-12-19,3528,total,6443,100.0,66639216
2025-12-19,3528,差異數調整（說明4）,0,0.0,0
2025-12-26,3528,"1,000-5,000",3618,10.22,6812040
2025-12-26,3528,1-999,2021,0.44,297087
2025-12-26,3528,"10,001-15,000",132,2.45,1637696
2025-12-26,3528,"100,001-200,000",23,4.56,3040929
2025-12-26,3528,"15,001-20,000",54,1.48,991610
2025-12-26,3528,"20,001-30,000",71,2.72,1815471
2025-12-26,3528,"200,001-400,000",9,3.35,2234291
2025-12-26,3528,"30,001-40,000",35,1.89,1265261
2025-12-26,3528,"40,001-50,000",16,1.09,727764
2025-12-26,3528,"400,001-600,000",1,0.62,417285
2025-12-26,3528,"5,001-10,000",405,4.67,3114738
2025-12-26,3528,"50,001-100,000",28,2.92,1952146
2025-12-26,3528,"600,001-800,000",0,0.0,0
2025-12-26,3528,"800,001-1,000,000",1,1.2,801250
2025-12-26,3528,"more than 1,000,001",5,62.32,41531648
2025-12-26,3528,total,6419,100.0,66639216
2025-12-26,3528,差異數調整（說明4）,0,0.0,0
2026-01-02,3528,"1,000-5,000",3597,10.19,6792454
2026-01-02,3528,1-999,2017,0.44,297647
2026-01-02,3528,"10,001-15,000",134,2.48,1653840
2026-01-02,3528,"100,001-200,000",25,5.02,3349889
2026-01-02,3528,"15,001-20,000",55,1.51,1008265
2026-01-02,3528,"20,001-30,000",73,2.8,1866471
2026-01-02,3528,"200,001-400,000",8,3.01,2006291
2026-01-02,3528,"30,001-40,000",34,1.85,1234261
2026-01-02,3528,"40,001-50,000",16,1.08,723764
2026-01-02,3528,"400,001-600,000",1,0.62,417285
2026-01-02,3528,"5,001-10,000",408,4.7,3132961
2026-01-02,3528,"50,001-100,000",27,2.74,1828881
