date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3543,"1,000-5,000",3401,7.6,6784504
2025-12-19,3543,1-999,16702,0.18,167088
2025-12-19,3543,"10,001-15,000",168,2.43,2171379
2025-12-19,3543,"100,001-200,000",60,9.23,8242012
2025-12-19,3543,"15,001-20,000",116,2.4,2146858
2025-12-19,3543,"20,001-30,000",99,2.85,2548533
2025-12-19,3543,"200,001-400,000",30,9.62,8588336
2025-12-19,3543,"30,001-40,000",59,2.42,2166053
2025-12-19,3543,"40,001-50,000",32,1.66,1482388
2025-12-19,3543,"400,001-600,000",10,5.44,4860933
2025-12-19,3543,"5,001-10,000",502,4.52,4037541
2025-12-19,3543,"50,001-100,000",51,4.3,3843565
2025-12-19,3543,"600,001-800,000",9,6.79,6066142
2025-12-19,3543,"800,001-1,000,000",1,0.94,845324
2025-12-19,3543,"more than 1,000,001",14,39.55,35312494
2025-12-19,3543,total,21254,100.0,89263150
2025-12-19,3543,差異數調整（說明4）,0,0.0,0
2025-12-26,3543,"1,000-5,000",3504,7.67,6848925
2025-12-26,3543,1-999,16743,0.18,167960
2025-12-26,3543,"10,001-15,000",161,2.31,2066369
2025-12-26,3543,"100,001-200,000",57,9.0,8040012
2025-12-26,3543,"15,001-20,000",126,2.61,2331860
2025-12-26,3543,"20,001-30,000",95,2.73,2440337
2025-12-26,3543,"200,001-400,000",26,8.65,7726732
2025-12-26,3543,"30,001-40,000",53,2.16,1931053
2025-12-26,3543,"40,001-50,000",31,1.59,1419388
2025-12-26,3543,"400,001-600,000",14,7.46,6666933
2025-12-26,3543,"5,001-10,000",491,4.43,3959992
2025-12-26,3543,"50,001-100,000",55,4.54,4057577
2025-12-26,3543,"600,001-800,000",7,5.31,4741424
2025-12-26,3543,"800,001-1,000,000",3,2.96,2644375
2025-12-26,3543,"more than 1,000,001",13,38.33,34220213
2025-12-26,3543,total,21379,100.0,89263150
2025-12-26,3543,差異數調整（說明4）,0,0.0,0
2026-01-02,3543,"1,000-5,000",3778,8.38,7482629
2026-01-02,3543,1-999,16760,0.19,172144
2026-01-02,3543,"10,001-15,000",176,2.54,2272382
2026-01-02,3543,"100,001-200,000",61,9.66,8623336
2026-01-02,3543,"15,001-20,000",138,2.88,2572858
2026-01-02,3543,"20,001-30,000",105,3.02,2702892
2026-01-02,3543,"200,001-400,000",24,8.29,7408134
2026-01-02,3543,"30,001-40,000",58,2.37,2115908
2026-01-02,3543,"40,001-50,000",33,1.69,1517388
2026-01-02,3543,"400,001-600,000",12,6.12,5468933
2026-01-02,3543,"5,001-10,000",547,4.94,4413824
2026-01-02,3543,"50,001-100,000",55,4.56,4075086
2026-01-02,3543,"600,001-800,000",7,5.16,4609424
2026-01-02,3543,"800,001-1,000,000",1,0.94,843000
2026-01-02,3543,"more than 1,000,001",14,39.19,34985212
2026-01-02,3543,total,21769,100.0,89263150
2026-01-02,3543,差異數調整（說明4）,0,0.0,0
2026-01-09,3543,"1,000-5,000",3735,8.27,7385873
2026-01-09,3543,1-999,16827,0.2,180256
2026-01-09,3543,"10,001-15,000",182,2.61,2331822
2026-01-09,3543,"100,001-200,000",61,9.83,8778656
2026-01-09,3543,"15,001-20,000",136,2.81,2516290
2026-01-09,3543,"20,001-30,000",107,3.09,2762784
2026-01-09,3543,"200,001-400,000",22,7.68,6863409
2026-01-09,3543,"30,001-40,000",53,2.15,1926360
2026-01-09,3543,"40,001-50,000",36,1.84,1646544
2026-01-09,3543,"400,001-600,000",13,6.81,6085308
2026-01-09,3543,"5,001-10,000",544,4.87,4354971
2026-01-09,3543,"50,001-100,000",63,5.1,4559457
2026-01-09,3543,"600,001-800,000",7,5.19,4640424
2026-01-09,3543,"800,001-1,000,000",1,0.93,832000
2026-01-09,3543,"more than 1,000,001",14,38.53,34398996
2026-01-09,3543,total,21801,100.0,89263150
2026-01-09,3543,差異數調整（說明4）,0,0.0,0
