date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4528,"1,000-5,000",5096,12.03,10128751
2025-12-19,4528,1-999,8276,2.29,1928826
2025-12-19,4528,"10,001-15,000",238,3.45,2908906
2025-12-19,4528,"100,001-200,000",21,3.62,3047897
2025-12-19,4528,"15,001-20,000",109,2.23,1884398
2025-12-19,4528,"20,001-30,000",74,2.08,1756392
2025-12-19,4528,"200,001-400,000",6,1.79,1509500
2025-12-19,4528,"30,001-40,000",32,1.33,1123983
2025-12-19,4528,"40,001-50,000",20,1.06,895741
2025-12-19,4528,"400,001-600,000",2,1.2,1016671
2025-12-19,4528,"5,001-10,000",631,5.18,4367733
2025-12-19,4528,"50,001-100,000",32,2.58,2173082
2025-12-19,4528,"600,001-800,000",1,0.72,613800
2025-12-19,4528,"800,001-1,000,000",0,0.0,0
2025-12-19,4528,"more than 1,000,001",9,60.36,50810015
2025-12-19,4528,total,14547,100.0,84165695
2025-12-19,4528,差異數調整（說明4）,0,0.0,0
2025-12-26,4528,"1,000-5,000",5092,12.03,10125393
2025-12-26,4528,1-999,8266,2.28,1926170
2025-12-26,4528,"10,001-15,000",237,3.44,2895930
2025-12-26,4528,"100,001-200,000",21,3.62,3047897
2025-12-26,4528,"15,001-20,000",110,2.25,1901498
2025-12-26,4528,"20,001-30,000",75,2.11,1776485
2025-12-26,4528,"200,001-400,000",6,1.79,1509500
2025-12-26,4528,"30,001-40,000",33,1.38,1163983
2025-12-26,4528,"40,001-50,000",20,1.06,895741
2025-12-26,4528,"400,001-600,000",2,1.2,1016289
2025-12-26,4528,"5,001-10,000",631,5.19,4371501
2025-12-26,4528,"50,001-100,000",31,2.5,2111493
2025-12-26,4528,"600,001-800,000",1,0.72,613800
2025-12-26,4528,"800,001-1,000,000",0,0.0,0
2025-12-26,4528,"more than 1,000,001",9,60.36,50810015
2025-12-26,4528,total,14534,100.0,84165695
2025-12-26,4528,差異數調整（說明4）,0,0.0,0
2026-01-02,4528,"1,000-5,000",5086,12.02,10123717
2026-01-02,4528,1-999,8243,2.28,1921315
2026-01-02,4528,"10,001-15,000",236,3.42,2881372
2026-01-02,4528,"100,001-200,000",21,3.62,3047897
2026-01-02,4528,"15,001-20,000",111,2.27,1918598
2026-01-02,4528,"20,001-30,000",75,2.11,1777485
2026-01-02,4528,"200,001-400,000",6,1.79,1509500
2026-01-02,4528,"30,001-40,000",32,1.33,1126983
2026-01-02,4528,"40,001-50,000",21,1.11,937741
2026-01-02,4528,"400,001-600,000",2,1.2,1016289
2026-01-02,4528,"5,001-10,000",631,5.19,4369233
2026-01-02,4528,"50,001-100,000",31,2.5,2111750
2026-01-02,4528,"600,001-800,000",1,0.72,613800
2026-01-02,4528,"800,001-1,000,000",0,0.0,0
2026-01-02,4528,"more than 1,000,001",9,60.36,50810015
2026-01-02,4528,total,14505,100.0,84165695
2026-01-02,4528,差異數調整（說明4）,0,0.0,0
2026-01-09,4528,"1,000-5,000",5097,12.05,10148217
2026-01-09,4528,1-999,8207,2.27,1915457
2026-01-09,4528,"10,001-15,000",236,3.42,2886821
2026-01-09,4528,"100,001-200,000",20,3.48,2930897
2026-01-09,4528,"15,001-20,000",107,2.19,1849198
2026-01-09,4528,"20,001-30,000",74,2.09,1766392
2026-01-09,4528,"200,001-400,000",6,1.89,1594500
2026-01-09,4528,"30,001-40,000",33,1.37,1158442
2026-01-09,4528,"40,001-50,000",20,1.06,895741
2026-01-09,4528,"400,001-600,000",2,1.2,1016289
2026-01-09,4528,"5,001-10,000",633,5.21,4387357
2026-01-09,4528,"50,001-100,000",32,2.6,2192569
2026-01-09,4528,"600,001-800,000",1,0.72,613800
2026-01-09,4528,"800,001-1,000,000",0,0.0,0
2026-01-09,4528,"more than 1,000,001",9,60.36,50810015
2026-01-09,4528,total,14477,100.0,84165695
2026-01-09,4528,差異數調整（說明4）,0,0.0,0
2026-01-16,4528,"1,000-5,000",5091,12.06,10151483
2026-01-16,4528,1-999,8171,2.26,1909739
2026-01-16,4528,"10,001-15,000",237,3.45,2903951
2026-01-16,4528,"100,001-200,000",20,3.48,2930897
2026-01-16,4528,"15,001-20,000",111,2.28,1924798
2026-01-16,4528,"20,001-30,000",71,2.02,1700992
2026-01-16,4528,"200,001-400,000",6,1.89,1594500
2026-01-16,4528,"30,001-40,000",32,1.33,1121442
2026-01-16,4528,"40,001-50,000",20,1.06,896741
2026-01-16,4528,"400,001-600,000",2,1.22,1029289
2026-01-16,4528,"5,001-10,000",636,5.23,4408123
2026-01-16,4528,"50,001-100,000",32,2.57,2169925
2026-01-16,4528,"600,001-800,000",1,0.72,613800
2026-01-16,4528,"800,001-1,000,000",0,0.0,0
2026-01-16,4528,"more than 1,000,001",9,60.36,50810015
2026-01-16,4528,total,14439,100.0,84165695
2026-01-16,4528,差異數調整（說明4）,0,0.0,0
2026-01-23,4528,"1,000-5,000",5133,12.14,10225192
2026-01-23,4528,1-999,8127,2.25,1899023
2026-01-23,4528,"10,001-15,000",235,3.41,2872426
2026-01-23,4528,"100,001-200,000",20,3.48,2931897
2026-01-23,4528,"15,001-20,000",112,2.31,1951147
2026-01-23,4528,"20,001-30,000",75,2.11,1783482
2026-01-23,4528,"200,001-400,000",5,1.45,1225500
2026-01-23,4528,"30,001-40,000",31,1.3,1099442
2026-01-23,4528,"40,001-50,000",23,1.23,1037171
2026-01-23,4528,"400,001-600,000",3,1.72,1448012
2026-01-23,4528,"5,001-10,000",644,5.29,4453520
2026-01-23,4528,"50,001-100,000",27,2.15,1815068
2026-01-23,4528,"600,001-800,000",1,0.72,613800
2026-01-23,4528,"800,001-1,000,000",0,0.0,0
2026-01-23,4528,"more than 1,000,001",9,60.36,50810015
2026-01-23,4528,total,14445,100.0,84165695
2026-01-23,4528,差異數調整（說明4）,0,0.0,0
2026-01-30,4528,"1,000-5,000",5116,12.09,10183706
2026-01-30,4528,1-999,8104,2.24,1888727
2026-01-30,4528,"10,001-15,000",230,3.34,2813489
2026-01-30,4528,"100,001-200,000",21,3.73,3139897
2026-01-30,4528,"15,001-20,000",110,2.27,1916074
2026-01-30,4528,"20,001-30,000",79,2.24,1891682
2026-01-30,4528,"200,001-400,000",4,1.18,999500
2026-01-30,4528,"30,001-40,000",33,1.39,1177928
2026-01-30,4528,"40,001-50,000",22,1.17,986872
2026-01-30,4528,"400,001-600,000",3,1.72,1448012
2026-01-30,4528,"5,001-10,000",645,5.31,4476925
2026-01-30,4528,"50,001-100,000",27,2.16,1820068
2026-01-30,4528,"600,001-800,000",1,0.72,613800
2026-01-30,4528,"800,001-1,000,000",0,0.0,0
2026-01-30,4528,"more than 1,000,001",9,60.36,50809015
2026-01-30,4528,total,14404,100.0,84165695
2026-01-30,4528,差異數調整（說明4）,0,0.0,0
2026-02-06,4528,"1,000-5,000",5091,12.04,10137729
2026-02-06,4528,1-999,8083,2.24,1886856
2026-02-06,4528,"10,001-15,000",235,3.42,2881065
2026-02-06,4528,"100,001-200,000",20,3.5,2947897
2026-02-06,4528,"15,001-20,000",108,2.22,1875794
2026-02-06,4528,"20,001-30,000",82,2.32,1954981
2026-02-06,4528,"200,001-400,000",5,1.43,1206500
2026-02-06,4528,"30,001-40,000",35,1.48,1245928
2026-02-06,4528,"40,001-50,000",20,1.06,892872
2026-02-06,4528,"400,001-600,000",3,1.72,1448012
2026-02-06,4528,"5,001-10,000",644,5.28,4450178
2026-02-06,4528,"50,001-100,000",27,2.15,1815068
2026-02-06,4528,"600,001-800,000",1,0.72,613800
2026-02-06,4528,"800,001-1,000,000",0,0.0,0
2026-02-06,4528,"more than 1,000,001",9,60.36,50809015
2026-02-06,4528,total,14363,100.0,84165695
2026-02-06,4528,差異數調整（說明4）,0,0.0,0
2026-02-13,4528,"1,000-5,000",5082,12.02,10123167
2026-02-13,4528,1-999,8071,2.24,1885810
2026-02-13,4528,"10,001-15,000",233,3.39,2856365
2026-02-13,4528,"100,001-200,000",20,3.5,2947897
2026-02-13,4528,"15,001-20,000",109,2.24,1892926
2026-02-13,4528,"20,001-30,000",81,2.3,1935882
2026-02-13,4528,"200,001-400,000",5,1.45,1223500
2026-02-13,4528,"30,001-40,000",35,1.47,1242015
2026-02-13,4528,"40,001-50,000",21,1.11,938572
2026-02-13,4528,"400,001-600,000",3,1.72,1452012
2026-02-13,4528,"5,001-10,000",640,5.25,4424666
2026-02-13,4528,"50,001-100,000",27,2.15,1817068
2026-02-13,4528,"600,001-800,000",1,0.72,613800
2026-02-13,4528,"800,001-1,000,000",0,0.0,0
2026-02-13,4528,"more than 1,000,001",9,60.37,50812015
2026-02-13,4528,total,14337,100.0,84165695
2026-02-13,4528,差異數調整（說明4）,0,0.0,0
2026-03-06,4528,"1,000-5,000",5050,11.97,10077098
2026-03-06,4528,1-999,8051,2.23,1883002
2026-03-06,4528,"10,001-15,000",232,3.37,2843544
2026-03-06,4528,"100,001-200,000",21,3.65,3076897
2026-03-06,4528,"15,001-20,000",110,2.27,1911956
2026-03-06,4528,"20,001-30,000",82,2.32,1957306
2026-03-06,4528,"200,001-400,000",5,1.45,1223500
2026-03-06,4528,"30,001-40,000",31,1.3,1098728
2026-03-06,4528,"40,001-50,000",23,1.2,1016959
2026-03-06,4528,"400,001-600,000",3,1.73,1460012
2026-03-06,4528,"5,001-10,000",635,5.2,4379810
2026-03-06,4528,"50,001-100,000",27,2.14,1809068
2026-03-06,4528,"600,001-800,000",1,0.72,613800
2026-03-06,4528,"800,001-1,000,000",0,0.0,0
2026-03-06,4528,"more than 1,000,001",9,60.37,50814015
2026-03-06,4528,total,14280,100.0,84165695
2026-03-06,4528,差異數調整（說明4）,0,0.0,0
2026-03-13,4528,"1,000-5,000",5044,11.95,10063889
2026-03-13,4528,1-999,8040,2.23,1881031
2026-03-13,4528,"10,001-15,000",232,3.37,2844344
2026-03-13,4528,"100,001-200,000",21,3.66,3081897
2026-03-13,4528,"15,001-20,000",113,2.33,1969001
2026-03-13,4528,"20,001-30,000",80,2.26,1909306
2026-03-13,4528,"200,001-400,000",5,1.45,1223500
2026-03-13,4528,"30,001-40,000",33,1.38,1167050
2026-03-13,4528,"40,001-50,000",21,1.1,932572
2026-03-13,4528,"400,001-600,000",3,1.74,1468012
2026-03-13,4528,"5,001-10,000",636,5.21,4387210
2026-03-13,4528,"50,001-100,000",27,2.15,1810068
2026-03-13,4528,"600,001-800,000",1,0.72,613800
2026-03-13,4528,"800,001-1,000,000",0,0.0,0
2026-03-13,4528,"more than 1,000,001",9,60.37,50814015
2026-03-13,4528,total,14265,100.0,84165695
2026-03-13,4528,差異數調整（說明4）,0,0.0,0
2026-03-20,4528,"1,000-5,000",5042,11.96,10069333
2026-03-20,4528,1-999,8037,2.23,1878690
2026-03-20,4528,"10,001-15,000",231,3.36,2831644
2026-03-20,4528,"100,001-200,000",20,3.5,2947897
2026-03-20,4528,"15,001-20,000",113,2.33,1963801
2026-03-20,4528,"20,001-30,000",80,2.24,1893506
2026-03-20,4528,"200,001-400,000",5,1.45,1223500
2026-03-20,4528,"30,001-40,000",34,1.43,1204008
2026-03-20,4528,"40,001-50,000",20,1.05,891572
2026-03-20,4528,"400,001-600,000",3,1.74,1472012
2026-03-20,4528,"5,001-10,000",639,5.24,4412849
2026-03-20,4528,"50,001-100,000",29,2.31,1949068
2026-03-20,4528,"600,001-800,000",1,0.72,613800
2026-03-20,4528,"800,001-1,000,000",0,0.0,0
2026-03-20,4528,"more than 1,000,001",9,60.37,50814015
2026-03-20,4528,total,14263,100.0,84165695
2026-03-20,4528,差異數調整（說明4）,0,0.0,0
2026-03-27,4528,"1,000-5,000",5039,11.98,10085058
2026-03-27,4528,1-999,8028,2.23,1880823
2026-03-27,4528,"10,001-15,000",232,3.38,2849394
2026-03-27,4528,"100,001-200,000",20,3.5,2947897
2026-03-27,4528,"15,001-20,000",109,2.24,1890477
2026-03-27,4528,"20,001-30,000",81,2.27,1913799
2026-03-27,4528,"200,001-400,000",5,1.45,1223500
2026-03-27,4528,"30,001-40,000",33,1.38,1168613
2026-03-27,4528,"40,001-50,000",23,1.21,1022144
2026-03-27,4528,"400,001-600,000",3,1.74,1472012
2026-03-27,4528,"5,001-10,000",641,5.26,4432095
2026-03-27,4528,"50,001-100,000",27,2.2,1852068
2026-03-27,4528,"600,001-800,000",1,0.72,613800
2026-03-27,4528,"800,001-1,000,000",0,0.0,0
2026-03-27,4528,"more than 1,000,001",9,60.37,50814015
2026-03-27,4528,total,14251,100.0,84165695
2026-03-27,4528,差異數調整（說明4）,0,0.0,0
2026-04-10,4528,"1,000-5,000",5034,11.96,10072080
2026-04-10,4528,1-999,8010,2.23,1878296
2026-04-10,4528,"10,001-15,000",233,3.4,2868844
2026-04-10,4528,"100,001-200,000",20,3.52,2969897
2026-04-10,4528,"15,001-20,000",109,2.24,1889282
2026-04-10,4528,"20,001-30,000",80,2.23,1885265
2026-04-10,4528,"200,001-400,000",5,1.45,1225500
2026-04-10,4528,"30,001-40,000",34,1.43,1207828
2026-04-10,4528,"40,001-50,000",22,1.16,983923
2026-04-10,4528,"400,001-600,000",3,1.74,1472012
2026-04-10,4528,"5,001-10,000",642,5.27,4443309
2026-04-10,4528,"50,001-100,000",27,2.19,1845068
2026-04-10,4528,"600,001-800,000",1,0.72,613800
2026-04-10,4528,"800,001-1,000,000",0,0.0,0
2026-04-10,4528,"more than 1,000,001",9,60.36,50810591
2026-04-10,4528,total,14229,100.0,84165695
2026-04-10,4528,差異數調整（說明4）,0,0.0,0
2026-04-17,4528,"1,000-5,000",5015,11.93,10045255
2026-04-17,4528,1-999,7972,2.22,1873603
2026-04-17,4528,"10,001-15,000",236,3.45,2903845
2026-04-17,4528,"100,001-200,000",20,3.52,2970897
2026-04-17,4528,"15,001-20,000",109,2.23,1884092
2026-04-17,4528,"20,001-30,000",81,2.26,1909440
2026-04-17,4528,"200,001-400,000",5,1.45,1225500
2026-04-17,4528,"30,001-40,000",34,1.43,1207828
2026-04-17,4528,"40,001-50,000",23,1.21,1022285
2026-04-17,4528,"400,001-600,000",3,1.76,1486012
2026-04-17,4528,"5,001-10,000",641,5.27,4443479
2026-04-17,4528,"50,001-100,000",26,2.1,1769068
2026-04-17,4528,"600,001-800,000",1,0.72,613800
2026-04-17,4528,"800,001-1,000,000",0,0.0,0
2026-04-17,4528,"more than 1,000,001",9,60.36,50810591
2026-04-17,4528,total,14175,100.0,84165695
2026-04-17,4528,差異數調整（說明4）,0,0.0,0
2026-04-24,4528,"1,000-5,000",5009,11.93,10043343
2026-04-24,4528,1-999,7907,2.2,1855405
2026-04-24,4528,"10,001-15,000",238,3.46,2914350
2026-04-24,4528,"100,001-200,000",19,3.31,2787787
2026-04-24,4528,"15,001-20,000",114,2.36,1989976
