date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3303,"1,000-5,000",5318,11.21,10550015
2025-12-19,3303,1-999,7594,0.32,303788
2025-12-19,3303,"10,001-15,000",245,3.31,3121904
2025-12-19,3303,"100,001-200,000",47,6.7,6307155
2025-12-19,3303,"15,001-20,000",153,3.04,2863501
2025-12-19,3303,"20,001-30,000",139,3.8,3581113
2025-12-19,3303,"200,001-400,000",25,7.29,6865806
2025-12-19,3303,"30,001-40,000",57,2.17,2043459
2025-12-19,3303,"40,001-50,000",54,2.68,2527133
2025-12-19,3303,"400,001-600,000",9,4.86,4576756
2025-12-19,3303,"5,001-10,000",732,6.14,5778241
2025-12-19,3303,"50,001-100,000",88,6.9,6500441
2025-12-19,3303,"600,001-800,000",3,2.07,1949205
2025-12-19,3303,"800,001-1,000,000",3,2.96,2794057
2025-12-19,3303,"more than 1,000,001",16,36.48,34328033
2025-12-19,3303,total,14483,100.0,94090607
2025-12-19,3303,差異數調整（說明4）,0,0.0,0
2025-12-26,3303,"1,000-5,000",5316,11.23,10569722
2025-12-26,3303,1-999,7596,0.32,303487
2025-12-26,3303,"10,001-15,000",244,3.29,3104175
2025-12-26,3303,"100,001-200,000",47,6.62,6235155
2025-12-26,3303,"15,001-20,000",154,3.05,2876501
2025-12-26,3303,"20,001-30,000",140,3.83,3606113
2025-12-26,3303,"200,001-400,000",25,7.29,6863806
2025-12-26,3303,"30,001-40,000",57,2.16,2037459
2025-12-26,3303,"40,001-50,000",54,2.68,2529973
2025-12-26,3303,"400,001-600,000",9,4.87,4590756
2025-12-26,3303,"5,001-10,000",735,6.16,5805241
2025-12-26,3303,"50,001-100,000",88,6.98,6570900
2025-12-26,3303,"600,001-800,000",3,2.07,1949205
2025-12-26,3303,"800,001-1,000,000",3,2.93,2766081
2025-12-26,3303,"more than 1,000,001",16,36.43,34282033
2025-12-26,3303,total,14487,100.0,94090607
2025-12-26,3303,差異數調整（說明4）,0,0.0,0
2026-01-02,3303,"1,000-5,000",5305,11.19,10537048
2026-01-02,3303,1-999,7585,0.32,303792
2026-01-02,3303,"10,001-15,000",247,3.34,3146275
2026-01-02,3303,"100,001-200,000",46,6.54,6154155
2026-01-02,3303,"15,001-20,000",155,3.08,2899501
2026-01-02,3303,"20,001-30,000",143,3.9,3674113
2026-01-02,3303,"200,001-400,000",24,7.08,6664806
2026-01-02,3303,"30,001-40,000",55,2.08,1963459
2026-01-02,3303,"40,001-50,000",56,2.78,2617381
2026-01-02,3303,"400,001-600,000",9,4.87,4588554
2026-01-02,3303,"5,001-10,000",731,6.12,5765341
2026-01-02,3303,"50,001-100,000",89,7.14,6722900
2026-01-02,3303,"600,001-800,000",3,2.07,1949205
2026-01-02,3303,"800,001-1,000,000",3,2.96,2793044
2026-01-02,3303,"more than 1,000,001",16,36.46,34311033
2026-01-02,3303,total,14467,100.0,94090607
2026-01-02,3303,差異數調整（說明4）,0,0.0,0
2026-01-09,3303,"1,000-5,000",5269,11.14,10485138
2026-01-09,3303,1-999,7586,0.32,303022
2026-01-09,3303,"10,001-15,000",244,3.31,3115588
2026-01-09,3303,"100,001-200,000",50,7.17,6755155
2026-01-09,3303,"15,001-20,000",165,3.26,3074974
2026-01-09,3303,"20,001-30,000",141,3.84,3614306
2026-01-09,3303,"200,001-400,000",22,6.55,6170806
2026-01-09,3303,"30,001-40,000",58,2.19,2065459
2026-01-09,3303,"40,001-50,000",56,2.78,2615873
2026-01-09,3303,"400,001-600,000",8,4.26,4014468
2026-01-09,3303,"5,001-10,000",734,6.14,5777711
2026-01-09,3303,"50,001-100,000",87,6.97,6562208
2026-01-09,3303,"600,001-800,000",5,3.44,3241866
2026-01-09,3303,"800,001-1,000,000",2,2.08,1960000
2026-01-09,3303,"more than 1,000,001",16,36.49,34334033
2026-01-09,3303,total,14443,100.0,94090607
2026-01-09,3303,差異數調整（說明4）,0,0.0,0
2026-01-16,3303,"1,000-5,000",5455,11.35,10683350
2026-01-16,3303,1-999,7628,0.32,308989
2026-01-16,3303,"10,001-15,000",240,3.27,3083688
2026-01-16,3303,"100,001-200,000",49,6.87,6464155
2026-01-16,3303,"15,001-20,000",162,3.21,3022974
2026-01-16,3303,"20,001-30,000",137,3.76,3542737
2026-01-16,3303,"200,001-400,000",22,6.59,6204806
2026-01-16,3303,"30,001-40,000",57,2.15,2030459
2026-01-16,3303,"40,001-50,000",56,2.77,2611873
2026-01-16,3303,"400,001-600,000",9,4.86,4574468
2026-01-16,3303,"5,001-10,000",735,6.15,5788701
2026-01-16,3303,"50,001-100,000",90,7.2,6782008
2026-01-16,3303,"600,001-800,000",4,2.82,2662366
2026-01-16,3303,"800,001-1,000,000",2,2.08,1960000
2026-01-16,3303,"more than 1,000,001",16,36.52,34370033
2026-01-16,3303,total,14662,100.0,94090607
2026-01-16,3303,差異數調整（說明4）,0,0.0,0
2026-01-23,3303,"1,000-5,000",5380,11.21,10549250
2026-01-23,3303,1-999,7599,0.32,308146
2026-01-23,3303,"10,001-15,000",241,3.28,3086788
2026-01-23,3303,"100,001-200,000",51,7.1,6683155
2026-01-23,3303,"15,001-20,000",159,3.15,2965974
2026-01-23,3303,"20,001-30,000",137,3.74,3523915
2026-01-23,3303,"200,001-400,000",23,6.99,6579806
2026-01-23,3303,"30,001-40,000",55,2.07,1949459
2026-01-23,3303,"40,001-50,000",53,2.62,2468873
2026-01-23,3303,"400,001-600,000",9,4.88,4592629
2026-01-23,3303,"5,001-10,000",721,6.03,5676875
2026-01-23,3303,"50,001-100,000",91,7.26,6833499
2026-01-23,3303,"600,001-800,000",4,2.71,2550205
2026-01-23,3303,"800,001-1,000,000",2,2.08,1960000
2026-01-23,3303,"more than 1,000,001",16,36.52,34362033
2026-01-23,3303,total,14541,100.0,94090607
2026-01-23,3303,差異數調整（說明4）,0,0.0,0
2026-01-30,3303,"1,000-5,000",5332,11.14,10483242
2026-01-30,3303,1-999,7549,0.32,308048
2026-01-30,3303,"10,001-15,000",234,3.17,2987888
2026-01-30,3303,"100,001-200,000",51,7.01,6599923
2026-01-30,3303,"15,001-20,000",157,3.1,2921974
2026-01-30,3303,"20,001-30,000",136,3.73,3510470
2026-01-30,3303,"200,001-400,000",25,7.67,7225806
2026-01-30,3303,"30,001-40,000",55,2.07,1951459
2026-01-30,3303,"40,001-50,000",51,2.51,2367873
2026-01-30,3303,"400,001-600,000",8,4.46,4197785
2026-01-30,3303,"5,001-10,000",711,5.97,5619269
2026-01-30,3303,"50,001-100,000",95,7.46,7020632
2026-01-30,3303,"600,001-800,000",4,2.71,2550205
2026-01-30,3303,"800,001-1,000,000",2,2.08,1960000
2026-01-30,3303,"more than 1,000,001",16,36.54,34386033
2026-01-30,3303,total,14426,100.0,94090607
2026-01-30,3303,差異數調整（說明4）,0,0.0,0
2026-02-06,3303,"1,000-5,000",5287,11.06,10413395
2026-02-06,3303,1-999,7530,0.32,307324
2026-02-06,3303,"10,001-15,000",228,3.08,2907066
2026-02-06,3303,"100,001-200,000",49,6.83,6426923
2026-02-06,3303,"15,001-20,000",162,3.2,3012224
2026-02-06,3303,"20,001-30,000",137,3.73,3511004
2026-02-06,3303,"200,001-400,000",25,7.66,7211806
2026-02-06,3303,"30,001-40,000",58,2.19,2063659
2026-02-06,3303,"40,001-50,000",50,2.45,2313873
2026-02-06,3303,"400,001-600,000",8,4.36,4108640
2026-02-06,3303,"5,001-10,000",714,5.99,5640323
2026-02-06,3303,"50,001-100,000",97,7.65,7202132
2026-02-06,3303,"600,001-800,000",4,2.71,2550205
2026-02-06,3303,"800,001-1,000,000",2,2.08,1960000
2026-02-06,3303,"more than 1,000,001",16,36.62,34462033
2026-02-06,3303,total,14367,100.0,94090607
2026-02-06,3303,差異數調整（說明4）,0,0.0,0
2026-02-13,3303,"1,000-5,000",5276,11.04,10393534
2026-02-13,3303,1-999,7536,0.32,308782
2026-02-13,3303,"10,001-15,000",228,3.08,2906166
2026-02-13,3303,"100,001-200,000",48,6.72,6325923
2026-02-13,3303,"15,001-20,000",164,3.23,3044224
2026-02-13,3303,"20,001-30,000",137,3.73,3514004
