date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4527,"1,000-5,000",2590,6.7,5105472
2025-12-19,4527,1-999,1325,0.25,196760
2025-12-19,4527,"10,001-15,000",112,1.89,1439504
2025-12-19,4527,"100,001-200,000",27,4.74,3612838
2025-12-19,4527,"15,001-20,000",60,1.43,1095309
2025-12-19,4527,"20,001-30,000",49,1.63,1242833
2025-12-19,4527,"200,001-400,000",17,6.91,5265221
2025-12-19,4527,"30,001-40,000",38,1.82,1392828
2025-12-19,4527,"40,001-50,000",14,0.83,635547
2025-12-19,4527,"400,001-600,000",4,2.42,1849592
2025-12-19,4527,"5,001-10,000",390,3.95,3011472
2025-12-19,4527,"50,001-100,000",52,4.83,3685107
2025-12-19,4527,"600,001-800,000",2,1.87,1425124
2025-12-19,4527,"800,001-1,000,000",1,1.18,901263
2025-12-19,4527,"more than 1,000,001",17,59.47,45293500
2025-12-19,4527,total,4698,100.0,76152370
2025-12-19,4527,差異數調整（說明4）,0,0.0,0
2025-12-26,4527,"1,000-5,000",2589,6.7,5102647
2025-12-26,4527,1-999,1324,0.25,196675
2025-12-26,4527,"10,001-15,000",110,1.85,1414504
2025-12-26,4527,"100,001-200,000",27,4.74,3612905
2025-12-26,4527,"15,001-20,000",60,1.43,1095309
2025-12-26,4527,"20,001-30,000",50,1.66,1267833
2025-12-26,4527,"200,001-400,000",17,6.91,5265221
2025-12-26,4527,"30,001-40,000",37,1.78,1361828
2025-12-26,4527,"40,001-50,000",14,0.83,635547
2025-12-26,4527,"400,001-600,000",4,2.43,1852592
2025-12-26,4527,"5,001-10,000",391,3.97,3023315
2025-12-26,4527,"50,001-100,000",52,4.84,3690107
2025-12-26,4527,"600,001-800,000",2,1.87,1425124
2025-12-26,4527,"800,001-1,000,000",1,1.18,904263
2025-12-26,4527,"more than 1,000,001",17,59.49,45304500
2025-12-26,4527,total,4695,100.0,76152370
2025-12-26,4527,差異數調整（說明4）,0,0.0,0
2026-01-02,4527,"1,000-5,000",2584,6.68,5091889
2026-01-02,4527,1-999,1308,0.25,196875
2026-01-02,4527,"10,001-15,000",110,1.86,1417004
2026-01-02,4527,"100,001-200,000",27,4.7,3579905
2026-01-02,4527,"15,001-20,000",60,1.43,1095309
2026-01-02,4527,"20,001-30,000",50,1.66,1267833
2026-01-02,4527,"200,001-400,000",17,6.92,5270221
2026-01-02,4527,"30,001-40,000",37,1.78,1361828
2026-01-02,4527,"40,001-50,000",14,0.83,635547
2026-01-02,4527,"400,001-600,000",4,2.43,1855592
2026-01-02,4527,"5,001-10,000",389,3.95,3010373
2026-01-02,4527,"50,001-100,000",52,4.84,3693107
2026-01-02,4527,"600,001-800,000",2,1.87,1425124
2026-01-02,4527,"800,001-1,000,000",1,1.19,910263
2026-01-02,4527,"more than 1,000,001",17,59.54,45341500
2026-01-02,4527,total,4672,100.0,76152370
2026-01-02,4527,差異數調整（說明4）,0,0.0,0
2026-01-09,4527,"1,000-5,000",2558,6.64,5058599
2026-01-09,4527,1-999,1317,0.25,197126
2026-01-09,4527,"10,001-15,000",108,1.82,1392004
2026-01-09,4527,"100,001-200,000",27,4.7,3579205
2026-01-09,4527,"15,001-20,000",61,1.46,1112309
2026-01-09,4527,"20,001-30,000",50,1.66,1267833
2026-01-09,4527,"200,001-400,000",17,6.92,5270221
2026-01-09,4527,"30,001-40,000",37,1.78,1361828
2026-01-09,4527,"40,001-50,000",14,0.83,635547
2026-01-09,4527,"400,001-600,000",4,2.43,1855592
2026-01-09,4527,"5,001-10,000",387,3.93,3000112
2026-01-09,4527,"50,001-100,000",52,4.85,3695107
2026-01-09,4527,"600,001-800,000",2,1.87,1425124
2026-01-09,4527,"800,001-1,000,000",1,1.21,928263
2026-01-09,4527,"more than 1,000,001",17,59.58,45373500
2026-01-09,4527,total,4652,100.0,76152370
2026-01-09,4527,差異數調整（說明4）,0,0.0,0
2026-01-16,4527,"1,000-5,000",2564,6.63,5049536
2026-01-16,4527,1-999,1318,0.25,196446
2026-01-16,4527,"10,001-15,000",106,1.79,1367504
2026-01-16,4527,"100,001-200,000",27,4.69,3572246
2026-01-16,4527,"15,001-20,000",61,1.45,1110309
2026-01-16,4527,"20,001-30,000",51,1.69,1290833
2026-01-16,4527,"200,001-400,000",17,6.94,5288221
2026-01-16,4527,"30,001-40,000",37,1.78,1360828
2026-01-16,4527,"40,001-50,000",16,0.96,731547
2026-01-16,4527,"400,001-600,000",4,2.43,1856592
2026-01-16,4527,"5,001-10,000",383,3.89,2965314
2026-01-16,4527,"50,001-100,000",50,4.74,3610107
2026-01-16,4527,"600,001-800,000",2,1.87,1425124
2026-01-16,4527,"800,001-1,000,000",1,1.24,947263
2026-01-16,4527,"more than 1,000,001",17,59.59,45380500
2026-01-16,4527,total,4654,100.0,76152370
2026-01-16,4527,差異數調整（說明4）,0,0.0,0
2026-01-23,4527,"1,000-5,000",2549,6.58,5013601
2026-01-23,4527,1-999,1327,0.25,196125
2026-01-23,4527,"10,001-15,000",106,1.79,1367504
2026-01-23,4527,"100,001-200,000",27,4.69,3572502
2026-01-23,4527,"15,001-20,000",61,1.46,1113309
2026-01-23,4527,"20,001-30,000",50,1.67,1273833
2026-01-23,4527,"200,001-400,000",17,6.95,5299411
