date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6195,"1,000-5,000",4338,16.9,8483016
2025-12-19,6195,1-999,7070,2.86,1435777
2025-12-19,6195,"10,001-15,000",157,3.93,1976972
2025-12-19,6195,"100,001-200,000",9,2.38,1195118
2025-12-19,6195,"15,001-20,000",57,2.11,1063730
2025-12-19,6195,"20,001-30,000",51,2.57,1290277
2025-12-19,6195,"200,001-400,000",4,2.04,1025000
2025-12-19,6195,"30,001-40,000",43,3.06,1538314
2025-12-19,6195,"40,001-50,000",8,0.74,372100
2025-12-19,6195,"400,001-600,000",1,0.84,425000
2025-12-19,6195,"5,001-10,000",483,7.27,3650934
2025-12-19,6195,"50,001-100,000",21,2.85,1432207
2025-12-19,6195,"600,001-800,000",0,0.0,0
2025-12-19,6195,"800,001-1,000,000",0,0.0,0
2025-12-19,6195,"more than 1,000,001",6,52.4,26304497
2025-12-19,6195,total,12248,100.0,50192942
2025-12-19,6195,差異數調整（說明4）,0,0.0,0
2025-12-26,6195,"1,000-5,000",4321,16.83,8448921
2025-12-26,6195,1-999,7063,2.86,1436760
2025-12-26,6195,"10,001-15,000",153,3.81,1915807
2025-12-26,6195,"100,001-200,000",9,2.38,1199118
2025-12-26,6195,"15,001-20,000",59,2.18,1095797
2025-12-26,6195,"20,001-30,000",53,2.67,1340277
2025-12-26,6195,"200,001-400,000",4,2.04,1025000
2025-12-26,6195,"30,001-40,000",41,2.91,1463313
2025-12-26,6195,"40,001-50,000",9,0.82,416100
2025-12-26,6195,"400,001-600,000",1,0.84,425000
2025-12-26,6195,"5,001-10,000",486,7.31,3673145
2025-12-26,6195,"50,001-100,000",21,2.88,1449207
2025-12-26,6195,"600,001-800,000",0,0.0,0
2025-12-26,6195,"800,001-1,000,000",0,0.0,0
2025-12-26,6195,"more than 1,000,001",6,52.4,26304497
2025-12-26,6195,total,12226,100.0,50192942
2025-12-26,6195,差異數調整（說明4）,0,0.0,0
2026-01-02,6195,"1,000-5,000",4301,16.77,8419771
2026-01-02,6195,1-999,7042,2.85,1434437
2026-01-02,6195,"10,001-15,000",154,3.84,1927887
2026-01-02,6195,"100,001-200,000",9,2.39,1200118
2026-01-02,6195,"15,001-20,000",57,2.11,1060895
2026-01-02,6195,"20,001-30,000",53,2.66,1337277
2026-01-02,6195,"200,001-400,000",4,2.04,1025000
2026-01-02,6195,"30,001-40,000",41,2.89,1455313
2026-01-02,6195,"40,001-50,000",9,0.81,410100
2026-01-02,6195,"400,001-600,000",1,0.84,425000
2026-01-02,6195,"5,001-10,000",488,7.34,3688440
2026-01-02,6195,"50,001-100,000",22,2.99,1504207
2026-01-02,6195,"600,001-800,000",0,0.0,0
2026-01-02,6195,"800,001-1,000,000",0,0.0,0
2026-01-02,6195,"more than 1,000,001",6,52.4,26304497
2026-01-02,6195,total,12187,100.0,50192942
2026-01-02,6195,差異數調整（說明4）,0,0.0,0
2026-01-09,6195,"1,000-5,000",4290,16.71,8390463
2026-01-09,6195,1-999,7035,2.87,1443649
2026-01-09,6195,"10,001-15,000",156,3.89,1953764
2026-01-09,6195,"100,001-200,000",9,2.39,1200118
2026-01-09,6195,"15,001-20,000",55,2.05,1031781
2026-01-09,6195,"20,001-30,000",53,2.66,1336277
2026-01-09,6195,"200,001-400,000",4,2.04,1025000
2026-01-09,6195,"30,001-40,000",40,2.84,1426364
2026-01-09,6195,"40,001-50,000",10,0.91,457100
2026-01-09,6195,"400,001-600,000",1,0.84,425000
2026-01-09,6195,"5,001-10,000",486,7.32,3676722
2026-01-09,6195,"50,001-100,000",22,3.03,1522207
2026-01-09,6195,"600,001-800,000",0,0.0,0
2026-01-09,6195,"800,001-1,000,000",0,0.0,0
2026-01-09,6195,"more than 1,000,001",6,52.4,26304497
