date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3006,"1,000-5,000",38329,25.03,71639582
2025-12-19,3006,1-999,27219,0.81,2331524
2025-12-19,3006,"10,001-15,000",980,4.4,12596505
2025-12-19,3006,"100,001-200,000",76,3.68,10544672
2025-12-19,3006,"15,001-20,000",530,3.4,9741702
2025-12-19,3006,"20,001-30,000",425,3.76,10773087
2025-12-19,3006,"200,001-400,000",34,3.13,8985754
2025-12-19,3006,"30,001-40,000",176,2.2,6301492
2025-12-19,3006,"40,001-50,000",104,1.69,4837243
2025-12-19,3006,"400,001-600,000",9,1.59,4560300
2025-12-19,3006,"5,001-10,000",3603,9.78,28013019
2025-12-19,3006,"50,001-100,000",163,3.94,11300014
2025-12-19,3006,"600,001-800,000",11,2.7,7742420
2025-12-19,3006,"800,001-1,000,000",7,2.22,6353300
2025-12-19,3006,"more than 1,000,001",27,31.6,90451624
2025-12-19,3006,total,71693,100.0,286172238
2025-12-19,3006,差異數調整（說明4）,0,0.0,0
2025-12-26,3006,"1,000-5,000",34789,22.41,64152971
2025-12-26,3006,1-999,26720,0.75,2152044
2025-12-26,3006,"10,001-15,000",849,3.82,10941571
2025-12-26,3006,"100,001-200,000",71,3.48,9976634
2025-12-26,3006,"15,001-20,000",468,3.0,8596428
2025-12-26,3006,"20,001-30,000",379,3.34,9579897
2025-12-26,3006,"200,001-400,000",43,4.01,11497925
2025-12-26,3006,"30,001-40,000",159,1.98,5681360
2025-12-26,3006,"40,001-50,000",93,1.52,4358303
2025-12-26,3006,"400,001-600,000",8,1.4,4012060
2025-12-26,3006,"5,001-10,000",3184,8.67,24830715
2025-12-26,3006,"50,001-100,000",157,3.86,11074224
2025-12-26,3006,"600,001-800,000",13,3.09,8857966
2025-12-26,3006,"800,001-1,000,000",9,2.84,8142180
2025-12-26,3006,"more than 1,000,001",30,35.75,102317960
2025-12-26,3006,total,66972,100.0,286172238
2025-12-26,3006,差異數調整（說明4）,0,0.0,0
2026-01-02,3006,"1,000-5,000",31497,19.95,57095372
2026-01-02,3006,1-999,26860,0.71,2054868
2026-01-02,3006,"10,001-15,000",733,3.3,9448489
2026-01-02,3006,"100,001-200,000",63,3.12,8940267
2026-01-02,3006,"15,001-20,000",397,2.55,7312460
2026-01-02,3006,"20,001-30,000",327,2.91,8332836
2026-01-02,3006,"200,001-400,000",32,2.95,8466535
2026-01-02,3006,"30,001-40,000",140,1.75,5014100
2026-01-02,3006,"40,001-50,000",77,1.25,3605450
2026-01-02,3006,"400,001-600,000",16,2.84,8141608
2026-01-02,3006,"5,001-10,000",2734,7.49,21437556
2026-01-02,3006,"50,001-100,000",139,3.42,9796075
2026-01-02,3006,"600,001-800,000",14,3.33,9554864
2026-01-02,3006,"800,001-1,000,000",5,1.54,4419038
2026-01-02,3006,"more than 1,000,001",34,42.82,122553720
2026-01-02,3006,total,63068,100.0,286172238
2026-01-02,3006,差異數調整（說明4）,1,0.0,-1000
2026-01-09,3006,"1,000-5,000",30900,19.05,54724797
2026-01-09,3006,1-999,27920,0.75,2169503
2026-01-09,3006,"10,001-15,000",672,3.02,8675802
2026-01-09,3006,"100,001-200,000",60,3.02,8690024
2026-01-09,3006,"15,001-20,000",366,2.34,6742262
2026-01-09,3006,"20,001-30,000",310,2.76,7925736
2026-01-09,3006,"200,001-400,000",26,2.53,7282619
2026-01-09,3006,"30,001-40,000",121,1.51,4357354
2026-01-09,3006,"40,001-50,000",80,1.3,3736704
2026-01-09,3006,"400,001-600,000",15,2.64,7601518
2026-01-09,3006,"5,001-10,000",2502,6.79,19515026
2026-01-09,3006,"50,001-100,000",144,3.46,9945376
2026-01-09,3006,"600,001-800,000",12,2.91,8361274
2026-01-09,3006,"800,001-1,000,000",8,2.51,7224652
2026-01-09,3006,"more than 1,000,001",32,45.33,130169348
2026-01-09,3006,total,63168,100.0,287121995
2026-01-09,3006,差異數調整（說明4）,0,0.0,0
2026-01-16,3006,"1,000-5,000",28951,17.79,51202641
2026-01-16,3006,1-999,27605,0.72,2098945
2026-01-16,3006,"10,001-15,000",641,2.87,8288050
2026-01-16,3006,"100,001-200,000",63,3.17,9139199
2026-01-16,3006,"15,001-20,000",334,2.14,6170520
2026-01-16,3006,"20,001-30,000",298,2.62,7552400
2026-01-16,3006,"200,001-400,000",30,2.89,8339894
2026-01-16,3006,"30,001-40,000",136,1.69,4874601
2026-01-16,3006,"40,001-50,000",76,1.23,3548037
2026-01-16,3006,"400,001-600,000",12,2.09,6029518
2026-01-16,3006,"5,001-10,000",2394,6.47,18625623
2026-01-16,3006,"50,001-100,000",154,3.69,10641705
2026-01-16,3006,"600,001-800,000",15,3.59,10358274
2026-01-16,3006,"800,001-1,000,000",6,1.82,5251560
2026-01-16,3006,"more than 1,000,001",34,47.14,135663702
2026-01-16,3006,total,60749,100.0,287784669
2026-01-16,3006,差異數調整（說明4）,0,0.0,0
2026-01-23,3006,"1,000-5,000",29059,17.87,51505000
2026-01-23,3006,1-999,27758,0.74,2134616
2026-01-23,3006,"10,001-15,000",630,2.81,8118490
2026-01-23,3006,"100,001-200,000",63,3.14,9063194
2026-01-23,3006,"15,001-20,000",350,2.23,6440120
2026-01-23,3006,"20,001-30,000",313,2.75,7940965
2026-01-23,3006,"200,001-400,000",32,3.0,8663850
2026-01-23,3006,"30,001-40,000",131,1.62,4690121
2026-01-23,3006,"40,001-50,000",77,1.25,3624037
2026-01-23,3006,"400,001-600,000",14,2.42,6976422
2026-01-23,3006,"5,001-10,000",2389,6.46,18623427
2026-01-23,3006,"50,001-100,000",154,3.72,10736341
2026-01-23,3006,"600,001-800,000",13,3.13,9019825
2026-01-23,3006,"800,001-1,000,000",10,2.96,8542087
2026-01-23,3006,"more than 1,000,001",33,45.82,132021960
2026-01-23,3006,total,61026,100.0,288100455
2026-01-23,3006,差異數調整（說明4）,0,0.0,0
2026-01-30,3006,"1,000-5,000",29511,17.68,51146290
2026-01-30,3006,1-999,28676,0.76,2222232
2026-01-30,3006,"10,001-15,000",599,2.65,7691761
2026-01-30,3006,"100,001-200,000",66,3.31,9588046
2026-01-30,3006,"15,001-20,000",331,2.11,6118232
2026-01-30,3006,"20,001-30,000",284,2.49,7216894
2026-01-30,3006,"200,001-400,000",40,3.84,11129036
2026-01-30,3006,"30,001-40,000",126,1.56,4515237
2026-01-30,3006,"40,001-50,000",81,1.31,3813552
2026-01-30,3006,"400,001-600,000",7,1.24,3607418
