date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5604,"1,000-5,000",2698,4.81,5233088
2025-12-19,5604,1-999,7820,0.25,279889
2025-12-19,5604,"10,001-15,000",107,1.25,1363107
2025-12-19,5604,"100,001-200,000",58,7.49,8153612
2025-12-19,5604,"15,001-20,000",84,1.4,1524819
2025-12-19,5604,"20,001-30,000",90,2.08,2269859
2025-12-19,5604,"200,001-400,000",28,6.73,7321564
2025-12-19,5604,"30,001-40,000",32,1.02,1112473
2025-12-19,5604,"40,001-50,000",27,1.09,1194431
2025-12-19,5604,"400,001-600,000",13,5.61,6105939
2025-12-19,5604,"5,001-10,000",331,2.34,2551710
2025-12-19,5604,"50,001-100,000",70,4.54,4939836
2025-12-19,5604,"600,001-800,000",5,3.41,3715489
2025-12-19,5604,"800,001-1,000,000",6,4.97,5406557
2025-12-19,5604,"more than 1,000,001",20,52.95,57610595
2025-12-19,5604,total,11389,100.0,108782968
2025-12-19,5604,差異數調整（說明4）,0,0.0,0
2025-12-26,5604,"1,000-5,000",2691,4.79,5211001
2025-12-26,5604,1-999,7821,0.25,279337
2025-12-26,5604,"10,001-15,000",108,1.26,1375107
2025-12-26,5604,"100,001-200,000",58,7.52,8182612
2025-12-26,5604,"15,001-20,000",84,1.4,1525819
2025-12-26,5604,"20,001-30,000",90,2.08,2270859
2025-12-26,5604,"200,001-400,000",28,6.73,7322564
2025-12-26,5604,"30,001-40,000",33,1.06,1153473
2025-12-26,5604,"40,001-50,000",27,1.09,1195431
2025-12-26,5604,"400,001-600,000",13,5.61,6105939
2025-12-26,5604,"5,001-10,000",330,2.33,2544349
2025-12-26,5604,"50,001-100,000",69,4.48,4883836
2025-12-26,5604,"600,001-800,000",5,3.41,3715489
2025-12-26,5604,"800,001-1,000,000",6,4.97,5406557
2025-12-26,5604,"more than 1,000,001",20,52.95,57610595
2025-12-26,5604,total,11383,100.0,108782968
2025-12-26,5604,差異數調整（說明4）,0,0.0,0
2026-01-02,5604,"1,000-5,000",2684,4.77,5190682
2026-01-02,5604,1-999,7812,0.25,279646
2026-01-02,5604,"10,001-15,000",108,1.26,1376107
2026-01-02,5604,"100,001-200,000",58,7.52,8182612
2026-01-02,5604,"15,001-20,000",84,1.4,1525819
2026-01-02,5604,"20,001-30,000",90,2.08,2270859
2026-01-02,5604,"200,001-400,000",28,6.73,7324124
2026-01-02,5604,"30,001-40,000",33,1.06,1153473
2026-01-02,5604,"40,001-50,000",27,1.09,1195431
2026-01-02,5604,"400,001-600,000",13,5.61,6105939
2026-01-02,5604,"5,001-10,000",333,2.35,2561510
2026-01-02,5604,"50,001-100,000",69,4.48,4883836
2026-01-02,5604,"600,001-800,000",5,3.41,3716489
2026-01-02,5604,"800,001-1,000,000",6,4.97,5406557
2026-01-02,5604,"more than 1,000,001",20,52.95,57609884
2026-01-02,5604,total,11370,100.0,108782968
2026-01-02,5604,差異數調整（說明4）,0,0.0,0
2026-01-09,5604,"1,000-5,000",2679,4.77,5194707
2026-01-09,5604,1-999,7808,0.25,277492
2026-01-09,5604,"10,001-15,000",107,1.25,1363107
2026-01-09,5604,"100,001-200,000",58,7.52,8187612
2026-01-09,5604,"15,001-20,000",84,1.4,1525819
2026-01-09,5604,"20,001-30,000",88,2.03,2218859
2026-01-09,5604,"200,001-400,000",28,6.76,7355564
2026-01-09,5604,"30,001-40,000",33,1.05,1150473
2026-01-09,5604,"40,001-50,000",27,1.1,1200431
2026-01-09,5604,"400,001-600,000",13,5.61,6105939
2026-01-09,5604,"5,001-10,000",336,2.37,2586199
2026-01-09,5604,"50,001-100,000",69,4.48,4883836
2026-01-09,5604,"600,001-800,000",5,3.41,3716489
2026-01-09,5604,"800,001-1,000,000",6,4.97,5406557
2026-01-09,5604,"more than 1,000,001",20,52.95,57609884
2026-01-09,5604,total,11361,100.0,108782968
2026-01-09,5604,差異數調整（說明4）,0,0.0,0
2026-01-16,5604,"1,000-5,000",2673,4.76,5182016
2026-01-16,5604,1-999,7806,0.25,278283
2026-01-16,5604,"10,001-15,000",108,1.26,1376107
2026-01-16,5604,"100,001-200,000",58,7.52,8187612
2026-01-16,5604,"15,001-20,000",85,1.42,1545357
2026-01-16,5604,"20,001-30,000",87,2.01,2195321
2026-01-16,5604,"200,001-400,000",28,6.76,7355311
2026-01-16,5604,"30,001-40,000",32,1.02,1117473
2026-01-16,5604,"40,001-50,000",27,1.1,1200431
2026-01-16,5604,"400,001-600,000",13,5.64,6135939
2026-01-16,5604,"5,001-10,000",334,2.36,2574352
2026-01-16,5604,"50,001-100,000",69,4.51,4911836
2026-01-16,5604,"600,001-800,000",5,3.41,3716489
2026-01-16,5604,"800,001-1,000,000",6,4.97,5406557
2026-01-16,5604,"more than 1,000,001",20,52.94,57599884
2026-01-16,5604,total,11351,100.0,108782968
2026-01-16,5604,差異數調整（說明4）,0,0.0,0
