date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4906,"1,000-5,000",35240,17.46,74677017
2025-12-19,4906,1-999,32728,0.42,1809607
2025-12-19,4906,"10,001-15,000",1636,4.88,20873474
2025-12-19,4906,"100,001-200,000",193,6.31,26998218
2025-12-19,4906,"15,001-20,000",1129,4.93,21114787
2025-12-19,4906,"20,001-30,000",839,5.07,21693558
2025-12-19,4906,"200,001-400,000",69,4.58,19623511
2025-12-19,4906,"30,001-40,000",369,3.13,13400855
2025-12-19,4906,"40,001-50,000",290,3.19,13642149
2025-12-19,4906,"400,001-600,000",20,2.25,9625390
2025-12-19,4906,"5,001-10,000",5909,11.09,47450941
2025-12-19,4906,"50,001-100,000",476,8.11,34693926
2025-12-19,4906,"600,001-800,000",13,2.04,8727617
2025-12-19,4906,"800,001-1,000,000",8,1.69,7239567
2025-12-19,4906,"more than 1,000,001",43,24.79,106023494
2025-12-19,4906,total,78962,100.0,427594111
2025-12-19,4906,差異數調整（說明4）,0,0.0,0
2025-12-26,4906,"1,000-5,000",35150,17.45,74638534
2025-12-26,4906,1-999,32737,0.42,1811509
2025-12-26,4906,"10,001-15,000",1628,4.86,20794980
2025-12-26,4906,"100,001-200,000",199,6.51,27850593
2025-12-26,4906,"15,001-20,000",1128,4.93,21101165
2025-12-26,4906,"20,001-30,000",852,5.15,22048104
2025-12-26,4906,"200,001-400,000",70,4.67,19985511
2025-12-26,4906,"30,001-40,000",365,3.09,13229037
2025-12-26,4906,"40,001-50,000",281,3.09,13243137
2025-12-26,4906,"400,001-600,000",19,2.14,9176295
2025-12-26,4906,"5,001-10,000",5883,11.03,47179057
2025-12-26,4906,"50,001-100,000",478,8.18,35018942
2025-12-26,4906,"600,001-800,000",11,1.74,7452617
2025-12-26,4906,"800,001-1,000,000",9,1.88,8060567
2025-12-26,4906,"more than 1,000,001",44,24.79,106006063
2025-12-26,4906,total,78854,100.0,427594111
2025-12-26,4906,差異數調整（說明4）,1,0.0,-2000
2026-01-02,4906,"1,000-5,000",34911,17.36,74262850
2026-01-02,4906,1-999,32712,0.42,1799607
2026-01-02,4906,"10,001-15,000",1631,4.86,20801476
2026-01-02,4906,"100,001-200,000",199,6.49,27761319
2026-01-02,4906,"15,001-20,000",1126,4.92,21057258
2026-01-02,4906,"20,001-30,000",861,5.21,22292119
2026-01-02,4906,"200,001-400,000",76,4.98,21300411
2026-01-02,4906,"30,001-40,000",364,3.08,13193660
2026-01-02,4906,"40,001-50,000",278,3.06,13098545
2026-01-02,4906,"400,001-600,000",21,2.36,10116298
2026-01-02,4906,"5,001-10,000",5890,11.03,47196790
2026-01-02,4906,"50,001-100,000",474,8.11,34703715
2026-01-02,4906,"600,001-800,000",11,1.76,7532617
2026-01-02,4906,"800,001-1,000,000",9,1.89,8091567
2026-01-02,4906,"more than 1,000,001",44,24.41,104385879
2026-01-02,4906,total,78607,100.0,427594111
2026-01-02,4906,差異數調整（說明4）,0,0.0,0
2026-01-09,4906,"1,000-5,000",34804,17.34,74155113
2026-01-09,4906,1-999,32731,0.41,1794433
2026-01-09,4906,"10,001-15,000",1637,4.87,20858318
2026-01-09,4906,"100,001-200,000",207,6.74,28848956
2026-01-09,4906,"15,001-20,000",1155,5.05,21611007
2026-01-09,4906,"20,001-30,000",857,5.18,22191017
2026-01-09,4906,"200,001-400,000",74,4.88,20884903
2026-01-09,4906,"30,001-40,000",372,3.15,13500408
2026-01-09,4906,"40,001-50,000",278,3.06,13093898
2026-01-09,4906,"400,001-600,000",21,2.34,10023507
2026-01-09,4906,"5,001-10,000",5905,11.06,47299248
2026-01-09,4906,"50,001-100,000",476,8.14,34821490
2026-01-09,4906,"600,001-800,000",10,1.62,6967617
2026-01-09,4906,"800,001-1,000,000",9,1.87,8015567
2026-01-09,4906,"more than 1,000,001",44,24.21,103528629
2026-01-09,4906,total,78580,100.0,427594111
2026-01-09,4906,差異數調整（說明4）,0,0.0,0
2026-01-16,4906,"1,000-5,000",34643,17.25,73769475
2026-01-16,4906,1-999,32766,0.41,1788994
2026-01-16,4906,"10,001-15,000",1637,4.87,20829077
2026-01-16,4906,"100,001-200,000",204,6.66,28490140
2026-01-16,4906,"15,001-20,000",1158,5.06,21664967
2026-01-16,4906,"20,001-30,000",852,5.16,22086621
2026-01-16,4906,"200,001-400,000",71,4.65,19924481
2026-01-16,4906,"30,001-40,000",353,2.98,12783247
2026-01-16,4906,"40,001-50,000",284,3.13,13405121
2026-01-16,4906,"400,001-600,000",23,2.58,11041166
2026-01-16,4906,"5,001-10,000",5860,10.97,46910710
2026-01-16,4906,"50,001-100,000",468,8.02,34301278
2026-01-16,4906,"600,001-800,000",15,2.47,10597299
2026-01-16,4906,"800,001-1,000,000",6,1.24,5343219
2026-01-16,4906,"more than 1,000,001",45,24.47,104658316
2026-01-16,4906,total,78385,100.0,427594111
2026-01-16,4906,差異數調整（說明4）,0,0.0,0
2026-01-23,4906,"1,000-5,000",34542,17.2,73549015
2026-01-23,4906,1-999,32821,0.41,1783645
2026-01-23,4906,"10,001-15,000",1623,4.83,20682309
2026-01-23,4906,"100,001-200,000",209,6.84,29251140
2026-01-23,4906,"15,001-20,000",1142,5.0,21396316
2026-01-23,4906,"20,001-30,000",841,5.08,21727881
2026-01-23,4906,"200,001-400,000",70,4.6,19705941
2026-01-23,4906,"30,001-40,000",356,3.01,12883778
2026-01-23,4906,"40,001-50,000",284,3.12,13365109
2026-01-23,4906,"400,001-600,000",18,1.99,8537507
2026-01-23,4906,"5,001-10,000",5913,11.07,47358873
2026-01-23,4906,"50,001-100,000",467,8.04,34407925
2026-01-23,4906,"600,001-800,000",20,3.13,13416936
2026-01-23,4906,"800,001-1,000,000",6,1.26,5403219
2026-01-23,4906,"more than 1,000,001",44,24.35,104124517
2026-01-23,4906,total,78356,100.0,427594111
2026-01-23,4906,差異數調整（說明4）,0,0.0,0
2026-01-30,4906,"1,000-5,000",34366,17.09,73090887
2026-01-30,4906,1-999,32934,0.41,1779314
2026-01-30,4906,"10,001-15,000",1613,4.8,20557990
2026-01-30,4906,"100,001-200,000",212,6.97,29817140
