date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5434,"1,000-5,000",10658,10.11,19466018
2025-12-19,5434,1-999,18374,1.11,2142381
2025-12-19,5434,"10,001-15,000",498,3.15,6076795
2025-12-19,5434,"100,001-200,000",86,6.13,11796068
2025-12-19,5434,"15,001-20,000",219,2.0,3847513
2025-12-19,5434,"20,001-30,000",252,3.2,6157523
2025-12-19,5434,"200,001-400,000",49,7.56,14558525
2025-12-19,5434,"30,001-40,000",102,1.83,3520784
2025-12-19,5434,"40,001-50,000",81,1.89,3644324
2025-12-19,5434,"400,001-600,000",16,4.02,7736192
2025-12-19,5434,"5,001-10,000",1341,4.94,9513839
2025-12-19,5434,"50,001-100,000",149,5.39,10378496
2025-12-19,5434,"600,001-800,000",12,4.26,8196092
2025-12-19,5434,"800,001-1,000,000",9,3.98,7664957
2025-12-19,5434,"more than 1,000,001",28,40.37,77655071
2025-12-19,5434,total,31874,100.0,192354578
2025-12-19,5434,差異數調整（說明4）,0,0.0,0
2025-12-26,5434,"1,000-5,000",10674,10.15,19524073
2025-12-26,5434,1-999,18433,1.11,2153359
2025-12-26,5434,"10,001-15,000",499,3.16,6091858
2025-12-26,5434,"100,001-200,000",88,6.3,12119152
2025-12-26,5434,"15,001-20,000",221,2.01,3884686
2025-12-26,5434,"20,001-30,000",252,3.19,6144836
2025-12-26,5434,"200,001-400,000",48,7.46,14365113
2025-12-26,5434,"30,001-40,000",104,1.86,3586754
2025-12-26,5434,"40,001-50,000",80,1.86,3590699
2025-12-26,5434,"400,001-600,000",18,4.52,8700500
2025-12-26,5434,"5,001-10,000",1336,4.93,9490104
2025-12-26,5434,"50,001-100,000",148,5.36,10310250
2025-12-26,5434,"600,001-800,000",11,3.89,7492659
2025-12-26,5434,"800,001-1,000,000",8,3.51,6758605
2025-12-26,5434,"more than 1,000,001",29,40.62,78141930
2025-12-26,5434,total,31949,100.0,192354578
2025-12-26,5434,差異數調整（說明4）,0,0.0,0
2026-01-02,5434,"1,000-5,000",10865,10.3,19831620
2026-01-02,5434,1-999,18648,1.13,2176734
2026-01-02,5434,"10,001-15,000",500,3.16,6094558
2026-01-02,5434,"100,001-200,000",89,6.41,12348543
2026-01-02,5434,"15,001-20,000",225,2.06,3962633
2026-01-02,5434,"20,001-30,000",255,3.22,6213043
2026-01-02,5434,"200,001-400,000",49,7.65,14729093
2026-01-02,5434,"30,001-40,000",99,1.78,3429824
2026-01-02,5434,"40,001-50,000",83,1.93,3730842
2026-01-02,5434,"400,001-600,000",17,4.3,8290402
2026-01-02,5434,"5,001-10,000",1366,5.04,9709893
2026-01-02,5434,"50,001-100,000",146,5.27,10145767
2026-01-02,5434,"600,001-800,000",12,4.35,8382457
2026-01-02,5434,"800,001-1,000,000",6,2.64,5094239
2026-01-02,5434,"more than 1,000,001",29,40.66,78214930
2026-01-02,5434,total,32389,100.0,192354578
2026-01-02,5434,差異數調整（說明4）,0,0.0,0
2026-01-09,5434,"1,000-5,000",10743,10.17,19563436
2026-01-09,5434,1-999,18598,1.13,2174463
2026-01-09,5434,"10,001-15,000",511,3.24,6243053
2026-01-09,5434,"100,001-200,000",84,5.91,11372637
2026-01-09,5434,"15,001-20,000",225,2.05,3946269
2026-01-09,5434,"20,001-30,000",252,3.2,6167712
2026-01-09,5434,"200,001-400,000",48,7.34,14136703
2026-01-09,5434,"30,001-40,000",104,1.86,3593909
2026-01-09,5434,"40,001-50,000",81,1.89,3642046
2026-01-09,5434,"400,001-600,000",18,4.57,8797192
2026-01-09,5434,"5,001-10,000",1362,5.03,9683012
2026-01-09,5434,"50,001-100,000",152,5.46,10511683
2026-01-09,5434,"600,001-800,000",13,4.77,9185294
2026-01-09,5434,"800,001-1,000,000",6,2.64,5094239
2026-01-09,5434,"more than 1,000,001",29,40.67,78242930
2026-01-09,5434,total,32226,100.0,192354578
2026-01-09,5434,差異數調整（說明4）,0,0.0,0
2026-01-16,5434,"1,000-5,000",10530,9.94,19127354
2026-01-16,5434,1-999,18476,1.11,2146541
2026-01-16,5434,"10,001-15,000",501,3.18,6123797
2026-01-16,5434,"100,001-200,000",82,5.77,11102723
2026-01-16,5434,"15,001-20,000",231,2.1,4043647
2026-01-16,5434,"20,001-30,000",248,3.15,6072167
2026-01-16,5434,"200,001-400,000",51,7.73,14886212
2026-01-16,5434,"30,001-40,000",98,1.75,3383994
2026-01-16,5434,"40,001-50,000",81,1.89,3641163
2026-01-16,5434,"400,001-600,000",18,4.55,8759334
2026-01-16,5434,"5,001-10,000",1321,4.86,9366369
2026-01-16,5434,"50,001-100,000",154,5.6,10787825
2026-01-16,5434,"600,001-800,000",12,4.3,8281192
2026-01-16,5434,"800,001-1,000,000",7,3.06,5904020
2026-01-16,5434,"more than 1,000,001",29,40.93,78736930
2026-01-16,5434,total,31839,100.0,192363268
2026-01-16,5434,差異數調整（說明4）,0,0.0,0
2026-01-23,5434,"1,000-5,000",10351,9.79,18851611
2026-01-23,5434,1-999,18244,1.08,2094053
2026-01-23,5434,"10,001-15,000",493,3.12,6012560
2026-01-23,5434,"100,001-200,000",88,6.25,12037138
2026-01-23,5434,"15,001-20,000",235,2.13,4115380
2026-01-23,5434,"20,001-30,000",245,3.11,5994008
2026-01-23,5434,"200,001-400,000",50,7.64,14712404
2026-01-23,5434,"30,001-40,000",102,1.84,3552971
2026-01-23,5434,"40,001-50,000",77,1.8,3465155
2026-01-23,5434,"400,001-600,000",18,4.6,8858333
2026-01-23,5434,"5,001-10,000",1299,4.78,9215209
2026-01-23,5434,"50,001-100,000",153,5.52,10632719
2026-01-23,5434,"600,001-800,000",13,4.68,9013999
2026-01-23,5434,"800,001-1,000,000",7,3.13,6039239
