date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4995,"1,000-5,000",1136,5.19,2206489
2025-12-19,4995,1-999,3528,0.12,51464
2025-12-19,4995,"10,001-15,000",53,1.61,684358
2025-12-19,4995,"100,001-200,000",23,7.86,3335792
2025-12-19,4995,"15,001-20,000",34,1.45,618326
2025-12-19,4995,"20,001-30,000",35,2.06,875442
2025-12-19,4995,"200,001-400,000",9,6.29,2672557
2025-12-19,4995,"30,001-40,000",21,1.79,763698
2025-12-19,4995,"40,001-50,000",16,1.7,722487
2025-12-19,4995,"400,001-600,000",5,5.64,2397013
2025-12-19,4995,"5,001-10,000",142,2.6,1104671
2025-12-19,4995,"50,001-100,000",22,3.97,1686928
2025-12-19,4995,"600,001-800,000",2,3.47,1473877
2025-12-19,4995,"800,001-1,000,000",4,7.82,3323000
2025-12-19,4995,"more than 1,000,001",10,48.35,20523934
2025-12-19,4995,total,5040,100.0,42440036
2025-12-19,4995,差異數調整（說明4）,0,0.0,0
2025-12-26,4995,"1,000-5,000",1133,5.2,2209489
2025-12-26,4995,1-999,3530,0.12,51495
2025-12-26,4995,"10,001-15,000",53,1.61,686358
2025-12-26,4995,"100,001-200,000",22,7.59,3223792
2025-12-26,4995,"15,001-20,000",34,1.45,618326
2025-12-26,4995,"20,001-30,000",35,2.07,882442
2025-12-26,4995,"200,001-400,000",9,6.29,2672557
2025-12-26,4995,"30,001-40,000",21,1.79,762698
2025-12-26,4995,"40,001-50,000",16,1.69,719487
2025-12-26,4995,"400,001-600,000",5,5.67,2407013
2025-12-26,4995,"5,001-10,000",142,2.6,1104661
2025-12-26,4995,"50,001-100,000",23,4.17,1769907
2025-12-26,4995,"600,001-800,000",2,3.47,1473877
2025-12-26,4995,"800,001-1,000,000",4,7.82,3323000
2025-12-26,4995,"more than 1,000,001",10,48.38,20534934
2025-12-26,4995,total,5039,100.0,42440036
2025-12-26,4995,差異數調整（說明4）,0,0.0,0
2026-01-02,4995,"1,000-5,000",1129,5.18,2202549
2026-01-02,4995,1-999,3532,0.12,51679
2026-01-02,4995,"10,001-15,000",51,1.55,658358
2026-01-02,4995,"100,001-200,000",21,7.14,3031792
2026-01-02,4995,"15,001-20,000",35,1.49,634326
2026-01-02,4995,"20,001-30,000",34,2.01,854442
2026-01-02,4995,"200,001-400,000",9,6.22,2642557
2026-01-02,4995,"30,001-40,000",23,1.97,836698
2026-01-02,4995,"40,001-50,000",16,1.69,717487
2026-01-02,4995,"400,001-600,000",5,5.74,2437013
2026-01-02,4995,"5,001-10,000",142,2.6,1106661
2026-01-02,4995,"50,001-100,000",24,4.31,1832663
2026-01-02,4995,"600,001-800,000",2,3.47,1473877
2026-01-02,4995,"800,001-1,000,000",4,8.05,3418000
2026-01-02,4995,"more than 1,000,001",10,48.4,20541934
2026-01-02,4995,total,5037,100.0,42440036
2026-01-02,4995,差異數調整（說明4）,0,0.0,0
2026-01-09,4995,"1,000-5,000",1124,5.16,2190498
2026-01-09,4995,1-999,3529,0.12,52730
2026-01-09,4995,"10,001-15,000",53,1.61,685358
2026-01-09,4995,"100,001-200,000",21,7.14,3032792
2026-01-09,4995,"15,001-20,000",36,1.55,661326
2026-01-09,4995,"20,001-30,000",31,1.82,775442
2026-01-09,4995,"200,001-400,000",9,6.22,2642557
2026-01-09,4995,"30,001-40,000",25,2.12,900698
2026-01-09,4995,"40,001-50,000",15,1.58,672487
2026-01-09,4995,"400,001-600,000",5,5.81,2467013
2026-01-09,4995,"5,001-10,000",142,2.61,1110661
2026-01-09,4995,"50,001-100,000",24,4.32,1835663
2026-01-09,4995,"600,001-800,000",2,3.47,1473877
2026-01-09,4995,"800,001-1,000,000",4,7.98,3388000
2026-01-09,4995,"more than 1,000,001",10,48.42,20550934
2026-01-09,4995,total,5030,100.0,42440036
2026-01-09,4995,差異數調整（說明4）,0,0.0,0
2026-01-16,4995,"1,000-5,000",1137,5.23,2220968
2026-01-16,4995,1-999,3547,0.12,53416
2026-01-16,4995,"10,001-15,000",54,1.64,697358
2026-01-16,4995,"100,001-200,000",19,6.61,2807792
2026-01-16,4995,"15,001-20,000",36,1.55,658326
2026-01-16,4995,"20,001-30,000",31,1.84,781442
2026-01-16,4995,"200,001-400,000",9,6.19,2627557
2026-01-16,4995,"30,001-40,000",25,2.12,903698
2026-01-16,4995,"40,001-50,000",15,1.58,672487
2026-01-16,4995,"400,001-600,000",5,5.72,2431013
2026-01-16,4995,"5,001-10,000",140,2.56,1089661
2026-01-16,4995,"50,001-100,000",26,4.82,2047507
2026-01-16,4995,"600,001-800,000",2,3.47,1473877
2026-01-16,4995,"800,001-1,000,000",4,8.06,3424000
2026-01-16,4995,"more than 1,000,001",10,48.43,20556934
2026-01-16,4995,total,5060,100.0,42446036
2026-01-16,4995,差異數調整（說明4）,0,0.0,0
2026-01-23,4995,"1,000-5,000",1159,5.35,2271421
2026-01-23,4995,1-999,3545,0.12,53418
2026-01-23,4995,"10,001-15,000",56,1.69,718358
2026-01-23,4995,"100,001-200,000",19,6.61,2807792
2026-01-23,4995,"15,001-20,000",38,1.64,697326
2026-01-23,4995,"20,001-30,000",31,1.85,789177
2026-01-23,4995,"200,001-400,000",9,6.19,2627557
2026-01-23,4995,"30,001-40,000",23,1.95,828963
2026-01-23,4995,"40,001-50,000",16,1.69,718487
2026-01-23,4995,"400,001-600,000",5,5.83,2476013
