date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6229,"1,000-5,000",3317,16.62,6711889
2025-12-19,6229,1-999,22370,0.38,153406
2025-12-19,6229,"10,001-15,000",135,4.28,1729602
2025-12-19,6229,"100,001-200,000",25,8.91,3597256
2025-12-19,6229,"15,001-20,000",86,3.93,1589405
2025-12-19,6229,"20,001-30,000",64,3.89,1572054
2025-12-19,6229,"200,001-400,000",9,6.34,2562314
2025-12-19,6229,"30,001-40,000",33,2.97,1201457
2025-12-19,6229,"40,001-50,000",18,2.06,832020
2025-12-19,6229,"400,001-600,000",1,1.04,422000
2025-12-19,6229,"5,001-10,000",442,8.68,3506926
2025-12-19,6229,"50,001-100,000",35,6.03,2437649
2025-12-19,6229,"600,001-800,000",0,0.0,0
2025-12-19,6229,"800,001-1,000,000",1,2.24,907000
2025-12-19,6229,"more than 1,000,001",4,32.55,13137722
2025-12-19,6229,total,26540,100.0,40360700
2025-12-19,6229,差異數調整（說明4）,0,0.0,0
2025-12-26,6229,"1,000-5,000",3307,16.56,6684908
2025-12-26,6229,1-999,22399,0.38,153424
2025-12-26,6229,"10,001-15,000",138,4.37,1765602
2025-12-26,6229,"100,001-200,000",25,8.95,3614256
2025-12-26,6229,"15,001-20,000",86,3.93,1586405
2025-12-26,6229,"20,001-30,000",62,3.78,1526054
2025-12-26,6229,"200,001-400,000",9,6.34,2559277
2025-12-26,6229,"30,001-40,000",32,2.88,1163457
2025-12-26,6229,"40,001-50,000",19,2.17,878020
2025-12-26,6229,"400,001-600,000",1,1.04,422000
2025-12-26,6229,"5,001-10,000",438,8.62,3480926
2025-12-26,6229,"50,001-100,000",36,6.14,2481649
2025-12-26,6229,"600,001-800,000",0,0.0,0
2025-12-26,6229,"800,001-1,000,000",1,2.24,907000
2025-12-26,6229,"more than 1,000,001",4,32.55,13137722
2025-12-26,6229,total,26557,100.0,40360700
2025-12-26,6229,差異數調整（說明4）,0,0.0,0
2026-01-02,6229,"1,000-5,000",3297,16.53,6671639
2026-01-02,6229,1-999,22421,0.38,153969
2026-01-02,6229,"10,001-15,000",139,4.41,1780602
2026-01-02,6229,"100,001-200,000",25,9.01,3638256
2026-01-02,6229,"15,001-20,000",85,3.88,1567405
2026-01-02,6229,"20,001-30,000",63,3.85,1555054
2026-01-02,6229,"200,001-400,000",9,6.34,2560951
2026-01-02,6229,"30,001-40,000",33,2.96,1195457
2026-01-02,6229,"40,001-50,000",19,2.17,879020
2026-01-02,6229,"400,001-600,000",1,1.01,409000
2026-01-02,6229,"5,001-10,000",441,8.65,3494976
2026-01-02,6229,"50,001-100,000",35,5.97,2409649
2026-01-02,6229,"600,001-800,000",0,0.0,0
2026-01-02,6229,"800,001-1,000,000",1,2.24,907000
2026-01-02,6229,"more than 1,000,001",4,32.55,13137722
2026-01-02,6229,total,26573,100.0,40360700
2026-01-02,6229,差異數調整（說明4）,0,0.0,0
2026-01-09,6229,"1,000-5,000",3279,16.5,6659628
2026-01-09,6229,1-999,22430,0.38,154902
2026-01-09,6229,"10,001-15,000",143,4.52,1826602
2026-01-09,6229,"100,001-200,000",24,8.69,3509256
2026-01-09,6229,"15,001-20,000",86,3.94,1591544
2026-01-09,6229,"20,001-30,000",61,3.72,1502054
2026-01-09,6229,"200,001-400,000",9,6.24,2522232
2026-01-09,6229,"30,001-40,000",33,2.96,1198457
2026-01-09,6229,"40,001-50,000",20,2.3,932020
2026-01-09,6229,"400,001-600,000",1,1.01,409000
2026-01-09,6229,"5,001-10,000",441,8.68,3505634
2026-01-09,6229,"50,001-100,000",36,6.15,2484649
2026-01-09,6229,"600,001-800,000",0,0.0,0
2026-01-09,6229,"800,001-1,000,000",1,2.24,907000
2026-01-09,6229,"more than 1,000,001",4,32.6,13157722
2026-01-09,6229,total,26568,100.0,40360700
2026-01-09,6229,差異數調整（說明4）,0,0.0,0
2026-01-16,6229,"1,000-5,000",3449,17.26,6969854
2026-01-16,6229,1-999,22476,0.39,158233
2026-01-16,6229,"10,001-15,000",136,4.32,1747602
2026-01-16,6229,"100,001-200,000",24,8.79,3550484
2026-01-16,6229,"15,001-20,000",83,3.8,1535404
2026-01-16,6229,"20,001-30,000",62,3.72,1505054
2026-01-16,6229,"200,001-400,000",8,5.65,2284258
2026-01-16,6229,"30,001-40,000",33,2.96,1198000
2026-01-16,6229,"40,001-50,000",18,2.07,837477
2026-01-16,6229,"400,001-600,000",1,1.01,409000
2026-01-16,6229,"5,001-10,000",438,8.6,3473963
2026-01-16,6229,"50,001-100,000",38,6.51,2629649
2026-01-16,6229,"600,001-800,000",0,0.0,0
2026-01-16,6229,"800,001-1,000,000",1,2.23,904000
2026-01-16,6229,"more than 1,000,001",4,32.6,13157722
2026-01-16,6229,total,26771,100.0,40360700
2026-01-16,6229,差異數調整（說明4）,0,0.0,0
2026-01-23,6229,"1,000-5,000",3426,17.22,6952378
2026-01-23,6229,1-999,22515,0.39,159123
2026-01-23,6229,"10,001-15,000",137,4.33,1751602
2026-01-23,6229,"100,001-200,000",24,8.73,3523609
2026-01-23,6229,"15,001-20,000",83,3.81,1540804
2026-01-23,6229,"20,001-30,000",67,4.03,1630054
2026-01-23,6229,"200,001-400,000",9,6.6,2665258
2026-01-23,6229,"30,001-40,000",32,2.9,1172000
2026-01-23,6229,"40,001-50,000",17,1.97,795727
2026-01-23,6229,"400,001-600,000",0,0.0,0
2026-01-23,6229,"5,001-10,000",450,8.75,3532774
2026-01-23,6229,"50,001-100,000",38,6.38,2575649
2026-01-23,6229,"600,001-800,000",0,0.0,0
2026-01-23,6229,"800,001-1,000,000",1,2.23,904000
2026-01-23,6229,"more than 1,000,001",4,32.6,13157722
2026-01-23,6229,total,26803,100.0,40360700
2026-01-23,6229,差異數調整（說明4）,0,0.0,0
2026-01-30,6229,"1,000-5,000",3405,17.12,6912868
2026-01-30,6229,1-999,22549,0.38,156818
2026-01-30,6229,"10,001-15,000",130,4.12,1663602
2026-01-30,6229,"100,001-200,000",24,8.66,3498421
2026-01-30,6229,"15,001-20,000",84,3.86,1559804
2026-01-30,6229,"20,001-30,000",72,4.37,1765054
2026-01-30,6229,"200,001-400,000",9,6.6,2666258
2026-01-30,6229,"30,001-40,000",29,2.64,1067000
2026-01-30,6229,"40,001-50,000",19,2.19,885727
2026-01-30,6229,"400,001-600,000",0,0.0,0
2026-01-30,6229,"5,001-10,000",448,8.72,3520777
2026-01-30,6229,"50,001-100,000",38,6.44,2602649
2026-01-30,6229,"600,001-800,000",0,0.0,0
2026-01-30,6229,"800,001-1,000,000",1,2.23,904000
2026-01-30,6229,"more than 1,000,001",4,32.6,13157722
2026-01-30,6229,total,26812,100.0,40360700
2026-01-30,6229,差異數調整（說明4）,0,0.0,0
2026-02-06,6229,"1,000-5,000",3395,17.1,6902106
2026-02-06,6229,1-999,22612,0.38,156873
2026-02-06,6229,"10,001-15,000",127,4.02,1625912
2026-02-06,6229,"100,001-200,000",25,8.93,3608079
2026-02-06,6229,"15,001-20,000",88,4.05,1636291
2026-02-06,6229,"20,001-30,000",67,4.08,1650566
2026-02-06,6229,"200,001-400,000",9,6.61,2669258
2026-02-06,6229,"30,001-40,000",32,2.89,1169000
2026-02-06,6229,"40,001-50,000",19,2.2,889727
2026-02-06,6229,"400,001-600,000",0,0.0,0
