date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6241,"1,000-5,000",2082,9.51,4635225
2025-12-19,6241,1-999,22191,0.27,132176
2025-12-19,6241,"10,001-15,000",139,3.74,1821747
2025-12-19,6241,"100,001-200,000",20,5.42,2640424
2025-12-19,6241,"15,001-20,000",104,4.03,1966619
2025-12-19,6241,"20,001-30,000",89,4.77,2326288
2025-12-19,6241,"200,001-400,000",7,3.84,1871000
2025-12-19,6241,"30,001-40,000",47,3.45,1683311
2025-12-19,6241,"40,001-50,000",28,2.68,1309155
2025-12-19,6241,"400,001-600,000",2,2.28,1114000
2025-12-19,6241,"5,001-10,000",376,6.17,3005209
2025-12-19,6241,"50,001-100,000",56,8.07,3933084
2025-12-19,6241,"600,001-800,000",2,3.28,1599535
2025-12-19,6241,"800,001-1,000,000",2,3.75,1828000
2025-12-19,6241,"more than 1,000,001",3,38.67,18834227
2025-12-19,6241,total,25148,100.0,48700000
2025-12-19,6241,差異數調整（說明4）,0,0.0,0
2025-12-26,6241,"1,000-5,000",2081,9.52,4639176
2025-12-26,6241,1-999,22268,0.27,133223
2025-12-26,6241,"10,001-15,000",137,3.67,1788747
2025-12-26,6241,"100,001-200,000",21,5.68,2770424
2025-12-26,6241,"15,001-20,000",102,3.96,1930619
2025-12-26,6241,"20,001-30,000",89,4.77,2325288
2025-12-26,6241,"200,001-400,000",7,3.84,1871000
2025-12-26,6241,"30,001-40,000",46,3.38,1650311
2025-12-26,6241,"40,001-50,000",28,2.68,1309155
2025-12-26,6241,"400,001-600,000",2,2.29,1118000
2025-12-26,6241,"5,001-10,000",375,6.18,3013211
2025-12-26,6241,"50,001-100,000",55,7.87,3836084
2025-12-26,6241,"600,001-800,000",2,3.28,1599535
2025-12-26,6241,"800,001-1,000,000",2,3.86,1881000
2025-12-26,6241,"more than 1,000,001",3,38.67,18834227
2025-12-26,6241,total,25218,100.0,48700000
2025-12-26,6241,差異數調整（說明4）,0,0.0,0
2026-01-02,6241,"1,000-5,000",2069,9.48,4619514
2026-01-02,6241,1-999,22322,0.27,132211
2026-01-02,6241,"10,001-15,000",130,3.5,1704747
2026-01-02,6241,"100,001-200,000",21,5.78,2816424
2026-01-02,6241,"15,001-20,000",97,3.75,1830619
2026-01-02,6241,"20,001-30,000",92,4.93,2400964
2026-01-02,6241,"200,001-400,000",6,3.04,1483000
2026-01-02,6241,"30,001-40,000",51,3.77,1840311
2026-01-02,6241,"40,001-50,000",29,2.78,1357155
2026-01-02,6241,"400,001-600,000",3,3.13,1526000
2026-01-02,6241,"5,001-10,000",376,6.24,3043209
2026-01-02,6241,"50,001-100,000",52,7.48,3644084
2026-01-02,6241,"600,001-800,000",2,3.28,1599535
2026-01-02,6241,"800,001-1,000,000",2,3.83,1867000
2026-01-02,6241,"more than 1,000,001",3,38.67,18835227
2026-01-02,6241,total,25255,100.0,48700000
2026-01-02,6241,差異數調整（說明4）,0,0.0,0
2026-01-09,6241,"1,000-5,000",2034,9.25,4505916
2026-01-09,6241,1-999,22418,0.27,132600
2026-01-09,6241,"10,001-15,000",132,3.55,1730747
2026-01-09,6241,"100,001-200,000",21,5.85,2852424
2026-01-09,6241,"15,001-20,000",97,3.76,1835619
2026-01-09,6241,"20,001-30,000",89,4.78,2330964
2026-01-09,6241,"200,001-400,000",6,3.04,1483000
2026-01-09,6241,"30,001-40,000",50,3.69,1800311
2026-01-09,6241,"40,001-50,000",28,2.65,1295155
2026-01-09,6241,"400,001-600,000",3,3.13,1526000
2026-01-09,6241,"5,001-10,000",378,6.24,3043418
2026-01-09,6241,"50,001-100,000",52,7.53,3669084
2026-01-09,6241,"600,001-800,000",2,3.28,1599535
2026-01-09,6241,"800,001-1,000,000",1,1.81,884000
2026-01-09,6241,"more than 1,000,001",4,41.09,20011227
2026-01-09,6241,total,25315,100.0,48700000
2026-01-09,6241,差異數調整（說明4）,0,0.0,0
2026-01-16,6241,"1,000-5,000",2031,9.27,4516098
2026-01-16,6241,1-999,22515,0.27,131763
2026-01-16,6241,"10,001-15,000",134,3.59,1749747
2026-01-16,6241,"100,001-200,000",21,5.74,2796424
2026-01-16,6241,"15,001-20,000",98,3.81,1855619
2026-01-16,6241,"20,001-30,000",92,4.91,2391964
2026-01-16,6241,"200,001-400,000",7,3.52,1718000
2026-01-16,6241,"30,001-40,000",49,3.6,1756311
2026-01-16,6241,"40,001-50,000",26,2.47,1203763
2026-01-16,6241,"400,001-600,000",3,3.14,1530000
2026-01-16,6241,"5,001-10,000",372,6.15,2997465
2026-01-16,6241,"50,001-100,000",52,7.5,3657084
2026-01-16,6241,"600,001-800,000",2,3.28,1599535
2026-01-16,6241,"800,001-1,000,000",1,1.81,884000
2026-01-16,6241,"more than 1,000,001",4,40.88,19912227
2026-01-16,6241,total,25407,100.0,48700000
2026-01-16,6241,差異數調整（說明4）,0,0.0,0
2026-01-23,6241,"1,000-5,000",2018,9.21,4489237
2026-01-23,6241,1-999,22645,0.26,131309
2026-01-23,6241,"10,001-15,000",132,3.54,1725747
2026-01-23,6241,"100,001-200,000",20,5.44,2652424
2026-01-23,6241,"15,001-20,000",96,3.71,1810619
2026-01-23,6241,"20,001-30,000",97,5.2,2534964
2026-01-23,6241,"200,001-400,000",8,3.94,1921000
2026-01-23,6241,"30,001-40,000",47,3.46,1686311
2026-01-23,6241,"40,001-50,000",23,2.2,1072763
2026-01-23,6241,"400,001-600,000",3,3.15,1537000
2026-01-23,6241,"5,001-10,000",369,6.14,2994780
2026-01-23,6241,"50,001-100,000",51,7.37,3590084
2026-01-23,6241,"600,001-800,000",2,3.28,1599535
2026-01-23,6241,"800,001-1,000,000",1,1.73,843000
2026-01-23,6241,"more than 1,000,001",4,41.29,20111227
2026-01-23,6241,total,25516,100.0,48700000
2026-01-23,6241,差異數調整（說明4）,0,0.0,0
2026-01-30,6241,"1,000-5,000",2020,9.26,4510800
2026-01-30,6241,1-999,22844,0.27,131827
2026-01-30,6241,"10,001-15,000",131,3.51,1710747
2026-01-30,6241,"100,001-200,000",20,5.44,2649424
2026-01-30,6241,"15,001-20,000",95,3.68,1794619
2026-01-30,6241,"20,001-30,000",95,5.08,2477964
2026-01-30,6241,"200,001-400,000",8,3.95,1928000
2026-01-30,6241,"30,001-40,000",45,3.32,1617311
2026-01-30,6241,"40,001-50,000",24,2.28,1114763
2026-01-30,6241,"400,001-600,000",3,3.16,1540000
2026-01-30,6241,"5,001-10,000",371,6.14,2993699
2026-01-30,6241,"50,001-100,000",52,7.53,3668084
