date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8109,"1,000-5,000",3450,8.23,6763828
2025-12-19,8109,1-999,2108,0.51,426878
2025-12-19,8109,"10,001-15,000",196,3.0,2471259
2025-12-19,8109,"100,001-200,000",38,6.52,5358200
2025-12-19,8109,"15,001-20,000",102,2.2,1811344
2025-12-19,8109,"20,001-30,000",121,3.62,2981868
2025-12-19,8109,"200,001-400,000",20,7.07,5811243
2025-12-19,8109,"30,001-40,000",57,2.45,2017454
2025-12-19,8109,"40,001-50,000",37,2.02,1662493
2025-12-19,8109,"400,001-600,000",10,6.08,4996482
2025-12-19,8109,"5,001-10,000",536,4.77,3922469
2025-12-19,8109,"50,001-100,000",71,5.81,4781208
2025-12-19,8109,"600,001-800,000",6,4.73,3889313
2025-12-19,8109,"800,001-1,000,000",6,6.5,5347363
2025-12-19,8109,"more than 1,000,001",12,36.41,29919834
2025-12-19,8109,total,6770,100.0,82161236
2025-12-19,8109,差異數調整（說明4）,0,0.0,0
2025-12-26,8109,"1,000-5,000",3433,8.18,6721258
2025-12-26,8109,1-999,2110,0.51,426772
2025-12-26,8109,"10,001-15,000",197,3.02,2482259
2025-12-26,8109,"100,001-200,000",36,6.23,5119911
2025-12-26,8109,"15,001-20,000",102,2.2,1810344
2025-12-26,8109,"20,001-30,000",120,3.59,2954868
2025-12-26,8109,"200,001-400,000",22,7.86,6460243
2025-12-26,8109,"30,001-40,000",59,2.53,2083454
2025-12-26,8109,"40,001-50,000",36,1.96,1617493
2025-12-26,8109,"400,001-600,000",9,5.5,4522482
2025-12-26,8109,"5,001-10,000",534,4.76,3915149
2025-12-26,8109,"50,001-100,000",71,5.85,4810493
2025-12-26,8109,"600,001-800,000",6,4.73,3889313
2025-12-26,8109,"800,001-1,000,000",6,6.52,5363363
2025-12-26,8109,"more than 1,000,001",12,36.49,29983834
2025-12-26,8109,total,6753,100.0,82161236
2025-12-26,8109,差異數調整（說明4）,0,0.0,0
2026-01-02,8109,"1,000-5,000",3405,8.08,6644362
2026-01-02,8109,1-999,2106,0.51,423961
2026-01-02,8109,"10,001-15,000",198,3.03,2497416
2026-01-02,8109,"100,001-200,000",38,6.48,5325194
2026-01-02,8109,"15,001-20,000",103,2.22,1827344
2026-01-02,8109,"20,001-30,000",123,3.7,3045868
2026-01-02,8109,"200,001-400,000",20,7.23,5941243
2026-01-02,8109,"30,001-40,000",57,2.43,2002454
2026-01-02,8109,"40,001-50,000",37,2.02,1667493
2026-01-02,8109,"400,001-600,000",10,6.19,5091482
2026-01-02,8109,"5,001-10,000",532,4.74,3899911
2026-01-02,8109,"50,001-100,000",68,5.54,4556998
2026-01-02,8109,"600,001-800,000",6,4.73,3889313
2026-01-02,8109,"800,001-1,000,000",6,6.52,5364363
2026-01-02,8109,"more than 1,000,001",12,36.49,29983834
2026-01-02,8109,total,6721,100.0,82161236
2026-01-02,8109,差異數調整（說明4）,0,0.0,0
2026-01-09,8109,"1,000-5,000",3401,8.1,6655799
2026-01-09,8109,1-999,2092,0.51,422867
2026-01-09,8109,"10,001-15,000",196,2.99,2458616
2026-01-09,8109,"100,001-200,000",40,6.9,5669815
2026-01-09,8109,"15,001-20,000",101,2.19,1803342
2026-01-09,8109,"20,001-30,000",120,3.59,2956870
2026-01-09,8109,"200,001-400,000",20,7.33,6028243
2026-01-09,8109,"30,001-40,000",56,2.4,1972172
2026-01-09,8109,"40,001-50,000",39,2.12,1742775
2026-01-09,8109,"400,001-600,000",10,6.01,4945482
2026-01-09,8109,"5,001-10,000",532,4.72,3883997
2026-01-09,8109,"50,001-100,000",66,5.29,4347748
2026-01-09,8109,"600,001-800,000",6,4.73,3889313
2026-01-09,8109,"800,001-1,000,000",6,6.53,5370363
2026-01-09,8109,"more than 1,000,001",12,36.53,30013834
2026-01-09,8109,total,6697,100.0,82161236
2026-01-09,8109,差異數調整（說明4）,0,0.0,0
2026-01-16,8109,"1,000-5,000",3252,7.81,6419706
2026-01-16,8109,1-999,2084,0.5,416797
2026-01-16,8109,"10,001-15,000",196,2.98,2450506
2026-01-16,8109,"100,001-200,000",33,5.62,4618350
2026-01-16,8109,"15,001-20,000",106,2.3,1896255
2026-01-16,8109,"20,001-30,000",116,3.48,2867031
2026-01-16,8109,"200,001-400,000",25,8.78,7216678
2026-01-16,8109,"30,001-40,000",54,2.31,1903856
2026-01-16,8109,"40,001-50,000",40,2.17,1786060
2026-01-16,8109,"400,001-600,000",10,6.06,4982482
2026-01-16,8109,"5,001-10,000",530,4.75,3907542
2026-01-16,8109,"50,001-100,000",69,5.57,4582463
2026-01-16,8109,"600,001-800,000",7,5.66,4656170
2026-01-16,8109,"800,001-1,000,000",5,5.49,4518506
2026-01-16,8109,"more than 1,000,001",12,36.43,29938834
2026-01-16,8109,total,6539,100.0,82161236
2026-01-16,8109,差異數調整（說明4）,0,0.0,0
2026-01-23,8109,"1,000-5,000",3136,7.53,6194397
2026-01-23,8109,1-999,2073,0.5,412706
2026-01-23,8109,"10,001-15,000",191,2.89,2377882
2026-01-23,8109,"100,001-200,000",34,5.6,4608304
2026-01-23,8109,"15,001-20,000",105,2.27,1868886
2026-01-23,8109,"20,001-30,000",112,3.33,2739194
2026-01-23,8109,"200,001-400,000",25,8.93,7338780
2026-01-23,8109,"30,001-40,000",58,2.48,2039141
2026-01-23,8109,"40,001-50,000",40,2.17,1785775
2026-01-23,8109,"400,001-600,000",11,6.58,5409482
2026-01-23,8109,"5,001-10,000",524,4.7,3866716
2026-01-23,8109,"50,001-100,000",67,5.43,4464463
2026-01-23,8109,"600,001-800,000",7,5.66,4651170
2026-01-23,8109,"800,001-1,000,000",5,5.49,4518506
2026-01-23,8109,"more than 1,000,001",12,36.37,29885834
2026-01-23,8109,total,6400,100.0,82161236
2026-01-23,8109,差異數調整（說明4）,0,0.0,0
2026-01-30,8109,"1,000-5,000",3037,7.37,6057367
2026-01-30,8109,1-999,2047,0.49,408741
2026-01-30,8109,"10,001-15,000",189,2.86,2356531
2026-01-30,8109,"100,001-200,000",34,5.81,4774206
2026-01-30,8109,"15,001-20,000",104,2.25,1849929
2026-01-30,8109,"20,001-30,000",115,3.43,2822383
2026-01-30,8109,"200,001-400,000",22,7.79,6404950
2026-01-30,8109,"30,001-40,000",59,2.51,2064142
2026-01-30,8109,"40,001-50,000",40,2.15,1771775
2026-01-30,8109,"400,001-600,000",14,8.64,7105369
2026-01-30,8109,"5,001-10,000",518,4.64,3818814
2026-01-30,8109,"50,001-100,000",65,5.29,4354366
2026-01-30,8109,"600,001-800,000",6,4.92,4049283
2026-01-30,8109,"800,001-1,000,000",5,5.49,4518506
2026-01-30,8109,"more than 1,000,001",12,36.27,29804874
2026-01-30,8109,total,6267,100.0,82161236
2026-01-30,8109,差異數調整（說明4）,0,0.0,0
2026-02-06,8109,"1,000-5,000",3019,7.38,6067942
2026-02-06,8109,1-999,2033,0.49,405692
2026-02-06,8109,"10,001-15,000",199,3.01,2479579
2026-02-06,8109,"100,001-200,000",35,5.91,4858210
2026-02-06,8109,"15,001-20,000",98,2.11,1738384
2026-02-06,8109,"20,001-30,000",115,3.46,2847383
2026-02-06,8109,"200,001-400,000",22,7.58,6232285
2026-02-06,8109,"30,001-40,000",60,2.55,2097974
2026-02-06,8109,"40,001-50,000",42,2.28,1878000
2026-02-06,8109,"400,001-600,000",13,7.88,6478864
2026-02-06,8109,"5,001-10,000",509,4.57,3759315
2026-02-06,8109,"50,001-100,000",62,5.08,4175945
2026-02-06,8109,"600,001-800,000",7,5.9,4848283
2026-02-06,8109,"800,001-1,000,000",5,5.49,4518506
2026-02-06,8109,"more than 1,000,001",12,36.23,29774874
2026-02-06,8109,total,6231,100.0,82161236
2026-02-06,8109,差異數調整（說明4）,0,0.0,0
2026-02-13,8109,"1,000-5,000",2999,7.35,6041586
2026-02-13,8109,1-999,2017,0.48,402054
2026-02-13,8109,"10,001-15,000",197,2.99,2461423
2026-02-13,8109,"100,001-200,000",34,5.74,4719816
2026-02-13,8109,"15,001-20,000",100,2.15,1773779
2026-02-13,8109,"20,001-30,000",118,3.57,2934383
2026-02-13,8109,"200,001-400,000",24,8.44,6936808
2026-02-13,8109,"30,001-40,000",62,2.64,2172974
2026-02-13,8109,"40,001-50,000",41,2.23,1835943
2026-02-13,8109,"400,001-600,000",13,7.91,6502864
2026-02-13,8109,"5,001-10,000",507,4.56,3750998
2026-02-13,8109,"50,001-100,000",64,5.26,4325945
2026-02-13,8109,"600,001-800,000",6,4.92,4049283
2026-02-13,8109,"800,001-1,000,000",6,6.69,5502844
2026-02-13,8109,"more than 1,000,001",11,34.99,28750536
2026-02-13,8109,total,6199,100.0,82161236
2026-02-13,8109,差異數調整（說明4）,0,0.0,0
2026-03-06,8109,"1,000-5,000",2981,7.36,6047621
2026-03-06,8109,1-999,2010,0.48,398162
2026-03-06,8109,"10,001-15,000",197,3.0,2470252
2026-03-06,8109,"100,001-200,000",37,6.35,5220548
2026-03-06,8109,"15,001-20,000",98,2.12,1749069
2026-03-06,8109,"20,001-30,000",118,3.57,2937435
2026-03-06,8109,"200,001-400,000",22,7.78,6395201
2026-03-06,8109,"30,001-40,000",63,2.69,2212044
2026-03-06,8109,"40,001-50,000",38,2.05,1688903
2026-03-06,8109,"400,001-600,000",13,8.01,6585369
2026-03-06,8109,"5,001-10,000",494,4.44,3650984
2026-03-06,8109,"50,001-100,000",68,5.56,4571985
2026-03-06,8109,"600,001-800,000",6,4.92,4049283
2026-03-06,8109,"800,001-1,000,000",6,6.61,5432844
2026-03-06,8109,"more than 1,000,001",11,34.99,28751536
2026-03-06,8109,total,6162,100.0,82161236
2026-03-06,8109,差異數調整（說明4）,0,0.0,0
2026-03-13,8109,"1,000-5,000",2981,7.36,6050168
2026-03-13,8109,1-999,2002,0.48,401364
2026-03-13,8109,"10,001-15,000",200,3.04,2503873
2026-03-13,8109,"100,001-200,000",38,6.59,5416152
