date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2913,"1,000-5,000",29972,8.14,64364663
2025-12-19,2913,1-999,65512,1.11,8783816
2025-12-19,2913,"10,001-15,000",1537,2.48,19620434
2025-12-19,2913,"100,001-200,000",273,5.06,39991152
2025-12-19,2913,"15,001-20,000",1118,2.65,20969263
2025-12-19,2913,"20,001-30,000",871,2.85,22533752
2025-12-19,2913,"200,001-400,000",132,4.88,38625958
2025-12-19,2913,"30,001-40,000",461,2.1,16653594
2025-12-19,2913,"40,001-50,000",276,1.64,13031388
2025-12-19,2913,"400,001-600,000",34,2.12,16789184
2025-12-19,2913,"5,001-10,000",5295,5.33,42121296
2025-12-19,2913,"50,001-100,000",565,5.3,41919763
2025-12-19,2913,"600,001-800,000",15,1.31,10351412
2025-12-19,2913,"800,001-1,000,000",10,1.19,9445754
2025-12-19,2913,"more than 1,000,001",56,53.77,424798571
2025-12-19,2913,total,106127,100.0,790000000
2025-12-19,2913,差異數調整（說明4）,0,0.0,0
2025-12-26,2913,"1,000-5,000",29960,8.13,64284583
2025-12-26,2913,1-999,65569,1.11,8770000
2025-12-26,2913,"10,001-15,000",1529,2.46,19512603
2025-12-26,2913,"100,001-200,000",271,4.98,39363246
2025-12-26,2913,"15,001-20,000",1121,2.65,21011233
2025-12-26,2913,"20,001-30,000",860,2.81,22203038
2025-12-26,2913,"200,001-400,000",136,5.02,39712339
2025-12-26,2913,"30,001-40,000",469,2.14,16957395
2025-12-26,2913,"40,001-50,000",277,1.65,13084388
2025-12-26,2913,"400,001-600,000",35,2.18,17267184
2025-12-26,2913,"5,001-10,000",5313,5.35,42268740
2025-12-26,2913,"50,001-100,000",562,5.27,41670330
2025-12-26,2913,"600,001-800,000",13,1.12,8848801
2025-12-26,2913,"800,001-1,000,000",12,1.4,11070365
2025-12-26,2913,"more than 1,000,001",56,53.66,423975755
2025-12-26,2913,total,106183,100.0,790000000
2025-12-26,2913,差異數調整（說明4）,0,0.0,0
2026-01-02,2913,"1,000-5,000",29938,8.13,64277952
2026-01-02,2913,1-999,65595,1.1,8751898
2026-01-02,2913,"10,001-15,000",1536,2.48,19609305
2026-01-02,2913,"100,001-200,000",273,5.01,39647246
2026-01-02,2913,"15,001-20,000",1123,2.66,21043589
2026-01-02,2913,"20,001-30,000",863,2.82,22282671
2026-01-02,2913,"200,001-400,000",137,5.05,39946378
2026-01-02,2913,"30,001-40,000",462,2.11,16700674
2026-01-02,2913,"40,001-50,000",281,1.67,13259391
2026-01-02,2913,"400,001-600,000",35,2.19,17324184
2026-01-02,2913,"5,001-10,000",5329,5.37,42427760
2026-01-02,2913,"50,001-100,000",566,5.3,41920999
2026-01-02,2913,"600,001-800,000",14,1.21,9560412
2026-01-02,2913,"800,001-1,000,000",11,1.29,10250754
2026-01-02,2913,"more than 1,000,001",56,53.54,422996787
2026-01-02,2913,total,106219,100.0,790000000
2026-01-02,2913,差異數調整（說明4）,0,0.0,0
2026-01-09,2913,"1,000-5,000",29823,8.1,64024154
2026-01-09,2913,1-999,65648,1.1,8739809
2026-01-09,2913,"10,001-15,000",1553,2.5,19821926
2026-01-09,2913,"100,001-200,000",283,5.14,40613297
2026-01-09,2913,"15,001-20,000",1124,2.66,21071553
2026-01-09,2913,"20,001-30,000",877,2.86,22648278
2026-01-09,2913,"200,001-400,000",139,5.13,40588928
2026-01-09,2913,"30,001-40,000",456,2.08,16467974
2026-01-09,2913,"40,001-50,000",276,1.64,12988343
2026-01-09,2913,"400,001-600,000",36,2.24,17745498
2026-01-09,2913,"5,001-10,000",5315,5.35,42281362
2026-01-09,2913,"50,001-100,000",570,5.29,41868996
2026-01-09,2913,"600,001-800,000",13,1.1,8747801
2026-01-09,2913,"800,001-1,000,000",10,1.19,9445754
2026-01-09,2913,"more than 1,000,001",57,53.53,422946327
2026-01-09,2913,total,106180,100.0,790000000
2026-01-09,2913,差異數調整（說明4）,0,0.0,0
2026-01-16,2913,"1,000-5,000",29755,8.09,63923532
2026-01-16,2913,1-999,65729,1.1,8727732
2026-01-16,2913,"10,001-15,000",1551,2.5,19793373
2026-01-16,2913,"100,001-200,000",284,5.21,41205297
2026-01-16,2913,"15,001-20,000",1125,2.66,21091961
2026-01-16,2913,"20,001-30,000",872,2.85,22547337
2026-01-16,2913,"200,001-400,000",142,5.25,41496471
2026-01-16,2913,"30,001-40,000",451,2.05,16269771
2026-01-16,2913,"40,001-50,000",283,1.68,13313462
2026-01-16,2913,"400,001-600,000",32,1.98,15669661
2026-01-16,2913,"5,001-10,000",5308,5.34,42231918
2026-01-16,2913,"50,001-100,000",563,5.23,41362995
2026-01-16,2913,"600,001-800,000",13,1.11,8775611
2026-01-16,2913,"800,001-1,000,000",11,1.3,10303555
2026-01-16,2913,"more than 1,000,001",57,53.58,423287324
2026-01-16,2913,total,106176,100.0,790000000
2026-01-16,2913,差異數調整（說明4）,0,0.0,0
2026-01-23,2913,"1,000-5,000",29741,8.09,63987435
2026-01-23,2913,1-999,65845,1.1,8716136
2026-01-23,2913,"10,001-15,000",1542,2.48,19642851
2026-01-23,2913,"100,001-200,000",282,5.16,40810682
2026-01-23,2913,"15,001-20,000",1140,2.7,21362713
2026-01-23,2913,"20,001-30,000",885,2.89,22833068
2026-01-23,2913,"200,001-400,000",141,5.17,40862514
2026-01-23,2913,"30,001-40,000",448,2.04,16157772
2026-01-23,2913,"40,001-50,000",288,1.71,13530878
2026-01-23,2913,"400,001-600,000",34,2.07,16387272
2026-01-23,2913,"5,001-10,000",5354,5.39,42601451
2026-01-23,2913,"50,001-100,000",579,5.4,42705023
2026-01-23,2913,"600,001-800,000",13,1.1,8766801
