date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,7811,"1,000-5,000",164,1.0,306174
2025-12-19,7811,1-999,112,0.04,12919
2025-12-19,7811,"10,001-15,000",9,0.39,119000
2025-12-19,7811,"100,001-200,000",4,2.26,689000
2025-12-19,7811,"15,001-20,000",5,0.29,90475
2025-12-19,7811,"20,001-30,000",5,0.36,111024
2025-12-19,7811,"200,001-400,000",12,12.09,3675541
2025-12-19,7811,"30,001-40,000",4,0.48,147000
2025-12-19,7811,"40,001-50,000",1,0.16,50000
2025-12-19,7811,"400,001-600,000",3,4.52,1375200
2025-12-19,7811,"5,001-10,000",18,0.47,143550
2025-12-19,7811,"50,001-100,000",13,3.59,1092028
2025-12-19,7811,"600,001-800,000",1,2.38,723941
2025-12-19,7811,"800,001-1,000,000",1,2.81,854148
2025-12-19,7811,"more than 1,000,001",2,69.08,20987000
2025-12-19,7811,total,354,100.0,30377000
2025-12-19,7811,差異數調整（說明4）,0,0.0,0
2025-12-26,7811,"1,000-5,000",166,1.01,308208
2025-12-26,7811,1-999,113,0.04,13433
2025-12-26,7811,"10,001-15,000",9,0.39,119000
2025-12-26,7811,"100,001-200,000",5,2.6,789885
2025-12-26,7811,"15,001-20,000",5,0.29,90487
2025-12-26,7811,"20,001-30,000",4,0.29,90000
2025-12-26,7811,"200,001-400,000",12,12.09,3675541
2025-12-26,7811,"30,001-40,000",4,0.48,147000
2025-12-26,7811,"40,001-50,000",1,0.16,50000
2025-12-26,7811,"400,001-600,000",3,4.54,1379769
2025-12-26,7811,"5,001-10,000",19,0.49,149700
2025-12-26,7811,"50,001-100,000",11,3.1,943888
2025-12-26,7811,"600,001-800,000",1,2.38,723941
2025-12-26,7811,"800,001-1,000,000",1,2.81,854148
2025-12-26,7811,"more than 1,000,001",2,69.26,21042000
2025-12-26,7811,total,356,100.0,30377000
2025-12-26,7811,差異數調整（說明4）,0,0.0,0
2026-01-02,7811,"1,000-5,000",168,1.02,311528
2026-01-02,7811,1-999,110,0.04,13893
2026-01-02,7811,"10,001-15,000",8,0.35,107000
2026-01-02,7811,"100,001-200,000",4,2.26,689000
2026-01-02,7811,"15,001-20,000",5,0.29,89487
2026-01-02,7811,"20,001-30,000",4,0.29,90000
2026-01-02,7811,"200,001-400,000",12,12.09,3675541
2026-01-02,7811,"30,001-40,000",4,0.48,147000
2026-01-02,7811,"40,001-50,000",1,0.16,50000
2026-01-02,7811,"400,001-600,000",3,4.54,1380269
2026-01-02,7811,"5,001-10,000",20,0.52,159950
2026-01-02,7811,"50,001-100,000",12,3.43,1043243
2026-01-02,7811,"600,001-800,000",1,2.38,723941
2026-01-02,7811,"800,001-1,000,000",1,2.81,854148
2026-01-02,7811,"more than 1,000,001",2,69.26,21042000
2026-01-02,7811,total,355,100.0,30377000
2026-01-02,7811,差異數調整（說明4）,0,0.0,0
