date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5905,"1,000-5,000",12071,9.47,26676800
2025-12-19,5905,1-999,27555,0.53,1497865
2025-12-19,5905,"10,001-15,000",773,3.54,9987111
2025-12-19,5905,"100,001-200,000",118,5.86,16528132
2025-12-19,5905,"15,001-20,000",535,3.54,9992904
2025-12-19,5905,"20,001-30,000",397,3.64,10272852
2025-12-19,5905,"200,001-400,000",64,6.33,17847189
2025-12-19,5905,"30,001-40,000",251,3.21,9054022
2025-12-19,5905,"40,001-50,000",135,2.24,6324331
2025-12-19,5905,"400,001-600,000",12,2.18,6160324
2025-12-19,5905,"5,001-10,000",2329,6.57,18517366
2025-12-19,5905,"50,001-100,000",233,6.04,17013076
2025-12-19,5905,"600,001-800,000",7,1.74,4900393
2025-12-19,5905,"800,001-1,000,000",5,1.65,4661036
2025-12-19,5905,"more than 1,000,001",19,43.38,122189834
2025-12-19,5905,total,44504,100.0,281623235
2025-12-19,5905,差異數調整（說明4）,0,0.0,0
2025-12-26,5905,"1,000-5,000",12072,9.47,26677707
2025-12-26,5905,1-999,27577,0.53,1496491
2025-12-26,5905,"10,001-15,000",777,3.56,10045062
2025-12-26,5905,"100,001-200,000",115,5.71,16098896
2025-12-26,5905,"15,001-20,000",541,3.59,10117065
2025-12-26,5905,"20,001-30,000",400,3.67,10336352
2025-12-26,5905,"200,001-400,000",66,6.48,18258003
2025-12-26,5905,"30,001-40,000",246,3.15,8886022
2025-12-26,5905,"40,001-50,000",139,2.3,6497331
2025-12-26,5905,"400,001-600,000",10,1.84,5202260
2025-12-26,5905,"5,001-10,000",2340,6.61,18620661
2025-12-26,5905,"50,001-100,000",236,6.08,17145404
2025-12-26,5905,"600,001-800,000",7,1.7,4789393
2025-12-26,5905,"800,001-1,000,000",5,1.65,4671036
2025-12-26,5905,"more than 1,000,001",20,43.59,122781552
2025-12-26,5905,total,44551,100.0,281623235
2025-12-26,5905,差異數調整（說明4）,0,0.0,0
2026-01-02,5905,"1,000-5,000",12104,9.52,26818140
2026-01-02,5905,1-999,27568,0.53,1502025
2026-01-02,5905,"10,001-15,000",777,3.55,10018637
2026-01-02,5905,"100,001-200,000",114,5.63,15871133
2026-01-02,5905,"15,001-20,000",549,3.64,10271211
2026-01-02,5905,"20,001-30,000",405,3.7,10429352
2026-01-02,5905,"200,001-400,000",64,6.27,17658686
2026-01-02,5905,"30,001-40,000",247,3.17,8939022
2026-01-02,5905,"40,001-50,000",138,2.29,6460331
2026-01-02,5905,"400,001-600,000",11,2.01,5671260
