date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8087,"1,000-5,000",1241,6.6,2573751
2025-12-19,8087,1-999,6612,0.32,125553
2025-12-19,8087,"10,001-15,000",68,2.17,846600
2025-12-19,8087,"100,001-200,000",16,5.33,2080675
2025-12-19,8087,"15,001-20,000",44,2.03,793651
2025-12-19,8087,"20,001-30,000",50,3.2,1248818
2025-12-19,8087,"200,001-400,000",8,5.67,2210675
2025-12-19,8087,"30,001-40,000",33,2.99,1166442
2025-12-19,8087,"40,001-50,000",18,2.09,816123
2025-12-19,8087,"400,001-600,000",8,9.84,3837619
2025-12-19,8087,"5,001-10,000",208,4.02,1570351
2025-12-19,8087,"50,001-100,000",42,7.94,3097734
2025-12-19,8087,"600,001-800,000",3,4.98,1941928
2025-12-19,8087,"800,001-1,000,000",1,2.47,964523
2025-12-19,8087,"more than 1,000,001",10,40.29,15710899
2025-12-19,8087,total,8362,100.0,38985342
2025-12-19,8087,差異數調整（說明4）,0,0.0,0
2025-12-26,8087,"1,000-5,000",1239,6.58,2567919
2025-12-26,8087,1-999,6627,0.32,127382
2025-12-26,8087,"10,001-15,000",66,2.1,820600
2025-12-26,8087,"100,001-200,000",17,5.58,2177675
2025-12-26,8087,"15,001-20,000",45,2.08,811559
2025-12-26,8087,"20,001-30,000",51,3.24,1266910
2025-12-26,8087,"200,001-400,000",8,5.67,2210675
2025-12-26,8087,"30,001-40,000",33,3.0,1171442
2025-12-26,8087,"40,001-50,000",17,1.98,775123
2025-12-26,8087,"400,001-600,000",8,9.85,3840619
2025-12-26,8087,"5,001-10,000",206,3.99,1558351
2025-12-26,8087,"50,001-100,000",41,7.66,2989737
2025-12-26,8087,"600,001-800,000",3,4.98,1941928
2025-12-26,8087,"800,001-1,000,000",0,0.0,0
2025-12-26,8087,"more than 1,000,001",11,42.9,16725422
2025-12-26,8087,total,8372,100.0,38985342
2025-12-26,8087,差異數調整（說明4）,0,0.0,0
2026-01-02,8087,"1,000-5,000",1241,6.62,2581527
2026-01-02,8087,1-999,6646,0.32,125774
2026-01-02,8087,"10,001-15,000",65,2.07,810600
2026-01-02,8087,"100,001-200,000",17,5.6,2184675
2026-01-02,8087,"15,001-20,000",45,2.07,810559
2026-01-02,8087,"20,001-30,000",51,3.25,1267910
2026-01-02,8087,"200,001-400,000",8,5.67,2210675
2026-01-02,8087,"30,001-40,000",33,3.01,1175442
2026-01-02,8087,"40,001-50,000",17,1.99,776123
