date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1210,"1,000-5,000",44507,9.93,88871102
2025-12-19,1210,1-999,46012,0.75,6763433
2025-12-19,1210,"10,001-15,000",2429,3.27,29337266
2025-12-19,1210,"100,001-200,000",196,3.01,26963016
2025-12-19,1210,"15,001-20,000",1146,2.26,20305843
2025-12-19,1210,"20,001-30,000",1010,2.76,24755428
2025-12-19,1210,"200,001-400,000",99,3.12,27972746
2025-12-19,1210,"30,001-40,000",459,1.78,15930606
2025-12-19,1210,"40,001-50,000",267,1.36,12215646
2025-12-19,1210,"400,001-600,000",36,2.02,18130304
2025-12-19,1210,"5,001-10,000",7203,5.76,51539273
2025-12-19,1210,"50,001-100,000",455,3.54,31717646
2025-12-19,1210,"600,001-800,000",17,1.29,11627605
2025-12-19,1210,"800,001-1,000,000",10,1.0,9005370
2025-12-19,1210,"more than 1,000,001",73,58.07,519631938
2025-12-19,1210,total,103919,100.0,894767222
2025-12-19,1210,差異數調整（說明4）,0,0.0,0
2025-12-26,1210,"1,000-5,000",44591,9.95,89104142
2025-12-26,1210,1-999,46054,0.75,6759865
2025-12-26,1210,"10,001-15,000",2437,3.29,29441314
2025-12-26,1210,"100,001-200,000",196,3.0,26902992
2025-12-26,1210,"15,001-20,000",1153,2.28,20448997
2025-12-26,1210,"20,001-30,000",1010,2.76,24774329
2025-12-26,1210,"200,001-400,000",102,3.17,28390924
2025-12-26,1210,"30,001-40,000",464,1.8,16122388
2025-12-26,1210,"40,001-50,000",269,1.37,12270710
2025-12-26,1210,"400,001-600,000",36,2.0,17961249
2025-12-26,1210,"5,001-10,000",7203,5.75,51530351
2025-12-26,1210,"50,001-100,000",452,3.52,31513017
2025-12-26,1210,"600,001-800,000",18,1.39,12444670
2025-12-26,1210,"800,001-1,000,000",10,0.99,8859808
2025-12-26,1210,"more than 1,000,001",72,57.91,518242466
2025-12-26,1210,total,104067,100.0,894767222
2025-12-26,1210,差異數調整（說明4）,0,0.0,0
2026-01-02,1210,"1,000-5,000",44641,9.96,89178957
2026-01-02,1210,1-999,46004,0.75,6737925
