date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2820,"1,000-5,000",23476,4.11,55329071
2025-12-19,2820,1-999,36224,0.26,3611363
2025-12-19,2820,"10,001-15,000",2420,2.28,30625049
2025-12-19,2820,"100,001-200,000",387,4.09,54956385
2025-12-19,2820,"15,001-20,000",1844,2.52,33924034
2025-12-19,2820,"20,001-30,000",1611,3.06,41141307
2025-12-19,2820,"200,001-400,000",192,4.04,54376811
2025-12-19,2820,"30,001-40,000",731,1.95,26301560
2025-12-19,2820,"40,001-50,000",551,1.92,25801385
2025-12-19,2820,"400,001-600,000",56,2.02,27183760
2025-12-19,2820,"5,001-10,000",6630,4.0,53816568
2025-12-19,2820,"50,001-100,000",958,5.29,71124105
2025-12-19,2820,"600,001-800,000",24,1.27,17098324
2025-12-19,2820,"800,001-1,000,000",11,0.7,9436867
2025-12-19,2820,"more than 1,000,001",53,62.41,838233411
2025-12-19,2820,total,75168,100.0,1342960000
2025-12-19,2820,差異數調整（說明4）,0,0.0,0
2025-12-26,2820,"1,000-5,000",23414,4.11,55203998
2025-12-26,2820,1-999,36227,0.26,3604366
2025-12-26,2820,"10,001-15,000",2414,2.27,30533317
2025-12-26,2820,"100,001-200,000",390,4.12,55448459
2025-12-26,2820,"15,001-20,000",1839,2.51,33819956
2025-12-26,2820,"20,001-30,000",1620,3.08,41370255
2025-12-26,2820,"200,001-400,000",191,4.03,54135737
2025-12-26,2820,"30,001-40,000",725,1.94,26082560
2025-12-26,2820,"40,001-50,000",549,1.91,25697585
2025-12-26,2820,"400,001-600,000",55,1.98,26652760
2025-12-26,2820,"5,001-10,000",6612,3.99,53661858
2025-12-26,2820,"50,001-100,000",956,5.28,70974809
2025-12-26,2820,"600,001-800,000",25,1.32,17749665
2025-12-26,2820,"800,001-1,000,000",10,0.64,8698059
2025-12-26,2820,"more than 1,000,001",54,62.49,839326616
2025-12-26,2820,total,75081,100.0,1342960000
2025-12-26,2820,差異數調整（說明4）,0,0.0,0
2026-01-02,2820,"1,000-5,000",23403,4.1,55175764
2026-01-02,2820,1-999,36214,0.26,3600165
2026-01-02,2820,"10,001-15,000",2420,2.27,30606852
2026-01-02,2820,"100,001-200,000",388,4.11,55228411
2026-01-02,2820,"15,001-20,000",1831,2.5,33666940
2026-01-02,2820,"20,001-30,000",1621,3.08,41389994
2026-01-02,2820,"200,001-400,000",189,3.98,53577737
2026-01-02,2820,"30,001-40,000",720,1.92,25911961
2026-01-02,2820,"40,001-50,000",549,1.91,25698117
2026-01-02,2820,"400,001-600,000",58,2.08,28033760
2026-01-02,2820,"5,001-10,000",6609,3.99,53615989
2026-01-02,2820,"50,001-100,000",959,5.29,71162970
2026-01-02,2820,"600,001-800,000",24,1.27,17072665
2026-01-02,2820,"800,001-1,000,000",10,0.64,8714059
2026-01-02,2820,"more than 1,000,001",54,62.51,839504616
2026-01-02,2820,total,75049,100.0,1342960000
2026-01-02,2820,差異數調整（說明4）,0,0.0,0
2026-01-09,2820,"1,000-5,000",23457,4.11,55304436
2026-01-09,2820,1-999,36215,0.26,3587931
2026-01-09,2820,"10,001-15,000",2424,2.28,30685819
2026-01-09,2820,"100,001-200,000",395,4.17,56113311
2026-01-09,2820,"15,001-20,000",1835,2.51,33763787
2026-01-09,2820,"20,001-30,000",1636,3.11,41766866
2026-01-09,2820,"200,001-400,000",190,3.99,53714737
2026-01-09,2820,"30,001-40,000",722,1.93,25978778
2026-01-09,2820,"40,001-50,000",544,1.89,25432590
2026-01-09,2820,"400,001-600,000",60,2.17,29181760
2026-01-09,2820,"5,001-10,000",6657,4.02,54002993
2026-01-09,2820,"50,001-100,000",966,5.33,71598747
2026-01-09,2820,"600,001-800,000",22,1.17,15770132
2026-01-09,2820,"800,001-1,000,000",9,0.58,7792400
2026-01-09,2820,"more than 1,000,001",53,62.41,838265713
2026-01-09,2820,total,75185,100.0,1342960000
2026-01-09,2820,差異數調整（說明4）,0,0.0,0
2026-01-16,2820,"1,000-5,000",23455,4.11,55307530
2026-01-16,2820,1-999,36224,0.26,3582152
2026-01-16,2820,"10,001-15,000",2425,2.28,30710290
2026-01-16,2820,"100,001-200,000",390,4.13,55481311
2026-01-16,2820,"15,001-20,000",1837,2.51,33800530
2026-01-16,2820,"20,001-30,000",1635,3.1,41724015
2026-01-16,2820,"200,001-400,000",190,3.97,53368737
2026-01-16,2820,"30,001-40,000",725,1.94,26076006
2026-01-16,2820,"40,001-50,000",548,1.9,25636477
2026-01-16,2820,"400,001-600,000",59,2.14,28857227
2026-01-16,2820,"5,001-10,000",6675,4.03,54171767
2026-01-16,2820,"50,001-100,000",974,5.39,72398180
2026-01-16,2820,"600,001-800,000",24,1.26,16967665
2026-01-16,2820,"800,001-1,000,000",8,0.51,6857400
2026-01-16,2820,"more than 1,000,001",53,62.4,838020713
2026-01-16,2820,total,75222,100.0,1342960000
2026-01-16,2820,差異數調整（說明4）,0,0.0,0
2026-01-23,2820,"1,000-5,000",23397,4.1,55182625
2026-01-23,2820,1-999,36146,0.26,3572241
2026-01-23,2820,"10,001-15,000",2438,2.29,30874077
2026-01-23,2820,"100,001-200,000",395,4.18,56209465
2026-01-23,2820,"15,001-20,000",1835,2.51,33755476
2026-01-23,2820,"20,001-30,000",1634,3.1,41696033
2026-01-23,2820,"200,001-400,000",191,4.0,53832470
2026-01-23,2820,"30,001-40,000",728,1.95,26193815
2026-01-23,2820,"40,001-50,000",548,1.91,25654249
2026-01-23,2820,"400,001-600,000",58,2.1,28229227
2026-01-23,2820,"5,001-10,000",6679,4.03,54196932
2026-01-23,2820,"50,001-100,000",973,5.39,72514180
2026-01-23,2820,"600,001-800,000",23,1.22,16469665
2026-01-23,2820,"800,001-1,000,000",9,0.57,7723400
2026-01-23,2820,"more than 1,000,001",52,62.31,836856145
2026-01-23,2820,total,75106,100.0,1342960000
2026-01-23,2820,差異數調整（說明4）,0,0.0,0
2026-01-30,2820,"1,000-5,000",23358,4.1,55178170
2026-01-30,2820,1-999,36071,0.26,3564489
2026-01-30,2820,"10,001-15,000",2435,2.29,30835176
2026-01-30,2820,"100,001-200,000",402,4.24,57071965
2026-01-30,2820,"15,001-20,000",1850,2.53,34037959
2026-01-30,2820,"20,001-30,000",1639,3.11,41786616
2026-01-30,2820,"200,001-400,000",190,3.97,53419950
2026-01-30,2820,"30,001-40,000",733,1.96,26373875
2026-01-30,2820,"40,001-50,000",547,1.9,25604148
2026-01-30,2820,"400,001-600,000",55,1.99,26823760
2026-01-30,2820,"5,001-10,000",6664,4.02,54063841
2026-01-30,2820,"50,001-100,000",973,5.39,72428841
2026-01-30,2820,"600,001-800,000",22,1.15,15471665
2026-01-30,2820,"800,001-1,000,000",10,0.63,8501400
2026-01-30,2820,"more than 1,000,001",53,62.38,837798145
2026-01-30,2820,total,75002,100.0,1342960000
2026-01-30,2820,差異數調整（說明4）,0,0.0,0
2026-02-06,2820,"1,000-5,000",23315,4.1,55109638
2026-02-06,2820,1-999,36096,0.26,3564807
2026-02-06,2820,"10,001-15,000",2419,2.28,30629930
2026-02-06,2820,"100,001-200,000",403,4.25,57207632
2026-02-06,2820,"15,001-20,000",1853,2.53,34073098
2026-02-06,2820,"20,001-30,000",1636,3.1,41741402
2026-02-06,2820,"200,001-400,000",187,3.89,52278824
2026-02-06,2820,"30,001-40,000",729,1.95,26216930
2026-02-06,2820,"40,001-50,000",547,1.9,25610975
2026-02-06,2820,"400,001-600,000",59,2.13,28627419
2026-02-06,2820,"5,001-10,000",6649,4.01,53946627
2026-02-06,2820,"50,001-100,000",977,5.42,72805517
2026-02-06,2820,"600,001-800,000",23,1.19,16071665
2026-02-06,2820,"800,001-1,000,000",10,0.63,8521400
2026-02-06,2820,"more than 1,000,001",52,62.29,836554136
2026-02-06,2820,total,74955,100.0,1342960000
2026-02-06,2820,差異數調整（說明4）,0,0.0,0
2026-02-13,2820,"1,000-5,000",23049,4.05,54436594
2026-02-13,2820,1-999,36123,0.26,3564801
2026-02-13,2820,"10,001-15,000",2378,2.24,30124877
2026-02-13,2820,"100,001-200,000",400,4.23,56811165
2026-02-13,2820,"15,001-20,000",1824,2.49,33542164
2026-02-13,2820,"20,001-30,000",1608,3.05,41040412
2026-02-13,2820,"200,001-400,000",188,3.92,52761999
2026-02-13,2820,"30,001-40,000",716,1.91,25731327
2026-02-13,2820,"40,001-50,000",541,1.88,25329312
2026-02-13,2820,"400,001-600,000",56,2.02,27153602
2026-02-13,2820,"5,001-10,000",6597,3.98,53509005
2026-02-13,2820,"50,001-100,000",969,5.37,72127844
2026-02-13,2820,"600,001-800,000",22,1.15,15529823
2026-02-13,2820,"800,001-1,000,000",12,0.77,10423166
2026-02-13,2820,"more than 1,000,001",54,62.61,840873909
2026-02-13,2820,total,74537,100.0,1342960000
2026-02-13,2820,差異數調整（說明4）,0,0.0,0
2026-03-06,2820,"1,000-5,000",22898,4.03,54137222
2026-03-06,2820,1-999,36312,0.26,3557102
2026-03-06,2820,"10,001-15,000",2357,2.22,29827097
2026-03-06,2820,"100,001-200,000",406,4.32,58102470
2026-03-06,2820,"15,001-20,000",1825,2.49,33547939
2026-03-06,2820,"20,001-30,000",1608,3.05,41007929
2026-03-06,2820,"200,001-400,000",183,3.82,51365688
2026-03-06,2820,"30,001-40,000",711,1.9,25544652
2026-03-06,2820,"40,001-50,000",536,1.86,25089512
2026-03-06,2820,"400,001-600,000",56,2.01,27116306
2026-03-06,2820,"5,001-10,000",6526,3.94,52939552
