date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1417,"1,000-5,000",8977,10.26,19499701
2025-12-19,1417,1-999,39013,2.11,4015189
2025-12-19,1417,"10,001-15,000",355,2.38,4528929
2025-12-19,1417,"100,001-200,000",67,5.12,9736239
2025-12-19,1417,"15,001-20,000",226,2.21,4200761
2025-12-19,1417,"20,001-30,000",182,2.47,4701799
2025-12-19,1417,"200,001-400,000",34,5.0,9510429
2025-12-19,1417,"30,001-40,000",85,1.56,2975834
2025-12-19,1417,"40,001-50,000",78,1.9,3613875
2025-12-19,1417,"400,001-600,000",18,4.58,8710329
2025-12-19,1417,"5,001-10,000",1320,5.43,10328003
2025-12-19,1417,"50,001-100,000",118,4.65,8837011
2025-12-19,1417,"600,001-800,000",5,1.87,3557117
2025-12-19,1417,"800,001-1,000,000",6,3.03,5758255
2025-12-19,1417,"more than 1,000,001",19,47.36,89968369
2025-12-19,1417,total,50503,100.0,189941840
2025-12-19,1417,差異數調整（說明4）,0,0.0,0
2025-12-26,1417,"1,000-5,000",8963,10.24,19456559
2025-12-26,1417,1-999,39043,2.1,4001862
2025-12-26,1417,"10,001-15,000",358,2.4,4575852
2025-12-26,1417,"100,001-200,000",68,5.16,9817215
2025-12-26,1417,"15,001-20,000",226,2.21,4198761
2025-12-26,1417,"20,001-30,000",183,2.48,4724090
2025-12-26,1417,"200,001-400,000",34,5.01,9524429
2025-12-26,1417,"30,001-40,000",87,1.6,3054834
2025-12-26,1417,"40,001-50,000",75,1.83,3479966
2025-12-26,1417,"400,001-600,000",18,4.59,8733329
2025-12-26,1417,"5,001-10,000",1324,5.45,10363107
2025-12-26,1417,"50,001-100,000",116,4.55,8646232
2025-12-26,1417,"600,001-800,000",4,1.47,2811117
2025-12-26,1417,"800,001-1,000,000",7,3.46,6581255
2025-12-26,1417,"more than 1,000,001",19,47.36,89973232
2025-12-26,1417,total,50525,100.0,189941840
2025-12-26,1417,差異數調整（說明4）,0,0.0,0
2026-01-02,1417,"1,000-5,000",8951,10.23,19444709
2026-01-02,1417,1-999,39071,2.1,3993380
2026-01-02,1417,"10,001-15,000",357,2.39,4552389
2026-01-02,1417,"100,001-200,000",69,5.21,9909303
2026-01-02,1417,"15,001-20,000",227,2.21,4216035
2026-01-02,1417,"20,001-30,000",179,2.43,4618216
2026-01-02,1417,"200,001-400,000",34,5.01,9533429
2026-01-02,1417,"30,001-40,000",86,1.58,3019737
2026-01-02,1417,"40,001-50,000",76,1.85,3529063
2026-01-02,1417,"400,001-600,000",18,4.58,8714329
2026-01-02,1417,"5,001-10,000",1324,5.45,10354957
2026-01-02,1417,"50,001-100,000",117,4.58,8701232
2026-01-02,1417,"600,001-800,000",4,1.47,2811117
2026-01-02,1417,"800,001-1,000,000",7,3.46,6581255
2026-01-02,1417,"more than 1,000,001",19,47.36,89962689
2026-01-02,1417,total,50539,100.0,189941840
2026-01-02,1417,差異數調整（說明4）,0,0.0,0
2026-01-09,1417,"1,000-5,000",8932,10.21,19402102
2026-01-09,1417,1-999,39126,2.09,3980416
2026-01-09,1417,"10,001-15,000",359,2.41,4585069
2026-01-09,1417,"100,001-200,000",67,5.11,9724813
2026-01-09,1417,"15,001-20,000",226,2.2,4196664
2026-01-09,1417,"20,001-30,000",177,2.39,4558316
2026-01-09,1417,"200,001-400,000",35,5.19,9861429
2026-01-09,1417,"30,001-40,000",87,1.6,3045736
2026-01-09,1417,"40,001-50,000",76,1.85,3517785
2026-01-09,1417,"400,001-600,000",18,4.59,8734329
2026-01-09,1417,"5,001-10,000",1323,5.45,10353165
2026-01-09,1417,"50,001-100,000",116,4.54,8632232
2026-01-09,1417,"600,001-800,000",4,1.47,2811117
2026-01-09,1417,"800,001-1,000,000",7,3.46,6582255
2026-01-09,1417,"more than 1,000,001",19,47.35,89956412
2026-01-09,1417,total,50572,100.0,189941840
2026-01-09,1417,差異數調整（說明4）,0,0.0,0
2026-01-16,1417,"1,000-5,000",8906,10.19,19358677
2026-01-16,1417,1-999,39209,2.09,3973548
2026-01-16,1417,"10,001-15,000",364,2.44,4646245
2026-01-16,1417,"100,001-200,000",67,5.09,9681132
2026-01-16,1417,"15,001-20,000",222,2.17,4126192
2026-01-16,1417,"20,001-30,000",177,2.4,4568795
2026-01-16,1417,"200,001-400,000",35,5.28,10041057
2026-01-16,1417,"30,001-40,000",87,1.61,3058235
2026-01-16,1417,"40,001-50,000",79,1.91,3645783
2026-01-16,1417,"400,001-600,000",17,4.3,8174701
2026-01-16,1417,"5,001-10,000",1316,5.42,10300966
2026-01-16,1417,"50,001-100,000",113,4.42,8412234
2026-01-16,1417,"600,001-800,000",5,1.8,3422117
2026-01-16,1417,"800,001-1,000,000",7,3.46,6582255
2026-01-16,1417,"more than 1,000,001",19,47.35,89949903
2026-01-16,1417,total,50623,100.0,189941840
2026-01-16,1417,差異數調整（說明4）,0,0.0,0
2026-01-23,1417,"1,000-5,000",8872,10.15,19281152
2026-01-23,1417,1-999,39289,2.08,3968542
2026-01-23,1417,"10,001-15,000",361,2.42,4604703
2026-01-23,1417,"100,001-200,000",65,4.98,9460532
2026-01-23,1417,"15,001-20,000",223,2.18,4147483
2026-01-23,1417,"20,001-30,000",175,2.37,4509800
2026-01-23,1417,"200,001-400,000",33,4.96,9423057
2026-01-23,1417,"30,001-40,000",89,1.64,3123987
2026-01-23,1417,"40,001-50,000",80,1.95,3706395
2026-01-23,1417,"400,001-600,000",19,4.86,9236701
2026-01-23,1417,"5,001-10,000",1314,5.41,10291390
2026-01-23,1417,"50,001-100,000",113,4.48,8515720
2026-01-23,1417,"600,001-800,000",4,1.47,2811117
2026-01-23,1417,"800,001-1,000,000",7,3.47,6604255
2026-01-23,1417,"more than 1,000,001",19,47.51,90257006
2026-01-23,1417,total,50663,100.0,189941840
2026-01-23,1417,差異數調整（說明4）,0,0.0,0
2026-01-30,1417,"1,000-5,000",8865,10.14,19275728
2026-01-30,1417,1-999,39433,2.08,3957273
2026-01-30,1417,"10,001-15,000",363,2.43,4623724
2026-01-30,1417,"100,001-200,000",66,5.05,9604532
2026-01-30,1417,"15,001-20,000",223,2.18,4151819
2026-01-30,1417,"20,001-30,000",175,2.37,4504115
2026-01-30,1417,"200,001-400,000",33,4.91,9343057
2026-01-30,1417,"30,001-40,000",89,1.64,3132999
2026-01-30,1417,"40,001-50,000",80,1.95,3704568
2026-01-30,1417,"400,001-600,000",18,4.55,8657701
2026-01-30,1417,"5,001-10,000",1306,5.38,10231488
2026-01-30,1417,"50,001-100,000",113,4.45,8463519
2026-01-30,1417,"600,001-800,000",5,1.8,3428117
2026-01-30,1417,"800,001-1,000,000",7,3.47,6606255
2026-01-30,1417,"more than 1,000,001",19,47.51,90256945
2026-01-30,1417,total,50795,100.0,189941840
2026-01-30,1417,差異數調整（說明4）,0,0.0,0
2026-02-06,1417,"1,000-5,000",8841,10.12,19240986
2026-02-06,1417,1-999,39583,2.08,3951956
2026-02-06,1417,"10,001-15,000",365,2.44,4653161
2026-02-06,1417,"100,001-200,000",64,4.95,9414128
2026-02-06,1417,"15,001-20,000",222,2.17,4139586
2026-02-06,1417,"20,001-30,000",167,2.26,4305252
2026-02-06,1417,"200,001-400,000",34,5.01,9533032
2026-02-06,1417,"30,001-40,000",88,1.62,3087022
2026-02-06,1417,"40,001-50,000",81,1.96,3736441
