date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1236,"1,000-5,000",1812,3.99,3461841
2025-12-19,1236,1-999,10368,2.0,1736144
2025-12-19,1236,"10,001-15,000",59,0.84,730024
2025-12-19,1236,"100,001-200,000",17,2.64,2291834
2025-12-19,1236,"15,001-20,000",26,0.54,473688
2025-12-19,1236,"20,001-30,000",34,0.97,848852
2025-12-19,1236,"200,001-400,000",7,2.02,1754342
2025-12-19,1236,"30,001-40,000",10,0.4,346964
2025-12-19,1236,"40,001-50,000",11,0.58,508243
2025-12-19,1236,"400,001-600,000",2,1.21,1049000
2025-12-19,1236,"5,001-10,000",176,1.45,1259171
2025-12-19,1236,"50,001-100,000",23,1.82,1581259
2025-12-19,1236,"600,001-800,000",0,0.0,0
2025-12-19,1236,"800,001-1,000,000",4,4.3,3734577
2025-12-19,1236,"more than 1,000,001",20,77.18,66898069
2025-12-19,1236,total,12569,100.0,86674008
2025-12-19,1236,差異數調整（說明4）,0,0.0,0
2025-12-26,1236,"1,000-5,000",1802,3.96,3435032
2025-12-26,1236,1-999,10347,1.99,1733421
2025-12-26,1236,"10,001-15,000",59,0.84,732087
2025-12-26,1236,"100,001-200,000",17,2.66,2313834
2025-12-26,1236,"15,001-20,000",26,0.54,473288
2025-12-26,1236,"20,001-30,000",32,0.93,806252
2025-12-26,1236,"200,001-400,000",7,2.01,1749342
2025-12-26,1236,"30,001-40,000",10,0.39,345964
2025-12-26,1236,"40,001-50,000",11,0.58,510243
2025-12-26,1236,"400,001-600,000",2,1.2,1043000
2025-12-26,1236,"5,001-10,000",178,1.47,1277640
2025-12-26,1236,"50,001-100,000",22,1.75,1517259
2025-12-26,1236,"600,001-800,000",0,0.0,0
2025-12-26,1236,"800,001-1,000,000",3,3.25,2819577
2025-12-26,1236,"more than 1,000,001",21,78.35,67917069
2025-12-26,1236,total,12537,100.0,86674008
2025-12-26,1236,差異數調整（說明4）,0,0.0,0
2026-01-02,1236,"1,000-5,000",1803,3.96,3433143
2026-01-02,1236,1-999,10320,1.99,1726592
2026-01-02,1236,"10,001-15,000",57,0.81,703768
2026-01-02,1236,"100,001-200,000",16,2.56,2221634
2026-01-02,1236,"15,001-20,000",26,0.54,473288
2026-01-02,1236,"20,001-30,000",33,0.95,825252
2026-01-02,1236,"200,001-400,000",7,2.01,1749342
2026-01-02,1236,"30,001-40,000",9,0.35,306964
2026-01-02,1236,"40,001-50,000",12,0.63,552243
2026-01-02,1236,"400,001-600,000",2,1.09,948000
2026-01-02,1236,"5,001-10,000",176,1.47,1276677
2026-01-02,1236,"50,001-100,000",23,1.86,1614459
2026-01-02,1236,"600,001-800,000",0,0.0,0
2026-01-02,1236,"800,001-1,000,000",3,3.25,2819577
2026-01-02,1236,"more than 1,000,001",21,78.48,68023069
2026-01-02,1236,total,12508,100.0,86674008
2026-01-02,1236,差異數調整（說明4）,0,0.0,0
2026-01-09,1236,"1,000-5,000",1789,3.93,3410657
2026-01-09,1236,1-999,10303,1.99,1725800
2026-01-09,1236,"10,001-15,000",56,0.8,693646
2026-01-09,1236,"100,001-200,000",15,2.45,2128634
2026-01-09,1236,"15,001-20,000",26,0.54,474288
2026-01-09,1236,"20,001-30,000",31,0.9,782252
2026-01-09,1236,"200,001-400,000",8,2.46,2136342
2026-01-09,1236,"30,001-40,000",11,0.43,378964
2026-01-09,1236,"40,001-50,000",12,0.64,556243
2026-01-09,1236,"400,001-600,000",1,0.57,495000
2026-01-09,1236,"5,001-10,000",175,1.46,1268077
2026-01-09,1236,"50,001-100,000",24,1.96,1706459
2026-01-09,1236,"600,001-800,000",0,0.0,0
2026-01-09,1236,"800,001-1,000,000",3,3.25,2819577
2026-01-09,1236,"more than 1,000,001",21,78.56,68098069
2026-01-09,1236,total,12475,100.0,86674008
2026-01-09,1236,差異數調整（說明4）,0,0.0,0
2026-01-16,1236,"1,000-5,000",1785,3.93,3411732
2026-01-16,1236,1-999,10285,1.97,1715172
2026-01-16,1236,"10,001-15,000",56,0.79,691887
2026-01-16,1236,"100,001-200,000",15,2.44,2122634
2026-01-16,1236,"15,001-20,000",27,0.56,493217
2026-01-16,1236,"20,001-30,000",31,0.9,781053
2026-01-16,1236,"200,001-400,000",8,2.36,2053342
2026-01-16,1236,"30,001-40,000",12,0.48,418364
2026-01-16,1236,"40,001-50,000",11,0.59,515843
2026-01-16,1236,"400,001-600,000",1,0.57,495000
2026-01-16,1236,"5,001-10,000",176,1.47,1276659
2026-01-16,1236,"50,001-100,000",24,1.96,1706459
2026-01-16,1236,"600,001-800,000",0,0.0,0
2026-01-16,1236,"800,001-1,000,000",3,3.25,2819577
2026-01-16,1236,"more than 1,000,001",21,78.65,68173069
2026-01-16,1236,total,12455,100.0,86674008
2026-01-16,1236,差異數調整（說明4）,0,0.0,0
2026-01-23,1236,"1,000-5,000",1783,3.92,3402134
2026-01-23,1236,1-999,10220,1.95,1692408
2026-01-23,1236,"10,001-15,000",61,0.86,753883
2026-01-23,1236,"100,001-200,000",15,2.44,2120634
2026-01-23,1236,"15,001-20,000",24,0.5,437981
2026-01-23,1236,"20,001-30,000",30,0.87,759468
2026-01-23,1236,"200,001-400,000",8,2.39,2074342
2026-01-23,1236,"30,001-40,000",11,0.43,379364
2026-01-23,1236,"40,001-50,000",14,0.74,641843
2026-01-23,1236,"400,001-600,000",1,0.57,495000
2026-01-23,1236,"5,001-10,000",173,1.44,1249846
2026-01-23,1236,"50,001-100,000",24,1.96,1707459
2026-01-23,1236,"600,001-800,000",0,0.0,0
2026-01-23,1236,"800,001-1,000,000",3,3.25,2819577
2026-01-23,1236,"more than 1,000,001",21,78.61,68140069
2026-01-23,1236,total,12388,100.0,86674008
2026-01-23,1236,差異數調整（說明4）,0,0.0,0
2026-01-30,1236,"1,000-5,000",1768,3.88,3369852
2026-01-30,1236,1-999,10214,1.95,1692367
2026-01-30,1236,"10,001-15,000",60,0.85,744283
2026-01-30,1236,"100,001-200,000",15,2.43,2108634
2026-01-30,1236,"15,001-20,000",23,0.48,420288
2026-01-30,1236,"20,001-30,000",28,0.82,717367
2026-01-30,1236,"200,001-400,000",7,2.02,1754342
2026-01-30,1236,"30,001-40,000",10,0.39,345364
2026-01-30,1236,"40,001-50,000",14,0.73,637043
2026-01-30,1236,"400,001-600,000",2,1.05,911000
2026-01-30,1236,"5,001-10,000",173,1.43,1244563
2026-01-30,1236,"50,001-100,000",25,2.01,1745259
2026-01-30,1236,"600,001-800,000",0,0.0,0
2026-01-30,1236,"800,001-1,000,000",3,3.25,2819577
2026-01-30,1236,"more than 1,000,001",21,78.64,68164069
2026-01-30,1236,total,12363,100.0,86674008
2026-01-30,1236,差異數調整（說明4）,0,0.0,0
2026-02-06,1236,"1,000-5,000",1733,3.81,3304554
2026-02-06,1236,1-999,10212,1.95,1694334
2026-02-06,1236,"10,001-15,000",57,0.82,716266
2026-02-06,1236,"100,001-200,000",16,2.55,2217634
2026-02-06,1236,"15,001-20,000",23,0.48,419288
2026-02-06,1236,"20,001-30,000",29,0.85,741367
2026-02-06,1236,"200,001-400,000",7,2.01,1749342
2026-02-06,1236,"30,001-40,000",10,0.39,345364
2026-02-06,1236,"40,001-50,000",14,0.73,641043
2026-02-06,1236,"400,001-600,000",1,0.57,495000
2026-02-06,1236,"5,001-10,000",167,1.37,1194911
2026-02-06,1236,"50,001-100,000",24,1.92,1666259
2026-02-06,1236,"600,001-800,000",1,0.69,601000
2026-02-06,1236,"800,001-1,000,000",3,3.25,2819577
