date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6788,"1,000-5,000",4131,18.28,7083259
2025-12-19,6788,1-999,13940,1.47,570558
2025-12-19,6788,"10,001-15,000",125,4.0,1551176
2025-12-19,6788,"100,001-200,000",24,9.02,3497133
2025-12-19,6788,"15,001-20,000",58,2.71,1049989
2025-12-19,6788,"20,001-30,000",56,3.62,1404414
2025-12-19,6788,"200,001-400,000",14,10.42,4037864
2025-12-19,6788,"30,001-40,000",18,1.65,641714
2025-12-19,6788,"40,001-50,000",16,1.86,722789
2025-12-19,6788,"400,001-600,000",8,10.43,4043231
2025-12-19,6788,"5,001-10,000",359,7.04,2730676
2025-12-19,6788,"50,001-100,000",31,5.34,2070771
2025-12-19,6788,"600,001-800,000",4,7.57,2935555
2025-12-19,6788,"800,001-1,000,000",1,2.11,820252
2025-12-19,6788,"more than 1,000,001",3,14.4,5580302
2025-12-19,6788,total,18788,100.0,38739683
2025-12-19,6788,差異數調整（說明4）,0,0.0,0
2025-12-26,6788,"1,000-5,000",3748,16.8,6509965
2025-12-26,6788,1-999,13909,1.45,565111
2025-12-26,6788,"10,001-15,000",114,3.65,1417055
2025-12-26,6788,"100,001-200,000",23,8.67,3361817
2025-12-26,6788,"15,001-20,000",54,2.49,966581
2025-12-26,6788,"20,001-30,000",47,3.0,1162622
2025-12-26,6788,"200,001-400,000",13,9.26,3588464
2025-12-26,6788,"30,001-40,000",20,1.85,716714
2025-12-26,6788,"40,001-50,000",15,1.72,667353
2025-12-26,6788,"400,001-600,000",7,8.43,3266168
2025-12-26,6788,"5,001-10,000",353,6.96,2697032
2025-12-26,6788,"50,001-100,000",28,5.04,1954723
2025-12-26,6788,"600,001-800,000",4,7.55,2925153
2025-12-26,6788,"800,001-1,000,000",1,2.11,820252
2025-12-26,6788,"more than 1,000,001",5,20.98,8130673
2025-12-26,6788,total,18341,100.0,38739683
2025-12-26,6788,差異數調整（說明4）,1,-0.02,-10000
2026-01-02,6788,"1,000-5,000",3770,16.67,6458750
2026-01-02,6788,1-999,14102,1.49,578100
2026-01-02,6788,"10,001-15,000",110,3.53,1370251
2026-01-02,6788,"100,001-200,000",19,7.11,2758191
2026-01-02,6788,"15,001-20,000",48,2.18,844941
2026-01-02,6788,"20,001-30,000",55,3.48,1348832
2026-01-02,6788,"200,001-400,000",16,11.26,4364703
2026-01-02,6788,"30,001-40,000",23,2.12,821424
2026-01-02,6788,"40,001-50,000",14,1.63,635149
2026-01-02,6788,"400,001-600,000",5,5.68,2200826
2026-01-02,6788,"5,001-10,000",339,6.66,2580945
2026-01-02,6788,"50,001-100,000",27,4.85,1880378
2026-01-02,6788,"600,001-800,000",3,5.53,2145875
2026-01-02,6788,"800,001-1,000,000",3,6.44,2498645
2026-01-02,6788,"more than 1,000,001",5,21.3,8252673
2026-01-02,6788,total,18539,100.0,38739683
2026-01-02,6788,差異數調整（說明4）,0,0.0,0
2026-01-09,6788,"1,000-5,000",4035,17.99,6969599
2026-01-09,6788,1-999,14498,1.59,616893
2026-01-09,6788,"10,001-15,000",130,4.12,1596273
2026-01-09,6788,"100,001-200,000",20,7.19,2786513
2026-01-09,6788,"15,001-20,000",50,2.31,896853
2026-01-09,6788,"20,001-30,000",63,4.05,1572544
2026-01-09,6788,"200,001-400,000",15,9.95,3856513
2026-01-09,6788,"30,001-40,000",21,1.94,753243
2026-01-09,6788,"40,001-50,000",16,1.87,725372
2026-01-09,6788,"400,001-600,000",6,7.45,2886524
