date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3260,"1,000-5,000",28212,15.08,49154511
2025-12-19,3260,1-999,48773,0.99,3255226
2025-12-19,3260,"10,001-15,000",836,3.16,10296059
2025-12-19,3260,"100,001-200,000",110,4.84,15777431
2025-12-19,3260,"15,001-20,000",380,2.12,6934261
2025-12-19,3260,"20,001-30,000",353,2.69,8767545
2025-12-19,3260,"200,001-400,000",72,6.15,20064624
2025-12-19,3260,"30,001-40,000",161,1.73,5665663
2025-12-19,3260,"40,001-50,000",97,1.34,4393654
2025-12-19,3260,"400,001-600,000",20,3.05,9957006
2025-12-19,3260,"5,001-10,000",2494,5.67,18488213
2025-12-19,3260,"50,001-100,000",181,3.93,12806173
2025-12-19,3260,"600,001-800,000",13,2.81,9178099
2025-12-19,3260,"800,001-1,000,000",13,3.63,11828344
2025-12-19,3260,"more than 1,000,001",41,42.73,139218839
2025-12-19,3260,total,81756,100.0,325785648
2025-12-19,3260,差異數調整（說明4）,0,0.0,0
2025-12-26,3260,"1,000-5,000",23253,12.46,40621327
2025-12-26,3260,1-999,47706,0.92,3011144
2025-12-26,3260,"10,001-15,000",730,2.74,8945065
2025-12-26,3260,"100,001-200,000",116,5.19,16930286
2025-12-26,3260,"15,001-20,000",348,1.93,6316208
2025-12-26,3260,"20,001-30,000",325,2.48,8080266
2025-12-26,3260,"200,001-400,000",67,5.89,19198816
2025-12-26,3260,"30,001-40,000",146,1.57,5134067
2025-12-26,3260,"40,001-50,000",97,1.36,4438349
2025-12-26,3260,"400,001-600,000",20,3.04,9905268
2025-12-26,3260,"5,001-10,000",2204,5.0,16301375
2025-12-26,3260,"50,001-100,000",180,3.88,12667143
2025-12-26,3260,"600,001-800,000",14,3.09,10090525
2025-12-26,3260,"800,001-1,000,000",16,4.48,14596838
2025-12-26,3260,"more than 1,000,001",43,45.9,149557971
2025-12-26,3260,total,75265,100.0,325785648
2025-12-26,3260,差異數調整（說明4）,3,0.0,-9000
2026-01-02,3260,"1,000-5,000",22071,11.73,38240209
2026-01-02,3260,1-999,48448,0.93,3033447
2026-01-02,3260,"10,001-15,000",684,2.56,8346823
2026-01-02,3260,"100,001-200,000",103,4.61,15033674
