date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3426,"1,000-5,000",583,4.47,1180689
2025-12-19,3426,1-999,351,0.17,46436
2025-12-19,3426,"10,001-15,000",33,1.57,415740
2025-12-19,3426,"100,001-200,000",14,8.3,2191691
2025-12-19,3426,"15,001-20,000",12,0.8,212598
2025-12-19,3426,"20,001-30,000",25,2.33,616124
2025-12-19,3426,"200,001-400,000",10,10.13,2675654
2025-12-19,3426,"30,001-40,000",9,1.23,325000
2025-12-19,3426,"40,001-50,000",10,1.81,479600
2025-12-19,3426,"400,001-600,000",3,5.97,1576598
2025-12-19,3426,"5,001-10,000",90,2.58,681308
2025-12-19,3426,"50,001-100,000",35,9.31,2459068
2025-12-19,3426,"600,001-800,000",1,2.67,705244
2025-12-19,3426,"800,001-1,000,000",0,0.0,0
2025-12-19,3426,"more than 1,000,001",4,48.61,12834250
2025-12-19,3426,total,1180,100.0,26400000
2025-12-19,3426,差異數調整（說明4）,0,0.0,0
2025-12-26,3426,"1,000-5,000",584,4.47,1180669
2025-12-26,3426,1-999,353,0.17,46456
2025-12-26,3426,"10,001-15,000",34,1.62,429740
2025-12-26,3426,"100,001-200,000",14,8.3,2191691
2025-12-26,3426,"15,001-20,000",12,0.8,211598
2025-12-26,3426,"20,001-30,000",25,2.31,612124
2025-12-26,3426,"200,001-400,000",10,10.12,2673654
2025-12-26,3426,"30,001-40,000",9,1.23,325000
2025-12-26,3426,"40,001-50,000",10,1.81,479600
2025-12-26,3426,"400,001-600,000",3,5.97,1576598
2025-12-26,3426,"5,001-10,000",89,2.55,675308
2025-12-26,3426,"50,001-100,000",35,9.31,2458068
2025-12-26,3426,"600,001-800,000",1,2.67,705244
2025-12-26,3426,"800,001-1,000,000",0,0.0,0
2025-12-26,3426,"more than 1,000,001",4,48.61,12834250
2025-12-26,3426,total,1183,100.0,26400000
2025-12-26,3426,差異數調整（說明4）,0,0.0,0
2026-01-02,3426,"1,000-5,000",584,4.47,1182230
2026-01-02,3426,1-999,353,0.17,45892
2026-01-02,3426,"10,001-15,000",34,1.63,430740
2026-01-02,3426,"100,001-200,000",15,8.97,2369691
2026-01-02,3426,"15,001-20,000",13,0.86,228598
