date,stock_id,HoldingSharesLevel,people,percent,unit
2024-05-03,3443,"1,000-5,000",8428,10.69,14326969
2024-05-03,3443,1-999,35029,2.71,3640388
2024-05-03,3443,"10,001-15,000",155,1.46,1960814
2024-05-03,3443,"100,001-200,000",49,5.2,6978582
2024-05-03,3443,"15,001-20,000",79,1.06,1431108
2024-05-03,3443,"20,001-30,000",94,1.75,2358432
2024-05-03,3443,"200,001-400,000",32,6.45,8656256
2024-05-03,3443,"30,001-40,000",44,1.17,1574367
2024-05-03,3443,"40,001-50,000",19,0.64,870953
2024-05-03,3443,"400,001-600,000",15,5.49,7362653
2024-05-03,3443,"5,001-10,000",499,2.78,3728988
2024-05-03,3443,"50,001-100,000",73,3.85,5162001
2024-05-03,3443,"600,001-800,000",5,2.61,3498557
2024-05-03,3443,"800,001-1,000,000",4,2.81,3770524
2024-05-03,3443,"more than 1,000,001",9,51.25,68691319
2024-05-03,3443,total,44534,100.0,134011911
2024-05-03,3443,差異數調整（說明4）,0,0.0,0
2024-05-10,3443,"1,000-5,000",8456,10.78,14458915
2024-05-10,3443,1-999,35023,2.72,3647099
2024-05-10,3443,"10,001-15,000",157,1.48,1986646
2024-05-10,3443,"100,001-200,000",53,5.56,7462566
2024-05-10,3443,"15,001-20,000",80,1.07,1443940
2024-05-10,3443,"20,001-30,000",95,1.77,2385321
2024-05-10,3443,"200,001-400,000",32,6.64,8911266
2024-05-10,3443,"30,001-40,000",44,1.17,1577782
2024-05-10,3443,"40,001-50,000",23,0.78,1045953
2024-05-10,3443,"400,001-600,000",15,5.51,7392829
2024-05-10,3443,"5,001-10,000",500,2.77,3722176
2024-05-10,3443,"50,001-100,000",69,3.61,4846270
2024-05-10,3443,"600,001-800,000",3,1.47,1981000
2024-05-10,3443,"800,001-1,000,000",3,1.94,2601511
2024-05-10,3443,"more than 1,000,001",11,52.64,70548637
2024-05-10,3443,total,44564,100.0,134011911
2024-05-10,3443,差異數調整（說明4）,0,0.0,0
2024-05-17,3443,"1,000-5,000",7996,10.18,13645284
2024-05-17,3443,1-999,33499,2.6,3490412
2024-05-17,3443,"10,001-15,000",157,1.48,1993641
2024-05-17,3443,"100,001-200,000",54,5.65,7575067
2024-05-17,3443,"15,001-20,000",75,1.01,1355608
2024-05-17,3443,"20,001-30,000",98,1.81,2429217
2024-05-17,3443,"200,001-400,000",32,6.75,9052047
2024-05-17,3443,"30,001-40,000",45,1.19,1603253
2024-05-17,3443,"40,001-50,000",24,0.81,1091323
2024-05-17,3443,"400,001-600,000",15,5.58,7483937
2024-05-17,3443,"5,001-10,000",473,2.65,3560712
2024-05-17,3443,"50,001-100,000",68,3.5,4696493
2024-05-17,3443,"600,001-800,000",5,2.56,3439992
2024-05-17,3443,"800,001-1,000,000",2,1.33,1786000
2024-05-17,3443,"more than 1,000,001",11,52.83,70808925
2024-05-17,3443,total,42554,100.0,134011911
2024-05-17,3443,差異數調整（說明4）,0,0.0,0
2024-05-24,3443,"1,000-5,000",7740,9.79,13129126
2024-05-24,3443,1-999,32520,2.51,3375845
2024-05-24,3443,"10,001-15,000",154,1.45,1951884
2024-05-24,3443,"100,001-200,000",53,5.63,7555308
2024-05-24,3443,"15,001-20,000",77,1.03,1389679
2024-05-24,3443,"20,001-30,000",88,1.61,2169217
2024-05-24,3443,"200,001-400,000",25,5.2,6974495
2024-05-24,3443,"30,001-40,000",50,1.33,1791828
2024-05-24,3443,"40,001-50,000",23,0.78,1045323
2024-05-24,3443,"400,001-600,000",17,6.32,8470708
2024-05-24,3443,"5,001-10,000",457,2.57,3450827
2024-05-24,3443,"50,001-100,000",72,3.82,5128806
2024-05-24,3443,"600,001-800,000",5,2.55,3424563
2024-05-24,3443,"800,001-1,000,000",3,1.93,2594957
2024-05-24,3443,"more than 1,000,001",11,53.39,71559345
2024-05-24,3443,total,41295,100.0,134011911
2024-05-24,3443,差異數調整（說明4）,0,0.0,0
2024-05-31,3443,"1,000-5,000",7397,9.27,12425594
2024-05-31,3443,1-999,30783,2.31,3104335
2024-05-31,3443,"10,001-15,000",155,1.46,1967261
2024-05-31,3443,"100,001-200,000",50,5.23,7016647
2024-05-31,3443,"15,001-20,000",78,1.04,1399834
2024-05-31,3443,"20,001-30,000",96,1.77,2381139
2024-05-31,3443,"200,001-400,000",28,5.83,7813465
2024-05-31,3443,"30,001-40,000",49,1.3,1747176
2024-05-31,3443,"40,001-50,000",20,0.67,909583
2024-05-31,3443,"400,001-600,000",15,5.71,7662173
2024-05-31,3443,"5,001-10,000",437,2.45,3296462
2024-05-31,3443,"50,001-100,000",83,4.38,5870818
2024-05-31,3443,"600,001-800,000",4,2.05,2750981
2024-05-31,3443,"800,001-1,000,000",4,2.54,3411957
2024-05-31,3443,"more than 1,000,001",12,53.91,72254486
2024-05-31,3443,total,39211,100.0,134011911
2024-05-31,3443,差異數調整（說明4）,0,0.0,0
2024-06-07,3443,"1,000-5,000",7223,9.01,12087624
2024-06-07,3443,1-999,30084,2.18,2930401
2024-06-07,3443,"10,001-15,000",148,1.39,1874611
2024-06-07,3443,"100,001-200,000",53,5.73,7690161
2024-06-07,3443,"15,001-20,000",83,1.12,1502874
2024-06-07,3443,"20,001-30,000",93,1.7,2279650
2024-06-07,3443,"200,001-400,000",29,5.84,7839289
2024-06-07,3443,"30,001-40,000",50,1.31,1759580
2024-06-07,3443,"40,001-50,000",25,0.86,1153808
2024-06-07,3443,"400,001-600,000",17,6.28,8418325
2024-06-07,3443,"5,001-10,000",439,2.46,3298187
2024-06-07,3443,"50,001-100,000",84,4.51,6055096
2024-06-07,3443,"600,001-800,000",4,2.06,2771981
2024-06-07,3443,"800,001-1,000,000",3,1.92,2579100
2024-06-07,3443,"more than 1,000,001",12,53.55,71771224
2024-06-07,3443,total,38347,100.0,134011911
2024-06-07,3443,差異數調整（說明4）,0,0.0,0
2024-06-14,3443,"1,000-5,000",7003,8.74,11713619
2024-06-14,3443,1-999,29124,2.08,2798039
2024-06-14,3443,"10,001-15,000",145,1.36,1834317
2024-06-14,3443,"100,001-200,000",59,6.34,8499568
2024-06-14,3443,"15,001-20,000",84,1.12,1505450
2024-06-14,3443,"20,001-30,000",91,1.67,2241965
2024-06-14,3443,"200,001-400,000",25,5.03,6751323
2024-06-14,3443,"30,001-40,000",51,1.32,1779821
2024-06-14,3443,"40,001-50,000",26,0.89,1202492
2024-06-14,3443,"400,001-600,000",20,7.33,9832539
2024-06-14,3443,"5,001-10,000",415,2.31,3104457
2024-06-14,3443,"50,001-100,000",83,4.48,6005123
2024-06-14,3443,"600,001-800,000",3,1.5,2016973
2024-06-14,3443,"800,001-1,000,000",3,1.98,2663100
2024-06-14,3443,"more than 1,000,001",12,53.77,72063125
2024-06-14,3443,total,37144,100.0,134011911
2024-06-14,3443,差異數調整（說明4）,0,0.0,0
2024-06-21,3443,"1,000-5,000",6802,8.39,11247401
2024-06-21,3443,1-999,28897,2.0,2690227
2024-06-21,3443,"10,001-15,000",152,1.43,1920280
2024-06-21,3443,"100,001-200,000",61,6.47,8680763
2024-06-21,3443,"15,001-20,000",83,1.11,1491259
2024-06-21,3443,"20,001-30,000",92,1.68,2264578
2024-06-21,3443,"200,001-400,000",27,5.59,7502798
2024-06-21,3443,"30,001-40,000",59,1.54,2068875
2024-06-21,3443,"40,001-50,000",24,0.82,1109822
2024-06-21,3443,"400,001-600,000",16,5.91,7927965
2024-06-21,3443,"5,001-10,000",412,2.29,3080788
2024-06-21,3443,"50,001-100,000",83,4.47,5997051
2024-06-21,3443,"600,001-800,000",10,4.89,6563461
2024-06-21,3443,"800,001-1,000,000",3,1.98,2654525
2024-06-21,3443,"more than 1,000,001",10,51.34,68812118
2024-06-21,3443,total,36731,100.0,134011911
2024-06-21,3443,差異數調整（說明4）,0,0.0,0
2024-06-28,3443,"1,000-5,000",6990,8.63,11573773
2024-06-28,3443,1-999,29336,2.04,2735331
2024-06-28,3443,"10,001-15,000",157,1.49,1998945
2024-06-28,3443,"100,001-200,000",60,6.39,8564579
2024-06-28,3443,"15,001-20,000",82,1.1,1480627
2024-06-28,3443,"20,001-30,000",97,1.8,2419589
2024-06-28,3443,"200,001-400,000",29,6.06,8129022
2024-06-28,3443,"30,001-40,000",52,1.35,1812942
2024-06-28,3443,"40,001-50,000",32,1.09,1466386
2024-06-28,3443,"400,001-600,000",18,6.68,8963182
2024-06-28,3443,"5,001-10,000",412,2.29,3079292
2024-06-28,3443,"50,001-100,000",83,4.4,5903604
2024-06-28,3443,"600,001-800,000",6,3.02,4049373
2024-06-28,3443,"800,001-1,000,000",3,1.98,2654525
2024-06-28,3443,"more than 1,000,001",10,51.62,69180741
2024-06-28,3443,total,37367,100.0,134011911
2024-06-28,3443,差異數調整（說明4）,0,0.0,0
2024-07-05,3443,"1,000-5,000",6857,8.48,11370004
2024-07-05,3443,1-999,28864,2.0,2684737
2024-07-05,3443,"10,001-15,000",159,1.52,2037780
2024-07-05,3443,"100,001-200,000",55,5.72,7678076
2024-07-05,3443,"15,001-20,000",79,1.06,1426727
2024-07-05,3443,"20,001-30,000",95,1.74,2335458
2024-07-05,3443,"200,001-400,000",36,7.28,9756689
2024-07-05,3443,"30,001-40,000",51,1.32,1773942
2024-07-05,3443,"40,001-50,000",37,1.25,1679467
2024-07-05,3443,"400,001-600,000",15,5.47,7335225
2024-07-05,3443,"5,001-10,000",403,2.24,3008970
2024-07-05,3443,"50,001-100,000",86,4.61,6189604
2024-07-05,3443,"600,001-800,000",8,4.01,5376423
2024-07-05,3443,"800,001-1,000,000",4,2.64,3539965
2024-07-05,3443,"more than 1,000,001",9,50.6,67818844
2024-07-05,3443,total,36758,100.0,134011911
2024-07-05,3443,差異數調整（說明4）,0,0.0,0
2024-07-12,3443,"1,000-5,000",7004,8.63,11576201
2024-07-12,3443,1-999,29820,2.04,2740587
2024-07-12,3443,"10,001-15,000",163,1.54,2075556
2024-07-12,3443,"100,001-200,000",57,6.07,8142472
2024-07-12,3443,"15,001-20,000",79,1.07,1441550
2024-07-12,3443,"20,001-30,000",87,1.6,2145636
2024-07-12,3443,"200,001-400,000",28,5.97,8011679
2024-07-12,3443,"30,001-40,000",51,1.34,1795922
2024-07-12,3443,"40,001-50,000",30,1.05,1408577
2024-07-12,3443,"400,001-600,000",18,6.48,8691059
2024-07-12,3443,"5,001-10,000",413,2.31,3107047
2024-07-12,3443,"50,001-100,000",89,4.81,6452997
2024-07-12,3443,"600,001-800,000",5,2.54,3406378
2024-07-12,3443,"800,001-1,000,000",2,1.31,1765000
2024-07-12,3443,"more than 1,000,001",12,53.16,71251250
2024-07-12,3443,total,37858,100.0,134011911
2024-07-12,3443,差異數調整（說明4）,0,0.0,0
2024-07-19,3443,"1,000-5,000",7255,8.98,12037494
2024-07-19,3443,1-999,30857,2.15,2884700
2024-07-19,3443,"10,001-15,000",164,1.55,2088842
2024-07-19,3443,"100,001-200,000",53,5.73,7682703
2024-07-19,3443,"15,001-20,000",82,1.11,1491441
2024-07-19,3443,"20,001-30,000",89,1.65,2214165
2024-07-19,3443,"200,001-400,000",29,6.14,8239221
2024-07-19,3443,"30,001-40,000",47,1.22,1645879
2024-07-19,3443,"40,001-50,000",32,1.1,1486233
2024-07-19,3443,"400,001-600,000",16,6.01,8058649
2024-07-19,3443,"5,001-10,000",433,2.41,3234491
2024-07-19,3443,"50,001-100,000",91,4.86,6513613
2024-07-19,3443,"600,001-800,000",5,2.51,3368300
2024-07-19,3443,"800,001-1,000,000",3,1.99,2667960
2024-07-19,3443,"more than 1,000,001",11,52.53,70398220
2024-07-19,3443,total,39167,100.0,134011911
2024-07-19,3443,差異數調整（說明4）,0,0.0,0
2024-07-26,3443,"1,000-5,000",7321,9.11,12216528
2024-07-26,3443,1-999,30937,2.17,2918067
2024-07-26,3443,"10,001-15,000",167,1.58,2130634
2024-07-26,3443,"100,001-200,000",59,6.29,8430524
2024-07-26,3443,"15,001-20,000",88,1.19,1606057
2024-07-26,3443,"20,001-30,000",89,1.64,2211057
2024-07-26,3443,"200,001-400,000",29,6.23,8355392
2024-07-26,3443,"30,001-40,000",49,1.29,1730939
2024-07-26,3443,"40,001-50,000",27,0.93,1257877
2024-07-26,3443,"400,001-600,000",15,5.65,7575607
2024-07-26,3443,"5,001-10,000",431,2.41,3242227
2024-07-26,3443,"50,001-100,000",84,4.48,6014186
2024-07-26,3443,"600,001-800,000",5,2.58,3458811
2024-07-26,3443,"800,001-1,000,000",4,2.63,3527194
2024-07-26,3443,"more than 1,000,001",10,51.74,69337811
2024-07-26,3443,total,39315,100.0,134011911
2024-07-26,3443,差異數調整（說明4）,1,0.0,-1000
2024-08-02,3443,"1,000-5,000",8376,10.44,13991269
2024-08-02,3443,1-999,36535,2.55,3427447
2024-08-02,3443,"10,001-15,000",160,1.52,2037324
2024-08-02,3443,"100,001-200,000",56,6.0,8044825
2024-08-02,3443,"15,001-20,000",97,1.31,1762318
2024-08-02,3443,"20,001-30,000",90,1.68,2251970
2024-08-02,3443,"200,001-400,000",23,4.94,6629352
2024-08-02,3443,"30,001-40,000",50,1.29,1729812
2024-08-02,3443,"40,001-50,000",32,1.09,1468287
2024-08-02,3443,"400,001-600,000",13,4.99,6699032
2024-08-02,3443,"5,001-10,000",484,2.71,3634261
2024-08-02,3443,"50,001-100,000",62,3.33,4463884
2024-08-02,3443,"600,001-800,000",7,3.64,4884745
2024-08-02,3443,"800,001-1,000,000",2,1.31,1765000
2024-08-02,3443,"more than 1,000,001",11,53.14,71222385
2024-08-02,3443,total,45998,100.0,134011911
2024-08-02,3443,差異數調整（說明4）,0,0.0,0
2024-08-09,3443,"1,000-5,000",8549,10.66,14298286
2024-08-09,3443,1-999,38161,2.73,3663377
2024-08-09,3443,"10,001-15,000",154,1.44,1939058
2024-08-09,3443,"100,001-200,000",52,5.59,7501849
2024-08-09,3443,"15,001-20,000",92,1.25,1682918
2024-08-09,3443,"20,001-30,000",93,1.73,2325194
2024-08-09,3443,"200,001-400,000",26,5.34,7163899
2024-08-09,3443,"30,001-40,000",56,1.45,1945466
2024-08-09,3443,"40,001-50,000",29,1.01,1356423
2024-08-09,3443,"400,001-600,000",9,3.4,4565567
2024-08-09,3443,"5,001-10,000",505,2.83,3796154
2024-08-09,3443,"50,001-100,000",63,3.28,4405613
2024-08-09,3443,"600,001-800,000",7,3.6,4834759
2024-08-09,3443,"800,001-1,000,000",4,2.59,3476000
2024-08-09,3443,"more than 1,000,001",11,53.02,71057348
2024-08-09,3443,total,47811,100.0,134011911
2024-08-09,3443,差異數調整（說明4）,0,0.0,0
2024-08-16,3443,"1,000-5,000",8316,10.4,13940515
2024-08-16,3443,1-999,37568,2.71,3639250
2024-08-16,3443,"10,001-15,000",148,1.39,1875546
2024-08-16,3443,"100,001-200,000",44,4.75,6378823
2024-08-16,3443,"15,001-20,000",93,1.26,1700615
2024-08-16,3443,"20,001-30,000",96,1.81,2437514
2024-08-16,3443,"200,001-400,000",32,6.6,8845738
2024-08-16,3443,"30,001-40,000",52,1.35,1818563
2024-08-16,3443,"40,001-50,000",29,1.01,1356378
2024-08-16,3443,"400,001-600,000",9,3.48,4672000
2024-08-16,3443,"5,001-10,000",495,2.77,3718045
2024-08-16,3443,"50,001-100,000",67,3.51,4703923
2024-08-16,3443,"600,001-800,000",7,3.73,5001270
2024-08-16,3443,"800,001-1,000,000",4,2.7,3619000
2024-08-16,3443,"more than 1,000,001",10,52.46,70304731
2024-08-16,3443,total,46970,100.0,134011911
2024-08-16,3443,差異數調整（說明4）,0,0.0,0
2024-08-23,3443,"1,000-5,000",8193,10.23,13714704
2024-08-23,3443,1-999,36632,2.67,3591160
2024-08-23,3443,"10,001-15,000",142,1.34,1801601
2024-08-23,3443,"100,001-200,000",44,4.81,6451656
2024-08-23,3443,"15,001-20,000",94,1.27,1702699
2024-08-23,3443,"20,001-30,000",91,1.69,2274234
2024-08-23,3443,"200,001-400,000",30,6.18,8295249
2024-08-23,3443,"30,001-40,000",52,1.35,1817522
2024-08-23,3443,"40,001-50,000",29,1.01,1356327
2024-08-23,3443,"400,001-600,000",11,4.17,5601234
2024-08-23,3443,"5,001-10,000",492,2.74,3679578
2024-08-23,3443,"50,001-100,000",65,3.47,4660092
2024-08-23,3443,"600,001-800,000",4,2.13,2866000
2024-08-23,3443,"800,001-1,000,000",3,1.99,2678525
2024-08-23,3443,"more than 1,000,001",12,54.86,73521330
2024-08-23,3443,total,45894,100.0,134011911
2024-08-23,3443,差異數調整（說明4）,0,0.0,0
2024-08-30,3443,"1,000-5,000",8347,10.45,14009888
2024-08-30,3443,1-999,36682,2.7,3624423
2024-08-30,3443,"10,001-15,000",141,1.33,1791586
2024-08-30,3443,"100,001-200,000",44,4.82,6465982
2024-08-30,3443,"15,001-20,000",90,1.22,1639093
2024-08-30,3443,"20,001-30,000",90,1.66,2232147
2024-08-30,3443,"200,001-400,000",27,5.6,7505779
2024-08-30,3443,"30,001-40,000",53,1.38,1851670
2024-08-30,3443,"40,001-50,000",30,1.06,1422857
2024-08-30,3443,"400,001-600,000",12,4.51,6048298
2024-08-30,3443,"5,001-10,000",492,2.76,3699464
2024-08-30,3443,"50,001-100,000",65,3.47,4650891
2024-08-30,3443,"600,001-800,000",4,2.02,2720234
2024-08-30,3443,"800,001-1,000,000",3,1.98,2662525
2024-08-30,3443,"more than 1,000,001",12,54.98,73687074
2024-08-30,3443,total,46092,100.0,134011911
2024-08-30,3443,差異數調整（說明4）,0,0.0,0
2024-09-06,3443,"1,000-5,000",8489,10.66,14292845
2024-09-06,3443,1-999,37731,2.82,3788062
2024-09-06,3443,"10,001-15,000",146,1.38,1849638
2024-09-06,3443,"100,001-200,000",44,4.81,6457916
2024-09-06,3443,"15,001-20,000",89,1.21,1626068
2024-09-06,3443,"20,001-30,000",90,1.65,2221775
2024-09-06,3443,"200,001-400,000",24,5.14,6889614
2024-09-06,3443,"30,001-40,000",52,1.35,1815815
2024-09-06,3443,"40,001-50,000",29,1.02,1369978
2024-09-06,3443,"400,001-600,000",7,2.55,3421000
2024-09-06,3443,"5,001-10,000",486,2.73,3659007
2024-09-06,3443,"50,001-100,000",61,3.3,4424742
2024-09-06,3443,"600,001-800,000",7,3.57,4792000
2024-09-06,3443,"800,001-1,000,000",3,2.03,2733234
2024-09-06,3443,"more than 1,000,001",13,55.71,74670217
2024-09-06,3443,total,47271,100.0,134011911
2024-09-06,3443,差異數調整（說明4）,0,0.0,0
2024-09-13,3443,"1,000-5,000",8354,10.49,14062880
2024-09-13,3443,1-999,37342,2.81,3768519
2024-09-13,3443,"10,001-15,000",141,1.33,1788269
2024-09-13,3443,"100,001-200,000",46,5.12,6870014
2024-09-13,3443,"15,001-20,000",101,1.37,1836879
2024-09-13,3443,"20,001-30,000",83,1.54,2075097
2024-09-13,3443,"200,001-400,000",21,4.33,5804310
2024-09-13,3443,"30,001-40,000",52,1.35,1813941
2024-09-13,3443,"40,001-50,000",28,0.98,1320862
2024-09-13,3443,"400,001-600,000",10,3.76,5041704
2024-09-13,3443,"5,001-10,000",499,2.78,3737215
2024-09-13,3443,"50,001-100,000",61,3.21,4311476
2024-09-13,3443,"600,001-800,000",5,2.51,3369000
2024-09-13,3443,"800,001-1,000,000",5,3.32,4458759
2024-09-13,3443,"more than 1,000,001",12,55.03,73752986
2024-09-13,3443,total,46760,100.0,134011911
2024-09-13,3443,差異數調整（說明4）,0,0.0,0
2024-09-20,3443,"1,000-5,000",8403,10.58,14179046
2024-09-20,3443,1-999,37341,2.81,3775835
2024-09-20,3443,"10,001-15,000",142,1.35,1813269
2024-09-20,3443,"100,001-200,000",40,4.39,5889526
2024-09-20,3443,"15,001-20,000",100,1.35,1822512
2024-09-20,3443,"20,001-30,000",85,1.58,2125877
2024-09-20,3443,"200,001-400,000",24,4.85,6504633
2024-09-20,3443,"30,001-40,000",49,1.26,1700423
2024-09-20,3443,"40,001-50,000",29,1.01,1354068
2024-09-20,3443,"400,001-600,000",9,3.34,4483000
2024-09-20,3443,"5,001-10,000",497,2.77,3721517
2024-09-20,3443,"50,001-100,000",63,3.31,4438252
2024-09-20,3443,"600,001-800,000",7,3.54,4755229
2024-09-20,3443,"800,001-1,000,000",4,2.66,3575194
2024-09-20,3443,"more than 1,000,001",12,55.12,73873530
2024-09-20,3443,total,46805,100.0,134011911
2024-09-20,3443,差異數調整（說明4）,0,0.0,0
2024-09-27,3443,"1,000-5,000",8417,10.57,14167048
2024-09-27,3443,1-999,36665,2.78,3727926
2024-09-27,3443,"10,001-15,000",143,1.35,1817590
2024-09-27,3443,"100,001-200,000",42,4.76,6380313
2024-09-27,3443,"15,001-20,000",101,1.37,1842500
2024-09-27,3443,"20,001-30,000",88,1.63,2192372
2024-09-27,3443,"200,001-400,000",24,5.35,7181934
2024-09-27,3443,"30,001-40,000",45,1.18,1586677
2024-09-27,3443,"40,001-50,000",30,1.04,1406045
2024-09-27,3443,"400,001-600,000",9,3.29,4416229
2024-09-27,3443,"5,001-10,000",492,2.75,3696292
2024-09-27,3443,"50,001-100,000",66,3.51,4716990
2024-09-27,3443,"600,001-800,000",5,2.55,3424000
2024-09-27,3443,"800,001-1,000,000",3,1.91,2561960
2024-09-27,3443,"more than 1,000,001",12,55.88,74894035
2024-09-27,3443,total,46142,100.0,134011911
2024-09-27,3443,差異數調整（說明4）,0,0.0,0
2024-10-04,3443,"1,000-5,000",8559,10.71,14361507
2024-10-04,3443,1-999,36801,2.8,3758744
2024-10-04,3443,"10,001-15,000",144,1.36,1823426
2024-10-04,3443,"100,001-200,000",41,4.71,6321958
