date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2892,"1,000-5,000",190112,2.92,420952149
2025-12-19,2892,1-999,123496,0.19,28205229
2025-12-19,2892,"10,001-15,000",31731,2.65,381894222
2025-12-19,2892,"100,001-200,000",5323,4.95,712659336
2025-12-19,2892,"15,001-20,000",14462,1.73,250182499
2025-12-19,2892,"20,001-30,000",16290,2.73,393092576
2025-12-19,2892,"200,001-400,000",1932,3.71,534021964
2025-12-19,2892,"30,001-40,000",7957,1.9,274468364
2025-12-19,2892,"40,001-50,000",4833,1.5,215810554
2025-12-19,2892,"400,001-600,000",573,1.92,277231722
2025-12-19,2892,"5,001-10,000",59175,2.86,412177453
2025-12-19,2892,"50,001-100,000",10200,4.83,695760651
2025-12-19,2892,"600,001-800,000",229,1.09,157960712
2025-12-19,2892,"800,001-1,000,000",153,0.95,137635714
2025-12-19,2892,"more than 1,000,001",704,65.97,9487415505
2025-12-19,2892,total,467170,100.0,14379468650
2025-12-19,2892,差異數調整（說明4）,0,0.0,0
2025-12-26,2892,"1,000-5,000",189108,2.91,418793686
2025-12-26,2892,1-999,123583,0.19,28189143
2025-12-26,2892,"10,001-15,000",31561,2.64,379905399
2025-12-26,2892,"100,001-200,000",5301,4.93,709488662
2025-12-26,2892,"15,001-20,000",14363,1.72,248389280
2025-12-26,2892,"20,001-30,000",16248,2.72,392109731
2025-12-26,2892,"200,001-400,000",1927,3.7,532586879
2025-12-26,2892,"30,001-40,000",7920,1.9,273243107
2025-12-26,2892,"40,001-50,000",4854,1.5,216869315
2025-12-26,2892,"400,001-600,000",576,1.94,279019552
2025-12-26,2892,"5,001-10,000",58909,2.85,410465802
2025-12-26,2892,"50,001-100,000",10132,4.8,691095838
2025-12-26,2892,"600,001-800,000",228,1.09,157606901
2025-12-26,2892,"800,001-1,000,000",156,0.97,140232744
2025-12-26,2892,"more than 1,000,001",703,66.07,9501472611
2025-12-26,2892,total,465569,100.0,14379468650
2025-12-26,2892,差異數調整（說明4）,0,0.0,0
2026-01-02,2892,"1,000-5,000",189234,2.91,418972022
2026-01-02,2892,1-999,123487,0.19,28175205
2026-01-02,2892,"10,001-15,000",31568,2.64,380034512
2026-01-02,2892,"100,001-200,000",5303,4.93,709844696
2026-01-02,2892,"15,001-20,000",14365,1.72,248448873
2026-01-02,2892,"20,001-30,000",16264,2.72,392482843
2026-01-02,2892,"200,001-400,000",1930,3.7,533185558
2026-01-02,2892,"30,001-40,000",7910,1.89,272975865
2026-01-02,2892,"40,001-50,000",4846,1.5,216504939
2026-01-02,2892,"400,001-600,000",574,1.93,278478639
2026-01-02,2892,"5,001-10,000",58907,2.85,410613321
2026-01-02,2892,"50,001-100,000",10162,4.82,693499277
2026-01-02,2892,"600,001-800,000",228,1.09,157635878
2026-01-02,2892,"800,001-1,000,000",154,0.96,138314617
2026-01-02,2892,"more than 1,000,001",704,66.06,9500302405
2026-01-02,2892,total,465636,100.0,14379468650
2026-01-02,2892,差異數調整（說明4）,0,0.0,0
2026-01-09,2892,"1,000-5,000",188469,2.9,417292247
2026-01-09,2892,1-999,123328,0.19,28124267
2026-01-09,2892,"10,001-15,000",31494,2.63,379130706
2026-01-09,2892,"100,001-200,000",5262,4.89,703999298
2026-01-09,2892,"15,001-20,000",14290,1.71,247177280
2026-01-09,2892,"20,001-30,000",16207,2.72,391125073
