date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6727,"1,000-5,000",1867,12.25,3295068
2025-12-19,6727,1-999,29082,0.59,159318
2025-12-19,6727,"10,001-15,000",71,3.43,923954
2025-12-19,6727,"100,001-200,000",17,8.98,2414253
2025-12-19,6727,"15,001-20,000",50,3.38,909665
2025-12-19,6727,"20,001-30,000",52,4.99,1343090
2025-12-19,6727,"200,001-400,000",14,13.89,3734974
2025-12-19,6727,"30,001-40,000",22,2.87,773240
2025-12-19,6727,"40,001-50,000",13,2.19,591000
2025-12-19,6727,"400,001-600,000",4,8.13,2186155
2025-12-19,6727,"5,001-10,000",199,5.76,1550257
2025-12-19,6727,"50,001-100,000",35,9.14,2457729
2025-12-19,6727,"600,001-800,000",2,5.17,1392000
2025-12-19,6727,"800,001-1,000,000",3,10.24,2753474
2025-12-19,6727,"more than 1,000,001",2,8.92,2400000
2025-12-19,6727,total,31433,100.0,26884177
2025-12-19,6727,差異數調整（說明4）,0,0.0,0
2025-12-26,6727,"1,000-5,000",1852,12.33,3315403
2025-12-26,6727,1-999,29156,0.6,163441
2025-12-26,6727,"10,001-15,000",67,3.24,871770
2025-12-26,6727,"100,001-200,000",17,9.09,2445253
2025-12-26,6727,"15,001-20,000",51,3.45,927665
2025-12-26,6727,"20,001-30,000",52,4.98,1339168
2025-12-26,6727,"200,001-400,000",14,13.96,3753064
2025-12-26,6727,"30,001-40,000",22,2.87,772240
2025-12-26,6727,"40,001-50,000",14,2.37,638000
2025-12-26,6727,"400,001-600,000",4,8.1,2177663
2025-12-26,6727,"5,001-10,000",204,5.86,1577307
2025-12-26,6727,"50,001-100,000",34,8.9,2394729
2025-12-26,6727,"600,001-800,000",2,5.18,1395000
2025-12-26,6727,"800,001-1,000,000",3,10.09,2713474
2025-12-26,6727,"more than 1,000,001",2,8.92,2400000
2025-12-26,6727,total,31494,100.0,26884177
2025-12-26,6727,差異數調整（說明4）,0,0.0,0
2026-01-02,6727,"1,000-5,000",1801,12.11,3255755
2026-01-02,6727,1-999,29245,0.6,163046
2026-01-02,6727,"10,001-15,000",65,3.07,827770
2026-01-02,6727,"100,001-200,000",17,9.05,2433253
2026-01-02,6727,"15,001-20,000",49,3.3,887687
2026-01-02,6727,"20,001-30,000",56,5.31,1428289
2026-01-02,6727,"200,001-400,000",14,13.95,3752264
2026-01-02,6727,"30,001-40,000",18,2.3,618440
2026-01-02,6727,"40,001-50,000",12,2.01,542000
2026-01-02,6727,"400,001-600,000",4,8.1,2177663
2026-01-02,6727,"5,001-10,000",206,5.9,1586807
2026-01-02,6727,"50,001-100,000",38,10.05,2702729
2026-01-02,6727,"600,001-800,000",2,5.18,1395000
2026-01-02,6727,"800,001-1,000,000",3,10.09,2713474
2026-01-02,6727,"more than 1,000,001",2,8.92,2400000
2026-01-02,6727,total,31532,100.0,26884177
2026-01-02,6727,差異數調整（說明4）,0,0.0,0
2026-01-09,6727,"1,000-5,000",1871,12.91,3471281
2026-01-09,6727,1-999,29362,0.61,164682
2026-01-09,6727,"10,001-15,000",73,3.51,945263
2026-01-09,6727,"100,001-200,000",17,8.96,2409793
2026-01-09,6727,"15,001-20,000",51,3.38,910687
2026-01-09,6727,"20,001-30,000",54,5.09,1370322
2026-01-09,6727,"200,001-400,000",13,13.19,3547944
2026-01-09,6727,"30,001-40,000",22,2.83,762300
2026-01-09,6727,"40,001-50,000",10,1.67,449000
2026-01-09,6727,"400,001-600,000",5,9.77,2626915
2026-01-09,6727,"5,001-10,000",214,6.07,1631989
2026-01-09,6727,"50,001-100,000",42,11.31,3042729
2026-01-09,6727,"600,001-800,000",2,5.2,1398000
2026-01-09,6727,"800,001-1,000,000",2,6.52,1753272
2026-01-09,6727,"more than 1,000,001",2,8.92,2400000
2026-01-09,6727,total,31740,100.0,26884177
2026-01-09,6727,差異數調整（說明4）,0,0.0,0
2026-01-16,6727,"1,000-5,000",1829,12.31,3310774
2026-01-16,6727,1-999,29475,0.61,164777
2026-01-16,6727,"10,001-15,000",72,3.48,935663
2026-01-16,6727,"100,001-200,000",17,9.34,2511793
2026-01-16,6727,"15,001-20,000",50,3.37,907423
2026-01-16,6727,"20,001-30,000",56,5.25,1412705
2026-01-16,6727,"200,001-400,000",13,13.23,3558944
2026-01-16,6727,"30,001-40,000",15,1.9,511028
2026-01-16,6727,"40,001-50,000",10,1.62,436698
2026-01-16,6727,"400,001-600,000",5,9.77,2626915
2026-01-16,6727,"5,001-10,000",209,5.97,1607401
2026-01-16,6727,"50,001-100,000",48,12.67,3408784
2026-01-16,6727,"600,001-800,000",3,8.17,2198000
2026-01-16,6727,"800,001-1,000,000",1,3.32,893272
2026-01-16,6727,"more than 1,000,001",2,8.92,2400000
2026-01-16,6727,total,31805,100.0,26884177
2026-01-16,6727,差異數調整（說明4）,0,0.0,0
2026-01-23,6727,"1,000-5,000",1856,12.78,3437859
2026-01-23,6727,1-999,29652,0.61,165206
2026-01-23,6727,"10,001-15,000",70,3.36,905663
2026-01-23,6727,"100,001-200,000",16,8.85,2381253
2026-01-23,6727,"15,001-20,000",54,3.65,982423
2026-01-23,6727,"20,001-30,000",61,5.79,1556725
2026-01-23,6727,"200,001-400,000",13,13.39,3599944
2026-01-23,6727,"30,001-40,000",15,1.89,509028
2026-01-23,6727,"40,001-50,000",10,1.62,436998
2026-01-23,6727,"400,001-600,000",5,9.77,2626915
2026-01-23,6727,"5,001-10,000",214,6.15,1655622
2026-01-23,6727,"50,001-100,000",44,12.03,3235269
2026-01-23,6727,"600,001-800,000",3,7.8,2098000
2026-01-23,6727,"800,001-1,000,000",1,3.32,893272
2026-01-23,6727,"more than 1,000,001",2,8.92,2400000
2026-01-23,6727,total,32016,100.0,26884177
2026-01-23,6727,差異數調整（說明4）,0,0.0,0
2026-01-30,6727,"1,000-5,000",1820,12.55,3375954
2026-01-30,6727,1-999,29909,0.63,171493
2026-01-30,6727,"10,001-15,000",62,2.96,796813
2026-01-30,6727,"100,001-200,000",18,9.56,2571793
2026-01-30,6727,"15,001-20,000",47,3.13,843423
2026-01-30,6727,"20,001-30,000",70,6.61,1777755
2026-01-30,6727,"200,001-400,000",14,14.18,3813944
2026-01-30,6727,"30,001-40,000",16,2.04,549028
