date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4131,"1,000-5,000",654,3.46,1372635
2025-12-19,4131,1-999,2823,1.34,533170
2025-12-19,4131,"10,001-15,000",46,1.47,582834
2025-12-19,4131,"100,001-200,000",12,4.27,1689885
2025-12-19,4131,"15,001-20,000",19,0.87,347045
2025-12-19,4131,"20,001-30,000",24,1.46,578084
2025-12-19,4131,"200,001-400,000",9,7.27,2878673
2025-12-19,4131,"30,001-40,000",9,0.81,322504
2025-12-19,4131,"40,001-50,000",5,0.54,215000
2025-12-19,4131,"400,001-600,000",0,0.0,0
2025-12-19,4131,"5,001-10,000",94,1.79,709848
2025-12-19,4131,"50,001-100,000",21,3.86,1529154
2025-12-19,4131,"600,001-800,000",0,0.0,0
2025-12-19,4131,"800,001-1,000,000",0,0.0,0
2025-12-19,4131,"more than 1,000,001",2,72.81,28811168
2025-12-19,4131,total,3718,100.0,39570000
2025-12-19,4131,差異數調整（說明4）,0,0.0,0
2025-12-26,4131,"1,000-5,000",647,3.45,1366275
2025-12-26,4131,1-999,2820,1.34,533530
2025-12-26,4131,"10,001-15,000",47,1.48,586834
2025-12-26,4131,"100,001-200,000",12,4.29,1700885
2025-12-26,4131,"15,001-20,000",22,1.01,400045
2025-12-26,4131,"20,001-30,000",21,1.29,514084
2025-12-26,4131,"200,001-400,000",8,6.27,2484673
2025-12-26,4131,"30,001-40,000",9,0.82,324504
2025-12-26,4131,"40,001-50,000",5,0.54,215000
2025-12-26,4131,"400,001-600,000",1,1.07,425000
2025-12-26,4131,"5,001-10,000",93,1.77,700848
2025-12-26,4131,"50,001-100,000",21,3.8,1507154
2025-12-26,4131,"600,001-800,000",0,0.0,0
2025-12-26,4131,"800,001-1,000,000",0,0.0,0
2025-12-26,4131,"more than 1,000,001",2,72.81,28811168
2025-12-26,4131,total,3708,100.0,39570000
2025-12-26,4131,差異數調整（說明4）,0,0.0,0
2026-01-02,4131,"1,000-5,000",640,3.42,1354464
2026-01-02,4131,1-999,2820,1.35,534846
2026-01-02,4131,"10,001-15,000",45,1.42,562324
2026-01-02,4131,"100,001-200,000",12,4.26,1686885
2026-01-02,4131,"15,001-20,000",17,0.79,314045
2026-01-02,4131,"20,001-30,000",20,1.23,490084
2026-01-02,4131,"200,001-400,000",10,7.65,3028673
2026-01-02,4131,"30,001-40,000",11,1.0,398504
2026-01-02,4131,"40,001-50,000",6,0.66,263000
2026-01-02,4131,"400,001-600,000",0,0.0,0
2026-01-02,4131,"5,001-10,000",90,1.7,675853
2026-01-02,4131,"50,001-100,000",20,3.66,1450154
2026-01-02,4131,"600,001-800,000",0,0.0,0
2026-01-02,4131,"800,001-1,000,000",0,0.0,0
2026-01-02,4131,"more than 1,000,001",2,72.81,28811168
2026-01-02,4131,total,3693,100.0,39570000
2026-01-02,4131,差異數調整（說明4）,0,0.0,0
2026-01-09,4131,"1,000-5,000",640,3.41,1350744
2026-01-09,4131,1-999,2816,1.35,534443
2026-01-09,4131,"10,001-15,000",47,1.49,590832
2026-01-09,4131,"100,001-200,000",12,4.2,1663885
2026-01-09,4131,"15,001-20,000",16,0.74,293045
2026-01-09,4131,"20,001-30,000",21,1.32,526084
2026-01-09,4131,"200,001-400,000",10,7.71,3053673
2026-01-09,4131,"30,001-40,000",12,1.08,428504
2026-01-09,4131,"40,001-50,000",5,0.54,215000
2026-01-09,4131,"400,001-600,000",0,0.0,0
2026-01-09,4131,"5,001-10,000",87,1.64,652468
2026-01-09,4131,"50,001-100,000",20,3.66,1450154
2026-01-09,4131,"600,001-800,000",0,0.0,0
2026-01-09,4131,"800,001-1,000,000",0,0.0,0
2026-01-09,4131,"more than 1,000,001",2,72.81,28811168
2026-01-09,4131,total,3688,100.0,39570000
2026-01-09,4131,差異數調整（說明4）,0,0.0,0
2026-01-16,4131,"1,000-5,000",634,3.36,1332021
2026-01-16,4131,1-999,2823,1.34,533122
2026-01-16,4131,"10,001-15,000",46,1.46,578832
2026-01-16,4131,"100,001-200,000",11,3.74,1482885
2026-01-16,4131,"15,001-20,000",14,0.64,253328
2026-01-16,4131,"20,001-30,000",20,1.26,502084
2026-01-16,4131,"200,001-400,000",11,8.37,3314673
2026-01-16,4131,"30,001-40,000",11,1.0,396504
2026-01-16,4131,"40,001-50,000",6,0.65,258000
2026-01-16,4131,"400,001-600,000",0,0.0,0
2026-01-16,4131,"5,001-10,000",88,1.67,662229
2026-01-16,4131,"50,001-100,000",20,3.65,1445154
