date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3499,"1,000-5,000",3854,15.04,8269418
2025-12-19,3499,1-999,27433,0.54,297690
2025-12-19,3499,"10,001-15,000",150,3.51,1930251
2025-12-19,3499,"100,001-200,000",14,3.73,2052554
2025-12-19,3499,"15,001-20,000",104,3.52,1938116
2025-12-19,3499,"20,001-30,000",106,4.94,2720331
2025-12-19,3499,"200,001-400,000",9,4.44,2445043
2025-12-19,3499,"30,001-40,000",44,2.92,1607876
2025-12-19,3499,"40,001-50,000",28,2.37,1304823
2025-12-19,3499,"400,001-600,000",5,4.22,2321485
2025-12-19,3499,"5,001-10,000",554,8.04,4422959
2025-12-19,3499,"50,001-100,000",40,5.31,2921479
2025-12-19,3499,"600,001-800,000",0,0.0,0
2025-12-19,3499,"800,001-1,000,000",0,0.0,0
2025-12-19,3499,"more than 1,000,001",10,41.36,22738571
2025-12-19,3499,total,32351,100.0,54970596
2025-12-19,3499,差異數調整（說明4）,0,0.0,0
2025-12-26,3499,"1,000-5,000",3948,15.06,8279812
2025-12-26,3499,1-999,27532,0.54,300609
2025-12-26,3499,"10,001-15,000",148,3.48,1913672
2025-12-26,3499,"100,001-200,000",16,4.19,2307554
2025-12-26,3499,"15,001-20,000",107,3.64,2002494
2025-12-26,3499,"20,001-30,000",101,4.74,2608870
2025-12-26,3499,"200,001-400,000",10,5.1,2806111
2025-12-26,3499,"30,001-40,000",44,2.93,1611877
2025-12-26,3499,"40,001-50,000",27,2.28,1254003
2025-12-26,3499,"400,001-600,000",4,3.56,1962417
2025-12-26,3499,"5,001-10,000",552,8.05,4430346
2025-12-26,3499,"50,001-100,000",40,5.22,2873260
2025-12-26,3499,"600,001-800,000",0,0.0,0
2025-12-26,3499,"800,001-1,000,000",0,0.0,0
2025-12-26,3499,"more than 1,000,001",10,41.14,22619571
2025-12-26,3499,total,32539,100.0,54970596
2025-12-26,3499,差異數調整（說明4）,0,0.0,0
2026-01-02,3499,"1,000-5,000",4335,16.37,9001997
2026-01-02,3499,1-999,27678,0.56,312771
2026-01-02,3499,"10,001-15,000",151,3.57,1967194
2026-01-02,3499,"100,001-200,000",15,3.92,2157554
2026-01-02,3499,"15,001-20,000",112,3.82,2101737
2026-01-02,3499,"20,001-30,000",95,4.42,2431309
2026-01-02,3499,"200,001-400,000",9,4.62,2545111
2026-01-02,3499,"30,001-40,000",40,2.7,1485876
2026-01-02,3499,"40,001-50,000",33,2.81,1548406
2026-01-02,3499,"400,001-600,000",2,1.85,1020001
2026-01-02,3499,"5,001-10,000",582,8.51,4681766
2026-01-02,3499,"50,001-100,000",45,5.84,3215303
2026-01-02,3499,"600,001-800,000",0,0.0,0
2026-01-02,3499,"800,001-1,000,000",0,0.0,0
2026-01-02,3499,"more than 1,000,001",10,40.93,22501571
2026-01-02,3499,total,33107,100.0,54970596
2026-01-02,3499,差異數調整（說明4）,0,0.0,0
2026-01-09,3499,"1,000-5,000",4196,16.07,8837580
2026-01-09,3499,1-999,27756,0.56,308435
2026-01-09,3499,"10,001-15,000",156,3.69,2033344
2026-01-09,3499,"100,001-200,000",16,4.13,2272554
2026-01-09,3499,"15,001-20,000",108,3.69,2030737
2026-01-09,3499,"20,001-30,000",96,4.44,2442403
2026-01-09,3499,"200,001-400,000",9,4.65,2558111
2026-01-09,3499,"30,001-40,000",43,2.89,1593876
2026-01-09,3499,"40,001-50,000",30,2.56,1408357
2026-01-09,3499,"400,001-600,000",1,0.8,440001
2026-01-09,3499,"5,001-10,000",621,9.09,4997324
2026-01-09,3499,"50,001-100,000",41,5.3,2914303
2026-01-09,3499,"600,001-800,000",1,1.1,608000
2026-01-09,3499,"800,001-1,000,000",0,0.0,0
2026-01-09,3499,"more than 1,000,001",10,40.97,22525571
2026-01-09,3499,total,33084,100.0,54970596
2026-01-09,3499,差異數調整（說明4）,0,0.0,0
2026-01-16,3499,"1,000-5,000",4193,15.93,8759619
2026-01-16,3499,1-999,27903,0.56,309457
2026-01-16,3499,"10,001-15,000",162,3.84,2111645
2026-01-16,3499,"100,001-200,000",16,4.14,2277554
2026-01-16,3499,"15,001-20,000",113,3.85,2118831
2026-01-16,3499,"20,001-30,000",100,4.63,2550309
2026-01-16,3499,"200,001-400,000",8,3.96,2178043
2026-01-16,3499,"30,001-40,000",44,2.96,1627876
2026-01-16,3499,"40,001-50,000",29,2.47,1361423
2026-01-16,3499,"400,001-600,000",2,1.54,847069
2026-01-16,3499,"5,001-10,000",611,9.03,4966720
2026-01-16,3499,"50,001-100,000",38,4.99,2748479
2026-01-16,3499,"600,001-800,000",1,1.1,608000
2026-01-16,3499,"800,001-1,000,000",0,0.0,0
2026-01-16,3499,"more than 1,000,001",10,40.94,22505571
2026-01-16,3499,total,33230,100.0,54970596
2026-01-16,3499,差異數調整（說明4）,0,0.0,0
2026-01-23,3499,"1,000-5,000",4096,15.66,8608915
2026-01-23,3499,1-999,28109,0.55,307380
2026-01-23,3499,"10,001-15,000",157,3.72,2045238
2026-01-23,3499,"100,001-200,000",17,4.35,2393554
2026-01-23,3499,"15,001-20,000",109,3.73,2053831
2026-01-23,3499,"20,001-30,000",105,4.87,2680309
2026-01-23,3499,"200,001-400,000",8,3.96,2178043
2026-01-23,3499,"30,001-40,000",43,2.86,1573876
2026-01-23,3499,"40,001-50,000",31,2.63,1449939
2026-01-23,3499,"400,001-600,000",2,1.56,862069
2026-01-23,3499,"5,001-10,000",609,8.95,4920392
2026-01-23,3499,"50,001-100,000",39,5.0,2750479
2026-01-23,3499,"600,001-800,000",1,1.1,608000
2026-01-23,3499,"800,001-1,000,000",0,0.0,0
2026-01-23,3499,"more than 1,000,001",10,41.0,22538571
2026-01-23,3499,total,33336,100.0,54970596
2026-01-23,3499,差異數調整（說明4）,0,0.0,0
2026-01-30,3499,"1,000-5,000",4045,15.53,8541818
2026-01-30,3499,1-999,28395,0.55,305293
2026-01-30,3499,"10,001-15,000",160,3.76,2068638
2026-01-30,3499,"100,001-200,000",17,4.35,2395554
2026-01-30,3499,"15,001-20,000",105,3.59,1974831
2026-01-30,3499,"20,001-30,000",108,5.01,2756309
2026-01-30,3499,"200,001-400,000",8,3.96,2179043
2026-01-30,3499,"30,001-40,000",44,2.92,1609876
2026-01-30,3499,"40,001-50,000",29,2.45,1349788
2026-01-30,3499,"400,001-600,000",2,1.58,869069
2026-01-30,3499,"5,001-10,000",602,8.83,4857327
2026-01-30,3499,"50,001-100,000",41,5.26,2892479
2026-01-30,3499,"600,001-800,000",1,1.1,608000
2026-01-30,3499,"800,001-1,000,000",0,0.0,0
2026-01-30,3499,"more than 1,000,001",10,41.04,22562571
2026-01-30,3499,total,33567,100.0,54970596
2026-01-30,3499,差異數調整（說明4）,0,0.0,0
2026-02-06,3499,"1,000-5,000",3980,15.23,8373376
2026-02-06,3499,1-999,28634,0.55,303476
2026-02-06,3499,"10,001-15,000",155,3.64,2005372
2026-02-06,3499,"100,001-200,000",18,4.54,2500554
2026-02-06,3499,"15,001-20,000",109,3.7,2038446
2026-02-06,3499,"20,001-30,000",112,5.21,2866310
2026-02-06,3499,"200,001-400,000",8,3.96,2179043
2026-02-06,3499,"30,001-40,000",45,3.01,1655880
2026-02-06,3499,"40,001-50,000",29,2.47,1361102
2026-02-06,3499,"400,001-600,000",2,1.53,842069
2026-02-06,3499,"5,001-10,000",575,8.43,4638918
2026-02-06,3499,"50,001-100,000",43,5.45,2999479
2026-02-06,3499,"600,001-800,000",1,1.2,665000
2026-02-06,3499,"800,001-1,000,000",0,0.0,0
2026-02-06,3499,"more than 1,000,001",10,41.0,22541571
2026-02-06,3499,total,33721,100.0,54970596
2026-02-06,3499,差異數調整（說明4）,0,0.0,0
2026-02-13,3499,"1,000-5,000",4050,15.54,8544814
2026-02-13,3499,1-999,28938,0.54,300722
2026-02-13,3499,"10,001-15,000",156,3.64,2002992
2026-02-13,3499,"100,001-200,000",15,3.94,2166554
2026-02-13,3499,"15,001-20,000",109,3.71,2041171
2026-02-13,3499,"20,001-30,000",107,4.96,2729311
2026-02-13,3499,"200,001-400,000",8,3.96,2179043
2026-02-13,3499,"30,001-40,000",48,3.22,1773876
2026-02-13,3499,"40,001-50,000",26,2.2,1213518
2026-02-13,3499,"400,001-600,000",2,1.58,869069
2026-02-13,3499,"5,001-10,000",605,8.85,4865476
2026-02-13,3499,"50,001-100,000",43,5.48,3017479
2026-02-13,3499,"600,001-800,000",1,1.2,665000
2026-02-13,3499,"800,001-1,000,000",0,0.0,0
2026-02-13,3499,"more than 1,000,001",10,41.11,22601571
2026-02-13,3499,total,34118,100.0,54970596
2026-02-13,3499,差異數調整（說明4）,0,0.0,0
2026-03-06,3499,"1,000-5,000",4091,15.74,8656583
2026-03-06,3499,1-999,30122,0.55,305179
2026-03-06,3499,"10,001-15,000",155,3.61,1984459
2026-03-06,3499,"100,001-200,000",14,3.85,2119554
2026-03-06,3499,"15,001-20,000",114,3.86,2126877
2026-03-06,3499,"20,001-30,000",107,4.91,2703511
2026-03-06,3499,"200,001-400,000",8,3.96,2180043
2026-03-06,3499,"30,001-40,000",46,3.09,1700876
2026-03-06,3499,"40,001-50,000",30,2.55,1406398
2026-03-06,3499,"400,001-600,000",2,1.53,842069
2026-03-06,3499,"5,001-10,000",600,8.75,4811997
2026-03-06,3499,"50,001-100,000",41,5.3,2914479
2026-03-06,3499,"600,001-800,000",1,1.2,665000
2026-03-06,3499,"800,001-1,000,000",0,0.0,0
2026-03-06,3499,"more than 1,000,001",10,41.02,22553571
2026-03-06,3499,total,35341,100.0,54970596
2026-03-06,3499,差異數調整（說明4）,0,0.0,0
2026-03-13,3499,"1,000-5,000",4047,15.61,8581058
2026-03-13,3499,1-999,31000,0.55,306935
2026-03-13,3499,"10,001-15,000",157,3.67,2018388
2026-03-13,3499,"100,001-200,000",15,4.04,2224554
2026-03-13,3499,"15,001-20,000",109,3.69,2033177
2026-03-13,3499,"20,001-30,000",108,4.95,2721711
2026-03-13,3499,"200,001-400,000",8,3.96,2180043
2026-03-13,3499,"30,001-40,000",48,3.23,1776876
2026-03-13,3499,"40,001-50,000",28,2.37,1307188
2026-03-13,3499,"400,001-600,000",2,1.55,854069
2026-03-13,3499,"5,001-10,000",604,8.81,4846547
2026-03-13,3499,"50,001-100,000",41,5.26,2894479
2026-03-13,3499,"600,001-800,000",1,1.2,665000
2026-03-13,3499,"800,001-1,000,000",0,0.0,0
2026-03-13,3499,"more than 1,000,001",10,41.04,22560571
2026-03-13,3499,total,36178,100.0,54970596
2026-03-13,3499,差異數調整（說明4）,0,0.0,0
2026-03-20,3499,"1,000-5,000",4151,16.0,8797455
2026-03-20,3499,1-999,31910,0.55,307686
2026-03-20,3499,"10,001-15,000",158,3.71,2042878
2026-03-20,3499,"100,001-200,000",16,4.27,2351554
2026-03-20,3499,"15,001-20,000",111,3.76,2072177
2026-03-20,3499,"20,001-30,000",107,4.94,2717711
2026-03-20,3499,"200,001-400,000",9,4.66,2564111
2026-03-20,3499,"30,001-40,000",46,3.08,1695880
2026-03-20,3499,"40,001-50,000",30,2.56,1412075
2026-03-20,3499,"400,001-600,000",1,0.8,440001
2026-03-20,3499,"5,001-10,000",602,8.81,4848194
2026-03-20,3499,"50,001-100,000",38,4.75,2614303
2026-03-20,3499,"600,001-800,000",1,1.2,665000
2026-03-20,3499,"800,001-1,000,000",0,0.0,0
2026-03-20,3499,"more than 1,000,001",10,40.82,22441571
2026-03-20,3499,total,37190,100.0,54970596
2026-03-20,3499,差異數調整（說明4）,0,0.0,0
2026-03-27,3499,"1,000-5,000",4063,15.65,8606764
2026-03-27,3499,1-999,32549,0.56,309095
2026-03-27,3499,"10,001-15,000",161,3.78,2078678
2026-03-27,3499,"100,001-200,000",16,4.24,2335554
2026-03-27,3499,"15,001-20,000",113,3.81,2099578
2026-03-27,3499,"20,001-30,000",107,4.95,2722711
2026-03-27,3499,"200,001-400,000",8,3.96,2180043
2026-03-27,3499,"30,001-40,000",46,3.12,1717880
2026-03-27,3499,"40,001-50,000",30,2.55,1405111
2026-03-27,3499,"400,001-600,000",2,1.55,856069
2026-03-27,3499,"5,001-10,000",581,8.52,4685239
2026-03-27,3499,"50,001-100,000",41,5.11,2810303
2026-03-27,3499,"600,001-800,000",1,1.2,665000
