date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8426,"1,000-5,000",1803,6.82,3427237
2025-12-19,8426,1-999,913,0.27,136163
2025-12-19,8426,"10,001-15,000",74,1.86,935726
2025-12-19,8426,"100,001-200,000",9,2.63,1322344
2025-12-19,8426,"15,001-20,000",42,1.52,764717
2025-12-19,8426,"20,001-30,000",41,2.05,1031880
2025-12-19,8426,"200,001-400,000",7,3.6,1809284
2025-12-19,8426,"30,001-40,000",19,1.32,664158
2025-12-19,8426,"40,001-50,000",6,0.56,283000
2025-12-19,8426,"400,001-600,000",0,0.0,0
2025-12-19,8426,"5,001-10,000",255,3.81,1917218
2025-12-19,8426,"50,001-100,000",14,1.98,999532
2025-12-19,8426,"600,001-800,000",0,0.0,0
2025-12-19,8426,"800,001-1,000,000",2,3.27,1647406
2025-12-19,8426,"more than 1,000,001",3,70.26,35303835
2025-12-19,8426,total,3188,100.0,50242500
2025-12-19,8426,差異數調整（說明4）,0,0.0,0
2025-12-26,8426,"1,000-5,000",1788,6.77,3405462
2025-12-26,8426,1-999,906,0.26,135607
2025-12-26,8426,"10,001-15,000",74,1.87,939726
2025-12-26,8426,"100,001-200,000",8,2.24,1128344
2025-12-26,8426,"15,001-20,000",40,1.44,728318
2025-12-26,8426,"20,001-30,000",42,2.11,1061279
2025-12-26,8426,"200,001-400,000",8,4.03,2025515
2025-12-26,8426,"30,001-40,000",20,1.39,703158
2025-12-26,8426,"40,001-50,000",5,0.46,233000
2025-12-26,8426,"400,001-600,000",0,0.0,0
2025-12-26,8426,"5,001-10,000",257,3.85,1938318
2025-12-26,8426,"50,001-100,000",14,1.97,992532
2025-12-26,8426,"600,001-800,000",0,0.0,0
2025-12-26,8426,"800,001-1,000,000",2,3.27,1647406
2025-12-26,8426,"more than 1,000,001",3,70.26,35303835
2025-12-26,8426,total,3167,100.0,50242500
2025-12-26,8426,差異數調整（說明4）,0,0.0,0
2026-01-02,8426,"1,000-5,000",1793,6.77,3404895
2026-01-02,8426,1-999,901,0.27,136138
2026-01-02,8426,"10,001-15,000",74,1.86,937902
2026-01-02,8426,"100,001-200,000",8,2.26,1137344
2026-01-02,8426,"15,001-20,000",43,1.56,786318
2026-01-02,8426,"20,001-30,000",40,1.99,1002279
2026-01-02,8426,"200,001-400,000",8,4.11,2069515
2026-01-02,8426,"30,001-40,000",19,1.32,666158
2026-01-02,8426,"40,001-50,000",8,0.74,373000
2026-01-02,8426,"400,001-600,000",0,0.0,0
2026-01-02,8426,"5,001-10,000",253,3.79,1907278
2026-01-02,8426,"50,001-100,000",12,1.73,870432
2026-01-02,8426,"600,001-800,000",0,0.0,0
2026-01-02,8426,"800,001-1,000,000",2,3.27,1647406
2026-01-02,8426,"more than 1,000,001",3,70.26,35303835
2026-01-02,8426,total,3164,100.0,50242500
2026-01-02,8426,差異數調整（說明4）,0,0.0,0
2026-01-09,8426,"1,000-5,000",1772,6.67,3352465
2026-01-09,8426,1-999,897,0.26,134864
2026-01-09,8426,"10,001-15,000",74,1.88,946802
2026-01-09,8426,"100,001-200,000",9,2.49,1251344
2026-01-09,8426,"15,001-20,000",41,1.5,754318
2026-01-09,8426,"20,001-30,000",42,2.11,1063725
2026-01-09,8426,"200,001-400,000",8,4.17,2098546
2026-01-09,8426,"30,001-40,000",18,1.27,638712
2026-01-09,8426,"40,001-50,000",6,0.55,281000
2026-01-09,8426,"400,001-600,000",0,0.0,0
2026-01-09,8426,"5,001-10,000",254,3.77,1898951
2026-01-09,8426,"50,001-100,000",13,1.73,870532
2026-01-09,8426,"600,001-800,000",0,0.0,0
2026-01-09,8426,"800,001-1,000,000",2,3.27,1647406
2026-01-09,8426,"more than 1,000,001",3,70.26,35303835
2026-01-09,8426,total,3139,100.0,50242500
