date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6649,"1,000-5,000",1098,5.39,2266120
2025-12-19,6649,1-999,15393,0.15,63409
2025-12-19,6649,"10,001-15,000",78,2.41,1014956
2025-12-19,6649,"100,001-200,000",25,8.11,3410023
2025-12-19,6649,"15,001-20,000",49,2.11,888125
2025-12-19,6649,"20,001-30,000",42,2.4,1010389
2025-12-19,6649,"200,001-400,000",16,11.38,4783530
2025-12-19,6649,"30,001-40,000",24,1.99,836781
2025-12-19,6649,"40,001-50,000",17,1.82,767362
2025-12-19,6649,"400,001-600,000",7,8.64,3629767
2025-12-19,6649,"5,001-10,000",169,3.21,1351158
2025-12-19,6649,"50,001-100,000",40,6.93,2914787
2025-12-19,6649,"600,001-800,000",4,6.24,2621818
2025-12-19,6649,"800,001-1,000,000",3,6.28,2640708
2025-12-19,6649,"more than 1,000,001",5,32.85,13801067
2025-12-19,6649,total,16970,100.0,42000000
2025-12-19,6649,差異數調整（說明4）,0,0.0,0
2025-12-26,6649,"1,000-5,000",1096,5.39,2265147
2025-12-26,6649,1-999,15416,0.15,63675
2025-12-26,6649,"10,001-15,000",82,2.53,1063956
2025-12-26,6649,"100,001-200,000",25,8.1,3403023
2025-12-26,6649,"15,001-20,000",48,2.07,872028
2025-12-26,6649,"20,001-30,000",42,2.4,1009193
2025-12-26,6649,"200,001-400,000",16,11.38,4783530
2025-12-26,6649,"30,001-40,000",25,2.11,886781
2025-12-26,6649,"40,001-50,000",16,1.72,726362
2025-12-26,6649,"400,001-600,000",7,8.63,3626767
2025-12-26,6649,"5,001-10,000",167,3.15,1326158
2025-12-26,6649,"50,001-100,000",40,6.93,2912787
2025-12-26,6649,"600,001-800,000",4,6.23,2618818
2025-12-26,6649,"800,001-1,000,000",3,6.28,2640708
2025-12-26,6649,"more than 1,000,001",5,32.85,13801067
2025-12-26,6649,total,16992,100.0,42000000
2025-12-26,6649,差異數調整（說明4）,0,0.0,0
2026-01-02,6649,"1,000-5,000",1081,5.34,2244915
2026-01-02,6649,1-999,15437,0.15,63652
2026-01-02,6649,"10,001-15,000",83,2.56,1079330
2026-01-02,6649,"100,001-200,000",26,8.35,3509023
2026-01-02,6649,"15,001-20,000",45,1.93,814033
2026-01-02,6649,"20,001-30,000",44,2.55,1075062
2026-01-02,6649,"200,001-400,000",16,11.33,4759530
2026-01-02,6649,"30,001-40,000",22,1.85,779126
2026-01-02,6649,"40,001-50,000",19,2.04,860362
