date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1733,"1,000-5,000",6874,14.05,14051788
2025-12-19,1733,1-999,25606,0.45,457882
2025-12-19,1733,"10,001-15,000",322,4.09,4097412
2025-12-19,1733,"100,001-200,000",52,7.2,7198207
2025-12-19,1733,"15,001-20,000",193,3.55,3556211
2025-12-19,1733,"20,001-30,000",192,4.87,4872102
2025-12-19,1733,"200,001-400,000",20,5.65,5654685
2025-12-19,1733,"30,001-40,000",96,3.41,3413664
2025-12-19,1733,"40,001-50,000",54,2.49,2497976
2025-12-19,1733,"400,001-600,000",4,2.28,2286000
2025-12-19,1733,"5,001-10,000",1059,8.36,8356167
2025-12-19,1733,"50,001-100,000",95,6.7,6698871
2025-12-19,1733,"600,001-800,000",8,5.74,5744648
2025-12-19,1733,"800,001-1,000,000",3,2.79,2791000
2025-12-19,1733,"more than 1,000,001",4,28.28,28273579
2025-12-19,1733,total,34582,100.0,99950192
2025-12-19,1733,差異數調整（說明4）,0,0.0,0
2025-12-26,1733,"1,000-5,000",6857,14.04,14034531
2025-12-26,1733,1-999,25671,0.45,458361
2025-12-26,1733,"10,001-15,000",322,4.09,4095412
2025-12-26,1733,"100,001-200,000",48,6.66,6665420
2025-12-26,1733,"15,001-20,000",189,3.47,3473211
2025-12-26,1733,"20,001-30,000",194,4.92,4927102
2025-12-26,1733,"200,001-400,000",22,6.09,6087685
2025-12-26,1733,"30,001-40,000",93,3.3,3299664
2025-12-26,1733,"40,001-50,000",55,2.54,2538976
2025-12-26,1733,"400,001-600,000",4,2.32,2325000
2025-12-26,1733,"5,001-10,000",1061,8.38,8376945
2025-12-26,1733,"50,001-100,000",96,6.8,6803658
2025-12-26,1733,"600,001-800,000",8,5.8,5801648
2025-12-26,1733,"800,001-1,000,000",3,2.79,2789000
2025-12-26,1733,"more than 1,000,001",4,28.28,28273579
2025-12-26,1733,total,34627,100.0,99950192
2025-12-26,1733,差異數調整（說明4）,0,0.0,0
2026-01-02,1733,"1,000-5,000",6855,14.06,14053159
2026-01-02,1733,1-999,25683,0.45,453120
2026-01-02,1733,"10,001-15,000",319,4.06,4061602
2026-01-02,1733,"100,001-200,000",50,6.95,6947294
2026-01-02,1733,"15,001-20,000",188,3.45,3452212
2026-01-02,1733,"20,001-30,000",197,5.01,5010102
2026-01-02,1733,"200,001-400,000",20,5.63,5633685
2026-01-02,1733,"30,001-40,000",93,3.3,3300664
2026-01-02,1733,"40,001-50,000",55,2.54,2541976
2026-01-02,1733,"400,001-600,000",4,2.35,2358000
2026-01-02,1733,"5,001-10,000",1057,8.37,8366367
2026-01-02,1733,"50,001-100,000",95,6.67,6673784
2026-01-02,1733,"600,001-800,000",7,5.0,4998648
2026-01-02,1733,"800,001-1,000,000",3,2.77,2776000
2026-01-02,1733,"more than 1,000,001",5,29.33,29323579
2026-01-02,1733,total,34631,100.0,99950192
2026-01-02,1733,差異數調整（說明4）,0,0.0,0
2026-01-09,1733,"1,000-5,000",6846,14.05,14051531
2026-01-09,1733,1-999,25751,0.45,455829
2026-01-09,1733,"10,001-15,000",320,4.08,4080902
2026-01-09,1733,"100,001-200,000",50,6.93,6932549
2026-01-09,1733,"15,001-20,000",190,3.49,3489212
2026-01-09,1733,"20,001-30,000",191,4.85,4854102
2026-01-09,1733,"200,001-400,000",20,5.67,5674685
2026-01-09,1733,"30,001-40,000",94,3.33,3334664
2026-01-09,1733,"40,001-50,000",55,2.55,2551976
2026-01-09,1733,"400,001-600,000",5,2.91,2918000
2026-01-09,1733,"5,001-10,000",1054,8.35,8347986
2026-01-09,1733,"50,001-100,000",95,6.66,6662529
2026-01-09,1733,"600,001-800,000",6,4.34,4342648
2026-01-09,1733,"800,001-1,000,000",3,2.93,2930000
2026-01-09,1733,"more than 1,000,001",5,29.33,29323579
2026-01-09,1733,total,34685,100.0,99950192
2026-01-09,1733,差異數調整（說明4）,0,0.0,0
