date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6919,"1,000-5,000",31320,3.96,61544492
2025-12-19,6919,1-999,23821,0.31,4906216
2025-12-19,6919,"10,001-15,000",1432,1.17,18227897
2025-12-19,6919,"100,001-200,000",404,3.63,56472064
2025-12-19,6919,"15,001-20,000",863,1.01,15721876
2025-12-19,6919,"20,001-30,000",915,1.49,23280967
2025-12-19,6919,"200,001-400,000",243,4.38,68069243
2025-12-19,6919,"30,001-40,000",503,1.15,17938478
2025-12-19,6919,"40,001-50,000",319,0.93,14579503
2025-12-19,6919,"400,001-600,000",97,3.0,46671167
2025-12-19,6919,"5,001-10,000",4194,2.09,32584924
2025-12-19,6919,"50,001-100,000",713,3.29,51180361
2025-12-19,6919,"600,001-800,000",50,2.21,34417994
2025-12-19,6919,"800,001-1,000,000",31,1.78,27711029
2025-12-19,6919,"more than 1,000,001",185,69.54,1080571649
2025-12-19,6919,total,65090,100.0,1553877860
2025-12-19,6919,差異數調整（說明4）,0,0.0,0
2025-12-26,6919,"1,000-5,000",31318,3.96,61544632
2025-12-26,6919,1-999,23690,0.31,4884685
2025-12-26,6919,"10,001-15,000",1433,1.17,18265844
2025-12-26,6919,"100,001-200,000",412,3.69,57433219
2025-12-26,6919,"15,001-20,000",874,1.02,15941802
2025-12-26,6919,"20,001-30,000",912,1.49,23222716
2025-12-26,6919,"200,001-400,000",244,4.39,68322073
2025-12-26,6919,"30,001-40,000",508,1.16,18096527
2025-12-26,6919,"40,001-50,000",319,0.93,14588827
2025-12-26,6919,"400,001-600,000",96,2.96,46005632
2025-12-26,6919,"5,001-10,000",4202,2.1,32708228
2025-12-26,6919,"50,001-100,000",714,3.27,50913107
2025-12-26,6919,"600,001-800,000",53,2.34,36404182
2025-12-26,6919,"800,001-1,000,000",32,1.83,28588156
2025-12-26,6919,"more than 1,000,001",184,69.3,1076958230
2025-12-26,6919,total,64991,100.0,1553877860
2025-12-26,6919,差異數調整（說明4）,0,0.0,0
2026-01-02,6919,"1,000-5,000",31382,3.97,61832307
2026-01-02,6919,1-999,23669,0.31,4901081
2026-01-02,6919,"10,001-15,000",1458,1.19,18564418
2026-01-02,6919,"100,001-200,000",411,3.67,57108042
2026-01-02,6919,"15,001-20,000",889,1.04,16229801
2026-01-02,6919,"20,001-30,000",913,1.5,23328725
2026-01-02,6919,"200,001-400,000",242,4.35,67645349
2026-01-02,6919,"30,001-40,000",502,1.15,17875629
2026-01-02,6919,"40,001-50,000",319,0.93,14576806
2026-01-02,6919,"400,001-600,000",101,3.1,48229848
2026-01-02,6919,"5,001-10,000",4173,2.08,32428599
2026-01-02,6919,"50,001-100,000",714,3.27,50826446
2026-01-02,6919,"600,001-800,000",52,2.31,35912501
2026-01-02,6919,"800,001-1,000,000",32,1.83,28508956
2026-01-02,6919,"more than 1,000,001",184,69.24,1075909352
2026-01-02,6919,total,65041,100.0,1553877860
2026-01-02,6919,差異數調整（說明4）,0,0.0,0
2026-01-09,6919,"1,000-5,000",31710,4.04,62828017
2026-01-09,6919,1-999,23595,0.31,4951544
2026-01-09,6919,"10,001-15,000",1485,1.21,18946411
2026-01-09,6919,"100,001-200,000",405,3.61,56247537
2026-01-09,6919,"15,001-20,000",900,1.05,16424721
2026-01-09,6919,"20,001-30,000",914,1.49,23233274
2026-01-09,6919,"200,001-400,000",244,4.39,68313211
2026-01-09,6919,"30,001-40,000",511,1.17,18184752
2026-01-09,6919,"40,001-50,000",318,0.93,14556817
2026-01-09,6919,"400,001-600,000",99,3.03,47185593
2026-01-09,6919,"5,001-10,000",4256,2.12,33039250
2026-01-09,6919,"50,001-100,000",715,3.28,51041762
2026-01-09,6919,"600,001-800,000",51,2.28,35469998
2026-01-09,6919,"800,001-1,000,000",34,1.95,30393568
2026-01-09,6919,"more than 1,000,001",183,69.05,1073076405
2026-01-09,6919,total,65420,100.0,1553877860
2026-01-09,6919,差異數調整（說明4）,1,0.0,-15000
2026-01-16,6919,"1,000-5,000",30975,3.93,61083756
2026-01-16,6919,1-999,23125,0.31,4836664
2026-01-16,6919,"10,001-15,000",1422,1.16,18095563
2026-01-16,6919,"100,001-200,000",400,3.59,55934841
2026-01-16,6919,"15,001-20,000",882,1.03,16120466
2026-01-16,6919,"20,001-30,000",913,1.49,23177323
2026-01-16,6919,"200,001-400,000",250,4.55,70719911
2026-01-16,6919,"30,001-40,000",515,1.18,18363028
2026-01-16,6919,"40,001-50,000",318,0.93,14603149
2026-01-16,6919,"400,001-600,000",95,2.92,45460717
2026-01-16,6919,"5,001-10,000",4175,2.09,32476856
2026-01-16,6919,"50,001-100,000",725,3.33,51805233
2026-01-16,6919,"600,001-800,000",51,2.28,35514483
2026-01-16,6919,"800,001-1,000,000",36,2.09,32516417
2026-01-16,6919,"more than 1,000,001",184,69.06,1073169453
2026-01-16,6919,total,64066,100.0,1553877860
2026-01-16,6919,差異數調整（說明4）,0,0.0,0
2026-01-23,6919,"1,000-5,000",31900,4.03,62667932
2026-01-23,6919,1-999,23229,0.31,4822988
2026-01-23,6919,"10,001-15,000",1430,1.16,18156840
2026-01-23,6919,"100,001-200,000",410,3.68,57330304
2026-01-23,6919,"15,001-20,000",885,1.04,16188515
2026-01-23,6919,"20,001-30,000",905,1.47,22976260
2026-01-23,6919,"200,001-400,000",250,4.53,70521394
2026-01-23,6919,"30,001-40,000",522,1.2,18669536
2026-01-23,6919,"40,001-50,000",314,0.92,14404971
2026-01-23,6919,"400,001-600,000",96,2.95,45856853
2026-01-23,6919,"5,001-10,000",4244,2.12,33020975
2026-01-23,6919,"50,001-100,000",725,3.33,51778427
2026-01-23,6919,"600,001-800,000",53,2.38,37064660
2026-01-23,6919,"800,001-1,000,000",32,1.83,28478012
2026-01-23,6919,"more than 1,000,001",182,68.98,1071940193
2026-01-23,6919,total,65177,100.0,1553877860
2026-01-23,6919,差異數調整（說明4）,0,0.0,0
2026-01-30,6919,"1,000-5,000",31416,3.97,61734358
2026-01-30,6919,1-999,23014,0.3,4769500
2026-01-30,6919,"10,001-15,000",1430,1.17,18189866
2026-01-30,6919,"100,001-200,000",407,3.66,56925182
2026-01-30,6919,"15,001-20,000",888,1.04,16221717
2026-01-30,6919,"20,001-30,000",885,1.44,22529896
2026-01-30,6919,"200,001-400,000",250,4.49,69846450
2026-01-30,6919,"30,001-40,000",506,1.16,18087521
2026-01-30,6919,"40,001-50,000",321,0.94,14730209
2026-01-30,6919,"400,001-600,000",95,2.91,45311326
2026-01-30,6919,"5,001-10,000",4160,2.08,32339142
2026-01-30,6919,"50,001-100,000",736,3.39,52690301
2026-01-30,6919,"600,001-800,000",53,2.37,36878174
2026-01-30,6919,"800,001-1,000,000",33,1.88,29283857
2026-01-30,6919,"more than 1,000,001",183,69.13,1074340361
2026-01-30,6919,total,64377,100.0,1553877860
2026-01-30,6919,差異數調整（說明4）,0,0.0,0
2026-02-06,6919,"1,000-5,000",30653,3.86,60050228
2026-02-06,6919,1-999,22541,0.29,4648377
2026-02-06,6919,"10,001-15,000",1419,1.16,18096392
2026-02-06,6919,"100,001-200,000",412,3.72,57945652
2026-02-06,6919,"15,001-20,000",872,1.02,15923469
2026-02-06,6919,"20,001-30,000",905,1.48,23007697
2026-02-06,6919,"200,001-400,000",251,4.52,70269843
2026-02-06,6919,"30,001-40,000",522,1.2,18654362
2026-02-06,6919,"40,001-50,000",313,0.92,14314645
2026-02-06,6919,"400,001-600,000",94,2.88,44874781
2026-02-06,6919,"5,001-10,000",4092,2.04,31776634
2026-02-06,6919,"50,001-100,000",747,3.44,53481281
2026-02-06,6919,"600,001-800,000",52,2.31,35964446
2026-02-06,6919,"800,001-1,000,000",35,2.0,31134977
2026-02-06,6919,"more than 1,000,001",183,69.1,1073735076
2026-02-06,6919,total,63091,100.0,1553877860
2026-02-06,6919,差異數調整（說明4）,0,0.0,0
2026-02-13,6919,"1,000-5,000",30659,3.88,60420925
2026-02-13,6919,1-999,22521,0.3,4687865
