date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2017,"1,000-5,000",15779,7.65,34221088
2025-12-19,2017,1-999,20842,0.82,3689629
2025-12-19,2017,"10,001-15,000",1284,3.46,15485376
2025-12-19,2017,"100,001-200,000",117,3.65,16350800
2025-12-19,2017,"15,001-20,000",557,2.22,9923353
2025-12-19,2017,"20,001-30,000",635,3.5,15646146
2025-12-19,2017,"200,001-400,000",58,3.67,16443563
2025-12-19,2017,"30,001-40,000",300,2.34,10483578
2025-12-19,2017,"40,001-50,000",146,1.48,6614477
2025-12-19,2017,"400,001-600,000",20,2.27,10177753
2025-12-19,2017,"5,001-10,000",3344,5.32,23805350
2025-12-19,2017,"50,001-100,000",261,4.05,18126001
2025-12-19,2017,"600,001-800,000",7,1.09,4885261
2025-12-19,2017,"800,001-1,000,000",2,0.42,1902039
2025-12-19,2017,"more than 1,000,001",35,57.98,259120277
2025-12-19,2017,total,43387,100.0,446874691
2025-12-19,2017,差異數調整（說明4）,0,0.0,0
2025-12-26,2017,"1,000-5,000",15761,7.64,34177884
2025-12-26,2017,1-999,20832,0.82,3689312
2025-12-26,2017,"10,001-15,000",1285,3.46,15501866
2025-12-26,2017,"100,001-200,000",120,3.74,16734142
2025-12-26,2017,"15,001-20,000",559,2.23,9967971
2025-12-26,2017,"20,001-30,000",633,3.49,15597386
2025-12-26,2017,"200,001-400,000",57,3.65,16325418
2025-12-26,2017,"30,001-40,000",304,2.37,10617662
2025-12-26,2017,"40,001-50,000",145,1.47,6571477
2025-12-26,2017,"400,001-600,000",20,2.27,10172753
2025-12-26,2017,"5,001-10,000",3341,5.32,23788446
2025-12-26,2017,"50,001-100,000",256,3.97,17761841
2025-12-26,2017,"600,001-800,000",7,1.09,4885261
2025-12-26,2017,"800,001-1,000,000",2,0.42,1902039
2025-12-26,2017,"more than 1,000,001",35,57.99,259181233
2025-12-26,2017,total,43357,100.0,446874691
2025-12-26,2017,差異數調整（說明4）,0,0.0,0
2026-01-02,2017,"1,000-5,000",15740,7.64,34151056
2026-01-02,2017,1-999,20801,0.82,3684530
2026-01-02,2017,"10,001-15,000",1284,3.46,15491724
2026-01-02,2017,"100,001-200,000",119,3.71,16581847
2026-01-02,2017,"15,001-20,000",568,2.26,10132173
2026-01-02,2017,"20,001-30,000",624,3.44,15376286
2026-01-02,2017,"200,001-400,000",58,3.67,16425701
2026-01-02,2017,"30,001-40,000",311,2.42,10840762
2026-01-02,2017,"40,001-50,000",143,1.44,6478444
2026-01-02,2017,"400,001-600,000",20,2.26,10138135
2026-01-02,2017,"5,001-10,000",3349,5.33,23832095
2026-01-02,2017,"50,001-100,000",257,3.98,17820930
2026-01-02,2017,"600,001-800,000",9,1.38,6186741
2026-01-02,2017,"800,001-1,000,000",1,0.2,902039
2026-01-02,2017,"more than 1,000,001",35,57.92,258832228
2026-01-02,2017,total,43319,100.0,446874691
2026-01-02,2017,差異數調整（說明4）,0,0.0,0
2026-01-09,2017,"1,000-5,000",15851,7.7,34410699
2026-01-09,2017,1-999,20777,0.82,3675441
2026-01-09,2017,"10,001-15,000",1268,3.42,15310543
2026-01-09,2017,"100,001-200,000",124,3.91,17503042
2026-01-09,2017,"15,001-20,000",594,2.36,10589134
2026-01-09,2017,"20,001-30,000",631,3.47,15527570
2026-01-09,2017,"200,001-400,000",53,3.34,14943677
2026-01-09,2017,"30,001-40,000",307,2.4,10742431
2026-01-09,2017,"40,001-50,000",153,1.55,6963331
2026-01-09,2017,"400,001-600,000",22,2.47,11076135
2026-01-09,2017,"5,001-10,000",3369,5.38,24075144
2026-01-09,2017,"50,001-100,000",256,3.99,17870508
2026-01-09,2017,"600,001-800,000",9,1.4,6270261
2026-01-09,2017,"800,001-1,000,000",2,0.41,1833519
2026-01-09,2017,"more than 1,000,001",34,57.3,256083256
2026-01-09,2017,total,43450,100.0,446874691
2026-01-09,2017,差異數調整（說明4）,0,0.0,0
2026-01-16,2017,"1,000-5,000",15826,7.68,34335068
2026-01-16,2017,1-999,20723,0.81,3664216
2026-01-16,2017,"10,001-15,000",1266,3.42,15295263
2026-01-16,2017,"100,001-200,000",123,3.88,17351285
2026-01-16,2017,"15,001-20,000",590,2.35,10524740
2026-01-16,2017,"20,001-30,000",627,3.45,15429405
2026-01-16,2017,"200,001-400,000",55,3.49,15603677
2026-01-16,2017,"30,001-40,000",313,2.45,10961476
2026-01-16,2017,"40,001-50,000",152,1.55,6929179
2026-01-16,2017,"400,001-600,000",22,2.49,11145135
2026-01-16,2017,"5,001-10,000",3385,5.4,24165531
2026-01-16,2017,"50,001-100,000",256,3.97,17782636
2026-01-16,2017,"600,001-800,000",9,1.39,6220261
2026-01-16,2017,"800,001-1,000,000",1,0.2,902039
2026-01-16,2017,"more than 1,000,001",35,57.42,256604780
2026-01-16,2017,total,43383,100.0,446874691
2026-01-16,2017,差異數調整（說明4）,1,0.0,-40000
2026-01-23,2017,"1,000-5,000",15773,7.68,34328644
2026-01-23,2017,1-999,20726,0.81,3652165
2026-01-23,2017,"10,001-15,000",1270,3.43,15332225
2026-01-23,2017,"100,001-200,000",123,3.88,17371608
2026-01-23,2017,"15,001-20,000",590,2.35,10524015
2026-01-23,2017,"20,001-30,000",632,3.47,15542494
2026-01-23,2017,"200,001-400,000",54,3.45,15433523
2026-01-23,2017,"30,001-40,000",308,2.41,10793595
2026-01-23,2017,"40,001-50,000",159,1.61,7218027
2026-01-23,2017,"400,001-600,000",23,2.58,11533253
2026-01-23,2017,"5,001-10,000",3377,5.39,24125969
2026-01-23,2017,"50,001-100,000",258,4.01,17962095
2026-01-23,2017,"600,001-800,000",8,1.25,5595261
2026-01-23,2017,"800,001-1,000,000",1,0.2,902039
2026-01-23,2017,"more than 1,000,001",35,57.41,256559778
2026-01-23,2017,total,43337,100.0,446874691
2026-01-23,2017,差異數調整（說明4）,0,0.0,0
2026-01-30,2017,"1,000-5,000",15856,7.72,34523350
2026-01-30,2017,1-999,20725,0.81,3647122
2026-01-30,2017,"10,001-15,000",1265,3.41,15278426
2026-01-30,2017,"100,001-200,000",117,3.73,16690067
2026-01-30,2017,"15,001-20,000",591,2.35,10543679
2026-01-30,2017,"20,001-30,000",636,3.49,15635947
2026-01-30,2017,"200,001-400,000",53,3.41,15246922
2026-01-30,2017,"30,001-40,000",317,2.48,11123041
2026-01-30,2017,"40,001-50,000",156,1.58,7094445
2026-01-30,2017,"400,001-600,000",25,2.75,12293212
2026-01-30,2017,"5,001-10,000",3408,5.46,24441256
2026-01-30,2017,"50,001-100,000",263,4.09,18313937
2026-01-30,2017,"600,001-800,000",8,1.25,5615903
2026-01-30,2017,"800,001-1,000,000",1,0.2,902039
2026-01-30,2017,"more than 1,000,001",33,57.18,255525345
2026-01-30,2017,total,43454,100.0,446874691
2026-01-30,2017,差異數調整（說明4）,0,0.0,0
2026-02-06,2017,"1,000-5,000",15862,7.74,34618699
2026-02-06,2017,1-999,20702,0.81,3638915
2026-02-06,2017,"10,001-15,000",1276,3.44,15399325
2026-02-06,2017,"100,001-200,000",118,3.74,16720427
2026-02-06,2017,"15,001-20,000",609,2.43,10882410
2026-02-06,2017,"20,001-30,000",637,3.51,15697507
2026-02-06,2017,"200,001-400,000",57,3.62,16179057
2026-02-06,2017,"30,001-40,000",315,2.46,11032766
2026-02-06,2017,"40,001-50,000",162,1.64,7348922
2026-02-06,2017,"400,001-600,000",25,2.76,12361756
2026-02-06,2017,"5,001-10,000",3409,5.47,24476683
2026-02-06,2017,"50,001-100,000",267,4.15,18546932
2026-02-06,2017,"600,001-800,000",7,1.11,4995903
2026-02-06,2017,"800,001-1,000,000",1,0.2,902039
2026-02-06,2017,"more than 1,000,001",33,56.85,254073350
2026-02-06,2017,total,43480,100.0,446874691
2026-02-06,2017,差異數調整（說明4）,0,0.0,0
2026-02-13,2017,"1,000-5,000",15831,7.73,34572838
2026-02-13,2017,1-999,20714,0.81,3634469
2026-02-13,2017,"10,001-15,000",1278,3.45,15441295
2026-02-13,2017,"100,001-200,000",118,3.73,16711067
2026-02-13,2017,"15,001-20,000",609,2.43,10882682
2026-02-13,2017,"20,001-30,000",634,3.49,15624246
2026-02-13,2017,"200,001-400,000",56,3.63,16225673
2026-02-13,2017,"30,001-40,000",318,2.49,11137970
2026-02-13,2017,"40,001-50,000",161,1.63,7318230
2026-02-13,2017,"400,001-600,000",25,2.76,12374756
2026-02-13,2017,"5,001-10,000",3410,5.47,24473775
2026-02-13,2017,"50,001-100,000",269,4.17,18660226
2026-02-13,2017,"600,001-800,000",7,1.1,4955903
2026-02-13,2017,"800,001-1,000,000",1,0.2,902039
2026-02-13,2017,"more than 1,000,001",33,56.83,253959522
2026-02-13,2017,total,43464,100.0,446874691
2026-02-13,2017,差異數調整（說明4）,0,0.0,0
2026-03-06,2017,"1,000-5,000",15909,7.75,34639349
2026-03-06,2017,1-999,20641,0.8,3616813
2026-03-06,2017,"10,001-15,000",1262,3.41,15282391
2026-03-06,2017,"100,001-200,000",125,3.92,17548078
2026-03-06,2017,"15,001-20,000",597,2.38,10660015
2026-03-06,2017,"20,001-30,000",630,3.46,15503334
2026-03-06,2017,"200,001-400,000",59,3.75,16796368
2026-03-06,2017,"30,001-40,000",308,2.41,10781918
2026-03-06,2017,"40,001-50,000",149,1.51,6754482
2026-03-06,2017,"400,001-600,000",22,2.47,11066670
2026-03-06,2017,"5,001-10,000",3390,5.44,24345765
2026-03-06,2017,"50,001-100,000",265,4.14,18502571
2026-03-06,2017,"600,001-800,000",8,1.23,5503903
2026-03-06,2017,"800,001-1,000,000",2,0.42,1902039
2026-03-06,2017,"more than 1,000,001",33,56.83,253970995
2026-03-06,2017,total,43400,100.0,446874691
2026-03-06,2017,差異數調整（說明4）,0,0.0,0
2026-03-13,2017,"1,000-5,000",15745,7.66,34258301
2026-03-13,2017,1-999,20701,0.81,3629879
2026-03-13,2017,"10,001-15,000",1256,3.4,15210333
2026-03-13,2017,"100,001-200,000",125,3.9,17469954
2026-03-13,2017,"15,001-20,000",600,2.4,10727951
2026-03-13,2017,"20,001-30,000",626,3.44,15382687
2026-03-13,2017,"200,001-400,000",57,3.68,16445368
2026-03-13,2017,"30,001-40,000",306,2.39,10706175
2026-03-13,2017,"40,001-50,000",157,1.6,7170763
2026-03-13,2017,"400,001-600,000",23,2.62,11709673
2026-03-13,2017,"5,001-10,000",3366,5.4,24161383
2026-03-13,2017,"50,001-100,000",257,4.01,17956979
2026-03-13,2017,"600,001-800,000",7,1.1,4925900
2026-03-13,2017,"800,001-1,000,000",4,0.8,3595039
2026-03-13,2017,"more than 1,000,001",32,56.73,253524306
2026-03-13,2017,total,43262,100.0,446874691
2026-03-13,2017,差異數調整（說明4）,0,0.0,0
2026-03-20,2017,"1,000-5,000",15718,7.66,34236332
2026-03-20,2017,1-999,20721,0.81,3635517
2026-03-20,2017,"10,001-15,000",1241,3.36,15023891
2026-03-20,2017,"100,001-200,000",126,4.0,17902107
2026-03-20,2017,"15,001-20,000",604,2.41,10797330
2026-03-20,2017,"20,001-30,000",621,3.41,15242930
2026-03-20,2017,"200,001-400,000",59,3.74,16753369
2026-03-20,2017,"30,001-40,000",301,2.35,10532700
2026-03-20,2017,"40,001-50,000",161,1.64,7348820
2026-03-20,2017,"400,001-600,000",26,2.9,12972969
2026-03-20,2017,"5,001-10,000",3346,5.38,24068754
2026-03-20,2017,"50,001-100,000",251,3.94,17623223
2026-03-20,2017,"600,001-800,000",8,1.27,5680842
2026-03-20,2017,"800,001-1,000,000",2,0.4,1831000
2026-03-20,2017,"more than 1,000,001",32,56.66,253224907
2026-03-20,2017,total,43217,100.0,446874691
2026-03-20,2017,差異數調整（說明4）,0,0.0,0
2026-03-27,2017,"1,000-5,000",15833,7.69,34393669
2026-03-27,2017,1-999,20669,0.8,3616682
2026-03-27,2017,"10,001-15,000",1245,3.37,15070236
2026-03-27,2017,"100,001-200,000",130,4.07,18227272
2026-03-27,2017,"15,001-20,000",607,2.43,10863526
2026-03-27,2017,"20,001-30,000",631,3.47,15510095
2026-03-27,2017,"200,001-400,000",58,3.79,16973232
2026-03-27,2017,"30,001-40,000",298,2.33,10435175
2026-03-27,2017,"40,001-50,000",162,1.65,7416898
2026-03-27,2017,"400,001-600,000",26,2.92,13055058
2026-03-27,2017,"5,001-10,000",3364,5.43,24277553
2026-03-27,2017,"50,001-100,000",256,4.01,17958177
2026-03-27,2017,"600,001-800,000",8,1.24,5550186
2026-03-27,2017,"800,001-1,000,000",1,0.22,1000000
2026-03-27,2017,"more than 1,000,001",31,56.5,252526932
2026-03-27,2017,total,43319,100.0,446874691
2026-03-27,2017,差異數調整（說明4）,0,0.0,0
2026-04-10,2017,"1,000-5,000",15649,7.61,34028107
2026-04-10,2017,1-999,20629,0.8,3616422
2026-04-10,2017,"10,001-15,000",1243,3.36,15049039
2026-04-10,2017,"100,001-200,000",131,4.12,18421795
2026-04-10,2017,"15,001-20,000",611,2.45,10955791
2026-04-10,2017,"20,001-30,000",624,3.42,15298005
2026-04-10,2017,"200,001-400,000",59,3.74,16718251
2026-04-10,2017,"30,001-40,000",301,2.35,10543693
2026-04-10,2017,"40,001-50,000",157,1.6,7161156
2026-04-10,2017,"400,001-600,000",26,2.86,12793258
2026-04-10,2017,"5,001-10,000",3350,5.4,24173181
2026-04-10,2017,"50,001-100,000",257,4.01,17919795
2026-04-10,2017,"600,001-800,000",7,1.1,4933147
2026-04-10,2017,"800,001-1,000,000",2,0.42,1902039
2026-04-10,2017,"more than 1,000,001",31,56.69,253361012
2026-04-10,2017,total,43077,100.0,446874691
2026-04-10,2017,差異數調整（說明4）,0,0.0,0
2026-04-17,2017,"1,000-5,000",15573,7.58,33887943
2026-04-17,2017,1-999,20608,0.8,3606252
2026-04-17,2017,"10,001-15,000",1243,3.37,15067617
2026-04-17,2017,"100,001-200,000",134,4.23,18937544
