date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2417,"1,000-5,000",17518,22.08,34769156
2025-12-19,2417,1-999,33834,2.3,3622498
2025-12-19,2417,"10,001-15,000",449,3.63,5720707
2025-12-19,2417,"100,001-200,000",38,3.38,5331923
2025-12-19,2417,"15,001-20,000",293,3.4,5363460
2025-12-19,2417,"20,001-30,000",205,3.29,5195969
2025-12-19,2417,"200,001-400,000",17,3.02,4765400
2025-12-19,2417,"30,001-40,000",96,2.18,3443325
2025-12-19,2417,"40,001-50,000",60,1.75,2767103
2025-12-19,2417,"400,001-600,000",3,0.94,1489048
2025-12-19,2417,"5,001-10,000",1838,9.13,14384992
2025-12-19,2417,"50,001-100,000",86,3.86,6085667
2025-12-19,2417,"600,001-800,000",1,0.49,783600
2025-12-19,2417,"800,001-1,000,000",4,2.24,3536409
2025-12-19,2417,"more than 1,000,001",13,38.23,60204607
2025-12-19,2417,total,54455,100.0,157463864
2025-12-19,2417,差異數調整（說明4）,0,0.0,0
2025-12-26,2417,"1,000-5,000",17497,22.04,34706553
2025-12-26,2417,1-999,33873,2.29,3615876
2025-12-26,2417,"10,001-15,000",448,3.62,5715878
2025-12-26,2417,"100,001-200,000",35,3.06,4826813
2025-12-26,2417,"15,001-20,000",297,3.45,5440398
2025-12-26,2417,"20,001-30,000",207,3.33,5245569
2025-12-26,2417,"200,001-400,000",19,3.46,5457583
2025-12-26,2417,"30,001-40,000",99,2.25,3547525
2025-12-26,2417,"40,001-50,000",59,1.73,2727103
2025-12-26,2417,"400,001-600,000",3,0.92,1462048
2025-12-26,2417,"5,001-10,000",1846,9.16,14434998
2025-12-26,2417,"50,001-100,000",85,3.79,5979594
2025-12-26,2417,"600,001-800,000",0,0.0,0
2025-12-26,2417,"800,001-1,000,000",3,1.7,2681651
2025-12-26,2417,"more than 1,000,001",14,39.13,61622275
2025-12-26,2417,total,54485,100.0,157463864
2025-12-26,2417,差異數調整（說明4）,0,0.0,0
2026-01-02,2417,"1,000-5,000",18008,22.58,35556550
2026-01-02,2417,1-999,33965,2.29,3618959
2026-01-02,2417,"10,001-15,000",451,3.67,5784979
2026-01-02,2417,"100,001-200,000",39,3.45,5432618
2026-01-02,2417,"15,001-20,000",297,3.45,5441369
2026-01-02,2417,"20,001-30,000",212,3.42,5394598
2026-01-02,2417,"200,001-400,000",16,2.82,4450845
2026-01-02,2417,"30,001-40,000",100,2.28,3599245
