date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3716,"1,000-5,000",11048,15.05,22543625
2025-12-19,3716,1-999,35145,2.79,4191297
2025-12-19,3716,"10,001-15,000",365,3.13,4697184
2025-12-19,3716,"100,001-200,000",47,4.15,6220813
2025-12-19,3716,"15,001-20,000",169,2.02,3031583
2025-12-19,3716,"20,001-30,000",166,2.81,4222528
2025-12-19,3716,"200,001-400,000",12,2.3,3457275
2025-12-19,3716,"30,001-40,000",100,2.39,3585107
2025-12-19,3716,"40,001-50,000",51,1.57,2357440
2025-12-19,3716,"400,001-600,000",7,2.19,3284441
2025-12-19,3716,"5,001-10,000",1236,6.31,9464244
2025-12-19,3716,"50,001-100,000",112,5.19,7774381
2025-12-19,3716,"600,001-800,000",7,3.26,4894206
2025-12-19,3716,"800,001-1,000,000",4,2.35,3520961
2025-12-19,3716,"more than 1,000,001",15,44.41,66520529
2025-12-19,3716,total,48484,100.0,149765614
2025-12-19,3716,差異數調整（說明4）,0,0.0,0
2025-12-26,3716,"1,000-5,000",11035,15.03,22523906
2025-12-26,3716,1-999,35202,2.79,4185681
2025-12-26,3716,"10,001-15,000",367,3.15,4720204
2025-12-26,3716,"100,001-200,000",47,4.2,6290313
2025-12-26,3716,"15,001-20,000",168,2.0,3008583
2025-12-26,3716,"20,001-30,000",168,2.84,4265528
2025-12-26,3716,"200,001-400,000",11,2.16,3239274
2025-12-26,3716,"30,001-40,000",98,2.34,3510107
2025-12-26,3716,"40,001-50,000",52,1.6,2400440
2025-12-26,3716,"400,001-600,000",7,2.19,3287441
2025-12-26,3716,"5,001-10,000",1232,6.28,9419336
2025-12-26,3716,"50,001-100,000",114,5.28,7918105
2025-12-26,3716,"600,001-800,000",7,3.26,4894206
2025-12-26,3716,"800,001-1,000,000",4,2.35,3527961
2025-12-26,3716,"more than 1,000,001",15,44.45,66574529
2025-12-26,3716,total,48527,100.0,149765614
2025-12-26,3716,差異數調整（說明4）,0,0.0,0
2026-01-02,3716,"1,000-5,000",11028,15.04,22528455
2026-01-02,3716,1-999,35239,2.78,4173757
2026-01-02,3716,"10,001-15,000",367,3.15,4720239
2026-01-02,3716,"100,001-200,000",45,3.94,5913813
2026-01-02,3716,"15,001-20,000",170,2.03,3041083
2026-01-02,3716,"20,001-30,000",169,2.87,4302767
2026-01-02,3716,"200,001-400,000",12,2.28,3429274
2026-01-02,3716,"30,001-40,000",96,2.29,3441107
2026-01-02,3716,"40,001-50,000",52,1.6,2410440
2026-01-02,3716,"400,001-600,000",7,2.18,3273441
2026-01-02,3716,"5,001-10,000",1228,6.27,9391741
2026-01-02,3716,"50,001-100,000",115,5.35,8022358
2026-01-02,3716,"600,001-800,000",7,3.26,4894206
2026-01-02,3716,"800,001-1,000,000",4,2.36,3547961
2026-01-02,3716,"more than 1,000,001",15,44.51,66674972
2026-01-02,3716,total,48554,100.0,149765614
2026-01-02,3716,差異數調整（說明4）,0,0.0,0
2026-01-09,3716,"1,000-5,000",10987,14.95,22396386
2026-01-09,3716,1-999,35275,2.77,4149235
2026-01-09,3716,"10,001-15,000",368,3.16,4734067
2026-01-09,3716,"100,001-200,000",43,3.81,5709813
2026-01-09,3716,"15,001-20,000",169,2.02,3030571
2026-01-09,3716,"20,001-30,000",170,2.89,4336528
2026-01-09,3716,"200,001-400,000",12,2.29,3443274
2026-01-09,3716,"30,001-40,000",95,2.27,3402107
2026-01-09,3716,"40,001-50,000",54,1.67,2509781
2026-01-09,3716,"400,001-600,000",7,2.17,3262441
2026-01-09,3716,"5,001-10,000",1235,6.31,9459801
2026-01-09,3716,"50,001-100,000",115,5.36,8036357
2026-01-09,3716,"600,001-800,000",7,3.26,4894206
2026-01-09,3716,"800,001-1,000,000",4,2.36,3547961
2026-01-09,3716,"more than 1,000,001",15,44.63,66853086
2026-01-09,3716,total,48556,100.0,149765614
2026-01-09,3716,差異數調整（說明4）,0,0.0,0
2026-01-16,3716,"1,000-5,000",10959,14.93,22366930
2026-01-16,3716,1-999,35324,2.75,4125784
2026-01-16,3716,"10,001-15,000",367,3.14,4715540
2026-01-16,3716,"100,001-200,000",42,3.76,5632320
2026-01-16,3716,"15,001-20,000",168,2.01,3013571
2026-01-16,3716,"20,001-30,000",173,2.93,4401675
2026-01-16,3716,"200,001-400,000",12,2.29,3438274
2026-01-16,3716,"30,001-40,000",97,2.31,3470304
2026-01-16,3716,"40,001-50,000",53,1.63,2449981
2026-01-16,3716,"400,001-600,000",7,2.16,3249441
2026-01-16,3716,"5,001-10,000",1225,6.26,9382728
2026-01-16,3716,"50,001-100,000",116,5.39,8073813
2026-01-16,3716,"600,001-800,000",7,3.26,4894206
2026-01-16,3716,"800,001-1,000,000",4,2.36,3547961
2026-01-16,3716,"more than 1,000,001",15,44.73,67003086
2026-01-16,3716,total,48569,100.0,149765614
2026-01-16,3716,差異數調整（說明4）,0,0.0,0
2026-01-23,3716,"1,000-5,000",10937,14.9,22317629
2026-01-23,3716,1-999,35431,2.73,4102309
2026-01-23,3716,"10,001-15,000",360,3.09,4638892
2026-01-23,3716,"100,001-200,000",43,3.84,5763684
2026-01-23,3716,"15,001-20,000",169,2.02,3029071
2026-01-23,3716,"20,001-30,000",175,2.97,4459175
2026-01-23,3716,"200,001-400,000",12,2.3,3451274
2026-01-23,3716,"30,001-40,000",95,2.27,3412107
2026-01-23,3716,"40,001-50,000",54,1.66,2492078
2026-01-23,3716,"400,001-600,000",7,2.17,3258441
2026-01-23,3716,"5,001-10,000",1223,6.25,9366053
2026-01-23,3716,"50,001-100,000",114,5.26,7890813
2026-01-23,3716,"600,001-800,000",7,3.26,4894206
2026-01-23,3716,"800,001-1,000,000",4,2.36,3547961
2026-01-23,3716,"more than 1,000,001",15,44.83,67141921
2026-01-23,3716,total,48646,100.0,149765614
2026-01-23,3716,差異數調整（說明4）,0,0.0,0
2026-01-30,3716,"1,000-5,000",10900,14.85,22252398
2026-01-30,3716,1-999,35576,2.72,4080960
2026-01-30,3716,"10,001-15,000",360,3.09,4638392
2026-01-30,3716,"100,001-200,000",42,3.83,5738181
2026-01-30,3716,"15,001-20,000",163,1.95,2924651
2026-01-30,3716,"20,001-30,000",176,2.99,4485252
2026-01-30,3716,"200,001-400,000",12,2.3,3459274
2026-01-30,3716,"30,001-40,000",97,2.32,3476107
2026-01-30,3716,"40,001-50,000",56,1.72,2579578
2026-01-30,3716,"400,001-600,000",7,2.18,3279441
2026-01-30,3716,"5,001-10,000",1210,6.18,9268479
2026-01-30,3716,"50,001-100,000",113,5.28,7911813
2026-01-30,3716,"600,001-800,000",7,3.26,4894206
2026-01-30,3716,"800,001-1,000,000",4,2.36,3547961
2026-01-30,3716,"more than 1,000,001",15,44.88,67228921
2026-01-30,3716,total,48738,100.0,149765614
2026-01-30,3716,差異數調整（說明4）,0,0.0,0
2026-02-06,3716,"1,000-5,000",10850,14.8,22170161
2026-02-06,3716,1-999,35740,2.72,4074246
2026-02-06,3716,"10,001-15,000",360,3.09,4638422
2026-02-06,3716,"100,001-200,000",43,3.9,5850734
2026-02-06,3716,"15,001-20,000",162,1.94,2908651
2026-02-06,3716,"20,001-30,000",175,2.97,4458773
2026-02-06,3716,"200,001-400,000",12,2.3,3454274
2026-02-06,3716,"30,001-40,000",102,2.43,3642881
2026-02-06,3716,"40,001-50,000",54,1.66,2493981
2026-02-06,3716,"400,001-600,000",7,2.19,3284441
2026-02-06,3716,"5,001-10,000",1207,6.16,9238153
2026-02-06,3716,"50,001-100,000",111,5.19,7779813
2026-02-06,3716,"600,001-800,000",7,3.26,4894206
2026-02-06,3716,"800,001-1,000,000",4,2.36,3547961
2026-02-06,3716,"more than 1,000,001",15,44.95,67328917
2026-02-06,3716,total,48849,100.0,149765614
2026-02-06,3716,差異數調整（說明4）,0,0.0,0
2026-02-13,3716,"1,000-5,000",10821,14.76,22110208
2026-02-13,3716,1-999,35893,2.71,4065886
2026-02-13,3716,"10,001-15,000",360,3.09,4637534
2026-02-13,3716,"100,001-200,000",41,3.71,5564080
2026-02-13,3716,"15,001-20,000",162,1.94,2916478
2026-02-13,3716,"20,001-30,000",178,3.03,4541411
2026-02-13,3716,"200,001-400,000",13,2.43,3654274
2026-02-13,3716,"30,001-40,000",98,2.34,3505818
2026-02-13,3716,"40,001-50,000",55,1.7,2547322
2026-02-13,3716,"400,001-600,000",7,2.16,3247441
2026-02-13,3716,"5,001-10,000",1206,6.17,9241955
2026-02-13,3716,"50,001-100,000",112,5.22,7825113
2026-02-13,3716,"600,001-800,000",7,3.26,4894206
2026-02-13,3716,"800,001-1,000,000",4,2.37,3556961
2026-02-13,3716,"more than 1,000,001",15,45.04,67456927
2026-02-13,3716,total,48972,100.0,149765614
2026-02-13,3716,差異數調整（說明4）,0,0.0,0
2026-03-06,3716,"1,000-5,000",10792,14.66,21969863
2026-03-06,3716,1-999,36512,2.68,4015114
2026-03-06,3716,"10,001-15,000",356,3.06,4587735
2026-03-06,3716,"100,001-200,000",40,3.68,5521225
2026-03-06,3716,"15,001-20,000",165,1.98,2976725
2026-03-06,3716,"20,001-30,000",174,2.95,4432834
2026-03-06,3716,"200,001-400,000",13,2.4,3600084
2026-03-06,3716,"30,001-40,000",96,2.29,3432184
2026-03-06,3716,"40,001-50,000",56,1.71,2575417
2026-03-06,3716,"400,001-600,000",7,2.18,3267441
2026-03-06,3716,"5,001-10,000",1202,6.14,9198481
2026-03-06,3716,"50,001-100,000",114,5.28,7908613
2026-03-06,3716,"600,001-800,000",7,3.25,4874206
2026-03-06,3716,"800,001-1,000,000",4,2.44,3659961
2026-03-06,3716,"more than 1,000,001",15,45.23,67745731
2026-03-06,3716,total,49553,100.0,149765614
2026-03-06,3716,差異數調整（說明4）,0,0.0,0
2026-03-13,3716,"1,000-5,000",10774,14.63,21920252
2026-03-13,3716,1-999,37385,2.67,4006826
2026-03-13,3716,"10,001-15,000",350,3.0,4500685
2026-03-13,3716,"100,001-200,000",41,3.76,5633615
2026-03-13,3716,"15,001-20,000",171,2.05,3078641
2026-03-13,3716,"20,001-30,000",176,2.98,4477611
2026-03-13,3716,"200,001-400,000",13,2.41,3613084
2026-03-13,3716,"30,001-40,000",102,2.42,3637416
2026-03-13,3716,"40,001-50,000",53,1.62,2435322
2026-03-13,3716,"400,001-600,000",7,2.14,3217441
2026-03-13,3716,"5,001-10,000",1197,6.12,9171615
2026-03-13,3716,"50,001-100,000",110,5.06,7579530
2026-03-13,3716,"600,001-800,000",7,3.25,4874206
2026-03-13,3716,"800,001-1,000,000",3,1.77,2665461
2026-03-13,3716,"more than 1,000,001",16,46.04,68953909
2026-03-13,3716,total,50405,100.0,149765614
2026-03-13,3716,差異數調整（說明4）,0,0.0,0
2026-03-20,3716,"1,000-5,000",10747,14.58,21850422
2026-03-20,3716,1-999,39213,2.66,3992752
2026-03-20,3716,"10,001-15,000",343,2.94,4411035
2026-03-20,3716,"100,001-200,000",40,3.63,5441970
2026-03-20,3716,"15,001-20,000",170,2.04,3065987
