date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2109,"1,000-5,000",4072,3.25,9100127
2025-12-19,2109,1-999,27117,0.31,877272
2025-12-19,2109,"10,001-15,000",295,1.34,3745134
2025-12-19,2109,"100,001-200,000",84,4.25,11890394
2025-12-19,2109,"15,001-20,000",219,1.45,4067773
2025-12-19,2109,"20,001-30,000",186,1.68,4720637
2025-12-19,2109,"200,001-400,000",43,4.38,12236087
2025-12-19,2109,"30,001-40,000",113,1.42,3979994
2025-12-19,2109,"40,001-50,000",79,1.3,3632191
2025-12-19,2109,"400,001-600,000",21,3.6,10058053
2025-12-19,2109,"5,001-10,000",869,2.5,6999258
2025-12-19,2109,"50,001-100,000",149,3.76,10504897
2025-12-19,2109,"600,001-800,000",7,1.76,4944111
2025-12-19,2109,"800,001-1,000,000",7,2.27,6356155
2025-12-19,2109,"more than 1,000,001",36,66.66,186237051
2025-12-19,2109,total,33297,100.0,279349134
2025-12-19,2109,差異數調整（說明4）,0,0.0,0
2025-12-26,2109,"1,000-5,000",4072,3.25,9098047
2025-12-26,2109,1-999,27184,0.31,876632
2025-12-26,2109,"10,001-15,000",294,1.33,3727186
2025-12-26,2109,"100,001-200,000",85,4.31,12062002
2025-12-26,2109,"15,001-20,000",220,1.46,4084773
2025-12-26,2109,"20,001-30,000",185,1.67,4688637
2025-12-26,2109,"200,001-400,000",42,4.29,11998312
2025-12-26,2109,"30,001-40,000",113,1.43,3997402
2025-12-26,2109,"40,001-50,000",79,1.3,3632729
2025-12-26,2109,"400,001-600,000",21,3.61,10085053
2025-12-26,2109,"5,001-10,000",869,2.5,6997685
2025-12-26,2109,"50,001-100,000",149,3.76,10528359
2025-12-26,2109,"600,001-800,000",7,1.78,4982111
2025-12-26,2109,"800,001-1,000,000",7,2.27,6356155
2025-12-26,2109,"more than 1,000,001",36,66.66,186234051
2025-12-26,2109,total,33363,100.0,279349134
2025-12-26,2109,差異數調整（說明4）,0,0.0,0
2026-01-02,2109,"1,000-5,000",4064,3.24,9075929
2026-01-02,2109,1-999,27226,0.31,875102
2026-01-02,2109,"10,001-15,000",301,1.36,3810735
2026-01-02,2109,"100,001-200,000",85,4.32,12069982
2026-01-02,2109,"15,001-20,000",221,1.46,4093424
2026-01-02,2109,"20,001-30,000",189,1.71,4796624
2026-01-02,2109,"200,001-400,000",42,4.29,12011312
2026-01-02,2109,"30,001-40,000",111,1.4,3935402
2026-01-02,2109,"40,001-50,000",78,1.28,3595191
2026-01-02,2109,"400,001-600,000",21,3.59,10047053
2026-01-02,2109,"5,001-10,000",863,2.48,6938166
2026-01-02,2109,"50,001-100,000",149,3.75,10482897
2026-01-02,2109,"600,001-800,000",7,1.78,4988111
2026-01-02,2109,"800,001-1,000,000",7,2.27,6356155
2026-01-02,2109,"more than 1,000,001",36,66.68,186273051
2026-01-02,2109,total,33400,100.0,279349134
2026-01-02,2109,差異數調整（說明4）,0,0.0,0
2026-01-09,2109,"1,000-5,000",4053,3.24,9059089
2026-01-09,2109,1-999,27266,0.31,872435
2026-01-09,2109,"10,001-15,000",304,1.37,3850619
2026-01-09,2109,"100,001-200,000",85,4.31,12050981
2026-01-09,2109,"15,001-20,000",222,1.47,4106574
2026-01-09,2109,"20,001-30,000",188,1.71,4782624
2026-01-09,2109,"200,001-400,000",42,4.3,12013312
2026-01-09,2109,"30,001-40,000",111,1.41,3950870
2026-01-09,2109,"40,001-50,000",78,1.28,3591312
2026-01-09,2109,"400,001-600,000",21,3.59,10037053
2026-01-09,2109,"5,001-10,000",854,2.45,6869640
2026-01-09,2109,"50,001-100,000",147,3.71,10391308
2026-01-09,2109,"600,001-800,000",6,1.51,4244111
2026-01-09,2109,"800,001-1,000,000",8,2.59,7238155
2026-01-09,2109,"more than 1,000,001",36,66.68,186291051
