date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4772,"1,000-5,000",10470,12.8,18908457
2025-12-19,4772,1-999,9869,1.16,1719402
2025-12-19,4772,"10,001-15,000",321,2.75,4075108
2025-12-19,4772,"100,001-200,000",47,4.38,6480526
2025-12-19,4772,"15,001-20,000",195,2.39,3536648
2025-12-19,4772,"20,001-30,000",173,2.93,4335585
2025-12-19,4772,"200,001-400,000",37,6.93,10241973
2025-12-19,4772,"30,001-40,000",101,2.41,3563056
2025-12-19,4772,"40,001-50,000",57,1.76,2611818
2025-12-19,4772,"400,001-600,000",10,3.4,5034560
2025-12-19,4772,"5,001-10,000",928,4.74,7013573
2025-12-19,4772,"50,001-100,000",114,5.54,8186231
2025-12-19,4772,"600,001-800,000",3,1.52,2255000
2025-12-19,4772,"800,001-1,000,000",5,3.07,4536112
2025-12-19,4772,"more than 1,000,001",11,44.13,65183503
2025-12-19,4772,total,22341,100.0,147681552
2025-12-19,4772,差異數調整（說明4）,0,0.0,0
2025-12-26,4772,"1,000-5,000",10506,12.78,18875543
2025-12-26,4772,1-999,9881,1.16,1718288
2025-12-26,4772,"10,001-15,000",314,2.7,3992470
2025-12-26,4772,"100,001-200,000",45,4.24,6264130
2025-12-26,4772,"15,001-20,000",201,2.47,3652923
2025-12-26,4772,"20,001-30,000",174,2.96,4381424
2025-12-26,4772,"200,001-400,000",38,7.16,10581274
2025-12-26,4772,"30,001-40,000",97,2.32,3427246
2025-12-26,4772,"40,001-50,000",55,1.71,2526818
2025-12-26,4772,"400,001-600,000",10,3.37,4981024
2025-12-26,4772,"5,001-10,000",931,4.76,7037537
2025-12-26,4772,"50,001-100,000",111,5.39,7972013
2025-12-26,4772,"600,001-800,000",1,0.49,728000
2025-12-26,4772,"800,001-1,000,000",7,4.16,6151112
2025-12-26,4772,"more than 1,000,001",11,44.27,65391750
2025-12-26,4772,total,22382,100.0,147681552
2025-12-26,4772,差異數調整（說明4）,0,0.0,0
2026-01-02,4772,"1,000-5,000",10290,12.43,18357746
2026-01-02,4772,1-999,9922,1.15,1709531
2026-01-02,4772,"10,001-15,000",306,2.63,3890815
2026-01-02,4772,"100,001-200,000",43,4.03,5955630
2026-01-02,4772,"15,001-20,000",199,2.44,3607750
2026-01-02,4772,"20,001-30,000",178,3.05,4505722
2026-01-02,4772,"200,001-400,000",40,7.38,10906273
2026-01-02,4772,"30,001-40,000",88,2.1,3110844
2026-01-02,4772,"40,001-50,000",55,1.71,2526680
2026-01-02,4772,"400,001-600,000",14,4.65,6872240
2026-01-02,4772,"5,001-10,000",887,4.51,6674262
2026-01-02,4772,"50,001-100,000",108,5.19,7675568
2026-01-02,4772,"600,001-800,000",1,0.49,728000
2026-01-02,4772,"800,001-1,000,000",7,4.19,6191637
2026-01-02,4772,"more than 1,000,001",11,43.99,64969854
2026-01-02,4772,total,22149,100.0,147681552
2026-01-02,4772,差異數調整（說明4）,1,0.0,-1000
2026-01-09,4772,"1,000-5,000",9749,11.38,16814691
2026-01-09,4772,1-999,10396,1.12,1658985
2026-01-09,4772,"10,001-15,000",268,2.28,3377847
2026-01-09,4772,"100,001-200,000",48,4.56,6746044
2026-01-09,4772,"15,001-20,000",169,2.06,3052083
2026-01-09,4772,"20,001-30,000",168,2.85,4214832
2026-01-09,4772,"200,001-400,000",39,7.61,11252369
2026-01-09,4772,"30,001-40,000",84,1.99,2941950
2026-01-09,4772,"40,001-50,000",53,1.64,2431780
2026-01-09,4772,"400,001-600,000",11,3.6,5326860
2026-01-09,4772,"5,001-10,000",831,4.29,6338581
2026-01-09,4772,"50,001-100,000",100,4.92,7277177
2026-01-09,4772,"600,001-800,000",3,1.32,1955188
2026-01-09,4772,"800,001-1,000,000",7,4.2,6205762
2026-01-09,4772,"more than 1,000,001",12,46.1,68087403
2026-01-09,4772,total,21938,100.0,147681552
2026-01-09,4772,差異數調整（說明4）,0,0.0,0
2026-01-16,4772,"1,000-5,000",9818,11.42,16873099
2026-01-16,4772,1-999,10560,1.12,1661656
2026-01-16,4772,"10,001-15,000",277,2.35,3483194
2026-01-16,4772,"100,001-200,000",57,5.46,8072200
2026-01-16,4772,"15,001-20,000",176,2.13,3149458
2026-01-16,4772,"20,001-30,000",163,2.77,4092935
2026-01-16,4772,"200,001-400,000",38,7.45,11007269
2026-01-16,4772,"30,001-40,000",82,1.95,2885935
2026-01-16,4772,"40,001-50,000",52,1.61,2385271
2026-01-16,4772,"400,001-600,000",11,3.71,5487378
2026-01-16,4772,"5,001-10,000",827,4.28,6321106
2026-01-16,4772,"50,001-100,000",93,4.59,6788617
2026-01-16,4772,"600,001-800,000",2,1.03,1527991
2026-01-16,4772,"800,001-1,000,000",6,3.61,5334568
2026-01-16,4772,"more than 1,000,001",12,46.45,68610875
2026-01-16,4772,total,22174,100.0,147681552
2026-01-16,4772,差異數調整（說明4）,0,0.0,0
2026-01-23,4772,"1,000-5,000",10469,12.43,18356857
2026-01-23,4772,1-999,11519,1.25,1860466
