date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6924,"1,000-5,000",140,1.32,277049
2025-12-19,6924,1-999,52,0.01,2501
2025-12-19,6924,"10,001-15,000",9,0.58,121000
2025-12-19,6924,"100,001-200,000",5,3.52,734450
2025-12-19,6924,"15,001-20,000",2,0.19,40000
2025-12-19,6924,"20,001-30,000",9,1.08,226000
2025-12-19,6924,"200,001-400,000",3,3.13,654000
2025-12-19,6924,"30,001-40,000",2,0.32,68000
2025-12-19,6924,"40,001-50,000",4,0.95,200000
2025-12-19,6924,"400,001-600,000",4,9.37,1954000
2025-12-19,6924,"5,001-10,000",21,0.83,174000
2025-12-19,6924,"50,001-100,000",4,1.61,336000
2025-12-19,6924,"600,001-800,000",0,0.0,0
2025-12-19,6924,"800,001-1,000,000",1,4.74,990000
2025-12-19,6924,"more than 1,000,001",3,72.29,15073000
2025-12-19,6924,total,259,100.0,20850000
2025-12-19,6924,差異數調整（說明4）,0,0.0,0
2025-12-26,6924,"1,000-5,000",122,1.15,241049
2025-12-26,6924,1-999,53,0.01,2501
2025-12-26,6924,"10,001-15,000",9,0.58,121000
2025-12-26,6924,"100,001-200,000",5,3.74,780450
2025-12-26,6924,"15,001-20,000",5,0.44,93000
2025-12-26,6924,"20,001-30,000",7,0.86,181000
2025-12-26,6924,"200,001-400,000",3,3.36,701000
2025-12-26,6924,"30,001-40,000",1,0.17,37000
2025-12-26,6924,"40,001-50,000",4,0.95,200000
2025-12-26,6924,"400,001-600,000",4,9.3,1940000
2025-12-26,6924,"5,001-10,000",19,0.75,158000
2025-12-26,6924,"50,001-100,000",4,1.59,332000
2025-12-26,6924,"600,001-800,000",0,0.0,0
2025-12-26,6924,"800,001-1,000,000",1,4.74,990000
2025-12-26,6924,"more than 1,000,001",3,72.29,15073000
2025-12-26,6924,total,240,100.0,20850000
2025-12-26,6924,差異數調整（說明4）,0,0.0,0
2026-01-02,6924,"1,000-5,000",110,1.05,220000
2026-01-02,6924,1-999,53,0.01,3550
2026-01-02,6924,"10,001-15,000",9,0.57,119000
2026-01-02,6924,"100,001-200,000",4,3.0,626450
2026-01-02,6924,"15,001-20,000",5,0.43,90000
2026-01-02,6924,"20,001-30,000",7,0.85,179000
2026-01-02,6924,"200,001-400,000",4,4.37,912000
2026-01-02,6924,"30,001-40,000",1,0.17,37000
2026-01-02,6924,"40,001-50,000",4,0.95,200000
2026-01-02,6924,"400,001-600,000",4,9.25,1930000
2026-01-02,6924,"5,001-10,000",18,0.69,145000
2026-01-02,6924,"50,001-100,000",4,1.55,325000
2026-01-02,6924,"600,001-800,000",0,0.0,0
2026-01-02,6924,"800,001-1,000,000",1,4.74,990000
2026-01-02,6924,"more than 1,000,001",3,72.29,15073000
2026-01-02,6924,total,227,100.0,20850000
2026-01-02,6924,差異數調整（說明4）,0,0.0,0
2026-01-09,6924,"1,000-5,000",107,1.01,212660
2026-01-09,6924,1-999,58,0.01,2890
2026-01-09,6924,"10,001-15,000",12,0.78,164000
2026-01-09,6924,"100,001-200,000",3,2.36,493000
2026-01-09,6924,"15,001-20,000",4,0.33,70000
2026-01-09,6924,"20,001-30,000",6,0.75,157000
2026-01-09,6924,"200,001-400,000",4,4.54,947000
2026-01-09,6924,"30,001-40,000",2,0.35,75000
2026-01-09,6924,"40,001-50,000",4,0.95,200000
2026-01-09,6924,"400,001-600,000",4,9.18,1916000
2026-01-09,6924,"5,001-10,000",21,0.81,170000
2026-01-09,6924,"50,001-100,000",5,1.81,379450
2026-01-09,6924,"600,001-800,000",0,0.0,0
2026-01-09,6924,"800,001-1,000,000",1,4.74,990000
2026-01-09,6924,"more than 1,000,001",3,72.29,15073000
2026-01-09,6924,total,234,100.0,20850000
2026-01-09,6924,差異數調整（說明4）,0,0.0,0
2026-01-16,6924,"1,000-5,000",107,1.02,213660
2026-01-16,6924,1-999,62,0.01,2890
2026-01-16,6924,"10,001-15,000",12,0.78,164000
2026-01-16,6924,"100,001-200,000",3,2.35,490000
2026-01-16,6924,"15,001-20,000",5,0.4,85000
2026-01-16,6924,"20,001-30,000",6,0.75,157000
2026-01-16,6924,"200,001-400,000",4,4.54,947000
2026-01-16,6924,"30,001-40,000",2,0.35,75000
2026-01-16,6924,"40,001-50,000",4,0.95,200000
2026-01-16,6924,"400,001-600,000",4,9.18,1916000
2026-01-16,6924,"5,001-10,000",20,0.77,161000
2026-01-16,6924,"50,001-100,000",5,1.8,375450
2026-01-16,6924,"600,001-800,000",0,0.0,0
2026-01-16,6924,"800,001-1,000,000",1,4.74,990000
2026-01-16,6924,"more than 1,000,001",3,72.29,15073000
2026-01-16,6924,total,238,100.0,20850000
2026-01-16,6924,差異數調整（說明4）,0,0.0,0
2026-01-23,6924,"1,000-5,000",105,1.01,210802
2026-01-23,6924,1-999,59,0.01,2748
2026-01-23,6924,"10,001-15,000",15,0.96,202000
2026-01-23,6924,"100,001-200,000",3,2.32,484000
2026-01-23,6924,"15,001-20,000",4,0.33,69000
2026-01-23,6924,"20,001-30,000",6,0.78,164000
2026-01-23,6924,"200,001-400,000",4,4.54,947000
2026-01-23,6924,"30,001-40,000",1,0.17,37000
2026-01-23,6924,"40,001-50,000",4,0.95,200000
2026-01-23,6924,"400,001-600,000",4,9.17,1914000
2026-01-23,6924,"5,001-10,000",22,0.83,175000
2026-01-23,6924,"50,001-100,000",5,1.82,381450
2026-01-23,6924,"600,001-800,000",0,0.0,0
2026-01-23,6924,"800,001-1,000,000",1,4.74,990000
2026-01-23,6924,"more than 1,000,001",3,72.29,15073000
2026-01-23,6924,total,236,100.0,20850000
2026-01-23,6924,差異數調整（說明4）,0,0.0,0
2026-01-30,6924,"1,000-5,000",109,1.04,218802
2026-01-30,6924,1-999,58,0.01,2748
2026-01-30,6924,"10,001-15,000",15,0.94,198000
