date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5306,"1,000-5,000",5536,8.52,10744880
2025-12-19,5306,1-999,6403,1.0,1268018
2025-12-19,5306,"10,001-15,000",218,2.19,2759812
2025-12-19,5306,"100,001-200,000",24,2.6,3285444
2025-12-19,5306,"15,001-20,000",116,1.65,2085399
2025-12-19,5306,"20,001-30,000",100,2.01,2543563
2025-12-19,5306,"200,001-400,000",17,4.07,5135594
2025-12-19,5306,"30,001-40,000",37,1.03,1308744
2025-12-19,5306,"40,001-50,000",24,0.86,1083813
2025-12-19,5306,"400,001-600,000",7,2.59,3269292
2025-12-19,5306,"5,001-10,000",594,3.54,4462714
2025-12-19,5306,"50,001-100,000",59,3.15,3974192
2025-12-19,5306,"600,001-800,000",2,1.01,1279000
2025-12-19,5306,"800,001-1,000,000",1,0.65,827000
2025-12-19,5306,"more than 1,000,001",12,65.05,81973307
2025-12-19,5306,total,13150,100.0,126000772
2025-12-19,5306,差異數調整（說明4）,0,0.0,0
2025-12-26,5306,"1,000-5,000",5566,8.59,10825903
2025-12-26,5306,1-999,6386,1.0,1262438
2025-12-26,5306,"10,001-15,000",216,2.16,2727907
2025-12-26,5306,"100,001-200,000",24,2.61,3289657
2025-12-26,5306,"15,001-20,000",116,1.65,2089686
2025-12-26,5306,"20,001-30,000",102,2.04,2581329
2025-12-26,5306,"200,001-400,000",16,3.8,4799794
2025-12-26,5306,"30,001-40,000",38,1.06,1341744
2025-12-26,5306,"40,001-50,000",26,0.93,1174813
2025-12-26,5306,"400,001-600,000",7,2.61,3289292
2025-12-26,5306,"5,001-10,000",605,3.61,4553123
2025-12-26,5306,"50,001-100,000",59,3.13,3949779
2025-12-26,5306,"600,001-800,000",2,1.01,1279000
2025-12-26,5306,"800,001-1,000,000",1,0.65,827000
2025-12-26,5306,"more than 1,000,001",12,65.08,82009307
2025-12-26,5306,total,13176,100.0,126000772
2025-12-26,5306,差異數調整（說明4）,0,0.0,0
2026-01-02,5306,"1,000-5,000",5503,8.47,10681047
2026-01-02,5306,1-999,6389,1.0,1263080
2026-01-02,5306,"10,001-15,000",213,2.13,2688907
2026-01-02,5306,"100,001-200,000",23,2.48,3134657
2026-01-02,5306,"15,001-20,000",115,1.64,2072686
2026-01-02,5306,"20,001-30,000",100,2.01,2535495
2026-01-02,5306,"200,001-400,000",17,3.97,5002794
2026-01-02,5306,"30,001-40,000",39,1.09,1374744
2026-01-02,5306,"40,001-50,000",27,0.96,1221813
2026-01-02,5306,"400,001-600,000",7,2.61,3289292
2026-01-02,5306,"5,001-10,000",607,3.61,4551171
2026-01-02,5306,"50,001-100,000",60,3.21,4046779
2026-01-02,5306,"600,001-800,000",2,1.01,1279000
2026-01-02,5306,"800,001-1,000,000",1,0.65,827000
2026-01-02,5306,"more than 1,000,001",12,65.1,82032307
2026-01-02,5306,total,13115,100.0,126000772
2026-01-02,5306,差異數調整（說明4）,0,0.0,0
2026-01-09,5306,"1,000-5,000",5446,8.38,10567808
2026-01-09,5306,1-999,6362,1.0,1261464
2026-01-09,5306,"10,001-15,000",219,2.18,2752507
