date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2454,"1,000-5,000",44319,4.66,74882050
2025-12-19,2454,1-999,218226,1.47,23691779
2025-12-19,2454,"10,001-15,000",1023,0.8,12834356
2025-12-19,2454,"100,001-200,000",484,4.29,68892393
2025-12-19,2454,"15,001-20,000",557,0.61,9871745
2025-12-19,2454,"20,001-30,000",532,0.81,13136223
2025-12-19,2454,"200,001-400,000",331,5.76,92484135
2025-12-19,2454,"30,001-40,000",309,0.67,10876544
2025-12-19,2454,"40,001-50,000",218,0.61,9886502
2025-12-19,2454,"400,001-600,000",126,3.88,62331558
2025-12-19,2454,"5,001-10,000",3160,1.44,23227374
2025-12-19,2454,"50,001-100,000",594,2.66,42785371
2025-12-19,2454,"600,001-800,000",86,3.71,59630198
2025-12-19,2454,"800,001-1,000,000",48,2.68,43127896
2025-12-19,2454,"more than 1,000,001",238,65.85,1056254058
2025-12-19,2454,total,270251,100.0,1603912182
2025-12-19,2454,差異數調整（說明4）,0,0.0,0
2025-12-26,2454,"1,000-5,000",45821,4.81,77263437
2025-12-26,2454,1-999,223045,1.51,24311295
2025-12-26,2454,"10,001-15,000",1047,0.81,13129464
2025-12-26,2454,"100,001-200,000",476,4.22,67750157
2025-12-26,2454,"15,001-20,000",565,0.62,10057815
2025-12-26,2454,"20,001-30,000",538,0.82,13287692
2025-12-26,2454,"200,001-400,000",335,5.81,93249006
2025-12-26,2454,"30,001-40,000",308,0.67,10830088
2025-12-26,2454,"40,001-50,000",223,0.62,10099187
2025-12-26,2454,"400,001-600,000",129,3.92,62991769
2025-12-26,2454,"5,001-10,000",3255,1.48,23861836
2025-12-26,2454,"50,001-100,000",590,2.63,42324232
2025-12-26,2454,"600,001-800,000",86,3.72,59783072
2025-12-26,2454,"800,001-1,000,000",46,2.58,41400273
2025-12-26,2454,"more than 1,000,001",237,65.68,1053572859
2025-12-26,2454,total,276701,100.0,1603912182
2025-12-26,2454,差異數調整（說明4）,0,0.0,0
2026-01-02,2454,"1,000-5,000",45688,4.78,76803704
2026-01-02,2454,1-999,221880,1.5,24188236
2026-01-02,2454,"10,001-15,000",1035,0.8,12961764
2026-01-02,2454,"100,001-200,000",475,4.22,67779712
2026-01-02,2454,"15,001-20,000",568,0.62,10099515
2026-01-02,2454,"20,001-30,000",536,0.82,13204330
2026-01-02,2454,"200,001-400,000",332,5.73,91958752
2026-01-02,2454,"30,001-40,000",310,0.67,10883515
2026-01-02,2454,"40,001-50,000",222,0.62,10053075
2026-01-02,2454,"400,001-600,000",132,4.01,64402427
