date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8077,"1,000-5,000",140,1.34,294728
2025-12-19,8077,1-999,836,0.44,97542
2025-12-19,8077,"10,001-15,000",13,0.73,161372
2025-12-19,8077,"100,001-200,000",7,4.58,1005225
2025-12-19,8077,"15,001-20,000",12,0.99,217706
2025-12-19,8077,"20,001-30,000",6,0.72,158162
2025-12-19,8077,"200,001-400,000",3,4.23,928400
2025-12-19,8077,"30,001-40,000",5,0.84,186428
2025-12-19,8077,"40,001-50,000",2,0.39,87725
2025-12-19,8077,"400,001-600,000",1,2.41,530000
2025-12-19,8077,"5,001-10,000",30,1.01,222526
2025-12-19,8077,"50,001-100,000",8,2.42,532523
2025-12-19,8077,"600,001-800,000",1,2.86,628012
2025-12-19,8077,"800,001-1,000,000",0,0.0,0
2025-12-19,8077,"more than 1,000,001",2,76.98,16895320
2025-12-19,8077,total,1066,100.0,21945669
2025-12-19,8077,差異數調整（說明4）,0,0.0,0
2025-12-26,8077,"1,000-5,000",140,1.34,294728
2025-12-26,8077,1-999,834,0.44,97478
2025-12-26,8077,"10,001-15,000",14,0.8,176372
2025-12-26,8077,"100,001-200,000",7,4.58,1007225
2025-12-26,8077,"15,001-20,000",11,0.91,200706
2025-12-26,8077,"20,001-30,000",6,0.72,158162
2025-12-26,8077,"200,001-400,000",3,4.23,928400
2025-12-26,8077,"30,001-40,000",5,0.84,186428
2025-12-26,8077,"40,001-50,000",2,0.39,87725
2025-12-26,8077,"400,001-600,000",1,2.41,530000
2025-12-26,8077,"5,001-10,000",30,1.01,222590
2025-12-26,8077,"50,001-100,000",8,2.42,532523
2025-12-26,8077,"600,001-800,000",1,2.86,628012
2025-12-26,8077,"800,001-1,000,000",0,0.0,0
2025-12-26,8077,"more than 1,000,001",2,76.98,16895320
2025-12-26,8077,total,1064,100.0,21945669
2025-12-26,8077,差異數調整（說明4）,0,0.0,0
2026-01-02,8077,"1,000-5,000",139,1.32,291304
2026-01-02,8077,1-999,836,0.44,97498
2026-01-02,8077,"10,001-15,000",14,0.8,176372
2026-01-02,8077,"100,001-200,000",7,4.58,1007225
2026-01-02,8077,"15,001-20,000",11,0.91,201706
2026-01-02,8077,"20,001-30,000",6,0.72,158162
2026-01-02,8077,"200,001-400,000",3,4.23,928400
2026-01-02,8077,"30,001-40,000",5,0.84,186428
2026-01-02,8077,"40,001-50,000",2,0.39,87725
2026-01-02,8077,"400,001-600,000",1,2.41,530000
2026-01-02,8077,"5,001-10,000",31,1.03,227994
2026-01-02,8077,"50,001-100,000",8,2.41,529523
2026-01-02,8077,"600,001-800,000",1,2.86,628012
2026-01-02,8077,"800,001-1,000,000",0,0.0,0
2026-01-02,8077,"more than 1,000,001",2,76.98,16895320
2026-01-02,8077,total,1066,100.0,21945669
2026-01-02,8077,差異數調整（說明4）,0,0.0,0
2026-01-09,8077,"1,000-5,000",135,1.29,283304
2026-01-09,8077,1-999,835,0.44,97475
2026-01-09,8077,"10,001-15,000",13,0.73,162372
2026-01-09,8077,"100,001-200,000",7,4.58,1007225
2026-01-09,8077,"15,001-20,000",10,0.83,182706
2026-01-09,8077,"20,001-30,000",7,0.83,182162
2026-01-09,8077,"200,001-400,000",3,4.23,928400
2026-01-09,8077,"30,001-40,000",5,0.84,186428
2026-01-09,8077,"40,001-50,000",2,0.39,87725
2026-01-09,8077,"400,001-600,000",1,2.41,530000
2026-01-09,8077,"5,001-10,000",33,1.11,244017
2026-01-09,8077,"50,001-100,000",8,2.41,530523
2026-01-09,8077,"600,001-800,000",1,2.86,628012
2026-01-09,8077,"800,001-1,000,000",0,0.0,0
2026-01-09,8077,"more than 1,000,001",2,76.98,16895320
2026-01-09,8077,total,1062,100.0,21945669
2026-01-09,8077,差異數調整（說明4）,0,0.0,0
2026-01-16,8077,"1,000-5,000",135,1.3,285304
2026-01-16,8077,1-999,833,0.44,97273
2026-01-16,8077,"10,001-15,000",13,0.73,162372
2026-01-16,8077,"100,001-200,000",7,4.58,1007225
2026-01-16,8077,"15,001-20,000",10,0.84,185706
2026-01-16,8077,"20,001-30,000",7,0.83,182162
2026-01-16,8077,"200,001-400,000",3,4.23,928400
2026-01-16,8077,"30,001-40,000",5,0.84,186428
2026-01-16,8077,"40,001-50,000",2,0.39,87725
2026-01-16,8077,"400,001-600,000",1,2.41,530000
2026-01-16,8077,"5,001-10,000",32,1.08,237219
2026-01-16,8077,"50,001-100,000",8,2.42,532523
2026-01-16,8077,"600,001-800,000",1,2.86,628012
2026-01-16,8077,"800,001-1,000,000",0,0.0,0
2026-01-16,8077,"more than 1,000,001",2,76.98,16895320
2026-01-16,8077,total,1059,100.0,21945669
2026-01-16,8077,差異數調整（說明4）,0,0.0,0
2026-01-23,8077,"1,000-5,000",136,1.3,285847
2026-01-23,8077,1-999,831,0.43,96230
2026-01-23,8077,"10,001-15,000",13,0.73,162372
2026-01-23,8077,"100,001-200,000",7,4.58,1007225
2026-01-23,8077,"15,001-20,000",10,0.84,185706
2026-01-23,8077,"20,001-30,000",7,0.83,182162
2026-01-23,8077,"200,001-400,000",3,4.23,928400
2026-01-23,8077,"30,001-40,000",5,0.84,186428
2026-01-23,8077,"40,001-50,000",2,0.39,87725
2026-01-23,8077,"400,001-600,000",1,2.41,530000
2026-01-23,8077,"5,001-10,000",32,1.08,237719
2026-01-23,8077,"50,001-100,000",8,2.42,532523
