date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4438,"1,000-5,000",2728,4.63,5260101
2025-12-19,4438,1-999,1088,0.14,167154
2025-12-19,4438,"10,001-15,000",126,1.37,1558194
2025-12-19,4438,"100,001-200,000",46,5.38,6111584
2025-12-19,4438,"15,001-20,000",77,1.19,1356692
2025-12-19,4438,"20,001-30,000",108,2.36,2687411
2025-12-19,4438,"200,001-400,000",30,7.44,8440748
2025-12-19,4438,"30,001-40,000",53,1.6,1822866
2025-12-19,4438,"40,001-50,000",34,1.33,1514512
2025-12-19,4438,"400,001-600,000",13,5.52,6264130
2025-12-19,4438,"5,001-10,000",398,2.61,2964329
2025-12-19,4438,"50,001-100,000",83,5.08,5771431
2025-12-19,4438,"600,001-800,000",11,6.7,7602565
2025-12-19,4438,"800,001-1,000,000",6,4.45,5050906
2025-12-19,4438,"more than 1,000,001",10,50.12,56852832
2025-12-19,4438,total,4811,100.0,113425455
2025-12-19,4438,差異數調整（說明4）,0,0.0,0
2025-12-26,4438,"1,000-5,000",2718,4.61,5235282
2025-12-26,4438,1-999,1089,0.14,166157
2025-12-26,4438,"10,001-15,000",125,1.36,1547902
2025-12-26,4438,"100,001-200,000",46,5.37,6101584
2025-12-26,4438,"15,001-20,000",76,1.17,1336878
2025-12-26,4438,"20,001-30,000",107,2.33,2654147
2025-12-26,4438,"200,001-400,000",30,7.45,8452779
2025-12-26,4438,"30,001-40,000",54,1.64,1860729
2025-12-26,4438,"40,001-50,000",33,1.29,1469200
2025-12-26,4438,"400,001-600,000",13,5.52,6264130
2025-12-26,4438,"5,001-10,000",402,2.63,2989621
2025-12-26,4438,"50,001-100,000",84,5.14,5838743
2025-12-26,4438,"600,001-800,000",11,6.7,7604565
2025-12-26,4438,"800,001-1,000,000",6,4.45,5050906
2025-12-26,4438,"more than 1,000,001",10,50.12,56852832
2025-12-26,4438,total,4804,100.0,113425455
2025-12-26,4438,差異數調整（說明4）,0,0.0,0
2026-01-02,4438,"1,000-5,000",2712,4.6,5228897
2026-01-02,4438,1-999,1086,0.14,166258
2026-01-02,4438,"10,001-15,000",129,1.4,1599289
2026-01-02,4438,"100,001-200,000",48,5.6,6352584
2026-01-02,4438,"15,001-20,000",74,1.14,1301783
2026-01-02,4438,"20,001-30,000",106,2.31,2625697
2026-01-02,4438,"200,001-400,000",30,7.46,8468509
2026-01-02,4438,"30,001-40,000",55,1.67,1899082
2026-01-02,4438,"40,001-50,000",31,1.21,1383716
2026-01-02,4438,"400,001-600,000",13,5.52,6264130
2026-01-02,4438,"5,001-10,000",402,2.62,2983009
2026-01-02,4438,"50,001-100,000",83,5.05,5733891
2026-01-02,4438,"600,001-800,000",12,7.33,8322872
2026-01-02,4438,"800,001-1,000,000",5,3.74,4242906
2026-01-02,4438,"more than 1,000,001",10,50.12,56852832
2026-01-02,4438,total,4796,100.0,113425455
2026-01-02,4438,差異數調整（說明4）,0,0.0,0
2026-01-09,4438,"1,000-5,000",2704,4.62,5251486
2026-01-09,4438,1-999,1079,0.14,164204
2026-01-09,4438,"10,001-15,000",126,1.37,1563291
2026-01-09,4438,"100,001-200,000",49,5.68,6451563
2026-01-09,4438,"15,001-20,000",76,1.17,1336338
2026-01-09,4438,"20,001-30,000",105,2.28,2591907
2026-01-09,4438,"200,001-400,000",31,7.55,8569847
2026-01-09,4438,"30,001-40,000",57,1.74,1979312
2026-01-09,4438,"40,001-50,000",29,1.14,1296516
2026-01-09,4438,"400,001-600,000",13,5.52,6264130
2026-01-09,4438,"5,001-10,000",401,2.62,2975292
2026-01-09,4438,"50,001-100,000",81,4.93,5602959
2026-01-09,4438,"600,001-800,000",12,7.3,8282872
2026-01-09,4438,"800,001-1,000,000",5,3.74,4242906
2026-01-09,4438,"more than 1,000,001",10,50.12,56852832
2026-01-09,4438,total,4778,100.0,113425455
2026-01-09,4438,差異數調整（說明4）,0,0.0,0
2026-01-16,4438,"1,000-5,000",2718,4.65,5280335
2026-01-16,4438,1-999,1076,0.14,160719
2026-01-16,4438,"10,001-15,000",125,1.37,1554269
2026-01-16,4438,"100,001-200,000",53,6.17,7003929
2026-01-16,4438,"15,001-20,000",74,1.15,1306878
2026-01-16,4438,"20,001-30,000",105,2.28,2591625
2026-01-16,4438,"200,001-400,000",26,6.41,7271470
2026-01-16,4438,"30,001-40,000",55,1.67,1902151
2026-01-16,4438,"40,001-50,000",30,1.17,1328072
2026-01-16,4438,"400,001-600,000",16,6.74,7653648
2026-01-16,4438,"5,001-10,000",409,2.67,3039419
2026-01-16,4438,"50,001-100,000",82,4.94,5611607
2026-01-16,4438,"600,001-800,000",11,6.72,7625595
2026-01-16,4438,"800,001-1,000,000",5,3.74,4242906
2026-01-16,4438,"more than 1,000,001",10,50.12,56852832
2026-01-16,4438,total,4795,100.0,113425455
2026-01-16,4438,差異數調整（說明4）,0,0.0,0
2026-01-23,4438,"1,000-5,000",2714,4.66,5293739
2026-01-23,4438,1-999,1063,0.13,155864
2026-01-23,4438,"10,001-15,000",130,1.43,1628658
2026-01-23,4438,"100,001-200,000",52,6.09,6909929
2026-01-23,4438,"15,001-20,000",73,1.13,1285772
2026-01-23,4438,"20,001-30,000",105,2.29,2606963
2026-01-23,4438,"200,001-400,000",28,6.91,7847928
2026-01-23,4438,"30,001-40,000",55,1.68,1913544
2026-01-23,4438,"40,001-50,000",32,1.25,1423961
2026-01-23,4438,"400,001-600,000",13,5.52,6264130
2026-01-23,4438,"5,001-10,000",418,2.75,3121384
2026-01-23,4438,"50,001-100,000",79,4.81,5463027
2026-01-23,4438,"600,001-800,000",11,6.7,7606818
2026-01-23,4438,"800,001-1,000,000",6,4.45,5050906
