date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4905,"1,000-5,000",538,3.46,1014352
2025-12-19,4905,1-999,1227,0.69,203649
2025-12-19,4905,"10,001-15,000",25,1.08,318063
2025-12-19,4905,"100,001-200,000",4,1.9,556774
2025-12-19,4905,"15,001-20,000",10,0.6,177604
2025-12-19,4905,"20,001-30,000",5,0.4,119182
2025-12-19,4905,"200,001-400,000",7,6.19,1813785
2025-12-19,4905,"30,001-40,000",5,0.57,168014
2025-12-19,4905,"40,001-50,000",4,0.61,180721
2025-12-19,4905,"400,001-600,000",2,3.27,958598
2025-12-19,4905,"5,001-10,000",47,1.2,353877
2025-12-19,4905,"50,001-100,000",7,1.69,496592
2025-12-19,4905,"600,001-800,000",4,8.57,2508209
2025-12-19,4905,"800,001-1,000,000",2,6.3,1845484
2025-12-19,4905,"more than 1,000,001",10,63.38,18545140
2025-12-19,4905,total,1897,100.0,29260044
2025-12-19,4905,差異數調整（說明4）,0,0.0,0
2025-12-26,4905,"1,000-5,000",536,3.47,1015342
2025-12-26,4905,1-999,1229,0.69,203659
2025-12-26,4905,"10,001-15,000",24,1.03,303063
2025-12-26,4905,"100,001-200,000",4,1.9,556774
2025-12-26,4905,"15,001-20,000",11,0.66,194604
2025-12-26,4905,"20,001-30,000",5,0.39,114182
2025-12-26,4905,"200,001-400,000",7,6.19,1813785
2025-12-26,4905,"30,001-40,000",5,0.57,168014
2025-12-26,4905,"40,001-50,000",4,0.61,180721
2025-12-26,4905,"400,001-600,000",2,3.27,958598
2025-12-26,4905,"5,001-10,000",47,1.2,351877
2025-12-26,4905,"50,001-100,000",7,1.69,496592
2025-12-26,4905,"600,001-800,000",4,8.57,2508209
2025-12-26,4905,"800,001-1,000,000",2,6.3,1845484
2025-12-26,4905,"more than 1,000,001",10,63.39,18549140
2025-12-26,4905,total,1897,100.0,29260044
2025-12-26,4905,差異數調整（說明4）,0,0.0,0
2026-01-02,4905,"1,000-5,000",538,3.49,1022740
2026-01-02,4905,1-999,1229,0.69,204261
2026-01-02,4905,"10,001-15,000",25,1.08,317987
2026-01-02,4905,"100,001-200,000",4,1.9,556774
2026-01-02,4905,"15,001-20,000",11,0.66,193604
2026-01-02,4905,"20,001-30,000",4,0.31,91258
2026-01-02,4905,"200,001-400,000",7,6.19,1813785
2026-01-02,4905,"30,001-40,000",5,0.57,168014
2026-01-02,4905,"40,001-50,000",4,0.61,180721
2026-01-02,4905,"400,001-600,000",2,3.27,958598
2026-01-02,4905,"5,001-10,000",47,1.2,351877
2026-01-02,4905,"50,001-100,000",7,1.7,497592
2026-01-02,4905,"600,001-800,000",4,8.57,2508209
2026-01-02,4905,"800,001-1,000,000",2,6.3,1845484
2026-01-02,4905,"more than 1,000,001",10,63.39,18549140
2026-01-02,4905,total,1899,100.0,29260044
2026-01-02,4905,差異數調整（說明4）,0,0.0,0
2026-01-09,4905,"1,000-5,000",527,3.43,1004005
2026-01-09,4905,1-999,1229,0.7,204996
2026-01-09,4905,"10,001-15,000",26,1.12,328987
2026-01-09,4905,"100,001-200,000",4,1.9,556774
2026-01-09,4905,"15,001-20,000",10,0.6,177604
2026-01-09,4905,"20,001-30,000",4,0.31,92258
2026-01-09,4905,"200,001-400,000",7,6.21,1817785
2026-01-09,4905,"30,001-40,000",5,0.57,168014
2026-01-09,4905,"40,001-50,000",4,0.61,180721
2026-01-09,4905,"400,001-600,000",2,3.27,958598
2026-01-09,4905,"5,001-10,000",48,1.22,357877
2026-01-09,4905,"50,001-100,000",7,1.7,497592
2026-01-09,4905,"600,001-800,000",4,8.57,2508209
2026-01-09,4905,"800,001-1,000,000",2,6.3,1845484
2026-01-09,4905,"more than 1,000,001",10,63.43,18561140
2026-01-09,4905,total,1889,100.0,29260044
2026-01-09,4905,差異數調整（說明4）,0,0.0,0
2026-01-16,4905,"1,000-5,000",526,3.4,997613
2026-01-16,4905,1-999,1218,0.68,201388
2026-01-16,4905,"10,001-15,000",25,1.07,315987
2026-01-16,4905,"100,001-200,000",4,1.9,556774
