date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2414,"1,000-5,000",6686,8.69,14066725
2025-12-19,2414,1-999,6927,0.44,719576
2025-12-19,2414,"10,001-15,000",382,2.99,4851657
2025-12-19,2414,"100,001-200,000",58,5.15,8343017
2025-12-19,2414,"15,001-20,000",211,2.39,3865547
2025-12-19,2414,"20,001-30,000",210,3.3,5338612
2025-12-19,2414,"200,001-400,000",33,5.51,8921732
2025-12-19,2414,"30,001-40,000",90,1.98,3210757
2025-12-19,2414,"40,001-50,000",62,1.75,2837941
2025-12-19,2414,"400,001-600,000",17,5.19,8406144
2025-12-19,2414,"5,001-10,000",1088,5.29,8559620
2025-12-19,2414,"50,001-100,000",105,4.51,7309806
2025-12-19,2414,"600,001-800,000",5,2.13,3450037
2025-12-19,2414,"800,001-1,000,000",5,2.77,4480472
2025-12-19,2414,"more than 1,000,001",17,47.83,77374203
2025-12-19,2414,total,15896,100.0,161735846
2025-12-19,2414,差異數調整（說明4）,0,0.0,0
2025-12-26,2414,"1,000-5,000",6687,8.7,14077693
2025-12-26,2414,1-999,6918,0.44,717936
2025-12-26,2414,"10,001-15,000",379,2.97,4817872
2025-12-26,2414,"100,001-200,000",58,5.16,8350017
2025-12-26,2414,"15,001-20,000",212,2.4,3886923
2025-12-26,2414,"20,001-30,000",210,3.3,5338972
2025-12-26,2414,"200,001-400,000",32,5.34,8641732
2025-12-26,2414,"30,001-40,000",90,1.98,3206757
2025-12-26,2414,"40,001-50,000",62,1.75,2835941
2025-12-26,2414,"400,001-600,000",15,4.55,7367149
2025-12-26,2414,"5,001-10,000",1089,5.29,8569270
2025-12-26,2414,"50,001-100,000",106,4.55,7365877
2025-12-26,2414,"600,001-800,000",7,2.91,4721032
2025-12-26,2414,"800,001-1,000,000",5,2.76,4464472
2025-12-26,2414,"more than 1,000,001",17,47.83,77374203
2025-12-26,2414,total,15887,100.0,161735846
2025-12-26,2414,差異數調整（說明4）,0,0.0,0
2026-01-02,2414,"1,000-5,000",6680,8.69,14064909
2026-01-02,2414,1-999,6912,0.44,717520
2026-01-02,2414,"10,001-15,000",377,2.96,4798707
2026-01-02,2414,"100,001-200,000",59,5.28,8540017
2026-01-02,2414,"15,001-20,000",209,2.37,3841023
2026-01-02,2414,"20,001-30,000",209,3.28,5311612
2026-01-02,2414,"200,001-400,000",31,5.23,8465732
2026-01-02,2414,"30,001-40,000",91,2.0,3238382
2026-01-02,2414,"40,001-50,000",63,1.78,2885941
2026-01-02,2414,"400,001-600,000",15,4.55,7367149
2026-01-02,2414,"5,001-10,000",1091,5.31,8596270
2026-01-02,2414,"50,001-100,000",107,4.59,7431877
2026-01-02,2414,"600,001-800,000",9,3.89,6292032
2026-01-02,2414,"800,001-1,000,000",3,1.74,2816472
2026-01-02,2414,"more than 1,000,001",17,47.83,77368203
2026-01-02,2414,total,15873,100.0,161735846
2026-01-02,2414,差異數調整（說明4）,0,0.0,0
2026-01-09,2414,"1,000-5,000",6658,8.67,14030989
2026-01-09,2414,1-999,6880,0.44,712036
2026-01-09,2414,"10,001-15,000",374,2.92,4737255
2026-01-09,2414,"100,001-200,000",60,5.38,8706817
2026-01-09,2414,"15,001-20,000",216,2.45,3966466
2026-01-09,2414,"20,001-30,000",206,3.24,5253217
2026-01-09,2414,"200,001-400,000",31,5.19,8407732
2026-01-09,2414,"30,001-40,000",94,2.06,3344875
2026-01-09,2414,"40,001-50,000",61,1.72,2794041
2026-01-09,2414,"400,001-600,000",16,4.91,7952149
2026-01-09,2414,"5,001-10,000",1085,5.28,8549685
2026-01-09,2414,"50,001-100,000",108,4.67,7563877
2026-01-09,2414,"600,001-800,000",7,3.0,4861032
2026-01-09,2414,"800,001-1,000,000",4,2.23,3617472
2026-01-09,2414,"more than 1,000,001",17,47.75,77238203
2026-01-09,2414,total,15817,100.0,161735846
2026-01-09,2414,差異數調整（說明4）,0,0.0,0
2026-01-16,2414,"1,000-5,000",6653,8.67,14029138
2026-01-16,2414,1-999,6872,0.43,711360
2026-01-16,2414,"10,001-15,000",367,2.87,4656721
2026-01-16,2414,"100,001-200,000",61,5.44,8802817
2026-01-16,2414,"15,001-20,000",214,2.43,3932044
2026-01-16,2414,"20,001-30,000",212,3.34,5415164
2026-01-16,2414,"200,001-400,000",30,5.07,8204732
2026-01-16,2414,"30,001-40,000",92,2.03,3295250
2026-01-16,2414,"40,001-50,000",61,1.73,2798041
2026-01-16,2414,"400,001-600,000",15,4.57,7394149
2026-01-16,2414,"5,001-10,000",1088,5.3,8577846
2026-01-16,2414,"50,001-100,000",107,4.65,7536877
2026-01-16,2414,"600,001-800,000",8,3.38,5481032
2026-01-16,2414,"800,001-1,000,000",4,2.28,3689472
2026-01-16,2414,"more than 1,000,001",17,47.73,77211203
2026-01-16,2414,total,15801,100.0,161735846
2026-01-16,2414,差異數調整（說明4）,0,0.0,0
2026-01-23,2414,"1,000-5,000",6645,8.67,14025439
2026-01-23,2414,1-999,6874,0.44,712180
2026-01-23,2414,"10,001-15,000",371,2.91,4713721
2026-01-23,2414,"100,001-200,000",60,5.35,8658017
2026-01-23,2414,"15,001-20,000",218,2.47,3995466
2026-01-23,2414,"20,001-30,000",208,3.27,5292186
2026-01-23,2414,"200,001-400,000",30,5.06,8192732
2026-01-23,2414,"30,001-40,000",95,2.1,3404875
2026-01-23,2414,"40,001-50,000",62,1.76,2858016
2026-01-23,2414,"400,001-600,000",16,4.97,8047149
2026-01-23,2414,"5,001-10,000",1091,5.31,8590673
2026-01-23,2414,"50,001-100,000",106,4.62,7475860
2026-01-23,2414,"600,001-800,000",7,3.0,4866032
2026-01-23,2414,"800,001-1,000,000",4,2.28,3692472
2026-01-23,2414,"more than 1,000,001",17,47.73,77211028
2026-01-23,2414,total,15804,100.0,161735846
2026-01-23,2414,差異數調整（說明4）,0,0.0,0
2026-01-30,2414,"1,000-5,000",6661,8.7,14071226
2026-01-30,2414,1-999,6865,0.44,711990
2026-01-30,2414,"10,001-15,000",373,2.93,4740822
2026-01-30,2414,"100,001-200,000",59,5.22,8453017
2026-01-30,2414,"15,001-20,000",216,2.44,3956057
2026-01-30,2414,"20,001-30,000",205,3.22,5215018
2026-01-30,2414,"200,001-400,000",30,5.06,8186732
2026-01-30,2414,"30,001-40,000",93,2.05,3329518
2026-01-30,2414,"40,001-50,000",64,1.81,2942398
2026-01-30,2414,"400,001-600,000",15,4.6,7454149
2026-01-30,2414,"5,001-10,000",1093,5.32,8613627
2026-01-30,2414,"50,001-100,000",109,4.75,7689760
2026-01-30,2414,"600,001-800,000",8,3.38,5469032
2026-01-30,2414,"800,001-1,000,000",4,2.28,3691472
2026-01-30,2414,"more than 1,000,001",17,47.73,77211028
2026-01-30,2414,total,15812,100.0,161735846
2026-01-30,2414,差異數調整（說明4）,0,0.0,0
2026-02-06,2414,"1,000-5,000",6668,8.71,14100345
2026-02-06,2414,1-999,6856,0.43,711326
2026-02-06,2414,"10,001-15,000",367,2.88,4661028
2026-02-06,2414,"100,001-200,000",58,5.07,8203600
2026-02-06,2414,"15,001-20,000",220,2.48,4026415
2026-02-06,2414,"20,001-30,000",204,3.21,5196784
2026-02-06,2414,"200,001-400,000",31,5.15,8337732
2026-02-06,2414,"30,001-40,000",95,2.1,3405032
2026-02-06,2414,"40,001-50,000",65,1.84,2988398
2026-02-06,2414,"400,001-600,000",16,4.92,7966149
2026-02-06,2414,"5,001-10,000",1096,5.34,8645328
