date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2258,"1,000-5,000",4896,0.6,10609094
2025-12-19,2258,1-999,847,0.0,158756
2025-12-19,2258,"10,001-15,000",362,0.26,4696376
2025-12-19,2258,"100,001-200,000",122,1.0,17533959
2025-12-19,2258,"15,001-20,000",318,0.34,5986112
2025-12-19,2258,"20,001-30,000",301,0.44,7806853
2025-12-19,2258,"200,001-400,000",55,0.91,16051000
2025-12-19,2258,"30,001-40,000",165,0.34,5954015
2025-12-19,2258,"40,001-50,000",146,0.39,6841157
2025-12-19,2258,"400,001-600,000",18,0.49,8624854
2025-12-19,2258,"5,001-10,000",1036,0.48,8480798
2025-12-19,2258,"50,001-100,000",237,0.95,16772675
2025-12-19,2258,"600,001-800,000",6,0.23,4141500
2025-12-19,2258,"800,001-1,000,000",10,0.52,9227500
2025-12-19,2258,"more than 1,000,001",23,92.97,1625698751
2025-12-19,2258,total,8542,100.0,1748583400
2025-12-19,2258,差異數調整（說明4）,0,0.0,0
2025-12-26,2258,"1,000-5,000",4969,0.61,10682166
2025-12-26,2258,1-999,888,0.0,164533
2025-12-26,2258,"10,001-15,000",371,0.27,4823552
2025-12-26,2258,"100,001-200,000",123,1.0,17654959
2025-12-26,2258,"15,001-20,000",315,0.33,5930495
2025-12-26,2258,"20,001-30,000",300,0.44,7799923
2025-12-26,2258,"200,001-400,000",56,0.92,16194000
2025-12-26,2258,"30,001-40,000",161,0.33,5819872
2025-12-26,2258,"40,001-50,000",147,0.39,6871801
2025-12-26,2258,"400,001-600,000",16,0.44,7849005
2025-12-26,2258,"5,001-10,000",1015,0.47,8345048
2025-12-26,2258,"50,001-100,000",235,0.95,16662095
2025-12-26,2258,"600,001-800,000",7,0.27,4870500
2025-12-26,2258,"800,001-1,000,000",10,0.52,9227500
2025-12-26,2258,"more than 1,000,001",23,92.97,1625870751
2025-12-26,2258,total,8636,100.0,1748766200
2025-12-26,2258,差異數調整（說明4）,0,0.0,0
2026-01-02,2258,"1,000-5,000",5116,0.62,10894489
2026-01-02,2258,1-999,973,0.01,175838
2026-01-02,2258,"10,001-15,000",366,0.27,4740731
2026-01-02,2258,"100,001-200,000",121,0.99,17440559
2026-01-02,2258,"15,001-20,000",323,0.34,6057521
2026-01-02,2258,"20,001-30,000",307,0.45,7966976
2026-01-02,2258,"200,001-400,000",57,0.94,16528000
2026-01-02,2258,"30,001-40,000",155,0.31,5587842
2026-01-02,2258,"40,001-50,000",149,0.39,6992508
2026-01-02,2258,"400,001-600,000",14,0.39,6992173
2026-01-02,2258,"5,001-10,000",1001,0.47,8272716
2026-01-02,2258,"50,001-100,000",232,0.94,16574596
2026-01-02,2258,"600,001-800,000",7,0.28,4902500
2026-01-02,2258,"800,001-1,000,000",11,0.58,10192500
2026-01-02,2258,"more than 1,000,001",23,92.94,1625814751
2026-01-02,2258,total,8855,100.0,1749133700
2026-01-02,2258,差異數調整（說明4）,0,0.0,0
2026-01-09,2258,"1,000-5,000",5139,0.62,10971109
2026-01-09,2258,1-999,965,0.0,173229
2026-01-09,2258,"10,001-15,000",379,0.28,4923704
2026-01-09,2258,"100,001-200,000",124,1.0,17640459
2026-01-09,2258,"15,001-20,000",334,0.35,6281681
2026-01-09,2258,"20,001-30,000",306,0.45,7949085
2026-01-09,2258,"200,001-400,000",58,0.94,16514583
2026-01-09,2258,"30,001-40,000",152,0.31,5492409
2026-01-09,2258,"40,001-50,000",150,0.4,7020501
2026-01-09,2258,"400,001-600,000",14,0.39,6961700
2026-01-09,2258,"5,001-10,000",989,0.46,8130393
2026-01-09,2258,"50,001-100,000",233,0.95,16634196
2026-01-09,2258,"600,001-800,000",7,0.28,5023000
2026-01-09,2258,"800,001-1,000,000",10,0.53,9378000
2026-01-09,2258,"more than 1,000,001",24,92.96,1626788751
2026-01-09,2258,total,8884,100.0,1749882800
2026-01-09,2258,差異數調整（說明4）,0,0.0,0
2026-01-16,2258,"1,000-5,000",5222,0.63,11128852
2026-01-16,2258,1-999,972,0.01,176393
2026-01-16,2258,"10,001-15,000",374,0.27,4851883
2026-01-16,2258,"100,001-200,000",123,0.99,17443458
2026-01-16,2258,"15,001-20,000",352,0.37,6617676
2026-01-16,2258,"20,001-30,000",296,0.43,7689447
2026-01-16,2258,"200,001-400,000",57,0.92,16142004
2026-01-16,2258,"30,001-40,000",159,0.32,5735209
2026-01-16,2258,"40,001-50,000",151,0.4,7071801
2026-01-16,2258,"400,001-600,000",16,0.45,7974700
2026-01-16,2258,"5,001-10,000",1011,0.47,8308530
2026-01-16,2258,"50,001-100,000",236,0.96,16809396
2026-01-16,2258,"600,001-800,000",6,0.24,4231000
2026-01-16,2258,"800,001-1,000,000",11,0.59,10378000
2026-01-16,2258,"more than 1,000,001",23,92.88,1625671751
2026-01-16,2258,total,9009,100.0,1750230100
2026-01-16,2258,差異數調整（說明4）,0,0.0,0
2026-01-23,2258,"1,000-5,000",5293,0.64,11355195
2026-01-23,2258,1-999,992,0.01,182216
2026-01-23,2258,"10,001-15,000",384,0.28,4960589
2026-01-23,2258,"100,001-200,000",123,0.99,17488458
2026-01-23,2258,"15,001-20,000",358,0.38,6736475
2026-01-23,2258,"20,001-30,000",305,0.45,7923377
2026-01-23,2258,"200,001-400,000",58,0.93,16326062
2026-01-23,2258,"30,001-40,000",163,0.33,5883133
2026-01-23,2258,"40,001-50,000",148,0.39,6947801
2026-01-23,2258,"400,001-600,000",15,0.42,7482700
2026-01-23,2258,"5,001-10,000",1057,0.49,8659173
2026-01-23,2258,"50,001-100,000",245,0.99,17472870
2026-01-23,2258,"600,001-800,000",6,0.23,4112000
2026-01-23,2258,"800,001-1,000,000",10,0.53,9378000
2026-01-23,2258,"more than 1,000,001",23,92.86,1625563751
2026-01-23,2258,total,9180,100.0,1750471800
2026-01-23,2258,差異數調整（說明4）,0,0.0,0
2026-01-30,2258,"1,000-5,000",5346,0.65,11495426
2026-01-30,2258,1-999,987,0.01,181525
2026-01-30,2258,"10,001-15,000",389,0.28,5028378
2026-01-30,2258,"100,001-200,000",123,1.0,17521457
2026-01-30,2258,"15,001-20,000",363,0.39,6846373
2026-01-30,2258,"20,001-30,000",293,0.43,7610690
2026-01-30,2258,"200,001-400,000",57,0.92,16198737
2026-01-30,2258,"30,001-40,000",168,0.34,6033969
2026-01-30,2258,"40,001-50,000",142,0.37,6650801
2026-01-30,2258,"400,001-600,000",15,0.43,7700700
2026-01-30,2258,"5,001-10,000",1077,0.5,8817814
2026-01-30,2258,"50,001-100,000",252,1.02,18017479
2026-01-30,2258,"600,001-800,000",5,0.19,3492000
2026-01-30,2258,"800,001-1,000,000",10,0.53,9378000
2026-01-30,2258,"more than 1,000,001",23,92.86,1625569751
2026-01-30,2258,total,9250,100.0,1750543100
2026-01-30,2258,差異數調整（說明4）,0,0.0,0
2026-02-06,2258,"1,000-5,000",5332,0.65,11469488
2026-02-06,2258,1-999,989,0.01,186348
2026-02-06,2258,"10,001-15,000",384,0.28,4983505
2026-02-06,2258,"100,001-200,000",124,1.0,17542657
