date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,9945,"1,000-5,000",56904,4.69,133454131
2025-12-19,9945,1-999,20946,0.27,7769217
2025-12-19,9945,"10,001-15,000",6061,2.64,75356573
2025-12-19,9945,"100,001-200,000",913,4.43,126204897
2025-12-19,9945,"15,001-20,000",3538,2.24,63731638
2025-12-19,9945,"20,001-30,000",3504,3.07,87422066
2025-12-19,9945,"200,001-400,000",402,3.88,110629577
2025-12-19,9945,"30,001-40,000",1635,2.02,57629488
2025-12-19,9945,"40,001-50,000",1104,1.76,50198327
2025-12-19,9945,"400,001-600,000",105,1.79,50941400
2025-12-19,9945,"5,001-10,000",15564,4.1,116695028
2025-12-19,9945,"50,001-100,000",2072,5.18,147469259
2025-12-19,9945,"600,001-800,000",47,1.13,32287156
2025-12-19,9945,"800,001-1,000,000",22,0.69,19677789
2025-12-19,9945,"more than 1,000,001",139,62.04,1764760540
2025-12-19,9945,total,112956,100.0,2844225086
2025-12-19,9945,差異數調整（說明4）,1,0.0,-2000
2025-12-26,9945,"1,000-5,000",56583,4.66,132650740
2025-12-26,9945,1-999,20916,0.27,7749107
2025-12-26,9945,"10,001-15,000",6028,2.63,74955742
2025-12-26,9945,"100,001-200,000",910,4.41,125714550
2025-12-26,9945,"15,001-20,000",3512,2.22,63249568
2025-12-26,9945,"20,001-30,000",3487,3.05,86969320
2025-12-26,9945,"200,001-400,000",396,3.83,109068412
2025-12-26,9945,"30,001-40,000",1618,2.0,56993241
2025-12-26,9945,"40,001-50,000",1083,1.73,49206746
2025-12-26,9945,"400,001-600,000",104,1.77,50620508
2025-12-26,9945,"5,001-10,000",15486,4.08,116047194
2025-12-26,9945,"50,001-100,000",2065,5.16,147022926
2025-12-26,9945,"600,001-800,000",45,1.08,30956382
2025-12-26,9945,"800,001-1,000,000",24,0.75,21397172
2025-12-26,9945,"more than 1,000,001",139,62.28,1771623478
2025-12-26,9945,total,112396,100.0,2844225086
2025-12-26,9945,差異數調整（說明4）,0,0.0,0
2026-01-02,9945,"1,000-5,000",56801,4.68,133130644
2026-01-02,9945,1-999,20874,0.27,7735782
2026-01-02,9945,"10,001-15,000",6050,2.64,75219205
2026-01-02,9945,"100,001-200,000",908,4.42,125802620
2026-01-02,9945,"15,001-20,000",3521,2.22,63407659
2026-01-02,9945,"20,001-30,000",3483,3.05,86828559
2026-01-02,9945,"200,001-400,000",394,3.8,108363589
2026-01-02,9945,"30,001-40,000",1634,2.02,57653268
2026-01-02,9945,"40,001-50,000",1088,1.73,49412746
2026-01-02,9945,"400,001-600,000",106,1.8,51475043
2026-01-02,9945,"5,001-10,000",15475,4.07,115968817
2026-01-02,9945,"50,001-100,000",2074,5.19,147716882
2026-01-02,9945,"600,001-800,000",42,1.01,28856776
2026-01-02,9945,"800,001-1,000,000",25,0.78,22379044
2026-01-02,9945,"more than 1,000,001",140,62.24,1770274452
2026-01-02,9945,total,112615,100.0,2844225086
2026-01-02,9945,差異數調整（說明4）,0,0.0,0
2026-01-09,9945,"1,000-5,000",56807,4.68,133260819
2026-01-09,9945,1-999,20785,0.27,7694530
2026-01-09,9945,"10,001-15,000",6069,2.65,75423121
2026-01-09,9945,"100,001-200,000",913,4.44,126318151
2026-01-09,9945,"15,001-20,000",3542,2.24,63837720
2026-01-09,9945,"20,001-30,000",3492,3.05,86992791
2026-01-09,9945,"200,001-400,000",393,3.8,108239330
2026-01-09,9945,"30,001-40,000",1637,2.02,57730951
2026-01-09,9945,"40,001-50,000",1093,1.74,49687026
2026-01-09,9945,"400,001-600,000",107,1.83,52198337
2026-01-09,9945,"5,001-10,000",15543,4.09,116561794
2026-01-09,9945,"50,001-100,000",2077,5.18,147615065
2026-01-09,9945,"600,001-800,000",43,1.04,29838248
2026-01-09,9945,"800,001-1,000,000",24,0.74,21279844
2026-01-09,9945,"more than 1,000,001",144,62.14,1767547359
2026-01-09,9945,total,112669,100.0,2844225086
2026-01-09,9945,差異數調整（說明4）,0,0.0,0
2026-01-16,9945,"1,000-5,000",56569,4.66,132612019
2026-01-16,9945,1-999,20696,0.26,7655481
2026-01-16,9945,"10,001-15,000",6045,2.64,75097763
2026-01-16,9945,"100,001-200,000",919,4.45,126774838
2026-01-16,9945,"15,001-20,000",3557,2.25,64109640
2026-01-16,9945,"20,001-30,000",3479,3.04,86722287
2026-01-16,9945,"200,001-400,000",392,3.78,107559868
2026-01-16,9945,"30,001-40,000",1642,2.03,57964084
2026-01-16,9945,"40,001-50,000",1095,1.75,49801431
2026-01-16,9945,"400,001-600,000",111,1.9,54207074
2026-01-16,9945,"5,001-10,000",15483,4.08,116153014
2026-01-16,9945,"50,001-100,000",2069,5.16,146962307
2026-01-16,9945,"600,001-800,000",41,0.99,28229827
2026-01-16,9945,"800,001-1,000,000",24,0.74,21119347
2026-01-16,9945,"more than 1,000,001",146,62.2,1769256106
2026-01-16,9945,total,112268,100.0,2844225086
2026-01-16,9945,差異數調整（說明4）,0,0.0,0
2026-01-23,9945,"1,000-5,000",56760,4.68,133158735
2026-01-23,9945,1-999,20649,0.26,7620497
2026-01-23,9945,"10,001-15,000",6066,2.65,75464451
2026-01-23,9945,"100,001-200,000",922,4.46,126922744
2026-01-23,9945,"15,001-20,000",3583,2.27,64563951
2026-01-23,9945,"20,001-30,000",3530,3.09,88121599
2026-01-23,9945,"200,001-400,000",397,3.83,108954455
2026-01-23,9945,"30,001-40,000",1649,2.04,58276726
2026-01-23,9945,"40,001-50,000",1102,1.76,50094885
2026-01-23,9945,"400,001-600,000",115,1.98,56492890
2026-01-23,9945,"5,001-10,000",15617,4.12,117273945
2026-01-23,9945,"50,001-100,000",2078,5.19,147683804
2026-01-23,9945,"600,001-800,000",38,0.92,26332951
2026-01-23,9945,"800,001-1,000,000",25,0.78,22331449
2026-01-23,9945,"more than 1,000,001",144,61.91,1761022004
2026-01-23,9945,total,112675,100.0,2844225086
2026-01-23,9945,差異數調整（說明4）,1,0.0,-90000
2026-01-30,9945,"1,000-5,000",56762,4.69,133397453
2026-01-30,9945,1-999,20583,0.26,7590612
2026-01-30,9945,"10,001-15,000",6087,2.66,75722757
2026-01-30,9945,"100,001-200,000",931,4.51,128552664
2026-01-30,9945,"15,001-20,000",3633,2.3,65532689
2026-01-30,9945,"20,001-30,000",3548,3.11,88700992
2026-01-30,9945,"200,001-400,000",393,3.8,108125658
2026-01-30,9945,"30,001-40,000",1670,2.07,58991767
2026-01-30,9945,"40,001-50,000",1100,1.75,50019515
2026-01-30,9945,"400,001-600,000",115,1.98,56341445
2026-01-30,9945,"5,001-10,000",15643,4.13,117636765
2026-01-30,9945,"50,001-100,000",2089,5.22,148477792
2026-01-30,9945,"600,001-800,000",38,0.91,26160794
2026-01-30,9945,"800,001-1,000,000",26,0.81,23203753
2026-01-30,9945,"more than 1,000,001",145,61.73,1755770430
2026-01-30,9945,total,112763,100.0,2844225086
2026-01-30,9945,差異數調整（說明4）,0,0.0,0
2026-02-06,9945,"1,000-5,000",56743,4.69,133504509
2026-02-06,9945,1-999,20604,0.26,7603590
2026-02-06,9945,"10,001-15,000",6154,2.69,76700161
2026-02-06,9945,"100,001-200,000",934,4.54,129385755
2026-02-06,9945,"15,001-20,000",3646,2.31,65813030
2026-02-06,9945,"20,001-30,000",3585,3.14,89541465
2026-02-06,9945,"200,001-400,000",393,3.78,107762004
2026-02-06,9945,"30,001-40,000",1695,2.1,59801792
2026-02-06,9945,"40,001-50,000",1139,1.82,51822288
2026-02-06,9945,"400,001-600,000",118,2.03,57795270
2026-02-06,9945,"5,001-10,000",15731,4.16,118347139
2026-02-06,9945,"50,001-100,000",2119,5.3,150770721
2026-02-06,9945,"600,001-800,000",38,0.92,26378619
2026-02-06,9945,"800,001-1,000,000",24,0.75,21474901
2026-02-06,9945,"more than 1,000,001",146,61.44,1747523842
2026-02-06,9945,total,113069,100.0,2844225086
2026-02-06,9945,差異數調整（說明4）,0,0.0,0
2026-02-13,9945,"1,000-5,000",56509,4.67,132998490
2026-02-13,9945,1-999,20547,0.26,7583265
2026-02-13,9945,"10,001-15,000",6129,2.68,76377187
2026-02-13,9945,"100,001-200,000",932,4.54,129355585
2026-02-13,9945,"15,001-20,000",3628,2.3,65464747
2026-02-13,9945,"20,001-30,000",3573,3.13,89281344
2026-02-13,9945,"200,001-400,000",390,3.75,106930396
2026-02-13,9945,"30,001-40,000",1700,2.1,59945583
2026-02-13,9945,"40,001-50,000",1140,1.82,51859434
2026-02-13,9945,"400,001-600,000",119,2.03,57740215
2026-02-13,9945,"5,001-10,000",15636,4.13,117634670
2026-02-13,9945,"50,001-100,000",2108,5.27,150123701
2026-02-13,9945,"600,001-800,000",39,0.95,27222619
2026-02-13,9945,"800,001-1,000,000",25,0.79,22619624
2026-02-13,9945,"more than 1,000,001",147,61.49,1749088226
2026-02-13,9945,total,112622,100.0,2844225086
2026-02-13,9945,差異數調整（說明4）,0,0.0,0
2026-03-06,9945,"1,000-5,000",55780,4.62,131667484
2026-03-06,9945,1-999,20408,0.26,7541813
2026-03-06,9945,"10,001-15,000",6140,2.68,76495810
2026-03-06,9945,"100,001-200,000",943,4.6,130842908
2026-03-06,9945,"15,001-20,000",3590,2.27,64788308
2026-03-06,9945,"20,001-30,000",3524,3.09,88053068
2026-03-06,9945,"200,001-400,000",381,3.67,104540619
2026-03-06,9945,"30,001-40,000",1691,2.09,59647733
2026-03-06,9945,"40,001-50,000",1144,1.83,52171261
2026-03-06,9945,"400,001-600,000",113,1.93,55044161
2026-03-06,9945,"5,001-10,000",15459,4.09,116352815
2026-03-06,9945,"50,001-100,000",2111,5.29,150612695
2026-03-06,9945,"600,001-800,000",39,0.95,27186903
2026-03-06,9945,"800,001-1,000,000",25,0.8,22810377
2026-03-06,9945,"more than 1,000,001",146,61.75,1756469131
