date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6237,"1,000-5,000",13211,31.54,25122063
2025-12-19,6237,1-999,47097,0.7,559601
2025-12-19,6237,"10,001-15,000",375,5.98,4770737
2025-12-19,6237,"100,001-200,000",31,5.85,4662056
2025-12-19,6237,"15,001-20,000",204,4.74,3778369
2025-12-19,6237,"20,001-30,000",178,5.58,4447881
2025-12-19,6237,"200,001-400,000",11,3.95,3150514
2025-12-19,6237,"30,001-40,000",63,2.86,2278763
2025-12-19,6237,"40,001-50,000",34,1.97,1574443
2025-12-19,6237,"400,001-600,000",3,1.8,1437654
2025-12-19,6237,"5,001-10,000",1333,13.04,10390835
2025-12-19,6237,"50,001-100,000",70,6.22,4957004
2025-12-19,6237,"600,001-800,000",2,1.89,1510952
2025-12-19,6237,"800,001-1,000,000",1,1.05,836631
2025-12-19,6237,"more than 1,000,001",4,12.76,10167868
2025-12-19,6237,total,62617,100.0,79645371
2025-12-19,6237,差異數調整（說明4）,0,0.0,0
2025-12-26,6237,"1,000-5,000",13177,31.4,25009726
2025-12-26,6237,1-999,47178,0.7,559333
2025-12-26,6237,"10,001-15,000",375,5.98,4763787
2025-12-26,6237,"100,001-200,000",29,5.37,4283568
2025-12-26,6237,"15,001-20,000",202,4.69,3736372
2025-12-26,6237,"20,001-30,000",181,5.69,4532881
2025-12-26,6237,"200,001-400,000",13,4.57,3647305
2025-12-26,6237,"30,001-40,000",62,2.81,2239763
2025-12-26,6237,"40,001-50,000",32,1.85,1474443
2025-12-26,6237,"400,001-600,000",3,1.78,1424654
2025-12-26,6237,"5,001-10,000",1336,13.07,10413596
2025-12-26,6237,"50,001-100,000",70,6.24,4973492
2025-12-26,6237,"600,001-800,000",2,1.89,1505952
2025-12-26,6237,"800,001-1,000,000",1,1.14,915631
2025-12-26,6237,"more than 1,000,001",4,12.76,10165868
2025-12-26,6237,total,62665,100.0,79645371
2025-12-26,6237,差異數調整（說明4）,1,0.0,-1000
2026-01-02,6237,"1,000-5,000",13110,31.32,24945896
2026-01-02,6237,1-999,47225,0.69,554952
2026-01-02,6237,"10,001-15,000",375,5.98,4762887
2026-01-02,6237,"100,001-200,000",28,5.2,4147568
2026-01-02,6237,"15,001-20,000",198,4.59,3659974
2026-01-02,6237,"20,001-30,000",183,5.73,4571232
