date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6113,"1,000-5,000",4728,16.74,8799298
2025-12-19,6113,1-999,3613,1.05,555628
2025-12-19,6113,"10,001-15,000",225,4.88,2568573
2025-12-19,6113,"100,001-200,000",10,2.57,1352911
2025-12-19,6113,"15,001-20,000",85,2.86,1506628
2025-12-19,6113,"20,001-30,000",95,4.23,2225105
2025-12-19,6113,"200,001-400,000",8,4.45,2342745
2025-12-19,6113,"30,001-40,000",35,2.27,1193095
2025-12-19,6113,"40,001-50,000",10,0.84,446009
2025-12-19,6113,"400,001-600,000",1,0.79,419000
2025-12-19,6113,"5,001-10,000",629,8.29,4359031
2025-12-19,6113,"50,001-100,000",32,4.0,2107225
2025-12-19,6113,"600,001-800,000",0,0.0,0
2025-12-19,6113,"800,001-1,000,000",0,0.0,0
2025-12-19,6113,"more than 1,000,001",5,46.95,24674207
2025-12-19,6113,total,9476,100.0,52549455
2025-12-19,6113,差異數調整（說明4）,0,0.0,0
2025-12-26,6113,"1,000-5,000",4705,16.65,8750391
2025-12-26,6113,1-999,3611,1.05,554051
2025-12-26,6113,"10,001-15,000",224,4.86,2554624
2025-12-26,6113,"100,001-200,000",10,2.69,1417869
2025-12-26,6113,"15,001-20,000",81,2.73,1438133
2025-12-26,6113,"20,001-30,000",94,4.17,2191687
2025-12-26,6113,"200,001-400,000",6,3.31,1742850
2025-12-26,6113,"30,001-40,000",36,2.35,1237095
2025-12-26,6113,"40,001-50,000",8,0.67,353009
2025-12-26,6113,"400,001-600,000",2,1.72,907100
2025-12-26,6113,"5,001-10,000",634,8.36,4396214
2025-12-26,6113,"50,001-100,000",34,4.43,2332225
2025-12-26,6113,"600,001-800,000",0,0.0,0
2025-12-26,6113,"800,001-1,000,000",0,0.0,0
2025-12-26,6113,"more than 1,000,001",5,46.95,24674207
2025-12-26,6113,total,9450,100.0,52549455
2025-12-26,6113,差異數調整（說明4）,0,0.0,0
2026-01-02,6113,"1,000-5,000",4700,16.66,8759862
2026-01-02,6113,1-999,3597,1.04,550434
2026-01-02,6113,"10,001-15,000",229,4.99,2627123
2026-01-02,6113,"100,001-200,000",11,2.85,1502500
2026-01-02,6113,"15,001-20,000",80,2.7,1423734
2026-01-02,6113,"20,001-30,000",94,4.16,2188064
2026-01-02,6113,"200,001-400,000",6,3.33,1754850
2026-01-02,6113,"30,001-40,000",35,2.27,1196595
2026-01-02,6113,"40,001-50,000",9,0.74,393509
2026-01-02,6113,"400,001-600,000",2,1.77,932100
2026-01-02,6113,"5,001-10,000",630,8.29,4356902
2026-01-02,6113,"50,001-100,000",32,4.16,2189575
2026-01-02,6113,"600,001-800,000",0,0.0,0
2026-01-02,6113,"800,001-1,000,000",0,0.0,0
2026-01-02,6113,"more than 1,000,001",5,46.95,24674207
2026-01-02,6113,total,9430,100.0,52549455
2026-01-02,6113,差異數調整（說明4）,0,0.0,0
2026-01-09,6113,"1,000-5,000",4777,16.87,8869620
2026-01-09,6113,1-999,3651,1.06,557107
2026-01-09,6113,"10,001-15,000",226,4.91,2583408
2026-01-09,6113,"100,001-200,000",10,2.36,1243011
2026-01-09,6113,"15,001-20,000",87,2.96,1557533
2026-01-09,6113,"20,001-30,000",99,4.42,2325485
2026-01-09,6113,"200,001-400,000",8,4.51,2370973
2026-01-09,6113,"30,001-40,000",35,2.23,1174595
2026-01-09,6113,"40,001-50,000",13,1.1,581259
2026-01-09,6113,"400,001-600,000",1,0.78,412000
2026-01-09,6113,"5,001-10,000",613,8.11,4263032
2026-01-09,6113,"50,001-100,000",28,3.68,1937225
2026-01-09,6113,"600,001-800,000",0,0.0,0
2026-01-09,6113,"800,001-1,000,000",0,0.0,0
2026-01-09,6113,"more than 1,000,001",5,46.95,24674207
2026-01-09,6113,total,9553,100.0,52549455
2026-01-09,6113,差異數調整（說明4）,0,0.0,0
2026-01-16,6113,"1,000-5,000",4920,17.58,9239416
2026-01-16,6113,1-999,3635,1.05,552322
2026-01-16,6113,"10,001-15,000",232,5.07,2665130
2026-01-16,6113,"100,001-200,000",10,2.47,1298011
2026-01-16,6113,"15,001-20,000",69,2.34,1231018
2026-01-16,6113,"20,001-30,000",100,4.5,2365198
2026-01-16,6113,"200,001-400,000",6,3.08,1623443
2026-01-16,6113,"30,001-40,000",35,2.26,1192645
2026-01-16,6113,"40,001-50,000",16,1.35,710177
2026-01-16,6113,"400,001-600,000",2,1.61,849100
2026-01-16,6113,"5,001-10,000",641,8.58,4509563
2026-01-16,6113,"50,001-100,000",24,3.11,1639225
2026-01-16,6113,"600,001-800,000",0,0.0,0
2026-01-16,6113,"800,001-1,000,000",0,0.0,0
2026-01-16,6113,"more than 1,000,001",5,46.95,24674207
2026-01-16,6113,total,9695,100.0,52549455
2026-01-16,6113,差異數調整（說明4）,0,0.0,0
2026-01-23,6113,"1,000-5,000",4865,17.29,9087638
2026-01-23,6113,1-999,3661,1.05,555758
2026-01-23,6113,"10,001-15,000",237,5.2,2735045
2026-01-23,6113,"100,001-200,000",10,2.33,1228011
2026-01-23,6113,"15,001-20,000",74,2.52,1324256
2026-01-23,6113,"20,001-30,000",103,4.7,2470998
2026-01-23,6113,"200,001-400,000",9,4.75,2497231
2026-01-23,6113,"30,001-40,000",37,2.41,1270645
2026-01-23,6113,"40,001-50,000",13,1.14,599677
2026-01-23,6113,"400,001-600,000",0,0.0,0
2026-01-23,6113,"5,001-10,000",631,8.41,4420264
2026-01-23,6113,"50,001-100,000",25,3.2,1685725
2026-01-23,6113,"600,001-800,000",0,0.0,0
2026-01-23,6113,"800,001-1,000,000",0,0.0,0
2026-01-23,6113,"more than 1,000,001",5,46.95,24674207
2026-01-23,6113,total,9670,100.0,52549455
2026-01-23,6113,差異數調整（說明4）,0,0.0,0
2026-01-30,6113,"1,000-5,000",4834,17.21,9046819
2026-01-30,6113,1-999,3642,1.05,554963
2026-01-30,6113,"10,001-15,000",239,5.24,2756379
