date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6142,"1,000-5,000",7612,5.35,17700174
2025-12-19,6142,1-999,31588,0.46,1530670
2025-12-19,6142,"10,001-15,000",732,2.8,9265939
2025-12-19,6142,"100,001-200,000",150,6.35,21028911
2025-12-19,6142,"15,001-20,000",504,2.8,9293120
2025-12-19,6142,"20,001-30,000",465,3.6,11919967
2025-12-19,6142,"200,001-400,000",65,5.47,18105460
2025-12-19,6142,"30,001-40,000",238,2.56,8486909
2025-12-19,6142,"40,001-50,000",139,1.95,6455732
2025-12-19,6142,"400,001-600,000",26,3.88,12856377
2025-12-19,6142,"5,001-10,000",2114,4.93,16324012
2025-12-19,6142,"50,001-100,000",306,6.74,22300052
2025-12-19,6142,"600,001-800,000",9,1.86,6184357
2025-12-19,6142,"800,001-1,000,000",5,1.34,4456000
2025-12-19,6142,"more than 1,000,001",16,49.84,164871535
2025-12-19,6142,total,43969,100.0,330779215
2025-12-19,6142,差異數調整（說明4）,0,0.0,0
2025-12-26,6142,"1,000-5,000",7607,5.34,17688250
2025-12-26,6142,1-999,31659,0.46,1528520
2025-12-26,6142,"10,001-15,000",731,2.79,9242939
2025-12-26,6142,"100,001-200,000",153,6.48,21462911
2025-12-26,6142,"15,001-20,000",504,2.81,9304120
2025-12-26,6142,"20,001-30,000",464,3.59,11883967
2025-12-26,6142,"200,001-400,000",65,5.53,18314154
2025-12-26,6142,"30,001-40,000",244,2.63,8707909
2025-12-26,6142,"40,001-50,000",138,1.93,6416386
2025-12-26,6142,"400,001-600,000",25,3.75,12404683
2025-12-26,6142,"5,001-10,000",2108,4.92,16284432
2025-12-26,6142,"50,001-100,000",301,6.65,22007052
2025-12-26,6142,"600,001-800,000",9,1.86,6183357
2025-12-26,6142,"800,001-1,000,000",6,1.62,5374810
2025-12-26,6142,"more than 1,000,001",15,49.57,163975725
2025-12-26,6142,total,44029,100.0,330779215
2025-12-26,6142,差異數調整（說明4）,0,0.0,0
2026-01-02,6142,"1,000-5,000",7582,5.32,17622567
2026-01-02,6142,1-999,31680,0.46,1527625
2026-01-02,6142,"10,001-15,000",734,2.8,9279386
2026-01-02,6142,"100,001-200,000",152,6.41,21213911
2026-01-02,6142,"15,001-20,000",506,2.82,9333828
2026-01-02,6142,"20,001-30,000",464,3.58,11868701
2026-01-02,6142,"200,001-400,000",65,5.53,18295154
2026-01-02,6142,"30,001-40,000",246,2.64,8749877
2026-01-02,6142,"40,001-50,000",139,1.96,6484455
2026-01-02,6142,"400,001-600,000",26,3.92,12994395
2026-01-02,6142,"5,001-10,000",2115,4.93,16326027
2026-01-02,6142,"50,001-100,000",301,6.67,22073109
2026-01-02,6142,"600,001-800,000",8,1.67,5536645
2026-01-02,6142,"800,001-1,000,000",6,1.59,5283810
2026-01-02,6142,"more than 1,000,001",15,49.63,164189725
2026-01-02,6142,total,44039,100.0,330779215
2026-01-02,6142,差異數調整（說明4）,0,0.0,0
2026-01-09,6142,"1,000-5,000",7566,5.31,17593780
2026-01-09,6142,1-999,31759,0.46,1526703
2026-01-09,6142,"10,001-15,000",738,2.81,9320145
2026-01-09,6142,"100,001-200,000",151,6.28,20804073
2026-01-09,6142,"15,001-20,000",517,2.88,9544648
2026-01-09,6142,"20,001-30,000",455,3.5,11604310
2026-01-09,6142,"200,001-400,000",67,5.57,18426992
2026-01-09,6142,"30,001-40,000",243,2.62,8667717
2026-01-09,6142,"40,001-50,000",139,1.95,6478006
2026-01-09,6142,"400,001-600,000",26,3.87,12802683
2026-01-09,6142,"5,001-10,000",2102,4.89,16194157
2026-01-09,6142,"50,001-100,000",301,6.66,22057109
2026-01-09,6142,"600,001-800,000",9,1.87,6191357
2026-01-09,6142,"800,001-1,000,000",6,1.59,5285810
2026-01-09,6142,"more than 1,000,001",15,49.66,164281725
2026-01-09,6142,total,44094,100.0,330779215
2026-01-09,6142,差異數調整（說明4）,0,0.0,0
2026-01-16,6142,"1,000-5,000",7734,5.4,17867331
2026-01-16,6142,1-999,31844,0.46,1525908
2026-01-16,6142,"10,001-15,000",737,2.8,9292833
2026-01-16,6142,"100,001-200,000",145,6.08,20112624
2026-01-16,6142,"15,001-20,000",509,2.84,9408365
2026-01-16,6142,"20,001-30,000",447,3.43,11360335
2026-01-16,6142,"200,001-400,000",66,5.44,18002250
2026-01-16,6142,"30,001-40,000",246,2.64,8750663
2026-01-16,6142,"40,001-50,000",141,1.98,6581014
2026-01-16,6142,"400,001-600,000",26,3.84,12720874
2026-01-16,6142,"5,001-10,000",2131,4.98,16488454
